json_id,location,quarter,ticker,year
342,../archive/2010.QTR2/0001193125-10-098095.json,2,SYK,2010
343,../archive/2010.QTR2/0000065984-10-000092.json,2,ETR,2010
344,../archive/2010.QTR2/0000950123-10-042480.json,2,ITT,2010
345,../archive/2010.QTR2/0001193125-10-112881.json,2,BBT,2010
346,../archive/2010.QTR2/0001354488-10-001409.json,2,ISDR,2010
347,../archive/2010.QTR2/0000897101-10-000919.json,2,STJ,2010
348,../archive/2010.QTR2/0001104659-10-026736.json,2,PAA,2010
349,../archive/2010.QTR2/0001193125-10-102602.json,2,V,2010
350,../archive/2010.QTR2/0000060667-10-000102.json,2,LOW,2010
351,../archive/2010.QTR2/0001158449-10-000069.json,2,AAP,2010
352,../archive/2010.QTR2/0001047469-10-004900.json,2,DTV,2010
353,../archive/2010.QTR2/0000950123-10-056553.json,2,JOYG,2010
354,../archive/2010.QTR2/0001193125-10-112442.json,2,SCHW,2010
355,../archive/2010.QTR2/0001398432-10-000348.json,2,KIM,2010
356,../archive/2010.QTR2/0001126956-10-000011.json,2,LG,2010
357,../archive/2010.QTR2/0001104659-10-022535.json,2,EQT,2010
358,../archive/2010.QTR2/0001193125-10-096459.json,2,MAT,2010
359,../archive/2010.QTR2/0001193125-10-107586.json,2,HK,2010
360,../archive/2010.QTR2/0001104659-10-023774.json,2,CVD,2010
361,../archive/2010.QTR2/0000314808-10-000055.json,2,ESV,2010
362,../archive/2010.QTR2/0001193125-10-110097.json,2,CIK000008106,2010
363,../archive/2010.QTR2/0000950123-10-043643.json,2,COP,2010
364,../archive/2010.QTR2/0001104659-10-027275.json,2,FLR,2010
365,../archive/2010.QTR2/0001193125-10-090165.json,2,AA,2010
366,../archive/2010.QTR2/0001193125-10-112950.json,2,AMGN,2010
367,../archive/2010.QTR2/0001193125-10-096731.json,2,VRSN,2010
368,../archive/2010.QTR2/0000950123-10-044256.json,2,FWLT,2010
369,../archive/2010.QTR2/0001104659-10-035823.json,2,KR,2010
370,../archive/2010.QTR2/0001193125-10-112907.json,2,EMC,2010
371,../archive/2010.QTR2/0000950123-10-047138.json,2,JPM,2010
372,../archive/2010.QTR2/0001193125-10-108665.json,2,CTXS,2010
373,../archive/2010.QTR2/0001193125-10-101917.json,2,VTR,2010
374,../archive/2010.QTR2/0000950123-10-042785.json,2,CELG,2010
375,../archive/2010.QTR2/0001193125-10-114324.json,2,BLK,2010
376,../archive/2010.QTR2/0001193125-10-104261.json,2,XRX,2010
377,../archive/2010.QTR2/0000950123-10-042822.json,2,INTC,2010
378,../archive/2010.QTR2/0000950123-10-043858.json,2,WMGI,2010
379,../archive/2010.QTR2/0001193125-10-134950.json,2,MRVL,2010
