_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
984,../archive/2017.QTR1/0000046250-17-000007.json,1,HWKN,2017
985,../archive/2017.QTR1/0001193125-17-076986.json,1,CASC,2017
986,../archive/2017.QTR1/0001104659-17-011577.json,1,ISLE,2017
987,../archive/2017.QTR1/0001144204-17-015164.json,1,SIAF,2017
988,../archive/2017.QTR1/0000909281-17-000015.json,1,OKS,2017
989,../archive/2017.QTR1/0001564590-17-002859.json,1,INGN,2017
990,../archive/2017.QTR1/0001559053-17-000005.json,1,PRTA,2017
991,../archive/2017.QTR1/0001078782-17-000174.json,1,WCUI,2017
992,../archive/2017.QTR1/0001156174-17-000004.json,1,LACP,2017
993,../archive/2017.QTR1/0001654954-17-002874.json,1,MDVXU,2017
994,../archive/2017.QTR1/0001628280-17-002206.json,1,MGP,2017
995,../archive/2017.QTR1/0001493152-17-001751.json,1,PHIL,2017
996,../archive/2017.QTR1/0001514226-17-000016.json,1,DTH,2017
997,../archive/2017.QTR1/0001040719-17-000012.json,1,WAC,2017
998,../archive/2017.QTR1/0001477932-17-001041.json,1,BANJ,2017
999,../archive/2017.QTR1/0001396814-17-000009.json,1,PCRX,2017
1000,../archive/2017.QTR1/0001477932-17-001411.json,1,EKKH,2017
1001,../archive/2017.QTR1/0001062993-17-001411.json,1,KNDI,2017
1002,../archive/2017.QTR1/0000727273-17-000008.json,1,CDZI,2017
1003,../archive/2017.QTR1/0001193125-17-102730.json,1,RXII,2017
1004,../archive/2017.QTR1/0001654954-17-002931.json,1,TRUU,2017
1005,../archive/2017.QTR1/0001564590-17-003874.json,1,OMED,2017
1006,../archive/2017.QTR1/0001104659-17-010809.json,1,TXT,2017
1007,../archive/2017.QTR1/0001564590-17-002336.json,1,MSCI,2017
1008,../archive/2017.QTR1/0001628280-17-002343.json,1,MGPI,2017
1009,../archive/2017.QTR1/0001144204-17-016524.json,1,WEBK,2017
1010,../archive/2017.QTR1/0001171843-17-001489.json,1,FCAP,2017
1011,../archive/2017.QTR1/0001437749-17-002424.json,1,ACAN,2017
1012,../archive/2017.QTR1/0001104659-17-013049.json,1,DDE,2017
1013,../archive/2017.QTR1/0000051253-17-000004.json,1,IFF,2017
1014,../archive/2017.QTR1/0000866729-17-000004.json,1,SCHL,2017
1015,../archive/2017.QTR1/0001144204-17-012658.json,1,ASRV,2017
1016,../archive/2017.QTR1/0000702325-17-000018.json,1,FMBI,2017
1017,../archive/2017.QTR1/0000816284-17-000003.json,1,CELG,2017
1018,../archive/2017.QTR1/0001558370-17-001664.json,1,TTLO,2017
1019,../archive/2017.QTR1/0001564590-17-000937.json,1,SRDX,2017
1020,../archive/2017.QTR1/0001564590-17-001330.json,1,NUVA,2017
1021,../archive/2017.QTR1/0001539894-17-000009.json,1,AFH,2017
1022,../archive/2017.QTR1/0001558370-17-000999.json,1,WDR,2017
1023,../archive/2017.QTR1/0001564590-17-001760.json,1,PCH,2017
1024,../archive/2017.QTR1/0000827871-17-000002.json,1,EGRX,2017
1025,../archive/2017.QTR1/0001564590-17-004562.json,1,SND,2017
1026,../archive/2017.QTR1/0001109546-17-000009.json,1,PMBC,2017
1027,../archive/2017.QTR1/0001144204-17-015172.json,1,EACQU,2017
1028,../archive/2017.QTR1/0001558370-17-000560.json,1,NVLS,2017
