_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1150,../archive/2015.QTR4/0001564590-15-008884.json,4,TUES,2015
1151,../archive/2015.QTR4/0001104659-15-076130.json,4,APH,2015
1152,../archive/2015.QTR4/0001499807-15-000127.json,4,KTWO,2015
1153,../archive/2015.QTR4/0001193125-15-374578.json,4,COT,2015
1154,../archive/2015.QTR4/0001002638-15-000041.json,4,OTEX,2015
1155,../archive/2015.QTR4/0000764065-15-000138.json,4,CLF,2015
1156,../archive/2015.QTR4/0001354488-15-004890.json,4,TBUFF,2015
1157,../archive/2015.QTR4/0001144204-15-065209.json,4,BNO,2015
1158,../archive/2015.QTR4/0001564590-15-010558.json,4,AFN,2015
1159,../archive/2015.QTR4/0000779152-15-000073.json,4,JKHY,2015
1160,../archive/2015.QTR4/0001564590-15-009779.json,4,ATRA,2015
1161,../archive/2015.QTR4/0001581068-15-000092.json,4,BRX,2015
1162,../archive/2015.QTR4/0001558370-15-002174.json,4,PLOW,2015
1163,../archive/2015.QTR4/0001193125-15-372156.json,4,PSIX,2015
1164,../archive/2015.QTR4/0001338095-15-000069.json,4,NRX,2015
1165,../archive/2015.QTR4/0000100493-15-000109.json,4,TSN,2015
1166,../archive/2015.QTR4/0001640334-15-000243.json,4,CGRT,2015
1167,../archive/2015.QTR4/0000750686-15-000184.json,4,CAC,2015
1168,../archive/2015.QTR4/0000721748-15-000843.json,4,SAFE,2015
1169,../archive/2015.QTR4/0001193125-15-365955.json,4,UCTT,2015
1170,../archive/2015.QTR4/0001543272-15-000027.json,4,BNBI,2015
1171,../archive/2015.QTR4/0000878526-15-000086.json,4,BABY,2015
1172,../archive/2015.QTR4/0001564590-15-009915.json,4,AGII,2015
1173,../archive/2015.QTR4/0001465740-15-000089.json,4,TWO,2015
1174,../archive/2015.QTR4/0001144204-15-072759.json,4,ALPE,2015
1175,../archive/2015.QTR4/0001055294-15-000012.json,4,KCSM,2015
1176,../archive/2015.QTR4/0000891482-15-000013.json,4,FLL,2015
1177,../archive/2015.QTR4/0001014897-15-000344.json,4,BAYN,2015
1178,../archive/2015.QTR4/0001437749-15-019968.json,4,SPAR,2015
1179,../archive/2015.QTR4/0001639691-15-000007.json,4,LIVN,2015
1180,../archive/2015.QTR4/0001477932-15-006657.json,4,ZOSN,2015
