json_id,location,quarter,ticker,year
0,../archive/2018.QTR1/0001326321-18-000011.json,1,AEI25,2018
1,../archive/2018.QTR1/0000313716-18-000028.json,1,HDNG,2018
2,../archive/2018.QTR1/0001564590-18-003500.json,1,MEDP,2018
3,../archive/2018.QTR1/0001065059-18-000006.json,1,LEU,2018
4,../archive/2018.QTR1/0001274494-18-000011.json,1,FSLR,2018
5,../archive/2018.QTR1/0001437749-18-004312.json,1,NCOM,2018
6,../archive/2018.QTR1/0001331451-18-000041.json,1,FHLBC,2018
7,../archive/2018.QTR1/0001185185-18-000212.json,1,FSNT,2018
8,../archive/2018.QTR1/0000912093-18-000010.json,1,VIAV,2018
9,../archive/2018.QTR1/0001069202-18-000004.json,1,LII,2018
10,../archive/2018.QTR1/0000740260-18-000054.json,1,VTR,2018
11,../archive/2018.QTR1/0001552781-18-000109.json,1,CARO,2018
12,../archive/2018.QTR1/0001640334-18-000088.json,1,EMERALD,2018
13,../archive/2018.QTR1/0001088034-18-000004.json,1,PYDS,2018
14,../archive/2018.QTR1/0000726513-18-000007.json,1,TRCO,2018
15,../archive/2018.QTR1/0000868611-18-000005.json,1,SONC,2018
16,../archive/2018.QTR1/0001640334-18-000122.json,1,SQTX,2018
17,../archive/2018.QTR1/0001477932-18-001436.json,1,WDNT,2018
18,../archive/2018.QTR1/0001281761-18-000016.json,1,RF,2018
19,../archive/2018.QTR1/0000052827-18-000009.json,1,RYN,2018
20,../archive/2018.QTR1/0001171843-18-000600.json,1,CRVP,2018
21,../archive/2018.QTR1/0001033012-18-000025.json,1,FBC,2018
22,../archive/2018.QTR1/0001410384-18-000012.json,1,QTWO,2018
23,../archive/2018.QTR1/0001564590-18-006217.json,1,CADE,2018
24,../archive/2018.QTR1/0001420811-18-000028.json,1,ONDK,2018
25,../archive/2018.QTR1/0001437749-18-004257.json,1,MRTN,2018
26,../archive/2018.QTR1/0001628280-18-002558.json,1,AXDX,2018
27,../archive/2018.QTR1/0001564590-18-002487.json,1,ZNGA,2018
28,../archive/2018.QTR1/0001024725-18-000006.json,1,TEN,2018
29,../archive/2018.QTR1/0001437749-18-003711.json,1,BMTC,2018
30,../archive/2018.QTR1/0000313143-18-000013.json,1,HAE,2018
31,../archive/2018.QTR1/0001564590-18-001751.json,1,ESSA,2018
32,../archive/2018.QTR1/0001393612-18-000012.json,1,DFS,2018
33,../archive/2018.QTR1/0001564590-18-003783.json,1,PBPB,2018
34,../archive/2018.QTR1/0001510295-18-000024.json,1,MPC,2018
35,../archive/2018.QTR1/0000764065-18-000035.json,1,CLF,2018
