json_id,location,quarter,ticker,year
2790,../archive/2012.QTR3/0001144204-12-044048.json,3,AFSI,2012
2791,../archive/2012.QTR3/0001392972-12-000014.json,3,PRO,2012
2792,../archive/2012.QTR3/0001193125-12-344082.json,3,MCZ,2012
2793,../archive/2012.QTR3/0001062993-12-002871.json,3,CPGI,2012
2794,../archive/2012.QTR3/0001104659-12-052759.json,3,SIX,2012
2795,../archive/2012.QTR3/0001144204-12-045835.json,3,WYY,2012
2796,../archive/2012.QTR3/0000766829-12-000029.json,3,SJW,2012
2797,../archive/2012.QTR3/0001503636-12-000028.json,3,FRAC,2012
2798,../archive/2012.QTR3/0001144204-12-051175.json,3,PEDH,2012
2799,../archive/2012.QTR3/0001043604-12-000014.json,3,JNPR,2012
2800,../archive/2012.QTR3/0000914025-12-000065.json,3,PLT,2012
2801,../archive/2012.QTR3/0000004515-12-000019.json,3,AMR,2012
2802,../archive/2012.QTR3/0001387131-12-002821.json,3,VVIT,2012
2803,../archive/2012.QTR3/0001104659-12-051460.json,3,EXAS,2012
2804,../archive/2012.QTR3/0001193125-12-346695.json,3,IBKC,2012
2805,../archive/2012.QTR3/0001144204-12-044232.json,3,ACEP,2012
2806,../archive/2012.QTR3/0000950159-12-000538.json,3,TPCS,2012
2807,../archive/2012.QTR3/0001047469-12-007690.json,3,AIG,2012
2808,../archive/2012.QTR3/0001193125-12-316988.json,3,UAL,2012
2809,../archive/2012.QTR3/0001213900-12-004365.json,3,ENGT,2012
2810,../archive/2012.QTR3/0001157523-12-004389.json,3,CBNK,2012
2811,../archive/2012.QTR3/0001104659-12-055589.json,3,TWOC,2012
2812,../archive/2012.QTR3/0001144204-12-040158.json,3,HBMD,2012
2813,../archive/2012.QTR3/0001144204-12-044818.json,3,TBTC,2012
2814,../archive/2012.QTR3/0001193125-12-354581.json,3,STAH,2012
2815,../archive/2012.QTR3/0001326807-12-000004.json,3,ISBC,2012
2816,../archive/2012.QTR3/0000093556-12-000002.json,3,SWK,2012
2817,../archive/2012.QTR3/0001393905-12-000491.json,3,NMXC,2012
2818,../archive/2012.QTR3/0001193125-12-337806.json,3,BJRI,2012
2819,../archive/2012.QTR3/0001062993-12-002922.json,3,VSYS,2012
2820,../archive/2012.QTR3/0001445866-12-000673.json,3,CALB,2012
2821,../archive/2012.QTR3/0001003815-12-000006.json,3,BCTCIV,2012
2822,../archive/2012.QTR3/0001193125-12-357657.json,3,AFCE,2012
2823,../archive/2012.QTR3/0000711642-12-000173.json,3,REAL,2012
2824,../archive/2012.QTR3/0001193125-12-355390.json,3,USMD,2012
2825,../archive/2012.QTR3/0001193125-12-354997.json,3,GTVI,2012
2826,../archive/2012.QTR3/0001193125-12-341296.json,3,APA,2012
2827,../archive/2012.QTR3/0001023458-12-000065.json,3,AEI20,2012
2828,../archive/2012.QTR3/0001140361-12-035510.json,3,FEEC,2012
2829,../archive/2012.QTR3/0001445305-12-002530.json,3,HNT,2012
2830,../archive/2012.QTR3/0001264931-12-000658.json,3,MWIP,2012
2831,../archive/2012.QTR3/0001193125-12-347342.json,3,G,2012
2832,../archive/2012.QTR3/0001047469-12-009118.json,3,CONX,2012
2833,../archive/2012.QTR3/0001104659-12-056433.json,3,MALL,2012
2834,../archive/2012.QTR3/0001104659-12-053261.json,3,INT,2012
2835,../archive/2012.QTR3/0001193125-12-337410.json,3,MLM,2012
2836,../archive/2012.QTR3/0001144204-12-051088.json,3,MDTV,2012
2837,../archive/2012.QTR3/0001144204-12-051572.json,3,LTNR,2012
2838,../archive/2012.QTR3/0001144980-12-000080.json,3,ABG,2012
2839,../archive/2012.QTR3/0001468174-12-000010.json,3,H,2012
2840,../archive/2012.QTR3/0001193125-12-332096.json,3,MWW,2012
2841,../archive/2012.QTR3/0001144204-12-048303.json,3,ROIA,2012
2842,../archive/2012.QTR3/0001437749-12-008331.json,3,AHRO,2012
2843,../archive/2012.QTR3/0001193125-12-347196.json,3,RNWK,2012
2844,../archive/2012.QTR3/0001193125-12-345451.json,3,CRIS,2012
2845,../archive/2012.QTR3/0001144204-12-045531.json,3,DSS,2012
2846,../archive/2012.QTR3/0001104659-12-055161.json,3,BUSE,2012
2847,../archive/2012.QTR3/0001047469-12-007782.json,3,GRA,2012
2848,../archive/2012.QTR3/0001193125-12-320101.json,3,CUNB,2012
2849,../archive/2012.QTR3/0001412665-12-000062.json,3,MOFG,2012
2850,../archive/2012.QTR3/0001193125-12-352394.json,3,ARWR,2012
2851,../archive/2012.QTR3/0001078782-12-002302.json,3,HIDC,2012
2852,../archive/2012.QTR3/0001193125-12-347895.json,3,RFP,2012
2853,../archive/2012.QTR3/0001140361-12-035394.json,3,SMP,2012
2854,../archive/2012.QTR3/0001193125-12-341042.json,3,MTSI,2012
2855,../archive/2012.QTR3/0001188112-12-002568.json,3,INOC,2012
2856,../archive/2012.QTR3/0001213900-12-004332.json,3,SNGX,2012
2857,../archive/2012.QTR3/0001127855-12-000365.json,3,CADR,2012
2858,../archive/2012.QTR3/0000085408-12-000014.json,3,RDC,2012
2859,../archive/2012.QTR3/0001193125-12-350346.json,3,MCCCL,2012
2860,../archive/2012.QTR3/0001193125-12-344305.json,3,PVCT,2012
2861,../archive/2012.QTR3/0001140361-12-036804.json,3,LTHR,2012
2862,../archive/2012.QTR3/0001213900-12-004762.json,3,AOGN,2012
2863,../archive/2012.QTR3/0001262463-12-000255.json,3,USNC,2012
2864,../archive/2012.QTR3/0001193125-12-355514.json,3,ABFF,2012
2865,../archive/2012.QTR3/0001193125-12-322429.json,3,CGNX,2012
2866,../archive/2012.QTR3/0000919628-12-000008.json,3,CKR,2012
2867,../archive/2012.QTR3/0001144204-12-051437.json,3,SRX,2012
2868,../archive/2012.QTR3/0001140361-12-036557.json,3,LONE,2012
2869,../archive/2012.QTR3/0001140361-12-036107.json,3,PRMW,2012
2870,../archive/2012.QTR3/0001144204-12-051067.json,3,CIEC,2012
2871,../archive/2012.QTR3/0001056520-12-000318.json,3,GREE,2012
2872,../archive/2012.QTR3/0001130310-12-000027.json,3,CNP,2012
2873,../archive/2012.QTR3/0001171520-12-000701.json,3,FSO,2012
2874,../archive/2012.QTR3/0001104659-12-056872.json,3,EPCT,2012
2875,../archive/2012.QTR3/0001096906-12-002019.json,3,ATCIIX,2012
2876,../archive/2012.QTR3/0001014897-12-000199.json,3,PRMA,2012
2877,../archive/2012.QTR3/0001193125-12-333541.json,3,GNW,2012
2878,../archive/2012.QTR3/0001193125-12-341384.json,3,ARC,2012
2879,../archive/2012.QTR3/0000720672-12-000091.json,3,SF,2012
2880,../archive/2012.QTR3/0001193125-12-343643.json,3,UVE,2012
2881,../archive/2012.QTR3/0001477932-12-003722.json,3,ACIA,2012
2882,../archive/2012.QTR3/0001019056-12-001041.json,3,TNTYOB,2012
2883,../archive/2012.QTR3/0001193125-12-319450.json,3,RELL,2012
2884,../archive/2012.QTR3/0001193125-12-346912.json,3,CTB,2012
2885,../archive/2012.QTR3/0001104659-12-054009.json,3,TXRH,2012
2886,../archive/2012.QTR3/0001104659-12-058883.json,3,HOMS,2012
2887,../archive/2012.QTR3/0001104659-12-061717.json,3,MSB,2012
2888,../archive/2012.QTR3/0000871763-12-000033.json,3,MAN,2012
2889,../archive/2012.QTR3/0001104659-12-050949.json,3,SLAB,2012
2890,../archive/2012.QTR3/0001193125-12-353706.json,3,VCST,2012
2891,../archive/2012.QTR3/0001171200-12-000848.json,3,FFG,2012
2892,../archive/2012.QTR3/0001140361-12-034706.json,3,ABLP,2012
2893,../archive/2012.QTR3/0001193125-12-355778.json,3,NYTE,2012
2894,../archive/2012.QTR3/0001193125-12-340983.json,3,BBT,2012
2895,../archive/2012.QTR3/0000891092-12-004589.json,3,CIT,2012
2896,../archive/2012.QTR3/0001096350-12-000061.json,3,GOGREEN,2012
2897,../archive/2012.QTR3/0001085706-12-000031.json,3,METR,2012
2898,../archive/2012.QTR3/0000046619-12-000004.json,3,HEI,2012
2899,../archive/2012.QTR3/0001498710-12-000040.json,3,SAVE,2012
2900,../archive/2012.QTR3/0001342936-12-000020.json,3,AVOI,2012
2901,../archive/2012.QTR3/0001047469-12-007825.json,3,GTAT,2012
2902,../archive/2012.QTR3/0001123541-12-000008.json,3,PNSN,2012
2903,../archive/2012.QTR3/0000039273-12-000053.json,3,FFEX,2012
2904,../archive/2012.QTR3/0001193125-12-353321.json,3,PMBC,2012
2905,../archive/2012.QTR3/0001144204-12-050894.json,3,HOLL,2012
2906,../archive/2012.QTR3/0001018216-12-000016.json,3,WREFXI,2012
2907,../archive/2012.QTR3/0000897101-12-001339.json,3,REIT,2012
2908,../archive/2012.QTR3/0001144204-12-045680.json,3,CCPRI,2012
2909,../archive/2012.QTR3/0001193125-12-335118.json,3,CRK,2012
2910,../archive/2012.QTR3/0001002105-12-000136.json,3,VYFC,2012
2911,../archive/2012.QTR3/0001104659-12-056106.json,3,HWTL,2012
2912,../archive/2012.QTR3/0001062993-12-002451.json,3,GLTV,2012
2913,../archive/2012.QTR3/0000939798-12-000032.json,3,SXLP,2012
2914,../archive/2012.QTR3/0001262959-12-000024.json,3,HGRI,2012
2915,../archive/2012.QTR3/0000897101-12-001293.json,3,MTSC,2012
2916,../archive/2012.QTR3/0001104659-12-057347.json,3,BHOII,2012
2917,../archive/2012.QTR3/0001193125-12-337826.json,3,BIRT,2012
2918,../archive/2012.QTR3/0000842295-12-000064.json,3,TORM,2012
2919,../archive/2012.QTR3/0000030302-12-000021.json,3,ALCS,2012
2920,../archive/2012.QTR3/0001165527-12-000918.json,3,GSTV,2012
2921,../archive/2012.QTR3/0001193125-12-352475.json,3,TSPT,2012
2922,../archive/2012.QTR3/0001486279-12-000007.json,3,RSVN,2012
2923,../archive/2012.QTR3/0001437749-12-008203.json,3,GFED,2012
2924,../archive/2012.QTR3/0001328300-12-000021.json,3,VRTA,2012
2925,../archive/2012.QTR3/0001193125-12-338053.json,3,ARGN,2012
2926,../archive/2012.QTR3/0000874016-12-000041.json,3,JNY,2012
2927,../archive/2012.QTR3/0000731657-12-000034.json,3,SPIR,2012
2928,../archive/2012.QTR3/0001144204-12-045403.json,3,DEYU,2012
2929,../archive/2012.QTR3/0001165527-12-000762.json,3,GLOB,2012
