_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5808,../archive/2021.QTR2/0001477932-21-003467.json,2,EVCC,2021
5809,../archive/2021.QTR2/0001379041-21-000077.json,2,EIG,2021
5810,../archive/2021.QTR2/0001104659-21-063879.json,2,CLAR,2021
5811,../archive/2021.QTR2/0001038357-21-000036.json,2,PXD,2021
5812,../archive/2021.QTR2/0001721868-21-000244.json,2,FPFI,2021
5813,../archive/2021.QTR2/0001124796-21-000087.json,2,LASR,2021
5814,../archive/2021.QTR2/0001213900-21-026385.json,2,NHIC,2021
5815,../archive/2021.QTR2/0001193125-21-171039.json,2,EQD,2021
5816,../archive/2021.QTR2/0000726601-21-000012.json,2,CCBG,2021
5817,../archive/2021.QTR2/0001564590-21-028450.json,2,JAN,2021
5818,../archive/2021.QTR2/0001613103-21-000027.json,2,MDT,2021
5819,../archive/2021.QTR2/0001558370-21-006810.json,2,FTCO,2021
5820,../archive/2021.QTR2/0001213900-21-024091.json,2,GOED,2021
5821,../archive/2021.QTR2/0001005011-21-000008.json,2,GPIL,2021
5822,../archive/2021.QTR2/0001661920-21-000023.json,2,LONE,2021
5823,../archive/2021.QTR2/0001213900-21-023304.json,2,CIK0001832483,2021
5824,../archive/2021.QTR2/0001829126-21-003765.json,2,MMEN,2021
5825,../archive/2021.QTR2/0000065011-21-000029.json,2,MDP,2021
5826,../archive/2021.QTR2/0001564590-21-024189.json,2,LOB,2021
5827,../archive/2021.QTR2/0001213900-21-026413.json,2,CPHI,2021
5828,../archive/2021.QTR2/0001668105-21-000027.json,2,TLND,2021
5829,../archive/2021.QTR2/0001493152-21-011825.json,2,YAYO,2021
5830,../archive/2021.QTR2/0001564590-21-021734.json,2,OVV,2021
5831,../archive/2021.QTR2/0001213900-21-024584.json,2,CMLF,2021
5832,../archive/2021.QTR2/0001493152-21-011126.json,2,NLBS,2021
5833,../archive/2021.QTR2/0001558370-21-006056.json,2,FOCS,2021
5834,../archive/2021.QTR2/0001677703-21-000028.json,2,CNDT,2021
5835,../archive/2021.QTR2/0001640334-21-001163.json,2,CQCQ,2021
5836,../archive/2021.QTR2/0001683695-21-000010.json,2,IMXI,2021
5837,../archive/2021.QTR2/0001493152-21-014774.json,2,BCRD,2021
5838,../archive/2021.QTR2/0001104659-21-076544.json,2,ITQRU,2021
5839,../archive/2021.QTR2/0001409171-21-000051.json,2,TITN,2021
5840,../archive/2021.QTR2/0001654954-21-005211.json,2,CDCX,2021
5841,../archive/2021.QTR2/0001493152-21-013265.json,2,ODZA,2021
5842,../archive/2021.QTR2/0000824410-21-000027.json,2,SASR,2021
