_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3054,../archive/2018.QTR4/0001493152-18-015417.json,4,CRBP,2018
3055,../archive/2018.QTR4/0001683168-18-003425.json,4,CCRE,2018
3056,../archive/2018.QTR4/0001001039-18-000187.json,4,DIS,2018
3057,../archive/2018.QTR4/0000812128-18-000013.json,4,SAFM,2018
3058,../archive/2018.QTR4/0001558370-18-009281.json,4,APTX,2018
3059,../archive/2018.QTR4/0000719402-18-000025.json,4,FXNC,2018
3060,../archive/2018.QTR4/0001564590-18-025655.json,4,DORM,2018
3061,../archive/2018.QTR4/0001006655-18-000055.json,4,EPM,2018
3062,../archive/2018.QTR4/0001552000-18-000052.json,4,MPC,2018
3063,../archive/2018.QTR4/0001185185-18-002048.json,4,IVFH,2018
3064,../archive/2018.QTR4/0001558370-18-008869.json,4,ZAYO,2018
3065,../archive/2018.QTR4/0001564590-18-028067.json,4,XPER,2018
3066,../archive/2018.QTR4/0001493152-18-015801.json,4,BRTX,2018
3067,../archive/2018.QTR4/0001564590-18-028572.json,4,AIMT,2018
3068,../archive/2018.QTR4/0001564590-18-028088.json,4,LKSD,2018
3069,../archive/2018.QTR4/0001020569-18-000118.json,4,IRM,2018
3070,../archive/2018.QTR4/0001214659-18-006376.json,4,DKGH,2018
3071,../archive/2018.QTR4/0001511164-18-000631.json,4,NTFL,2018
3072,../archive/2018.QTR4/0001437749-18-019252.json,4,MDC,2018
3073,../archive/2018.QTR4/0000040545-18-000081.json,4,GE,2018
3074,../archive/2018.QTR4/0001144204-18-058922.json,4,ESNC,2018
3075,../archive/2018.QTR4/0001144204-18-059561.json,4,NFEC,2018
3076,../archive/2018.QTR4/0001128361-18-000043.json,4,HOPE,2018
3077,../archive/2018.QTR4/0001331754-18-000187.json,4,FHLBI,2018
3078,../archive/2018.QTR4/0001615774-18-014445.json,4,FRED,2018
3079,../archive/2018.QTR4/0001592016-18-000039.json,4,AGFS,2018
3080,../archive/2018.QTR4/0001580642-18-005551.json,4,FRFD,2018
