json_id,location,quarter,ticker,year
4768,../archive/2013.QTR2/0001437749-13-005699.json,2,MEG,2013
4769,../archive/2013.QTR2/0001393905-13-000249.json,2,DEWM,2013
4770,../archive/2013.QTR2/0001079974-13-000201.json,2,VHMC,2013
4771,../archive/2013.QTR2/0001193125-13-274177.json,2,CASY,2013
4772,../archive/2013.QTR2/0000740371-13-000004.json,2,CRPIV,2013
4773,../archive/2013.QTR2/0000042316-13-000013.json,2,GV,2013
4774,../archive/2013.QTR2/0001193125-13-251669.json,2,FXS,2013
4775,../archive/2013.QTR2/0001140361-13-018459.json,2,HT,2013
4776,../archive/2013.QTR2/0001157523-13-001883.json,2,ANTP,2013
4777,../archive/2013.QTR2/0001213900-13-002740.json,2,EMDH,2013
4778,../archive/2013.QTR2/0001157523-13-002606.json,2,AKRX,2013
4779,../archive/2013.QTR2/0001104659-13-041938.json,2,GTJ,2013
4780,../archive/2013.QTR2/0001193125-13-211077.json,2,QNST,2013
4781,../archive/2013.QTR2/0000723188-13-000017.json,2,CBU,2013
4782,../archive/2013.QTR2/0001213900-13-002605.json,2,GGHO,2013
4783,../archive/2013.QTR2/0001019056-13-000460.json,2,FNBG,2013
4784,../archive/2013.QTR2/0001193125-13-195072.json,2,ATO,2013
4785,../archive/2013.QTR2/0000078239-13-000028.json,2,PVH,2013
4786,../archive/2013.QTR2/0001258602-13-000034.json,2,NNI,2013
4787,../archive/2013.QTR2/0001140361-13-017743.json,2,CMP,2013
4788,../archive/2013.QTR2/0001365135-13-000031.json,2,WU,2013
4789,../archive/2013.QTR2/0001193125-13-210373.json,2,IIVI,2013
4790,../archive/2013.QTR2/0000018255-13-000023.json,2,CATO,2013
4791,../archive/2013.QTR2/0001213900-13-001479.json,2,GWG,2013
4792,../archive/2013.QTR2/0001144204-13-027652.json,2,EVEP,2013
4793,../archive/2013.QTR2/0001145443-13-001371.json,2,CPRT,2013
4794,../archive/2013.QTR2/0001532176-13-000008.json,2,REGN,2013
4795,../archive/2013.QTR2/0001188112-13-001436.json,2,OHI,2013
4796,../archive/2013.QTR2/0000891014-13-000017.json,2,MTX,2013
4797,../archive/2013.QTR2/0001144204-13-032684.json,2,TPHS,2013
4798,../archive/2013.QTR2/0001104659-13-038289.json,2,USNA,2013
4799,../archive/2013.QTR2/0001170154-13-000039.json,2,GST,2013
4800,../archive/2013.QTR2/0001062993-13-002568.json,2,EWRX,2013
4801,../archive/2013.QTR2/0001193125-13-219386.json,2,ATLS27,2013
4802,../archive/2013.QTR2/0001144204-13-029532.json,2,KGJI,2013
4803,../archive/2013.QTR2/0001144204-13-019184.json,2,BPTH,2013
4804,../archive/2013.QTR2/0001374536-13-000014.json,2,MSI,2013
4805,../archive/2013.QTR2/0001517126-13-000064.json,2,FIL,2013
4806,../archive/2013.QTR2/0001193125-13-219369.json,2,ATLS14,2013
