_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3246,../archive/2016.QTR4/0000040888-16-000049.json,4,AJRD,2016
3247,../archive/2016.QTR4/0001558370-16-009167.json,4,TSE,2016
3248,../archive/2016.QTR4/0000886163-16-000243.json,4,LGND,2016
3249,../archive/2016.QTR4/0001683168-16-000946.json,4,SNNC,2016
3250,../archive/2016.QTR4/0000038777-16-000609.json,4,BEN,2016
3251,../archive/2016.QTR4/0001104659-16-156957.json,4,JAGX,2016
3252,../archive/2016.QTR4/0001564590-16-027424.json,4,MEDP,2016
3253,../archive/2016.QTR4/0001477932-16-013565.json,4,GMGI,2016
3254,../archive/2016.QTR4/0001393905-16-001090.json,4,SPDL,2016
3255,../archive/2016.QTR4/0001683168-16-000415.json,4,CDIF,2016
3256,../archive/2016.QTR4/0001482512-16-000219.json,4,HPP,2016
3257,../archive/2016.QTR4/0001174947-16-003396.json,4,ENBP,2016
3258,../archive/2016.QTR4/0001206774-16-007449.json,4,SFST,2016
3259,../archive/2016.QTR4/0001564590-16-029085.json,4,AFCO,2016
3260,../archive/2016.QTR4/0001568162-16-000027.json,4,AFIN,2016
3261,../archive/2016.QTR4/0001437749-16-041660.json,4,SBP,2016
3262,../archive/2016.QTR4/0001558370-16-010203.json,4,BYBK,2016
3263,../archive/2016.QTR4/0001654954-16-004806.json,4,HOSA,2016
3264,../archive/2016.QTR4/0001558370-16-009022.json,4,GEMP,2016
3265,../archive/2016.QTR4/0001004434-16-000050.json,4,AMG,2016
3266,../archive/2016.QTR4/0001110803-16-000214.json,4,ILMN,2016
3267,../archive/2016.QTR4/0001558370-16-009472.json,4,GLP,2016
3268,../archive/2016.QTR4/0000860748-16-000229.json,4,KMPR,2016
3269,../archive/2016.QTR4/0001027884-16-000480.json,4,CBI,2016
3270,../archive/2016.QTR4/0001558370-16-010487.json,4,KLX,2016
3271,../archive/2016.QTR4/0001091862-16-000039.json,4,CHMT,2016
3272,../archive/2016.QTR4/0001602065-16-000075.json,4,FANG,2016
3273,../archive/2016.QTR4/0001161697-16-001186.json,4,TYMI,2016
3274,../archive/2016.QTR4/0001493152-16-014271.json,4,LOAN,2016
3275,../archive/2016.QTR4/0001144204-16-134150.json,4,LLEX,2016
3276,../archive/2016.QTR4/0000702165-16-000307.json,4,NSC,2016
3277,../archive/2016.QTR4/0001601548-16-000206.json,4,VEC,2016
3278,../archive/2016.QTR4/0001628280-16-020455.json,4,LPAD,2016
3279,../archive/2016.QTR4/0001163302-16-000148.json,4,X,2016
3280,../archive/2016.QTR4/0000743988-16-000086.json,4,XLNX,2016
3281,../archive/2016.QTR4/0001527032-16-000062.json,4,NESL,2016
3282,../archive/2016.QTR4/0001193125-16-765860.json,4,COT,2016
3283,../archive/2016.QTR4/0000840489-16-000221.json,4,FCFS,2016
3284,../archive/2016.QTR4/0001079974-16-001719.json,4,BMIX,2016
3285,../archive/2016.QTR4/0001594062-16-000651.json,4,FARE,2016
3286,../archive/2016.QTR4/0001144204-16-132084.json,4,TPHS,2016
3287,../archive/2016.QTR4/0001387131-16-007864.json,4,MEP,2016
3288,../archive/2016.QTR4/0001477932-16-014074.json,4,SSE,2016
3289,../archive/2016.QTR4/0001084580-16-000033.json,4,JEF,2016
3290,../archive/2016.QTR4/0001133311-16-000088.json,4,TZOO,2016
3291,../archive/2016.QTR4/0001564590-16-028856.json,4,AHFC,2016
3292,../archive/2016.QTR4/0001213900-16-018101.json,4,PME,2016
3293,../archive/2016.QTR4/0001559484-16-000067.json,4,RREOPPTYREITII,2016
3294,../archive/2016.QTR4/0001296435-16-000013.json,4,NP,2016
3295,../archive/2016.QTR4/0001564590-16-028505.json,4,TMCC,2016
3296,../archive/2016.QTR4/0000745981-16-000130.json,4,MSL,2016
3297,../archive/2016.QTR4/0001193125-16-762649.json,4,EPAY,2016
3298,../archive/2016.QTR4/0001558370-16-010468.json,4,CHKE,2016
3299,../archive/2016.QTR4/0001392972-16-000183.json,4,PRO,2016
3300,../archive/2016.QTR4/0001437749-16-039739.json,4,RMCF,2016
3301,../archive/2016.QTR4/0001628280-16-021028.json,4,BSM,2016
3302,../archive/2016.QTR4/0000352991-16-000021.json,4,AOXY,2016
3303,../archive/2016.QTR4/0001437749-16-040533.json,4,COHU,2016
3304,../archive/2016.QTR4/0001654954-16-003678.json,4,MOST,2016
3305,../archive/2016.QTR4/0001020416-16-000216.json,4,MWW,2016
3306,../archive/2016.QTR4/0001477932-16-013532.json,4,UMHL,2016
3307,../archive/2016.QTR4/0001558370-16-009833.json,4,MSBI,2016
3308,../archive/2016.QTR4/0001213900-16-018382.json,4,CHGI,2016
3309,../archive/2016.QTR4/0001564590-16-027473.json,4,CIE,2016
3310,../archive/2016.QTR4/0000707388-16-000084.json,4,DIGIRAD,2016
3311,../archive/2016.QTR4/0001104659-16-156900.json,4,EMMA,2016
3312,../archive/2016.QTR4/0001450923-16-000039.json,4,SGOL,2016
3313,../archive/2016.QTR4/0001558370-16-009560.json,4,XOG,2016
3314,../archive/2016.QTR4/0001380393-16-000036.json,4,FIG,2016
3315,../archive/2016.QTR4/0001437749-16-040860.json,4,NWPX,2016
3316,../archive/2016.QTR4/0001564590-16-027023.json,4,HES,2016
3317,../archive/2016.QTR4/0001096906-16-001976.json,4,YUMM,2016
3318,../archive/2016.QTR4/0001144204-16-141396.json,4,GELT,2016
3319,../archive/2016.QTR4/0001558370-16-009130.json,4,SPG,2016
3320,../archive/2016.QTR4/0001477932-16-013924.json,4,MMEX,2016
3321,../archive/2016.QTR4/0001564590-16-028769.json,4,PFSW,2016
3322,../archive/2016.QTR4/0000922521-16-000065.json,4,FALC,2016
3323,../archive/2016.QTR4/0001144204-16-133416.json,4,BLFS,2016
3324,../archive/2016.QTR4/0001213900-16-017562.json,4,SVDND,2016
3325,../archive/2016.QTR4/0001615774-16-007773.json,4,GRMN,2016
3326,../archive/2016.QTR4/0001398344-16-020769.json,4,CIK1469317,2016
3327,../archive/2016.QTR4/0001551163-16-000527.json,4,NGRC,2016
3328,../archive/2016.QTR4/0001477932-16-013477.json,4,FRZT,2016
3329,../archive/2016.QTR4/0001515971-16-000604.json,4,DBRM,2016
3330,../archive/2016.QTR4/0001493152-16-015319.json,4,TRXO,2016
3331,../archive/2016.QTR4/0000098362-16-000163.json,4,TKR,2016
3332,../archive/2016.QTR4/0000936340-16-000415.json,4,DTE,2016
3333,../archive/2016.QTR4/0001166365-16-000027.json,4,C365,2016
3334,../archive/2016.QTR4/0001477932-16-014127.json,4,VNUE,2016
3335,../archive/2016.QTR4/0001564590-16-028905.json,4,NK,2016
3336,../archive/2016.QTR4/0001527709-16-000127.json,4,MCEP,2016
3337,../archive/2016.QTR4/0001039828-16-000246.json,4,AEL,2016
3338,../archive/2016.QTR4/0001654954-16-004797.json,4,HOSA,2016
3339,../archive/2016.QTR4/0001640334-16-001923.json,4,JRSC,2016
3340,../archive/2016.QTR4/0000045876-16-000140.json,4,HSC,2016
3341,../archive/2016.QTR4/0001628280-16-020443.json,4,AON,2016
3342,../archive/2016.QTR4/0001377848-16-000036.json,4,ICOG,2016
3343,../archive/2016.QTR4/0001642985-16-000065.json,4,MVPRII1642985,2016
3344,../archive/2016.QTR4/0001564590-16-028456.json,4,NCMLLC,2016
3345,../archive/2016.QTR4/0001397911-16-000357.json,4,LPLA,2016
3346,../archive/2016.QTR4/0001117480-16-000056.json,4,CMRX,2016
3347,../archive/2016.QTR4/0001193125-16-767148.json,4,BOTJ,2016
3348,../archive/2016.QTR4/0001171843-16-012987.json,4,PRTO,2016
3349,../archive/2016.QTR4/0000775158-16-000405.json,4,OSK,2016
3350,../archive/2016.QTR4/0001058090-16-000088.json,4,CMG,2016
3351,../archive/2016.QTR4/0001032220-16-000249.json,4,MMS,2016
3352,../archive/2016.QTR4/0001597672-16-000183.json,4,RYAM,2016
3353,../archive/2016.QTR4/0001564590-16-030089.json,4,OOMA,2016
3354,../archive/2016.QTR4/0001631569-16-000068.json,4,CHCT,2016
3355,../archive/2016.QTR4/0001564590-16-029302.json,4,FBK,2016
3356,../archive/2016.QTR4/0001035201-16-000020.json,4,CWT,2016
3357,../archive/2016.QTR4/0001062993-16-011775.json,4,LEXG,2016
3358,../archive/2016.QTR4/0001558370-16-009126.json,4,HCOM,2016
3359,../archive/2016.QTR4/0001569994-16-000117.json,4,WSBF,2016
3360,../archive/2016.QTR4/0001096906-16-001960.json,4,ATCTIX,2016
3361,../archive/2016.QTR4/0001144204-16-131578.json,4,ASRV,2016
3362,../archive/2016.QTR4/0000277948-16-000082.json,4,CSX,2016
3363,../archive/2016.QTR4/0001628280-16-021194.json,4,IMUC,2016
3364,../archive/2016.QTR4/0000350894-16-000134.json,4,SEIC,2016
3365,../archive/2016.QTR4/0001654954-16-004001.json,4,CCNI,2016
3366,../archive/2016.QTR4/0001144204-16-133816.json,4,JTPY,2016
3367,../archive/2016.QTR4/0001078782-16-003596.json,4,RMOV,2016
3368,../archive/2016.QTR4/0000068505-16-000031.json,4,MSI,2016
3369,../archive/2016.QTR4/0001104659-16-153352.json,4,OSIS,2016
3370,../archive/2016.QTR4/0001477932-16-013031.json,4,BXRO,2016
3371,../archive/2016.QTR4/0001558370-16-010242.json,4,CUB,2016
3372,../archive/2016.QTR4/0000914138-16-000052.json,4,HBKA,2016
3373,../archive/2016.QTR4/0001409171-16-000145.json,4,TITN,2016
3374,../archive/2016.QTR4/0001193125-16-749763.json,4,LMT,2016
3375,../archive/2016.QTR4/0001437749-16-041271.json,4,NAII,2016
3376,../archive/2016.QTR4/0000896159-16-000038.json,4,CB,2016
3377,../archive/2016.QTR4/0001615774-16-007948.json,4,FIRST,2016
3378,../archive/2016.QTR4/0001388430-16-000024.json,4,C430,2016
3379,../archive/2016.QTR4/0001144204-16-131743.json,4,PIP,2016
3380,../archive/2016.QTR4/0001185185-16-005611.json,4,SNSG,2016
3381,../archive/2016.QTR4/0001193125-16-760320.json,4,GAIA,2016
3382,../archive/2016.QTR4/0001558370-16-010096.json,4,HW,2016
3383,../archive/2016.QTR4/0001554795-16-000915.json,4,AJGH,2016
3384,../archive/2016.QTR4/0001459862-16-000023.json,4,PALL,2016
3385,../archive/2016.QTR4/0001165527-16-000952.json,4,SGOO,2016
3386,../archive/2016.QTR4/0000833444-16-000216.json,4,JCI,2016
