_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2264,../archive/2018.QTR2/0001174947-18-000755.json,2,RGR,2018
2265,../archive/2018.QTR2/0001683168-18-001004.json,2,PTSC,2018
2266,../archive/2018.QTR2/0001262463-18-000091.json,2,TSPI,2018
2267,../archive/2018.QTR2/0001683168-18-001454.json,2,FGCO,2018
2268,../archive/2018.QTR2/0001299709-18-000040.json,2,BOFI,2018
2269,../archive/2018.QTR2/0001564590-18-012993.json,2,CRK,2018
2270,../archive/2018.QTR2/0001558370-18-004806.json,2,DDBS,2018
2271,../archive/2018.QTR2/0001520138-18-000121.json,2,SGMD,2018
2272,../archive/2018.QTR2/0001564590-18-014514.json,2,MIME,2018
2273,../archive/2018.QTR2/0001493152-18-005908.json,2,ODZA,2018
2274,../archive/2018.QTR2/0001373715-18-000087.json,2,NOW,2018
2275,../archive/2018.QTR2/0001471265-18-000028.json,2,NWBI,2018
2276,../archive/2018.QTR2/0001558370-18-005201.json,2,MSB,2018
2277,../archive/2018.QTR2/0001520138-18-000064.json,2,COIL,2018
2278,../archive/2018.QTR2/0000078890-18-000017.json,2,BCO,2018
2279,../archive/2018.QTR2/0000877212-18-000023.json,2,ZBRA,2018
2280,../archive/2018.QTR2/0001558370-18-004040.json,2,NBHC,2018
2281,../archive/2018.QTR2/0001393905-18-000194.json,2,ASIQ,2018
2282,../archive/2018.QTR2/0001193125-18-155408.json,2,HBCP,2018
2283,../archive/2018.QTR2/0001024305-18-000015.json,2,COTY,2018
2284,../archive/2018.QTR2/0001654954-18-003839.json,2,NVMM,2018
2285,../archive/2018.QTR2/0001144204-18-027130.json,2,HDSN,2018
2286,../archive/2018.QTR2/0001683168-18-001395.json,2,GNUS,2018
2287,../archive/2018.QTR2/0000893538-18-000025.json,2,SM,2018
2288,../archive/2018.QTR2/0001019056-18-000586.json,2,AMRB,2018
2289,../archive/2018.QTR2/0001558370-18-002710.json,2,DFBG,2018
2290,../archive/2018.QTR2/0001140705-18-000161.json,2,MGC,2018
2291,../archive/2018.QTR2/0001652362-18-000011.json,2,IEA,2018
2292,../archive/2018.QTR2/0001437749-18-011550.json,2,OCC,2018
2293,../archive/2018.QTR2/0000093751-18-000364.json,2,STT,2018
2294,../archive/2018.QTR2/0001564590-18-013510.json,2,CADE,2018
2295,../archive/2018.QTR2/0001437749-18-009863.json,2,PGAS,2018
2296,../archive/2018.QTR2/0001140361-18-027356.json,2,PLAB,2018
2297,../archive/2018.QTR2/0001493152-18-006559.json,2,BTX,2018
2298,../archive/2018.QTR2/0001493152-18-004564.json,2,SNPW,2018
2299,../archive/2018.QTR2/0000813672-18-000014.json,2,CDNS,2018
2300,../archive/2018.QTR2/0001162194-18-000055.json,2,FLDM,2018
2301,../archive/2018.QTR2/0001091907-18-000025.json,2,WWE,2018
2302,../archive/2018.QTR2/0001564590-18-012614.json,2,NVTA,2018
2303,../archive/2018.QTR2/0001580695-18-000319.json,2,MKGI,2018
2304,../archive/2018.QTR2/0001007330-18-000008.json,2,PRGX,2018
2305,../archive/2018.QTR2/0001437749-18-009025.json,2,LQMT,2018
2306,../archive/2018.QTR2/0001144204-18-018448.json,2,TTNP,2018
2307,../archive/2018.QTR2/0001193125-18-180379.json,2,EVLO,2018
2308,../archive/2018.QTR2/0001511164-18-000295.json,2,EMPI,2018
2309,../archive/2018.QTR2/0000920427-18-000069.json,2,UNTY,2018
2310,../archive/2018.QTR2/0001212545-18-000141.json,2,WAL,2018
2311,../archive/2018.QTR2/0001477932-18-002123.json,2,CPKA,2018
2312,../archive/2018.QTR2/0001348259-18-000028.json,2,VR,2018
2313,../archive/2018.QTR2/0001144204-18-026799.json,2,AMPE,2018
2314,../archive/2018.QTR2/0001575705-18-000065.json,2,GCII,2018
2315,../archive/2018.QTR2/0001558370-18-004502.json,2,IMMU,2018
2316,../archive/2018.QTR2/0001130464-18-000029.json,2,BKH,2018
2317,../archive/2018.QTR2/0001654954-18-005406.json,2,NBEV,2018
2318,../archive/2018.QTR2/0001193125-18-158778.json,2,POTO,2018
2319,../archive/2018.QTR2/0001558370-18-003697.json,2,MATX,2018
