json_id,location,quarter,ticker,year
515,../archive/2016.QTR1/0001564590-16-013000.json,1,CAVM,2016
516,../archive/2016.QTR1/0001558370-16-003411.json,1,SNH,2016
517,../archive/2016.QTR1/0001571049-16-013338.json,1,SNNY,2016
518,../archive/2016.QTR1/0001193125-16-510014.json,1,DGICA,2016
519,../archive/2016.QTR1/0001437749-16-027522.json,1,PRSC,2016
520,../archive/2016.QTR1/0000276209-16-000041.json,1,CTWS,2016
521,../archive/2016.QTR1/0000904979-16-000048.json,1,SHLO,2016
522,../archive/2016.QTR1/0000909832-16-000023.json,1,COST,2016
523,../archive/2016.QTR1/0000045876-16-000095.json,1,HSC,2016
524,../archive/2016.QTR1/0000356028-16-000232.json,1,CA,2016
525,../archive/2016.QTR1/0001607062-16-000620.json,1,AFHACQIX,2016
526,../archive/2016.QTR1/0001104659-16-100036.json,1,VECO,2016
527,../archive/2016.QTR1/0001193125-16-498539.json,1,IBP,2016
528,../archive/2016.QTR1/0001193125-16-493375.json,1,ARDX,2016
529,../archive/2016.QTR1/0001193125-16-510297.json,1,CK0000853496,2016
530,../archive/2016.QTR1/0001144204-16-087197.json,1,LMNR,2016
531,../archive/2016.QTR1/0001558370-16-003692.json,1,EVHC,2016
532,../archive/2016.QTR1/0001144204-16-088262.json,1,FBIO,2016
533,../archive/2016.QTR1/0000102212-16-000090.json,1,UVSP,2016
534,../archive/2016.QTR1/0001144204-16-079277.json,1,INTG,2016
535,../archive/2016.QTR1/0001005409-16-000098.json,1,DCOM,2016
536,../archive/2016.QTR1/0000914329-16-000146.json,1,FEIC,2016
537,../archive/2016.QTR1/0001036262-16-000039.json,1,INTT,2016
538,../archive/2016.QTR1/0001623919-16-000051.json,1,GI,2016
539,../archive/2016.QTR1/0001193125-16-469890.json,1,HRTX,2016
540,../archive/2016.QTR1/0001144204-16-091106.json,1,AMS,2016
541,../archive/2016.QTR1/0001193125-16-488186.json,1,FMI,2016
542,../archive/2016.QTR1/0001193125-16-473434.json,1,CTB,2016
543,../archive/2016.QTR1/0001572684-16-000037.json,1,UCP,2016
544,../archive/2016.QTR1/0001193125-16-507417.json,1,MSLP,2016
