json_id,location,quarter,ticker,year
602,../archive/2013.QTR4/0000721748-13-000872.json,4,LLFP,2013
603,../archive/2013.QTR4/0001377789-13-000077.json,4,AVNW,2013
604,../archive/2013.QTR4/0001326801-13-000031.json,4,FB,2013
605,../archive/2013.QTR4/0000750199-13-000037.json,4,EPL,2013
606,../archive/2013.QTR4/0001144204-13-059479.json,4,HMN,2013
607,../archive/2013.QTR4/0001193125-13-438261.json,4,SCON,2013
608,../archive/2013.QTR4/0000070866-13-000067.json,4,NCR,2013
609,../archive/2013.QTR4/0001361709-13-000052.json,4,SUSS,2013
610,../archive/2013.QTR4/0001144204-13-061105.json,4,CMOH,2013
611,../archive/2013.QTR4/0001437749-13-014279.json,4,PTSI,2013
612,../archive/2013.QTR4/0001144204-13-063092.json,4,SIRG,2013
613,../archive/2013.QTR4/0001445305-13-002725.json,4,SPA,2013
614,../archive/2013.QTR4/0001104659-13-081701.json,4,WRES,2013
615,../archive/2013.QTR4/0001000230-13-000016.json,4,OCC,2013
616,../archive/2013.QTR4/0001185185-13-002344.json,4,BIAD,2013
617,../archive/2013.QTR4/0001493152-13-002524.json,4,STLK,2013
618,../archive/2013.QTR4/0001262463-13-000781.json,4,IPRU,2013
619,../archive/2013.QTR4/0001564590-13-001006.json,4,AWK,2013
620,../archive/2013.QTR4/0001104659-13-080540.json,4,MRH,2013
621,../archive/2013.QTR4/0001104659-13-087285.json,4,P,2013
622,../archive/2013.QTR4/0001144204-13-061806.json,4,MMAB,2013
623,../archive/2013.QTR4/0001521536-13-000958.json,4,SILV,2013
624,../archive/2013.QTR4/0001213900-13-006321.json,4,CTDH,2013
625,../archive/2013.QTR4/0001445305-13-003134.json,4,VIRC,2013
626,../archive/2013.QTR4/0001104659-13-080110.json,4,KKR,2013
627,../archive/2013.QTR4/0000310056-13-000030.json,4,VII,2013
628,../archive/2013.QTR4/0001157523-13-005918.json,4,CIM,2013
629,../archive/2013.QTR4/0001144204-13-060344.json,4,ALLB,2013
630,../archive/2013.QTR4/0001000623-13-000108.json,4,SWM,2013
631,../archive/2013.QTR4/0001121781-13-000447.json,4,DYNR,2013
632,../archive/2013.QTR4/0001079973-13-000678.json,4,CMDI,2013
633,../archive/2013.QTR4/0001144204-13-060201.json,4,CUII,2013
634,../archive/2013.QTR4/0001562762-13-000326.json,4,ARIS,2013
635,../archive/2013.QTR4/0000918965-13-000033.json,4,SCSC,2013
636,../archive/2013.QTR4/0001193125-13-408268.json,4,GGG,2013
637,../archive/2013.QTR4/0001511164-13-000497.json,4,MKHD,2013
638,../archive/2013.QTR4/0001193125-13-432729.json,4,INFI,2013
639,../archive/2013.QTR4/0001104659-13-081644.json,4,CGX,2013
640,../archive/2013.QTR4/0001554795-13-000639.json,4,AJGH,2013
641,../archive/2013.QTR4/0001193125-13-396632.json,4,ANGO,2013
642,../archive/2013.QTR4/0001338065-13-000039.json,4,DPM,2013
643,../archive/2013.QTR4/0001493152-13-002318.json,4,IMII,2013
644,../archive/2013.QTR4/0001058623-13-000008.json,4,CMLS,2013
645,../archive/2013.QTR4/0001010086-13-000022.json,4,SIGA,2013
646,../archive/2013.QTR4/0001144204-13-066506.json,4,SGAS,2013
647,../archive/2013.QTR4/0001193125-13-432050.json,4,GPC,2013
648,../archive/2013.QTR4/0001144204-13-061369.json,4,POWN,2013
649,../archive/2013.QTR4/0001140361-13-041278.json,4,ASBB,2013
650,../archive/2013.QTR4/0001056288-13-000025.json,4,FII,2013
651,../archive/2013.QTR4/0000946275-13-000308.json,4,ROMA,2013
652,../archive/2013.QTR4/0001193125-13-437317.json,4,LABL,2013
653,../archive/2013.QTR4/0001193125-13-442217.json,4,CTIG,2013
654,../archive/2013.QTR4/0000875159-13-000017.json,4,XLGROUP,2013
655,../archive/2013.QTR4/0001144204-13-059750.json,4,ICOG,2013
656,../archive/2013.QTR4/0001477932-13-005772.json,4,OGNG,2013
657,../archive/2013.QTR4/0001157523-13-005298.json,4,APEI,2013
658,../archive/2013.QTR4/0001193125-13-441968.json,4,CK0001140509,2013
659,../archive/2013.QTR4/0001062993-13-005637.json,4,WTER,2013
660,../archive/2013.QTR4/0001042173-13-000023.json,4,SCIL,2013
661,../archive/2013.QTR4/0001144204-13-060597.json,4,CWCO,2013
662,../archive/2013.QTR4/0001047469-13-011414.json,4,AMC,2013
663,../archive/2013.QTR4/0001104659-13-080239.json,4,SNTA,2013
664,../archive/2013.QTR4/0001564590-13-001285.json,4,SGGH,2013
665,../archive/2013.QTR4/0001415889-13-002378.json,4,ENVS,2013
666,../archive/2013.QTR4/0001144204-13-055289.json,4,TPHS,2013
667,../archive/2013.QTR4/0001193125-13-431369.json,4,UHT,2013
668,../archive/2013.QTR4/0000020286-13-000021.json,4,CINF,2013
