json_id,location,quarter,ticker,year
1854,../archive/2012.QTR2/0001144204-12-033562.json,2,FL,2012
1855,../archive/2012.QTR2/0001193125-12-232872.json,2,ZGNX,2012
1856,../archive/2012.QTR2/0000930413-12-002977.json,2,PALL,2012
1857,../archive/2012.QTR2/0001445866-12-000337.json,2,DMPD,2012
1858,../archive/2012.QTR2/0001056520-12-000172.json,2,WSML,2012
1859,../archive/2012.QTR2/0001010412-12-000178.json,2,TGFN,2012
1860,../archive/2012.QTR2/0001144204-12-019473.json,2,ESRI,2012
1861,../archive/2012.QTR2/0001096906-12-000864.json,2,TMGG,2012
1862,../archive/2012.QTR2/0001193125-12-208430.json,2,HEES,2012
1863,../archive/2012.QTR2/0001185185-12-000994.json,2,ELSV,2012
1864,../archive/2012.QTR2/0001096906-12-001326.json,2,SILPXBRL,2012
1865,../archive/2012.QTR2/0001437749-12-004894.json,2,BSOI,2012
1866,../archive/2012.QTR2/0001427644-12-000020.json,2,SUGO,2012
1867,../archive/2012.QTR2/0001005214-12-000007.json,2,BETM,2012
1868,../archive/2012.QTR2/0001144204-12-027603.json,2,RICK,2012
1869,../archive/2012.QTR2/0001104659-12-033210.json,2,MRH,2012
1870,../archive/2012.QTR2/0001193125-12-218342.json,2,ANGI,2012
1871,../archive/2012.QTR2/0001253347-12-000009.json,2,CIGF5,2012
1872,../archive/2012.QTR2/0001445305-12-001595.json,2,CIK0,2012
1873,../archive/2012.QTR2/0001136261-12-000251.json,2,NPSP,2012
1874,../archive/2012.QTR2/0001019687-12-001744.json,2,EWVE,2012
1875,../archive/2012.QTR2/0001065407-12-000252.json,2,HFBL,2012
1876,../archive/2012.QTR2/0001465740-12-000035.json,2,TWO,2012
1877,../archive/2012.QTR2/0001013762-12-001382.json,2,CFMI,2012
1878,../archive/2012.QTR2/0001104659-12-043811.json,2,SNS,2012
1879,../archive/2012.QTR2/0001078782-12-001489.json,2,INCM,2012
1880,../archive/2012.QTR2/0001104659-12-035794.json,2,MALL,2012
1881,../archive/2012.QTR2/0001140361-12-025233.json,2,PATK,2012
1882,../archive/2012.QTR2/0000927355-12-000020.json,2,TESS,2012
1883,../archive/2012.QTR2/0001213900-12-002654.json,2,DCBR,2012
1884,../archive/2012.QTR2/0001445305-12-001983.json,2,CMVT,2012
1885,../archive/2012.QTR2/0001157523-12-002657.json,2,MDF,2012
1886,../archive/2012.QTR2/0001144204-12-021692.json,2,ALPE,2012
1887,../archive/2012.QTR2/0001144204-12-021738.json,2,AAST,2012
1888,../archive/2012.QTR2/0001445260-12-000032.json,2,AEY,2012
