_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2013.QTR1/0001078782-13-000472.json,1,TADF,2013
1,../archive/2013.QTR1/0001477932-13-001394.json,1,CCT,2013
2,../archive/2013.QTR1/0001193125-13-102959.json,1,AEPI,2013
3,../archive/2013.QTR1/0001096906-13-000155.json,1,ATCLP,2013
4,../archive/2013.QTR1/0001213900-13-000579.json,1,MKTK,2013
5,../archive/2013.QTR1/0000064279-13-000013.json,1,MMR,2013
6,../archive/2013.QTR1/0001400431-13-000005.json,1,PTI,2013
7,../archive/2013.QTR1/0001140361-13-003011.json,1,UPI,2013
8,../archive/2013.QTR1/0001554757-13-000123.json,1,FIL,2013
9,../archive/2013.QTR1/0001193125-13-086692.json,1,IBKC,2013
10,../archive/2013.QTR1/0001393905-13-000108.json,1,NMXC,2013
11,../archive/2013.QTR1/0001193125-13-085114.json,1,CK0000727538,2013
12,../archive/2013.QTR1/0001193125-13-043788.json,1,HLSS,2013
13,../archive/2013.QTR1/0000062709-13-000004.json,1,MMC,2013
14,../archive/2013.QTR1/0001424884-13-000006.json,1,AXIO,2013
15,../archive/2013.QTR1/0001078782-13-000167.json,1,PUBQE,2013
16,../archive/2013.QTR1/0001330399-13-000005.json,1,FHLBPGH,2013
17,../archive/2013.QTR1/0001437749-13-001348.json,1,XPLR,2013
18,../archive/2013.QTR1/0000850660-13-000004.json,1,VICT,2013
19,../archive/2013.QTR1/0001495231-13-000009.json,1,IZEA,2013
20,../archive/2013.QTR1/0001171843-13-001025.json,1,STRL,2013
21,../archive/2013.QTR1/0001052918-13-000055.json,1,IBTGF,2013
22,../archive/2013.QTR1/0001213900-13-000715.json,1,CMCI,2013
23,../archive/2013.QTR1/0001193125-13-053858.json,1,MWW,2013
24,../archive/2013.QTR1/0001185185-13-000363.json,1,ACCA,2013
25,../archive/2013.QTR1/0001193125-13-096041.json,1,OGXI,2013
26,../archive/2013.QTR1/0000066382-13-000003.json,1,MLHR,2013
27,../archive/2013.QTR1/0001193125-13-115009.json,1,FCZA,2013
28,../archive/2013.QTR1/0001193125-13-112236.json,1,UACL,2013
29,../archive/2013.QTR1/0001144204-13-016864.json,1,CK0001023453,2013
30,../archive/2013.QTR1/0001140361-13-004804.json,1,PZG,2013
31,../archive/2013.QTR1/0001193125-13-060284.json,1,PLCM,2013
32,../archive/2013.QTR1/0001206774-13-001097.json,1,AFOP,2013
33,../archive/2013.QTR1/0000750556-13-000052.json,1,STI,2013
