_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1287,../archive/2010.QTR4/0000950123-10-102558.json,4,AMMD,2010
1288,../archive/2010.QTR4/0001193125-10-253593.json,4,FLIR,2010
1289,../archive/2010.QTR4/0000950123-10-109251.json,4,VIVO,2010
1290,../archive/2010.QTR4/0001144204-10-057802.json,4,UVV,2010
1291,../archive/2010.QTR4/0001140361-10-044265.json,4,SJI,2010
1292,../archive/2010.QTR4/0000950123-10-100089.json,4,DNDN,2010
1293,../archive/2010.QTR4/0000950123-10-100123.json,4,IT,2010
1294,../archive/2010.QTR4/0001193125-10-241107.json,4,LKQX,2010
1295,../archive/2010.QTR4/0001193125-10-245847.json,4,COCO,2010
1296,../archive/2010.QTR4/0001193125-10-246292.json,4,GE,2010
1297,../archive/2010.QTR4/0001104659-10-056585.json,4,TGI,2010
1298,../archive/2010.QTR4/0001047469-10-009104.json,4,MOT,2010
1299,../archive/2010.QTR4/0001193125-10-250080.json,4,AGII,2010
1300,../archive/2010.QTR4/0001193125-10-267609.json,4,ACV,2010
1301,../archive/2010.QTR4/0000935494-10-000033.json,4,NATI,2010
1302,../archive/2010.QTR4/0000909281-10-000184.json,4,OKS,2010
1303,../archive/2010.QTR4/0001107694-10-000051.json,4,RAX,2010
1304,../archive/2010.QTR4/0000950123-10-100174.json,4,RGA,2010
1305,../archive/2010.QTR4/0000950123-10-110877.json,4,UTIW,2010
1306,../archive/2010.QTR4/0001193125-10-244217.json,4,GD,2010
1307,../archive/2010.QTR4/0001140361-10-042466.json,4,ABLP,2010
1308,../archive/2010.QTR4/0001096906-10-001445.json,4,MYDO,2010
1309,../archive/2010.QTR4/0000950123-10-097313.json,4,WM,2010
1310,../archive/2010.QTR4/0001193125-10-265399.json,4,RKT,2010
1311,../archive/2010.QTR4/0001041061-10-000047.json,4,YUM,2010
1312,../archive/2010.QTR4/0000950123-10-094929.json,4,CSH,2010
1313,../archive/2010.QTR4/0000950123-10-103888.json,4,HLIT,2010
1314,../archive/2010.QTR4/0001193125-10-253614.json,4,UNG,2010
1315,../archive/2010.QTR4/0001133796-10-000375.json,4,HEI,2010
1316,../archive/2010.QTR4/0001193125-10-254149.json,4,HAIN,2010
1317,../archive/2010.QTR4/0000950123-10-101657.json,4,PII,2010
1318,../archive/2010.QTR4/0001193125-10-274286.json,4,M,2010
1319,../archive/2010.QTR4/0000950123-10-100046.json,4,VMC,2010
1320,../archive/2010.QTR4/0000950123-10-108499.json,4,TJX,2010
1321,../archive/2010.QTR4/0000950123-10-099815.json,4,AGP,2010
1322,../archive/2010.QTR4/0001094093-10-000200.json,4,PGN,2010
1323,../archive/2010.QTR4/0001193125-10-265182.json,4,HW,2010
1324,../archive/2010.QTR4/0000950123-10-101712.json,4,WSH,2010
1325,../archive/2010.QTR4/0000950123-10-096037.json,4,BIIB,2010
1326,../archive/2010.QTR4/0000751652-10-000073.json,4,STR,2010
1327,../archive/2010.QTR4/0001039684-10-000025.json,4,OKE,2010
1328,../archive/2010.QTR4/0000950123-10-098183.json,4,STRA,2010
1329,../archive/2010.QTR4/0000950123-10-101895.json,4,EPB,2010
1330,../archive/2010.QTR4/0000950123-10-097276.json,4,DO,2010
1331,../archive/2010.QTR4/0001193125-10-256123.json,4,PSSI,2010
1332,../archive/2010.QTR4/0000950123-10-098245.json,4,SMC,2010
1333,../archive/2010.QTR4/0000950123-10-094636.json,4,GGG,2010
1334,../archive/2010.QTR4/0001104659-10-055624.json,4,ELNK,2010
1335,../archive/2010.QTR4/0001193125-10-239707.json,4,VZ,2010
1336,../archive/2010.QTR4/0000950123-10-101745.json,4,AWH,2010
1337,../archive/2010.QTR4/0000072741-10-000178.json,4,NU,2010
1338,../archive/2010.QTR4/0000950123-10-100154.json,4,VLO,2010
1339,../archive/2010.QTR4/0001104659-10-054520.json,4,OFC,2010
1340,../archive/2010.QTR4/0000950123-10-098195.json,4,LSTR,2010
1341,../archive/2010.QTR4/0000950123-10-102256.json,4,LIA,2010
1342,../archive/2010.QTR4/0000038725-10-000102.json,4,FELE,2010
1343,../archive/2010.QTR4/0001193125-10-242526.json,4,IR,2010
1344,../archive/2010.QTR4/0000950123-10-111495.json,4,BRC,2010
1345,../archive/2010.QTR4/0000799233-10-000058.json,4,HTLD,2010
1346,../archive/2010.QTR4/0000950123-10-099442.json,4,DRIV,2010
1347,../archive/2010.QTR4/0001158449-10-000101.json,4,AAP,2010
1348,../archive/2010.QTR4/0000916457-10-000035.json,4,CPN,2010
1349,../archive/2010.QTR4/0000950123-10-097519.json,4,HRS,2010
1350,../archive/2010.QTR4/0001193125-10-251865.json,4,IAU,2010
1351,../archive/2010.QTR4/0000950123-10-103105.json,4,LSI,2010
1352,../archive/2010.QTR4/0000950123-10-102597.json,4,HCC,2010
1353,../archive/2010.QTR4/0001104659-10-056419.json,4,SCCO,2010
1354,../archive/2010.QTR4/0000930413-10-004972.json,4,SCHL,2010
1355,../archive/2010.QTR4/0001193125-10-240665.json,4,NEU,2010
1356,../archive/2010.QTR4/0000950123-10-098204.json,4,CYH,2010
1357,../archive/2010.QTR4/0001193125-10-255522.json,4,BEZ,2010
1358,../archive/2010.QTR4/0001193125-10-221663.json,4,FXE,2010
1359,../archive/2010.QTR4/0001193125-10-245522.json,4,MYGN,2010
1360,../archive/2010.QTR4/0001324592-10-000036.json,4,EPE,2010
1361,../archive/2010.QTR4/0001193125-10-254061.json,4,MMC,2010
1362,../archive/2010.QTR4/0001193125-10-252336.json,4,AEE,2010
1363,../archive/2010.QTR4/0000828916-10-000103.json,4,WRI,2010
1364,../archive/2010.QTR4/0001193125-10-249983.json,4,PCP,2010
1365,../archive/2010.QTR4/0000950123-10-091770.json,4,RPM,2010
1366,../archive/2010.QTR4/0001445305-10-001199.json,4,MXIM,2010
1367,../archive/2010.QTR4/0000914025-10-000063.json,4,PLT,2010
1368,../archive/2010.QTR4/0001193125-10-266844.json,4,CSCO,2010
1369,../archive/2010.QTR4/0001193125-10-249604.json,4,FEIC,2010
1370,../archive/2010.QTR4/0000950123-10-101051.json,4,ALNY,2010
1371,../archive/2010.QTR4/0001193125-10-236923.json,4,DWA,2010
1372,../archive/2010.QTR4/0000950123-10-112807.json,4,SJM,2010
1373,../archive/2010.QTR4/0001193125-10-241058.json,4,AJG,2010
1374,../archive/2010.QTR4/0001104659-10-057224.json,4,DECK,2010
1375,../archive/2010.QTR4/0001140361-10-044455.json,4,NBTB,2010
1376,../archive/2010.QTR4/0001104659-10-054408.json,4,DPL,2010
1377,../archive/2010.QTR4/0001047469-10-008963.json,4,VRTX,2010
1378,../archive/2010.QTR4/0001193125-10-221435.json,4,MKC,2010
1379,../archive/2010.QTR4/0001193125-10-249307.json,4,MUR,2010
1380,../archive/2010.QTR4/0001193125-10-240960.json,4,COG,2010
1381,../archive/2010.QTR4/0000091388-10-000049.json,4,SFD,2010
1382,../archive/2010.QTR4/0000950123-10-102391.json,4,AMGN,2010
1383,../archive/2010.QTR4/0001193125-10-251672.json,4,EE,2010
1384,../archive/2010.QTR4/0000950123-10-112811.json,4,ARUN,2010
1385,../archive/2010.QTR4/0001193125-10-232425.json,4,BA,2010
1386,../archive/2010.QTR4/0000950123-10-100590.json,4,GPC,2010
1387,../archive/2010.QTR4/0000950123-10-116014.json,4,PNY,2010
1388,../archive/2010.QTR4/0000950123-10-103646.json,4,RFMD,2010
1389,../archive/2010.QTR4/0001193125-10-247899.json,4,BR,2010
1390,../archive/2010.QTR4/0000096223-10-000040.json,4,LUK,2010
