json_id,location,quarter,ticker,year
1794,../archive/2014.QTR3/0001354488-14-003782.json,3,OXBT,2014
1795,../archive/2014.QTR3/0001144204-14-049318.json,3,DYSL,2014
1796,../archive/2014.QTR3/0001144204-14-050139.json,3,SMGI,2014
1797,../archive/2014.QTR3/0000844965-14-000079.json,3,TTI,2014
1798,../archive/2014.QTR3/0001144204-14-050093.json,3,CSBQ,2014
1799,../archive/2014.QTR3/0001104659-14-055291.json,3,ASEI,2014
1800,../archive/2014.QTR3/0000950159-14-000365.json,3,TPCS,2014
1801,../archive/2014.QTR3/0001549727-14-000068.json,3,QMIS,2014
1802,../archive/2014.QTR3/0000015511-14-000011.json,3,BNI,2014
1803,../archive/2014.QTR3/0001532176-14-000035.json,3,REGN,2014
1804,../archive/2014.QTR3/0001445305-14-003710.json,3,VPRT,2014
1805,../archive/2014.QTR3/0001554795-14-000508.json,3,IRSB,2014
1806,../archive/2014.QTR3/0001558370-14-000072.json,3,XOOM,2014
1807,../archive/2014.QTR3/0001193125-14-295364.json,3,VDSI,2014
1808,../archive/2014.QTR3/0001193125-14-302695.json,3,BXP,2014
1809,../archive/2014.QTR3/0001104659-14-060833.json,3,RGEE,2014
1810,../archive/2014.QTR3/0001292055-14-000008.json,3,SMA,2014
1811,../archive/2014.QTR3/0001354488-14-004552.json,3,PMAP,2014
1812,../archive/2014.QTR3/0001140361-14-031498.json,3,TESS,2014
1813,../archive/2014.QTR3/0000766561-14-000045.json,3,ENVE,2014
1814,../archive/2014.QTR3/0000724910-14-000032.json,3,NVEC,2014
1815,../archive/2014.QTR3/0001056520-14-000142.json,3,AVTD,2014
1816,../archive/2014.QTR3/0001104659-14-058335.json,3,VVUS,2014
1817,../archive/2014.QTR3/0001213900-14-005903.json,3,DTST,2014
1818,../archive/2014.QTR3/0001501745-14-000015.json,3,CK0001501745,2014
1819,../archive/2014.QTR3/0000093456-14-000012.json,3,SR,2014
1820,../archive/2014.QTR3/0001091883-14-000038.json,3,CIR,2014
1821,../archive/2014.QTR3/0001145443-14-001065.json,3,COVR,2014
1822,../archive/2014.QTR3/0000906780-14-000010.json,3,NYNY,2014
1823,../archive/2014.QTR3/0001078782-14-001518.json,3,SFOR,2014
1824,../archive/2014.QTR3/0001082278-14-000071.json,3,ESWW,2014
1825,../archive/2014.QTR3/0001104659-14-061058.json,3,GMET,2014
1826,../archive/2014.QTR3/0001477932-14-003981.json,3,BYIN,2014
1827,../archive/2014.QTR3/0001144204-14-049877.json,3,WGE,2014
1828,../archive/2014.QTR3/0001144204-14-048765.json,3,UBCP,2014
1829,../archive/2014.QTR3/0001171843-14-004360.json,3,NTWK,2014
1830,../archive/2014.QTR3/0001104659-14-057869.json,3,KPTI,2014
1831,../archive/2014.QTR3/0001193125-14-306843.json,3,STEM,2014
1832,../archive/2014.QTR3/0001144204-14-049898.json,3,UDF,2014
1833,../archive/2014.QTR3/0001193125-14-259233.json,3,GBX,2014
1834,../archive/2014.QTR3/0001104659-14-054603.json,3,USLM,2014
1835,../archive/2014.QTR3/0001477932-14-005013.json,3,SACQ,2014
1836,../archive/2014.QTR3/0001104659-14-059898.json,3,FATE,2014
1837,../archive/2014.QTR3/0001564590-14-003023.json,3,KRA,2014
1838,../archive/2014.QTR3/0001104659-14-058270.json,3,CLNE,2014
1839,../archive/2014.QTR3/0001477932-14-003597.json,3,BLINK,2014
1840,../archive/2014.QTR3/0001213900-14-005846.json,3,CHYI,2014
1841,../archive/2014.QTR3/0000277948-14-000031.json,3,CSX,2014
1842,../archive/2014.QTR3/0001127855-14-000353.json,3,AMCI,2014
1843,../archive/2014.QTR3/0001193125-14-335502.json,3,FXA,2014
1844,../archive/2014.QTR3/0001193125-14-286056.json,3,LO,2014
1845,../archive/2014.QTR3/0001499268-14-000037.json,3,AFGA,2014
1846,../archive/2014.QTR3/0000833079-14-000110.json,3,MTH,2014
1847,../archive/2014.QTR3/0001354488-14-003623.json,3,EFLO,2014
1848,../archive/2014.QTR3/0001193125-14-334743.json,3,CK0001522327,2014
1849,../archive/2014.QTR3/0001437749-14-015302.json,3,OMBP,2014
1850,../archive/2014.QTR3/0000855658-14-000141.json,3,LSCC,2014
1851,../archive/2014.QTR3/0001144204-14-058017.json,3,AHPI,2014
1852,../archive/2014.QTR3/0001019687-14-003030.json,3,ZERO,2014
1853,../archive/2014.QTR3/0000866729-14-000008.json,3,SCHL,2014
1854,../archive/2014.QTR3/0000075594-14-000021.json,3,PCORP,2014
1855,../archive/2014.QTR3/0001549727-14-000063.json,3,CHFY,2014
1856,../archive/2014.QTR3/0001193125-14-358874.json,3,NEOG,2014
1857,../archive/2014.QTR3/0001104659-14-058914.json,3,MOSY,2014
1858,../archive/2014.QTR3/0001554795-14-000503.json,3,AIRW,2014
1859,../archive/2014.QTR3/0001524471-14-000011.json,3,XLS,2014
1860,../archive/2014.QTR3/0001144204-14-047862.json,3,ROIA,2014
1861,../archive/2014.QTR3/0001062993-14-004609.json,3,IGXT,2014
1862,../archive/2014.QTR3/0001424844-14-000010.json,3,CIK,2014
1863,../archive/2014.QTR3/0001104659-14-057161.json,3,INSM,2014
1864,../archive/2014.QTR3/0001445305-14-003432.json,3,CR,2014
1865,../archive/2014.QTR3/0001493152-14-002472.json,3,WNCHVI10,2014
1866,../archive/2014.QTR3/0001573516-14-000027.json,3,MUSA,2014
1867,../archive/2014.QTR3/0001144204-14-052733.json,3,DV,2014
1868,../archive/2014.QTR3/0001555039-14-000027.json,3,RESI,2014
1869,../archive/2014.QTR3/0001062993-14-005018.json,3,LVCA,2014
1870,../archive/2014.QTR3/0000059440-14-000034.json,3,VGR,2014
1871,../archive/2014.QTR3/0001515316-14-000022.json,3,TRR,2014
1872,../archive/2014.QTR3/0001104659-14-057862.json,3,SYBT,2014
1873,../archive/2014.QTR3/0000059527-14-000022.json,3,LECO,2014
1874,../archive/2014.QTR3/0001104659-14-053122.json,3,COR,2014
1875,../archive/2014.QTR3/0001258602-14-000055.json,3,NNI,2014
