_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1584,../archive/2021.QTR2/0001361658-21-000145.json,2,WYN,2021
1585,../archive/2021.QTR2/0001437749-21-011261.json,2,SYBT,2021
1586,../archive/2021.QTR2/0001193125-21-154206.json,2,CNBKA,2021
1587,../archive/2021.QTR2/0001558370-21-007389.json,2,XELB,2021
1588,../archive/2021.QTR2/0001493152-21-011542.json,2,BLNK,2021
1589,../archive/2021.QTR2/0001213900-21-026974.json,2,CIC,2021
1590,../archive/2021.QTR2/0001193125-21-152782.json,2,RIVE,2021
1591,../archive/2021.QTR2/0001018724-21-000010.json,2,AMZN,2021
1592,../archive/2021.QTR2/0001213900-21-028317.json,2,GKIN,2021
1593,../archive/2021.QTR2/0001564590-21-023910.json,2,CBT,2021
1594,../archive/2021.QTR2/0000791963-21-000011.json,2,OPY,2021
1595,../archive/2021.QTR2/0001193125-21-204699.json,2,OUST,2021
1596,../archive/2021.QTR2/0001104659-21-065188.json,2,WISA,2021
1597,../archive/2021.QTR2/0001654954-21-005225.json,2,XPL,2021
1598,../archive/2021.QTR2/0001628280-21-009527.json,2,EGLE,2021
1599,../archive/2021.QTR2/0001680132-21-000015.json,2,NONE,2021
1600,../archive/2021.QTR2/0001140361-21-017340.json,2,CRMZ,2021
1601,../archive/2021.QTR2/0001193125-21-195021.json,2,ZNTE,2021
1602,../archive/2021.QTR2/0001213900-21-030377.json,2,THCB,2021
1603,../archive/2021.QTR2/0000097216-21-000178.json,2,TEX,2021
1604,../archive/2021.QTR2/0001213900-21-024764.json,2,ALUS,2021
1605,../archive/2021.QTR2/0001807707-21-000019.json,2,APPH,2021
1606,../archive/2021.QTR2/0001654954-21-006409.json,2,LOOP,2021
1607,../archive/2021.QTR2/0001564590-21-024739.json,2,SBH,2021
1608,../archive/2021.QTR2/0001104659-21-075167.json,2,MPAC,2021
1609,../archive/2021.QTR2/0001558370-21-007018.json,2,TBNK,2021
1610,../archive/2021.QTR2/0001493152-21-015690.json,2,BUUZ,2021
1611,../archive/2021.QTR2/0001663577-21-000247.json,2,ABTI,2021
1612,../archive/2021.QTR2/0001558370-21-005475.json,2,RYTM,2021
1613,../archive/2021.QTR2/0001163370-21-000019.json,2,NRIM,2021
1614,../archive/2021.QTR2/0001493152-21-011283.json,2,BOXL,2021
