json_id,location,quarter,ticker,year
0,../archive/2018.QTR4/0001564590-18-028650.json,4,AKAO,2018
1,../archive/2018.QTR4/0001144204-18-059841.json,4,XELB,2018
2,../archive/2018.QTR4/0001127855-18-000220.json,4,STWC,2018
3,../archive/2018.QTR4/0000811156-18-000005.json,4,CMS,2018
4,../archive/2018.QTR4/0001708055-18-000024.json,4,SONS,2018
5,../archive/2018.QTR4/0001262463-18-000310.json,4,BBII,2018
6,../archive/2018.QTR4/0001193125-18-307788.json,4,MERC,2018
7,../archive/2018.QTR4/0001304492-18-000063.json,4,PDVW,2018
8,../archive/2018.QTR4/0001566912-18-000071.json,4,GAHR,2018
9,../archive/2018.QTR4/0000897101-18-001067.json,4,CYBE,2018
10,../archive/2018.QTR4/0001469709-18-000198.json,4,GMBL,2018
11,../archive/2018.QTR4/0001141807-18-000029.json,4,FCCY,2018
12,../archive/2018.QTR4/0001564590-18-029554.json,4,SELF,2018
13,../archive/2018.QTR4/0001193125-18-351107.json,4,SEAC,2018
14,../archive/2018.QTR4/0001564590-18-025127.json,4,MNOV,2018
15,../archive/2018.QTR4/0000849146-18-000092.json,4,LFVN,2018
16,../archive/2018.QTR4/0000051434-18-000041.json,4,IP,2018
17,../archive/2018.QTR4/0001213900-18-015523.json,4,TBRG,2018
18,../archive/2018.QTR4/0000014846-18-000041.json,4,BRT,2018
19,../archive/2018.QTR4/0001721868-18-000678.json,4,NWPP,2018
20,../archive/2018.QTR4/0001144204-18-059904.json,4,SIAF,2018
21,../archive/2018.QTR4/0001437749-18-022735.json,4,BLIN,2018
22,../archive/2018.QTR4/0001437749-18-020708.json,4,HBK,2018
23,../archive/2018.QTR4/0001430259-18-000025.json,4,CWI,2018
24,../archive/2018.QTR4/0001213900-18-015173.json,4,ZN,2018
25,../archive/2018.QTR4/0000895417-18-000057.json,4,ELS,2018
26,../archive/2018.QTR4/0001137411-18-000111.json,4,COL,2018
27,../archive/2018.QTR4/0001640334-18-002236.json,4,VRDR,2018
28,../archive/2018.QTR4/0001193125-18-326743.json,4,MADL,2018
29,../archive/2018.QTR4/0001564590-18-028596.json,4,CHPII,2018
30,../archive/2018.QTR4/0000099250-18-000012.json,4,TGPL,2018
31,../archive/2018.QTR4/0001069183-18-000114.json,4,AAXN,2018
32,../archive/2018.QTR4/0001683168-18-003584.json,4,CNBX,2018
33,../archive/2018.QTR4/0001654954-18-013038.json,4,BMTM,2018
34,../archive/2018.QTR4/0001144204-18-060043.json,4,IPWR,2018
35,../archive/2018.QTR4/0001437749-18-020071.json,4,VIVE,2018
36,../archive/2018.QTR4/0001511737-18-000026.json,4,UBNT,2018
37,../archive/2018.QTR4/0001402057-18-000230.json,4,CDW,2018
38,../archive/2018.QTR4/0000818479-18-000042.json,4,XRAY,2018
39,../archive/2018.QTR4/0000049196-18-000063.json,4,HBAN,2018
40,../archive/2018.QTR4/0001367644-18-000044.json,4,EBS,2018
41,../archive/2018.QTR4/0001655075-18-000014.json,4,AFI,2018
42,../archive/2018.QTR4/0001321646-18-000153.json,4,KRA,2018
43,../archive/2018.QTR4/0001477932-18-005249.json,4,FPNI,2018
44,../archive/2018.QTR4/0001140361-18-041606.json,4,SMP,2018
45,../archive/2018.QTR4/0001564590-18-026249.json,4,ASV,2018
46,../archive/2018.QTR4/0001493152-18-015627.json,4,HUSA,2018
47,../archive/2018.QTR4/0001174947-18-001292.json,4,RGR,2018
48,../archive/2018.QTR4/0001628280-18-013522.json,4,ARES,2018
49,../archive/2018.QTR4/0001564590-18-027458.json,4,ACHC,2018
50,../archive/2018.QTR4/0001262463-18-000347.json,4,SPYR,2018
51,../archive/2018.QTR4/0001144204-18-058354.json,4,FKYS,2018
52,../archive/2018.QTR4/0001683168-18-002907.json,4,CIIT,2018
