_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5661,../archive/2015.QTR2/0001444363-15-000087.json,2,GCAP,2015
5662,../archive/2015.QTR2/0000107263-15-000006.json,2,WMB,2015
5663,../archive/2015.QTR2/0001564590-15-003576.json,2,VTG,2015
5664,../archive/2015.QTR2/0001333493-15-000044.json,2,EHTH,2015
5665,../archive/2015.QTR2/0001393905-15-000326.json,2,TCOF,2015
5666,../archive/2015.QTR2/0001113481-15-000027.json,2,MDCO,2015
5667,../archive/2015.QTR2/0001026214-15-000029.json,2,FMCC,2015
5668,../archive/2015.QTR2/0001193125-15-181339.json,2,ZZDD,2015
5669,../archive/2015.QTR2/0001185185-15-001307.json,2,TAIT,2015
5670,../archive/2015.QTR2/0000103730-15-000022.json,2,VSH,2015
5671,../archive/2015.QTR2/0001472375-15-000167.json,2,HMLA,2015
5672,../archive/2015.QTR2/0001193125-15-177113.json,2,PRU,2015
5673,../archive/2015.QTR2/0001193125-15-220567.json,2,BOJA,2015
5674,../archive/2015.QTR2/0001014763-15-000008.json,2,AMAR,2015
5675,../archive/2015.QTR2/0001477932-15-002908.json,2,PLATA,2015
5676,../archive/2015.QTR2/0001144204-15-029817.json,2,STAA,2015
5677,../archive/2015.QTR2/0000073020-15-000014.json,2,NWN,2015
5678,../archive/2015.QTR2/0001493152-15-001971.json,2,TEI,2015
5679,../archive/2015.QTR2/0001437749-15-009361.json,2,CATY,2015
5680,../archive/2015.QTR2/0001294606-15-000101.json,2,NONE,2015
5681,../archive/2015.QTR2/0001193125-15-230422.json,2,JBL,2015
5682,../archive/2015.QTR2/0001078782-15-000987.json,2,APTS,2015
5683,../archive/2015.QTR2/0001607062-15-000218.json,2,KIWB,2015
5684,../archive/2015.QTR2/0001193125-15-165968.json,2,ENN,2015
5685,../archive/2015.QTR2/0001558370-15-000486.json,2,ESCR,2015
5686,../archive/2015.QTR2/0000054381-15-000026.json,2,KAMN,2015
5687,../archive/2015.QTR2/0001193125-15-176094.json,2,GPC,2015
5688,../archive/2015.QTR2/0001144204-15-038990.json,2,BCTCIV,2015
5689,../archive/2015.QTR2/0001564590-15-003068.json,2,WAB,2015
5690,../archive/2015.QTR2/0001617819-15-000025.json,2,EEVR,2015
5691,../archive/2015.QTR2/0001213900-15-003520.json,2,ICCC,2015
5692,../archive/2015.QTR2/0001214659-15-004151.json,2,KORX,2015
5693,../archive/2015.QTR2/0001425292-15-000023.json,2,UAN,2015
5694,../archive/2015.QTR2/0001594062-15-000129.json,2,MELY,2015
5695,../archive/2015.QTR2/0001144204-15-030159.json,2,UBOH,2015
5696,../archive/2015.QTR2/0001213900-15-002761.json,2,FIND,2015
5697,../archive/2015.QTR2/0001047122-15-000091.json,2,RTN,2015
5698,../archive/2015.QTR2/0001140361-15-018028.json,2,FNRN,2015
5699,../archive/2015.QTR2/0000070866-15-000034.json,2,NCR,2015
5700,../archive/2015.QTR2/0001104659-15-036824.json,2,RESX,2015
5701,../archive/2015.QTR2/0001193125-15-185950.json,2,MSCD,2015
5702,../archive/2015.QTR2/0001168213-15-000048.json,2,ARO,2015
5703,../archive/2015.QTR2/0000007332-15-000013.json,2,SWN,2015
5704,../archive/2015.QTR2/0001193125-15-156567.json,2,CUDA,2015
5705,../archive/2015.QTR2/0001557240-15-000287.json,2,RSSV,2015
5706,../archive/2015.QTR2/0001140361-15-018497.json,2,POZN,2015
5707,../archive/2015.QTR2/0001558370-15-000740.json,2,CHM,2015
5708,../archive/2015.QTR2/0001144204-15-029397.json,2,ICPT,2015
5709,../archive/2015.QTR2/0001615774-15-001649.json,2,GBLX,2015
5710,../archive/2015.QTR2/0001078782-15-000712.json,2,PRKA,2015
5711,../archive/2015.QTR2/0001171843-15-002705.json,2,STRL,2015
5712,../archive/2015.QTR2/0001311241-15-000030.json,2,C241,2015
5713,../archive/2015.QTR2/0001002014-15-000219.json,2,CBDG,2015
5714,../archive/2015.QTR2/0001628280-15-003158.json,2,BZH,2015
