_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2010.QTR4/0001140361-10-044315.json,4,DYN,2010
1,../archive/2010.QTR4/0001193125-10-264905.json,4,ANN,2010
2,../archive/2010.QTR4/0000950123-10-096126.json,4,KRC,2010
3,../archive/2010.QTR4/0000950123-10-101592.json,4,AIT,2010
4,../archive/2010.QTR4/0001140361-10-044600.json,4,ESS,2010
5,../archive/2010.QTR4/0000733269-10-000090.json,4,ACXM,2010
6,../archive/2010.QTR4/0001193125-10-226672.json,4,MAR,2010
7,../archive/2010.QTR4/0000314808-10-000153.json,4,ESV,2010
8,../archive/2010.QTR4/0001193125-10-252476.json,4,TRMB,2010
9,../archive/2010.QTR4/0000950123-10-107692.json,4,GLD,2010
10,../archive/2010.QTR4/0000950123-10-102490.json,4,HCBK,2010
11,../archive/2010.QTR4/0001071739-10-000028.json,4,CNC,2010
12,../archive/2010.QTR4/0000950123-10-101603.json,4,JNPR,2010
13,../archive/2010.QTR4/0000950123-10-110442.json,4,DELL,2010
14,../archive/2010.QTR4/0001193125-10-250627.json,4,WYNN,2010
15,../archive/2010.QTR4/0000950123-10-103794.json,4,VFC,2010
16,../archive/2010.QTR4/0000888491-10-000049.json,4,OHI,2010
17,../archive/2010.QTR4/0001193125-10-249406.json,4,UBSI,2010
18,../archive/2010.QTR4/0001193125-10-249955.json,4,WY,2010
19,../archive/2010.QTR4/0001193125-10-255976.json,4,SLE,2010
20,../archive/2010.QTR4/0001104659-10-051808.json,4,LWSN,2010
21,../archive/2010.QTR4/0001193125-10-253621.json,4,USO,2010
22,../archive/2010.QTR4/0000950123-10-097799.json,4,MHP,2010
23,../archive/2010.QTR4/0001193125-10-236408.json,4,KSU,2010
24,../archive/2010.QTR4/0001206774-10-002425.json,4,ENR,2010
25,../archive/2010.QTR4/0000950123-10-096130.json,4,BRCM,2010
26,../archive/2010.QTR4/0001140361-10-043995.json,4,ANR,2010
27,../archive/2010.QTR4/0001193125-10-233431.json,4,SIAL,2010
28,../archive/2010.QTR4/0000950123-10-092036.json,4,RECN,2010
29,../archive/2010.QTR4/0001193125-10-253676.json,4,CEDC,2010
30,../archive/2010.QTR4/0001193125-10-238768.json,4,AVP,2010
31,../archive/2010.QTR4/0000074145-10-000036.json,4,OGEC,2010
32,../archive/2010.QTR4/0001193125-10-272202.json,4,TECD,2010
33,../archive/2010.QTR4/0001193125-10-251562.json,4,EXPD,2010
34,../archive/2010.QTR4/0001047469-10-009424.json,4,MWE,2010
35,../archive/2010.QTR4/0001193125-10-251831.json,4,AUXL,2010
36,../archive/2010.QTR4/0000950123-10-100950.json,4,ALKS,2010
37,../archive/2010.QTR4/0001193125-10-249914.json,4,CRS,2010
38,../archive/2010.QTR4/0001104659-10-051625.json,4,BBY,2010
39,../archive/2010.QTR4/0001193125-10-248041.json,4,PMCS,2010
40,../archive/2010.QTR4/0000950123-10-109435.json,4,SWKS,2010
41,../archive/2010.QTR4/0001193125-10-250021.json,4,WSO,2010
42,../archive/2010.QTR4/0001104659-10-053819.json,4,BRY,2010
43,../archive/2010.QTR4/0000950123-10-100881.json,4,CVLT,2010
44,../archive/2010.QTR4/0001104659-10-056461.json,4,EXR,2010
45,../archive/2010.QTR4/0001062993-10-003662.json,4,UEPS,2010
46,../archive/2010.QTR4/0001104659-10-057335.json,4,SGMS,2010
47,../archive/2010.QTR4/0000950123-10-103311.json,4,ISBC,2010
48,../archive/2010.QTR4/0000950123-10-109462.json,4,THO,2010
49,../archive/2010.QTR4/0001193125-10-251722.json,4,BLKB,2010
50,../archive/2010.QTR4/0000950123-10-101814.json,4,PNK,2010
51,../archive/2010.QTR4/0000950123-10-103829.json,4,IM,2010
52,../archive/2010.QTR4/0001193125-10-224858.json,4,NKE,2010
53,../archive/2010.QTR4/0001193125-10-233734.json,4,UAUA,2010
54,../archive/2010.QTR4/0000008670-10-000026.json,4,ADP,2010
55,../archive/2010.QTR4/0001104659-10-056573.json,4,LECO,2010
56,../archive/2010.QTR4/0001193125-10-248000.json,4,NSH,2010
57,../archive/2010.QTR4/0001193125-10-241221.json,4,D,2010
58,../archive/2010.QTR4/0001000180-10-000105.json,4,SNDK,2010
59,../archive/2010.QTR4/0001381197-10-000056.json,4,IBKR,2010
60,../archive/2010.QTR4/0001193125-10-251108.json,4,SOHU,2010
61,../archive/2010.QTR4/0001104659-10-056836.json,4,VCLK,2010
62,../archive/2010.QTR4/0001104659-10-059917.json,4,WFMI,2010
63,../archive/2010.QTR4/0001193125-10-274568.json,4,NTAP,2010
64,../archive/2010.QTR4/0000217346-10-000096.json,4,TXT,2010
65,../archive/2010.QTR4/0001193125-10-240037.json,4,EXPE,2010
66,../archive/2010.QTR4/0001193125-10-239952.json,4,CCE,2010
67,../archive/2010.QTR4/0001193125-10-248112.json,4,CPHD,2010
