_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
575,../archive/2015.QTR4/0001493152-15-005286.json,4,LIXT,2015
576,../archive/2015.QTR4/0001144204-15-065571.json,4,ERS,2015
577,../archive/2015.QTR4/0000919574-15-007536.json,4,LPG,2015
578,../archive/2015.QTR4/0001193125-15-369961.json,4,FDA,2015
579,../archive/2015.QTR4/0001564590-15-010220.json,4,HIIQ,2015
580,../archive/2015.QTR4/0000094344-15-000005.json,4,STC,2015
581,../archive/2015.QTR4/0001499912-15-000012.json,4,FXCM,2015
582,../archive/2015.QTR4/0001564590-15-011061.json,4,SER25A,2015
583,../archive/2015.QTR4/0001628280-15-008235.json,4,LRY,2015
584,../archive/2015.QTR4/0000935494-15-000031.json,4,NATI,2015
585,../archive/2015.QTR4/0001193125-15-356371.json,4,AJG,2015
586,../archive/2015.QTR4/0001213900-15-008708.json,4,TEHG,2015
587,../archive/2015.QTR4/0001543272-15-000030.json,4,BNBI,2015
588,../archive/2015.QTR4/0001104659-15-078713.json,4,OCM,2015
589,../archive/2015.QTR4/0001511284-15-000066.json,4,TRR,2015
590,../archive/2015.QTR4/0001628280-15-008370.json,4,RNR,2015
591,../archive/2015.QTR4/0001051512-15-000066.json,4,TDS,2015
592,../archive/2015.QTR4/0001077428-15-000026.json,4,TCBI,2015
593,../archive/2015.QTR4/0001193125-15-377139.json,4,CDNA,2015
594,../archive/2015.QTR4/0001214782-15-000201.json,4,LEI,2015
595,../archive/2015.QTR4/0001620928-15-000018.json,4,RMP,2015
596,../archive/2015.QTR4/0001019687-15-003697.json,4,NONE,2015
597,../archive/2015.QTR4/0001178913-15-003413.json,4,EZTD,2015
598,../archive/2015.QTR4/0001493152-15-005793.json,4,IFNY,2015
599,../archive/2015.QTR4/0001284812-15-000242.json,4,CNS,2015
600,../archive/2015.QTR4/0001589526-15-000089.json,4,BLBD,2015
601,../archive/2015.QTR4/0001058623-15-000038.json,4,CMLS,2015
602,../archive/2015.QTR4/0001564590-15-009390.json,4,UCFC,2015
603,../archive/2015.QTR4/0001437749-15-020080.json,4,MLP,2015
604,../archive/2015.QTR4/0001130464-15-000162.json,4,BKH,2015
605,../archive/2015.QTR4/0001213900-15-008860.json,4,MDLH,2015
606,../archive/2015.QTR4/0001193125-15-370428.json,4,ESGR,2015
607,../archive/2015.QTR4/0000100716-15-000032.json,4,UNAM,2015
608,../archive/2015.QTR4/0001594062-15-000326.json,4,VICA,2015
609,../archive/2015.QTR4/0001065949-15-000257.json,4,GRSU,2015
610,../archive/2015.QTR4/0001640334-15-000215.json,4,DIMN,2015
611,../archive/2015.QTR4/0001171843-15-006549.json,4,CLFD,2015
612,../archive/2015.QTR4/0001537435-15-000079.json,4,TCGN,2015
613,../archive/2015.QTR4/0001193125-15-340421.json,4,TISI,2015
614,../archive/2015.QTR4/0001558370-15-002122.json,4,TDOC,2015
615,../archive/2015.QTR4/0001193125-15-354462.json,4,MAT,2015
616,../archive/2015.QTR4/0001481792-15-000058.json,4,QUAD,2015
617,../archive/2015.QTR4/0001104659-15-077262.json,4,AGRX,2015
618,../archive/2015.QTR4/0001393905-15-000572.json,4,SDYA,2015
619,../archive/2015.QTR4/0001193125-15-371686.json,4,WETF,2015
620,../archive/2015.QTR4/0001004980-15-000058.json,4,PCG,2015
621,../archive/2015.QTR4/0001104659-15-076189.json,4,ABT,2015
622,../archive/2015.QTR4/0001437749-15-020595.json,4,FTFC,2015
623,../archive/2015.QTR4/0001062993-15-006181.json,4,IFAM,2015
624,../archive/2015.QTR4/0001557234-15-000332.json,4,EVUS,2015
625,../archive/2015.QTR4/0001549727-15-000105.json,4,TAX,2015
626,../archive/2015.QTR4/0001213900-15-008925.json,4,ENGA,2015
627,../archive/2015.QTR4/0001564590-15-009685.json,4,MCCCB,2015
628,../archive/2015.QTR4/0001144204-15-064767.json,4,VUZI,2015
629,../archive/2015.QTR4/0001575319-15-000010.json,4,CK0001575319,2015
630,../archive/2015.QTR4/0001326428-15-000056.json,4,LINE,2015
631,../archive/2015.QTR4/0001193125-15-363438.json,4,UWHR,2015
632,../archive/2015.QTR4/0001040971-15-000010.json,4,SLG,2015
633,../archive/2015.QTR4/0001571049-15-008986.json,4,SONA,2015
634,../archive/2015.QTR4/0001564590-15-011036.json,4,PUB17A,2015
635,../archive/2015.QTR4/0001607062-15-000502.json,4,YOSN,2015
636,../archive/2015.QTR4/0000895126-15-000292.json,4,CHK,2015
637,../archive/2015.QTR4/0001437749-15-019928.json,4,MRTN,2015
638,../archive/2015.QTR4/0001115055-15-000077.json,4,PNFP,2015
639,../archive/2015.QTR4/0001193125-15-375915.json,4,VRME,2015
640,../archive/2015.QTR4/0001354488-15-005107.json,4,GPLB,2015
641,../archive/2015.QTR4/0001376474-15-000464.json,4,GLC,2015
642,../archive/2015.QTR4/0001193125-15-399631.json,4,CK0001639300,2015
643,../archive/2015.QTR4/0001564590-15-010627.json,4,ABIO,2015
644,../archive/2015.QTR4/0001062993-15-006302.json,4,MJPI,2015
645,../archive/2015.QTR4/0001628280-15-007894.json,4,HSII,2015
646,../archive/2015.QTR4/0000014195-15-000045.json,4,BGG,2015
647,../archive/2015.QTR4/0001144204-15-065033.json,4,CASI,2015
648,../archive/2015.QTR4/0000912767-15-000027.json,4,UFPI,2015
649,../archive/2015.QTR4/0001437749-15-021941.json,4,SIGM,2015
650,../archive/2015.QTR4/0001437749-15-020653.json,4,AWX,2015
651,../archive/2015.QTR4/0001008848-15-000054.json,4,ACOR,2015
652,../archive/2015.QTR4/0001493152-15-005394.json,4,DIVAL,2015
653,../archive/2015.QTR4/0001193125-15-365503.json,4,MKSI,2015
654,../archive/2015.QTR4/0001553350-15-001247.json,4,LWLG,2015
655,../archive/2015.QTR4/0001575872-15-000179.json,4,REAC,2015
656,../archive/2015.QTR4/0000073124-15-000217.json,4,NTRS,2015
657,../archive/2015.QTR4/0001171843-15-006375.json,4,STRL,2015
658,../archive/2015.QTR4/0001640334-15-000429.json,4,PTOP,2015
659,../archive/2015.QTR4/0001575828-15-000034.json,4,FI,2015
660,../archive/2015.QTR4/0001477932-15-007143.json,4,FRZT,2015
661,../archive/2015.QTR4/0000310354-15-000044.json,4,SXI,2015
662,../archive/2015.QTR4/0000723531-15-000030.json,4,PAYX,2015
663,../archive/2015.QTR4/0001564590-15-011489.json,4,ARWR,2015
664,../archive/2015.QTR4/0001362468-15-000040.json,4,ALGT,2015
665,../archive/2015.QTR4/0001144204-15-066058.json,4,TSSI,2015
666,../archive/2015.QTR4/0001185185-15-002925.json,4,MZEI,2015
667,../archive/2015.QTR4/0001104659-15-084661.json,4,NCSO,2015
668,../archive/2015.QTR4/0001394074-15-000012.json,4,SEP,2015
669,../archive/2015.QTR4/0001096906-15-001200.json,4,NTEX,2015
670,../archive/2015.QTR4/0001104659-15-078945.json,4,AUMN,2015
671,../archive/2015.QTR4/0001564590-15-009754.json,4,MNTX,2015
672,../archive/2015.QTR4/0001564590-15-010575.json,4,CK0001368757,2015
673,../archive/2015.QTR4/0001157523-15-003757.json,4,EGOV,2015
674,../archive/2015.QTR4/0001062993-15-006400.json,4,LTBR,2015
675,../archive/2015.QTR4/0001564590-15-010430.json,4,ENVA,2015
676,../archive/2015.QTR4/0001354488-15-004852.json,4,WNCHVI10,2015
677,../archive/2015.QTR4/0001144204-15-064989.json,4,GNSZ,2015
678,../archive/2015.QTR4/0001127855-15-000496.json,4,CGLD,2015
679,../archive/2015.QTR4/0000092380-15-000129.json,4,LUV,2015
680,../archive/2015.QTR4/0000944480-15-000078.json,4,GVP,2015
681,../archive/2015.QTR4/0001077048-15-000076.json,4,ALPS,2015
682,../archive/2015.QTR4/0001052918-15-000638.json,4,SLVH,2015
683,../archive/2015.QTR4/0001042167-15-000182.json,4,JOUT,2015
684,../archive/2015.QTR4/0001213900-15-008118.json,4,TRET,2015
685,../archive/2015.QTR4/0001079974-15-000687.json,4,CWRV,2015
686,../archive/2015.QTR4/0001437749-15-020278.json,4,RLOC,2015
687,../archive/2015.QTR4/0001078782-15-001818.json,4,FRES,2015
688,../archive/2015.QTR4/0001493152-15-005615.json,4,GIGL,2015
689,../archive/2015.QTR4/0001104659-15-076234.json,4,CWAY,2015
690,../archive/2015.QTR4/0001564590-15-010719.json,4,KURA,2015
691,../archive/2015.QTR4/0001477932-15-006683.json,4,TTEG,2015
692,../archive/2015.QTR4/0000096223-15-000035.json,4,LUK,2015
693,../archive/2015.QTR4/0001193125-15-377115.json,4,SOPW,2015
694,../archive/2015.QTR4/0001166928-15-000095.json,4,WTBA,2015
695,../archive/2015.QTR4/0001567683-15-000025.json,4,NRG,2015
696,../archive/2015.QTR4/0001647488-15-000245.json,4,VOPA,2015
697,../archive/2015.QTR4/0001144204-15-071908.json,4,CETX,2015
698,../archive/2015.QTR4/0001104659-15-083798.json,4,BONT,2015
699,../archive/2015.QTR4/0001193125-15-364369.json,4,CYH,2015
700,../archive/2015.QTR4/0001193125-15-367953.json,4,ASBI,2015
701,../archive/2015.QTR4/0001584952-15-000021.json,4,EPE,2015
702,../archive/2015.QTR4/0001213900-15-008724.json,4,EONE,2015
703,../archive/2015.QTR4/0001493152-15-005300.json,4,ENPT,2015
704,../archive/2015.QTR4/0001144204-15-067560.json,4,POSC,2015
705,../archive/2015.QTR4/0001620702-15-000041.json,4,GLBL,2015
706,../archive/2015.QTR4/0001498547-15-000018.json,4,CCPTIV,2015
707,../archive/2015.QTR4/0001140361-15-039940.json,4,FMCB,2015
708,../archive/2015.QTR4/0000007039-15-000023.json,4,TREC,2015
709,../archive/2015.QTR4/0001374310-15-000031.json,4,CBOE,2015
710,../archive/2015.QTR4/0001171843-15-006135.json,4,CBFV,2015
711,../archive/2015.QTR4/0001079974-15-000845.json,4,PVGI,2015
712,../archive/2015.QTR4/0000033213-15-000014.json,4,EQT,2015
713,../archive/2015.QTR4/0001193125-15-372086.json,4,RBCN,2015
714,../archive/2015.QTR4/0000939798-15-000077.json,4,GRWC,2015
715,../archive/2015.QTR4/0000721748-15-000839.json,4,MSRT,2015
716,../archive/2015.QTR4/0001558891-15-000135.json,4,GLBL,2015
717,../archive/2015.QTR4/0001628280-15-008472.json,4,AERI,2015
718,../archive/2015.QTR4/0001524931-15-000087.json,4,CHUY,2015
719,../archive/2015.QTR4/0001477932-15-006904.json,4,SEGN,2015
720,../archive/2015.QTR4/0001078782-15-001635.json,4,AJBI,2015
721,../archive/2015.QTR4/0001366868-15-000081.json,4,GSAT,2015
722,../archive/2015.QTR4/0001013762-15-001094.json,4,FPAY,2015
723,../archive/2015.QTR4/0001131554-15-000025.json,4,C554,2015
724,../archive/2015.QTR4/0001559484-15-000029.json,4,RREOPPTYREITII,2015
725,../archive/2015.QTR4/0001564590-15-010037.json,4,AVEO,2015
726,../archive/2015.QTR4/0001193125-15-367791.json,4,CXW,2015
727,../archive/2015.QTR4/0001193125-15-358178.json,4,VA,2015
728,../archive/2015.QTR4/0001062993-15-006142.json,4,YOD,2015
729,../archive/2015.QTR4/0001213900-15-008636.json,4,YEWB,2015
730,../archive/2015.QTR4/0001105472-15-000036.json,4,SONS,2015
731,../archive/2015.QTR4/0000897101-15-001540.json,4,REIT,2015
732,../archive/2015.QTR4/0001571049-15-008945.json,4,GCC,2015
733,../archive/2015.QTR4/0001561032-15-000018.json,4,HCT,2015
734,../archive/2015.QTR4/0001437749-15-018303.json,4,BABB,2015
735,../archive/2015.QTR4/0001391127-15-000119.json,4,LLNW,2015
736,../archive/2015.QTR4/0001520006-15-000183.json,4,MTDR,2015
737,../archive/2015.QTR4/0000863894-15-000009.json,4,C894,2015
738,../archive/2015.QTR4/0000103595-15-000020.json,4,VLGEA,2015
739,../archive/2015.QTR4/0001562762-15-000290.json,4,CORT,2015
740,../archive/2015.QTR4/0001079973-15-000664.json,4,ARET,2015
741,../archive/2015.QTR4/0001615774-15-002929.json,4,CNLM,2015
742,../archive/2015.QTR4/0001477932-15-006791.json,4,PANEX,2015
743,../archive/2015.QTR4/0001104659-15-073124.json,4,MAS,2015
744,../archive/2015.QTR4/0001193125-15-374781.json,4,NUE,2015
745,../archive/2015.QTR4/0001376474-15-000448.json,4,FFC,2015
746,../archive/2015.QTR4/0001575259-15-000065.json,4,FIL,2015
747,../archive/2015.QTR4/0001376139-15-000047.json,4,CVI,2015
748,../archive/2015.QTR4/0001104659-15-072735.json,4,TWOU,2015
749,../archive/2015.QTR4/0000029989-15-000012.json,4,OMC,2015
750,../archive/2015.QTR4/0001607062-15-000484.json,4,PIH,2015
751,../archive/2015.QTR4/0001185185-15-003119.json,4,IGEN,2015
752,../archive/2015.QTR4/0001473061-15-000079.json,4,PSTR,2015
753,../archive/2015.QTR4/0001016125-15-000082.json,4,ULTI,2015
754,../archive/2015.QTR4/0001622491-15-000004.json,4,NMTC,2015
755,../archive/2015.QTR4/0001137411-15-000135.json,4,COL,2015
756,../archive/2015.QTR4/0001144204-15-066019.json,4,YYEQF,2015
757,../archive/2015.QTR4/0001193125-15-366179.json,4,IMMU,2015
758,../archive/2015.QTR4/0001193125-15-375755.json,4,GIDYL,2015
759,../archive/2015.QTR4/0001065949-15-000282.json,4,FFLO,2015
760,../archive/2015.QTR4/0001078782-15-001766.json,4,ICTV,2015
761,../archive/2015.QTR4/0000075288-15-000061.json,4,OXM,2015
762,../archive/2015.QTR4/0001477932-15-007315.json,4,EFSH,2015
763,../archive/2015.QTR4/0001445116-15-000023.json,4,FBSPRA,2015
764,../archive/2015.QTR4/0001024725-15-000022.json,4,TEN,2015
765,../archive/2015.QTR4/0001628280-15-008521.json,4,LPSN,2015
766,../archive/2015.QTR4/0001104659-15-081971.json,4,WAIR,2015
767,../archive/2015.QTR4/0001331301-15-000012.json,4,BDBD,2015
768,../archive/2015.QTR4/0001289308-15-000041.json,4,ENS,2015
769,../archive/2015.QTR4/0001140361-15-040176.json,4,STMP,2015
770,../archive/2015.QTR4/0001388195-15-000012.json,4,PMC,2015
771,../archive/2015.QTR4/0001064728-15-000098.json,4,BTU,2015
772,../archive/2015.QTR4/0001206774-15-003393.json,4,IEBS,2015
773,../archive/2015.QTR4/0001446687-15-000098.json,4,HARTMAN,2015
774,../archive/2015.QTR4/0001354488-15-005351.json,4,PHOT,2015
775,../archive/2015.QTR4/0001199835-15-000471.json,4,SOMD,2015
776,../archive/2015.QTR4/0001178913-15-003307.json,4,PSTI,2015
777,../archive/2015.QTR4/0001469822-15-000052.json,4,KBSLEGACY,2015
778,../archive/2015.QTR4/0001140361-15-040033.json,4,LINC,2015
779,../archive/2015.QTR4/0000102752-15-000057.json,4,VSEC,2015
780,../archive/2015.QTR4/0001214659-15-007118.json,4,ILED,2015
781,../archive/2015.QTR4/0001354488-15-004540.json,4,EXIN,2015
782,../archive/2015.QTR4/0001282977-15-000014.json,4,GHL,2015
783,../archive/2015.QTR4/0001354488-15-005078.json,4,OHGI,2015
784,../archive/2015.QTR4/0001193125-15-371080.json,4,GALT,2015
785,../archive/2015.QTR4/0001631547-15-000052.json,4,ROID,2015
786,../archive/2015.QTR4/0001552781-15-000984.json,4,CNRB,2015
787,../archive/2015.QTR4/0000102037-15-000034.json,4,UVV,2015
788,../archive/2015.QTR4/0001564590-15-010758.json,4,AETI,2015
789,../archive/2015.QTR4/0001193125-15-353958.json,4,STAY,2015
790,../archive/2015.QTR4/0001437749-15-020393.json,4,GFED,2015
791,../archive/2015.QTR4/0000887730-15-000076.json,4,KEM,2015
792,../archive/2015.QTR4/0001640334-15-000413.json,4,KKDC,2015
