_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
534,../archive/2021.QTR1/0001564590-21-003221.json,1,MLVF,2021
535,../archive/2021.QTR1/0001670541-21-000007.json,1,ADNT,2021
536,../archive/2021.QTR1/0001607062-21-000006.json,1,LZGI,2021
537,../archive/2021.QTR1/0001342423-21-000006.json,1,LMNR,2021
538,../archive/2021.QTR1/0001640334-21-000068.json,1,FLLZ,2021
539,../archive/2021.QTR1/0001493152-21-001796.json,1,BTCS,2021
540,../archive/2021.QTR1/0001193125-21-028838.json,1,CHNG,2021
541,../archive/2021.QTR1/0001477932-21-000228.json,1,GMVP,2021
542,../archive/2021.QTR1/0001060391-21-000014.json,1,RSG,2021
543,../archive/2021.QTR1/0000906163-21-000017.json,1,NVR,2021
544,../archive/2021.QTR1/0001628280-21-001951.json,1,DCO,2021
545,../archive/2021.QTR1/0001553023-21-000012.json,1,CONE,2021
546,../archive/2021.QTR1/0000703604-21-000035.json,1,LAWS,2021
547,../archive/2021.QTR1/0001376474-21-000025.json,1,WSAC,2021
548,../archive/2021.QTR1/0001477294-21-000031.json,1,ST,2021
549,../archive/2021.QTR1/0001477932-21-000551.json,1,FRHV,2021
550,../archive/2021.QTR1/0001628280-21-002557.json,1,WAB,2021
551,../archive/2021.QTR1/0001075415-21-000005.json,1,DHC,2021
552,../archive/2021.QTR1/0001628280-21-002107.json,1,TBK,2021
553,../archive/2021.QTR1/0000091576-21-000044.json,1,KEY,2021
554,../archive/2021.QTR1/0000103379-21-000003.json,1,VFC,2021
555,../archive/2021.QTR1/0001280776-21-000009.json,1,IMUX,2021
556,../archive/2021.QTR1/0001602065-21-000006.json,1,VNOM,2021
557,../archive/2021.QTR1/0001628280-21-002412.json,1,ACRE,2021
558,../archive/2021.QTR1/0000110019-21-000003.json,1,NWP,2021
559,../archive/2021.QTR1/0001341141-21-000011.json,1,CTT,2021
560,../archive/2021.QTR1/0001116132-21-000007.json,1,TPR,2021
561,../archive/2021.QTR1/0001010549-21-000006.json,1,MPAD,2021
562,../archive/2021.QTR1/0000866273-21-000008.json,1,MTRX,2021
563,../archive/2021.QTR1/0001628280-21-001059.json,1,NURO,2021
564,../archive/2021.QTR1/0001493152-21-000499.json,1,BIOPL,2021
565,../archive/2021.QTR1/0001628280-21-003434.json,1,ATI,2021
566,../archive/2021.QTR1/0001564590-21-006090.json,1,LIVE,2021
567,../archive/2021.QTR1/0001142750-21-000012.json,1,AMN,2021
568,../archive/2021.QTR1/0001104659-21-003586.json,1,LOACU,2021
569,../archive/2021.QTR1/0000072741-21-000005.json,1,ES,2021
570,../archive/2021.QTR1/0001213900-21-011358.json,1,MSSV,2021
571,../archive/2021.QTR1/0001214659-21-001845.json,1,IINX,2021
572,../archive/2021.QTR1/0000034563-21-000010.json,1,FARM,2021
573,../archive/2021.QTR1/0001437749-21-002411.json,1,GNSS,2021
574,../archive/2021.QTR1/0000743988-21-000011.json,1,XLNX,2021
575,../archive/2021.QTR1/0001493152-21-004462.json,1,XDSL,2021
576,../archive/2021.QTR1/0001672013-21-000013.json,1,GOLF,2021
577,../archive/2021.QTR1/0001564590-21-004296.json,1,WWD,2021
578,../archive/2021.QTR1/0001005276-21-000003.json,1,MTGA,2021
579,../archive/2021.QTR1/0000026172-21-000012.json,1,CMI,2021
580,../archive/2021.QTR1/0001062993-21-001520.json,1,WTER,2021
581,../archive/2021.QTR1/0000051434-21-000012.json,1,IP,2021
582,../archive/2021.QTR1/0001564590-21-004629.json,1,CRNC,2021
583,../archive/2021.QTR1/0000068505-21-000008.json,1,MSI,2021
584,../archive/2021.QTR1/0001558370-21-000781.json,1,TMB,2021
585,../archive/2021.QTR1/0001604627-21-000020.json,1,KSHB,2021
586,../archive/2021.QTR1/0001683168-21-000528.json,1,FORD,2021
587,../archive/2021.QTR1/0000743316-21-000010.json,1,MXIM,2021
588,../archive/2021.QTR1/0001193805-21-000041.json,1,SMIT,2021
589,../archive/2021.QTR1/0001035443-21-000044.json,1,ARE,2021
590,../archive/2021.QTR1/0000002969-21-000012.json,1,APD,2021
591,../archive/2021.QTR1/0001437749-21-002016.json,1,GIGA,2021
592,../archive/2021.QTR1/0001628280-21-001632.json,1,TTWO,2021
593,../archive/2021.QTR1/0001035267-21-000028.json,1,ISRG,2021
594,../archive/2021.QTR1/0000064996-21-000004.json,1,MCY,2021
595,../archive/2021.QTR1/0000764180-21-000037.json,1,MO,2021
596,../archive/2021.QTR1/0001494319-21-000010.json,1,UNVR,2021
597,../archive/2021.QTR1/0001558370-21-000797.json,1,CUB,2021
598,../archive/2021.QTR1/0000929351-21-000006.json,1,LGFA,2021
599,../archive/2021.QTR1/0001564590-21-008165.json,1,GLDD,2021
600,../archive/2021.QTR1/0001350420-21-000002.json,1,LWENERGY,2021
601,../archive/2021.QTR1/0001530721-21-000011.json,1,CPRI,2021
602,../archive/2021.QTR1/0001024305-21-000017.json,1,COTY,2021
603,../archive/2021.QTR1/0000277509-21-000005.json,1,FSS,2021
604,../archive/2021.QTR1/0001564590-21-005612.json,1,CARG,2021
605,../archive/2021.QTR1/0001213900-21-009904.json,1,MRJT,2021
606,../archive/2021.QTR1/0000804269-21-000005.json,1,ACF,2021
607,../archive/2021.QTR1/0001493152-21-004970.json,1,HFUS,2021
608,../archive/2021.QTR1/0001564590-21-004687.json,1,ONVO,2021
609,../archive/2021.QTR1/0001328143-21-000019.json,1,ADMS,2021
610,../archive/2021.QTR1/0001564590-21-004238.json,1,GEOS,2021
611,../archive/2021.QTR1/0000004281-21-000049.json,1,ARNC,2021
612,../archive/2021.QTR1/0001683168-21-000640.json,1,CVAT,2021
613,../archive/2021.QTR1/0001309402-21-000014.json,1,GPRE,2021
614,../archive/2021.QTR1/0000832428-21-000019.json,1,SSP,2021
615,../archive/2021.QTR1/0001521332-21-000009.json,1,APTV,2021
616,../archive/2021.QTR1/0001564590-21-004054.json,1,TGI,2021
617,../archive/2021.QTR1/0001439222-21-000029.json,1,AGIO,2021
618,../archive/2021.QTR1/0001437749-21-003646.json,1,FRD,2021
619,../archive/2021.QTR1/0001564590-21-004404.json,1,TUEM,2021
620,../archive/2021.QTR1/0001564590-21-007896.json,1,FLO,2021
621,../archive/2021.QTR1/0001656936-21-000011.json,1,MGP,2021
622,../archive/2021.QTR1/0001213900-21-009990.json,1,GWAC,2021
623,../archive/2021.QTR1/0001564590-21-004306.json,1,ABMD,2021
624,../archive/2021.QTR1/0000021175-21-000022.json,1,CNA,2021
625,../archive/2021.QTR1/0001193125-21-008338.json,1,HRBR,2021
626,../archive/2021.QTR1/0000935036-21-000014.json,1,ACIW,2021
627,../archive/2021.QTR1/0001725526-21-000016.json,1,HPR,2021
628,../archive/2021.QTR1/0001104659-21-016643.json,1,ESE,2021
629,../archive/2021.QTR1/0001393905-21-000010.json,1,CMXC,2021
630,../archive/2021.QTR1/0001437749-21-004117.json,1,GVA,2021
631,../archive/2021.QTR1/0001576940-21-000009.json,1,CCS,2021
632,../archive/2021.QTR1/0001564590-21-009308.json,1,BLDR,2021
633,../archive/2021.QTR1/0001558370-21-001283.json,1,GTYHU,2021
634,../archive/2021.QTR1/0001564590-21-008149.json,1,VTVT,2021
635,../archive/2021.QTR1/0000063908-21-000013.json,1,MCD,2021
636,../archive/2021.QTR1/0000896622-21-000005.json,1,ATR,2021
637,../archive/2021.QTR1/0001564590-21-006229.json,1,DNOW,2021
638,../archive/2021.QTR1/0001564590-21-006679.json,1,EQR,2021
639,../archive/2021.QTR1/0001137774-21-000049.json,1,PRU,2021
640,../archive/2021.QTR1/0001564590-21-008372.json,1,ACAD,2021
641,../archive/2021.QTR1/0001262463-21-000007.json,1,PAXH,2021
642,../archive/2021.QTR1/0001654954-21-001484.json,1,TRT,2021
643,../archive/2021.QTR1/0001206264-21-000053.json,1,TPX,2021
644,../archive/2021.QTR1/0001628280-21-002423.json,1,AH,2021
645,../archive/2021.QTR1/0000085961-21-000073.json,1,R,2021
646,../archive/2021.QTR1/0001493152-21-004399.json,1,SMDM,2021
647,../archive/2021.QTR1/0001564590-21-006803.json,1,ALV,2021
648,../archive/2021.QTR1/0001130464-21-000007.json,1,BKH,2021
649,../archive/2021.QTR1/0000104889-21-000018.json,1,GHC,2021
650,../archive/2021.QTR1/0001140361-21-000322.json,1,TINV,2021
651,../archive/2021.QTR1/0001785982-21-000034.json,1,NIOBF,2021
652,../archive/2021.QTR1/0001104659-21-020663.json,1,APDN,2021
653,../archive/2021.QTR1/0001477932-21-000999.json,1,IPIX,2021
654,../archive/2021.QTR1/0001673985-21-000011.json,1,ASIX,2021
655,../archive/2021.QTR1/0001104659-21-022074.json,1,PFG,2021
656,../archive/2021.QTR1/0001564590-21-005805.json,1,CC,2021
657,../archive/2021.QTR1/0000825313-21-000006.json,1,AB,2021
658,../archive/2021.QTR1/0001047340-21-000022.json,1,FDP,2021
659,../archive/2021.QTR1/0000004962-21-000013.json,1,AXP,2021
660,../archive/2021.QTR1/0000071691-21-000006.json,1,NYT,2021
661,../archive/2021.QTR1/0001654954-21-001538.json,1,VTGN,2021
662,../archive/2021.QTR1/0001400891-21-000015.json,1,CIK0001400891,2021
663,../archive/2021.QTR1/0000882835-21-000011.json,1,ROP,2021
664,../archive/2021.QTR1/0000072909-21-000006.json,1,NSPW,2021
665,../archive/2021.QTR1/0000021510-21-000022.json,1,COHR,2021
666,../archive/2021.QTR1/0001683168-21-000504.json,1,LTRX,2021
667,../archive/2021.QTR1/0001045450-21-000020.json,1,EPR,2021
668,../archive/2021.QTR1/0001558370-21-001915.json,1,EDIT,2021
669,../archive/2021.QTR1/0001564590-21-005014.json,1,CGC,2021
670,../archive/2021.QTR1/0001564590-21-004255.json,1,SBH,2021
671,../archive/2021.QTR1/0001564590-21-009467.json,1,CYTK,2021
672,../archive/2021.QTR1/0001558370-21-001153.json,1,AR,2021
673,../archive/2021.QTR1/0001336047-21-000009.json,1,BWP,2021
674,../archive/2021.QTR1/0001213900-21-005419.json,1,GENH,2021
675,../archive/2021.QTR1/0001564590-21-004469.json,1,QNST,2021
676,../archive/2021.QTR1/0001558370-21-002006.json,1,TBPH,2021
677,../archive/2021.QTR1/0001564590-21-000580.json,1,UNF,2021
678,../archive/2021.QTR1/0000746598-21-000023.json,1,BRC,2021
679,../archive/2021.QTR1/0001091818-21-000026.json,1,CLRI,2021
680,../archive/2021.QTR1/0001193125-21-008791.json,1,VIDE,2021
681,../archive/2021.QTR1/0001558370-21-001348.json,1,WM,2021
682,../archive/2021.QTR1/0001360901-21-000005.json,1,EVR,2021
683,../archive/2021.QTR1/0000109177-21-000009.json,1,SPB,2021
684,../archive/2021.QTR1/0001037038-21-000009.json,1,RL,2021
685,../archive/2021.QTR1/0000038009-21-000015.json,1,FMCC,2021
686,../archive/2021.QTR1/0001140361-21-004212.json,1,NUS,2021
687,../archive/2021.QTR1/0001213900-21-004855.json,1,CIK0001793330,2021
688,../archive/2021.QTR1/0001538263-21-000017.json,1,HTBI,2021
689,../archive/2021.QTR1/0000927066-21-000008.json,1,DVA,2021
690,../archive/2021.QTR1/0001558370-21-001827.json,1,ADAP,2021
691,../archive/2021.QTR1/0001564590-21-007818.json,1,HZNP,2021
692,../archive/2021.QTR1/0001334036-21-000035.json,1,CROX,2021
693,../archive/2021.QTR1/0001067701-21-000008.json,1,URI,2021
694,../archive/2021.QTR1/0001213900-21-007146.json,1,ATNF,2021
695,../archive/2021.QTR1/0000070502-21-000009.json,1,NRU,2021
696,../archive/2021.QTR1/0001657312-21-000004.json,1,VRNA,2021
697,../archive/2021.QTR1/0001371285-21-000041.json,1,TRUP,2021
698,../archive/2021.QTR1/0001558370-21-002026.json,1,LBRDA,2021
699,../archive/2021.QTR1/0001104659-21-007064.json,1,RMGB,2021
700,../archive/2021.QTR1/0001561894-21-000022.json,1,HASI,2021
701,../archive/2021.QTR1/0001506293-21-000025.json,1,PINS,2021
702,../archive/2021.QTR1/0001564590-21-004330.json,1,CRVL,2021
703,../archive/2021.QTR1/0001096906-21-000217.json,1,FIGI,2021
704,../archive/2021.QTR1/0001319161-21-000010.json,1,WMG,2021
705,../archive/2021.QTR1/0001564590-21-001098.json,1,DCT,2021
706,../archive/2021.QTR1/0001193125-21-037764.json,1,IROQ,2021
707,../archive/2021.QTR1/0000016918-21-000010.json,1,STZ,2021
708,../archive/2021.QTR1/0001517175-21-000003.json,1,CHEF,2021
709,../archive/2021.QTR1/0001772016-21-000018.json,1,BRBR,2021
710,../archive/2021.QTR1/0001646972-21-000010.json,1,ACI,2021
711,../archive/2021.QTR1/0001032220-21-000010.json,1,MMS,2021
