_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3576,../archive/2013.QTR2/0001193125-13-197885.json,2,ONB,2013
3577,../archive/2013.QTR2/0001522182-13-000015.json,2,WCI,2013
3578,../archive/2013.QTR2/0000945436-13-000051.json,2,WFR,2013
3579,../archive/2013.QTR2/0001178924-13-000057.json,2,CMGO,2013
3580,../archive/2013.QTR2/0000071691-13-000011.json,2,NYT,2013
3581,../archive/2013.QTR2/0001414078-13-000012.json,2,SWW,2013
3582,../archive/2013.QTR2/0001549983-13-000043.json,2,SPBU,2013
3583,../archive/2013.QTR2/0001205727-13-000011.json,2,CBEY,2013
3584,../archive/2013.QTR2/0001144204-13-032433.json,2,NVSL,2013
3585,../archive/2013.QTR2/0001415889-13-000991.json,2,FPMI,2013
3586,../archive/2013.QTR2/0001047469-13-006006.json,2,TTWO,2013
3587,../archive/2013.QTR2/0001096906-13-000825.json,2,SNFCA,2013
3588,../archive/2013.QTR2/0001078782-13-000952.json,2,TROPHY,2013
3589,../archive/2013.QTR2/0000105770-13-000017.json,2,WST,2013
3590,../archive/2013.QTR2/0000049826-13-000024.json,2,ITW,2013
3591,../archive/2013.QTR2/0001193125-13-136825.json,2,FBP,2013
3592,../archive/2013.QTR2/0001010412-13-000139.json,2,HANO,2013
3593,../archive/2013.QTR2/0001140361-13-018784.json,2,ESS,2013
3594,../archive/2013.QTR2/0001104659-13-047662.json,2,ZLC,2013
3595,../archive/2013.QTR2/0001062993-13-002524.json,2,TAKD,2013
3596,../archive/2013.QTR2/0001518715-13-000114.json,2,HMST,2013
3597,../archive/2013.QTR2/0001104659-13-027833.json,2,ZEP,2013
3598,../archive/2013.QTR2/0001564590-13-000042.json,2,VCST,2013
3599,../archive/2013.QTR2/0001347652-13-000007.json,2,CORR,2013
3600,../archive/2013.QTR2/0001213900-13-002864.json,2,YLLC,2013
3601,../archive/2013.QTR2/0001144204-13-033489.json,2,NCS,2013
3602,../archive/2013.QTR2/0000757011-13-000032.json,2,USG,2013
3603,../archive/2013.QTR2/0001193125-13-204452.json,2,BTUI,2013
3604,../archive/2013.QTR2/0001193125-13-199363.json,2,HCC,2013
3605,../archive/2013.QTR2/0001080099-13-000012.json,2,INFA,2013
3606,../archive/2013.QTR2/0001437749-13-006104.json,2,TCX,2013
3607,../archive/2013.QTR2/0001062993-13-002898.json,2,CHGS,2013
3608,../archive/2013.QTR2/0001062822-13-000023.json,2,LXRX,2013
3609,../archive/2013.QTR2/0001193125-13-203682.json,2,CK0001551510,2013
3610,../archive/2013.QTR2/0001445866-13-000663.json,2,CNGV,2013
3611,../archive/2013.QTR2/0001562762-13-000089.json,2,SCIL,2013
3612,../archive/2013.QTR2/0001213900-13-002921.json,2,TG,2013
3613,../archive/2013.QTR2/0001562762-13-000123.json,2,C420,2013
3614,../archive/2013.QTR2/0001513162-13-000396.json,2,CYUR,2013
3615,../archive/2013.QTR2/0001443646-13-000010.json,2,BAH,2013
3616,../archive/2013.QTR2/0001104659-13-039591.json,2,SEB,2013
3617,../archive/2013.QTR2/0001193125-13-212990.json,2,CMFT,2013
3618,../archive/2013.QTR2/0001193125-13-241808.json,2,MEAD,2013
3619,../archive/2013.QTR2/0000808461-13-000021.json,2,GNCMA,2013
3620,../archive/2013.QTR2/0001193125-13-198067.json,2,UIS,2013
3621,../archive/2013.QTR2/0001193125-13-257876.json,2,GME,2013
3622,../archive/2013.QTR2/0001104659-13-037075.json,2,THOR,2013
3623,../archive/2013.QTR2/0001104659-13-040148.json,2,MNST,2013
3624,../archive/2013.QTR2/0001185185-13-000740.json,2,ASUR,2013
3625,../archive/2013.QTR2/0001104659-13-041470.json,2,LGP,2013
3626,../archive/2013.QTR2/0001136352-13-000009.json,2,NRGY,2013
3627,../archive/2013.QTR2/0000800458-13-000007.json,2,RENT,2013
3628,../archive/2013.QTR2/0001144204-13-028103.json,2,ALLB,2013
3629,../archive/2013.QTR2/0001185185-13-001151.json,2,ARTX,2013
3630,../archive/2013.QTR2/0001213900-13-001874.json,2,EXCOP,2013
3631,../archive/2013.QTR2/0001193125-13-175682.json,2,FMAO,2013
3632,../archive/2013.QTR2/0001193125-13-192313.json,2,HUM,2013
3633,../archive/2013.QTR2/0001437749-13-005401.json,2,APT,2013
3634,../archive/2013.QTR2/0001144204-13-029712.json,2,VUZI,2013
3635,../archive/2013.QTR2/0001477932-13-002318.json,2,PMLT,2013
3636,../archive/2013.QTR2/0001193125-13-213544.json,2,CBZ,2013
3637,../archive/2013.QTR2/0001193125-13-172002.json,2,NLSN,2013
3638,../archive/2013.QTR2/0001144204-13-021637.json,2,CRMB,2013
3639,../archive/2013.QTR2/0001193125-13-184382.json,2,DPZ,2013
3640,../archive/2013.QTR2/0001193125-13-211083.json,2,MATR,2013
3641,../archive/2013.QTR2/0000016918-13-000008.json,2,STZ,2013
3642,../archive/2013.QTR2/0001201800-13-000006.json,2,VASO,2013
3643,../archive/2013.QTR2/0000067215-13-000026.json,2,DY,2013
3644,../archive/2013.QTR2/0001144204-13-028416.json,2,PDO,2013
3645,../archive/2013.QTR2/0001283699-13-000088.json,2,PCS,2013
3646,../archive/2013.QTR2/0001013762-13-000473.json,2,OMAG,2013
3647,../archive/2013.QTR2/0001393905-13-000317.json,2,BVIG,2013
3648,../archive/2013.QTR2/0001144204-13-034065.json,2,NFRX,2013
3649,../archive/2013.QTR2/0000069499-13-000017.json,2,MYL,2013
3650,../archive/2013.QTR2/0001096906-13-000521.json,2,LILM,2013
3651,../archive/2013.QTR2/0001144204-13-028768.json,2,OVIT,2013
3652,../archive/2013.QTR2/0001387131-13-001876.json,2,EDVP,2013
3653,../archive/2013.QTR2/0001010549-13-000291.json,2,PZZI,2013
3654,../archive/2013.QTR2/0001535929-13-000018.json,2,INGUS,2013
3655,../archive/2013.QTR2/0001104659-13-043226.json,2,EPCT,2013
3656,../archive/2013.QTR2/0001104659-13-038768.json,2,EXR,2013
3657,../archive/2013.QTR2/0000741508-13-000017.json,2,NVE,2013
3658,../archive/2013.QTR2/0001564590-13-000015.json,2,ABIO,2013
3659,../archive/2013.QTR2/0001437749-13-007607.json,2,NTROD,2013
3660,../archive/2013.QTR2/0001193125-13-207383.json,2,TRGT,2013
3661,../archive/2013.QTR2/0001188112-13-001587.json,2,PFSF,2013
3662,../archive/2013.QTR2/0001557240-13-000069.json,2,GEEM,2013
3663,../archive/2013.QTR2/0001144204-13-029529.json,2,MDTV,2013
3664,../archive/2013.QTR2/0001193125-13-188899.json,2,EFII,2013
3665,../archive/2013.QTR2/0001065407-13-000189.json,2,QNTO,2013
