json_id,location,quarter,ticker,year
4914,../archive/2014.QTR1/0000800458-14-000005.json,1,RENT,2014
4915,../archive/2014.QTR1/0001127245-14-000008.json,1,WREFXIII,2014
4916,../archive/2014.QTR1/0001047469-14-001756.json,1,RIGL,2014
4917,../archive/2014.QTR1/0001015328-14-000073.json,1,WTFC,2014
4918,../archive/2014.QTR1/0000090185-14-000028.json,1,SIAL,2014
4919,../archive/2014.QTR1/0001047469-14-001306.json,1,FNP,2014
4920,../archive/2014.QTR1/0001193125-14-023228.json,1,JEF,2014
4921,../archive/2014.QTR1/0001193125-14-079892.json,1,GEF,2014
4922,../archive/2014.QTR1/0001193125-14-051117.json,1,FRD,2014
4923,../archive/2014.QTR1/0001193125-14-034765.json,1,SRDX,2014
4924,../archive/2014.QTR1/0001483386-14-000002.json,1,GLTR,2014
4925,../archive/2014.QTR1/0001285819-14-000002.json,1,OMER,2014
4926,../archive/2014.QTR1/0001477932-14-001301.json,1,CHJI,2014
4927,../archive/2014.QTR1/0001002014-14-000046.json,1,IDAH,2014
4928,../archive/2014.QTR1/0001562762-14-000080.json,1,HMPR,2014
4929,../archive/2014.QTR1/0001193125-14-112535.json,1,OFIX,2014
4930,../archive/2014.QTR1/0001481792-14-000008.json,1,QUAD,2014
4931,../archive/2014.QTR1/0001193125-14-108092.json,1,OXGN,2014
4932,../archive/2014.QTR1/0000895126-14-000104.json,1,CHK,2014
4933,../archive/2014.QTR1/0001031029-14-000015.json,1,SRT,2014
4934,../archive/2014.QTR1/0001354488-14-000990.json,1,EXE,2014
4935,../archive/2014.QTR1/0001144204-14-012277.json,1,ANIP,2014
4936,../archive/2014.QTR1/0001469822-14-000038.json,1,KBSLEGACY,2014
4937,../archive/2014.QTR1/0001104659-14-020306.json,1,NATR,2014
4938,../archive/2014.QTR1/0001157523-14-001254.json,1,CGEM,2014
4939,../archive/2014.QTR1/0000721748-14-000003.json,1,MLHC,2014
4940,../archive/2014.QTR1/0001552033-14-000018.json,1,CK0001552033,2014
4941,../archive/2014.QTR1/0001213900-14-000850.json,1,NXFI,2014
4942,../archive/2014.QTR1/0000930413-14-001240.json,1,ENZ,2014
4943,../archive/2014.QTR1/0001213900-14-001892.json,1,ZETAI,2014
4944,../archive/2014.QTR1/0001362468-14-000010.json,1,ALGT,2014
4945,../archive/2014.QTR1/0001193125-14-040648.json,1,QNST,2014
4946,../archive/2014.QTR1/0001116521-14-000016.json,1,CIK000111652,2014
4947,../archive/2014.QTR1/0000950103-14-001292.json,1,SHPGF,2014
4948,../archive/2014.QTR1/0001487101-14-000010.json,1,KEYW,2014
4949,../archive/2014.QTR1/0000890564-14-000014.json,1,ASGN,2014
4950,../archive/2014.QTR1/0001193125-14-079175.json,1,MDLZ,2014
4951,../archive/2014.QTR1/0000921825-14-000008.json,1,FR,2014
4952,../archive/2014.QTR1/0001410838-14-000009.json,1,EPB,2014
4953,../archive/2014.QTR1/0001144204-14-015674.json,1,MDHI,2014
4954,../archive/2014.QTR1/0001047469-14-002521.json,1,TNGO,2014
4955,../archive/2014.QTR1/0001062993-14-001497.json,1,KRED,2014
4956,../archive/2014.QTR1/0001499875-14-000003.json,1,ARCT,2014
4957,../archive/2014.QTR1/0001144204-14-009657.json,1,CIK0001442626,2014
4958,../archive/2014.QTR1/0001144204-14-004065.json,1,SGAS,2014
4959,../archive/2014.QTR1/0000320187-14-000003.json,1,NKE,2014
4960,../archive/2014.QTR1/0001213900-14-001484.json,1,GNE,2014
4961,../archive/2014.QTR1/0001144204-14-006408.json,1,IVDN,2014
4962,../archive/2014.QTR1/0001445305-14-001169.json,1,FES,2014
4963,../archive/2014.QTR1/0001401680-14-000004.json,1,CSOD,2014
4964,../archive/2014.QTR1/0001104659-14-008046.json,1,CPST,2014
4965,../archive/2014.QTR1/0001019056-14-000167.json,1,OSLE,2014
4966,../archive/2014.QTR1/0001193125-14-098025.json,1,HNSN,2014
4967,../archive/2014.QTR1/0001477932-14-000269.json,1,CNTU,2014
4968,../archive/2014.QTR1/0001354488-14-001544.json,1,CRMD,2014
4969,../archive/2014.QTR1/0000895930-14-000008.json,1,AMSG,2014
4970,../archive/2014.QTR1/0001193125-14-092078.json,1,AXAEQ,2014
4971,../archive/2014.QTR1/0000939057-14-000056.json,1,RVSB,2014
4972,../archive/2014.QTR1/0001582244-14-000011.json,1,CNIG,2014
4973,../archive/2014.QTR1/0001144204-14-019529.json,1,CRMB,2014
4974,../archive/2014.QTR1/0001554795-14-000032.json,1,LOTE,2014
4975,../archive/2014.QTR1/0000832428-14-000012.json,1,SSP,2014
4976,../archive/2014.QTR1/0001140361-14-012768.json,1,HUSA,2014
4977,../archive/2014.QTR1/0001165527-14-000075.json,1,LAKF,2014
4978,../archive/2014.QTR1/0001096142-14-000007.json,1,GTIV,2014
4979,../archive/2014.QTR1/0001437749-14-000124.json,1,LNDC,2014
4980,../archive/2014.QTR1/0001493152-14-000607.json,1,ZEGG,2014
4981,../archive/2014.QTR1/0001188112-14-000720.json,1,GLBZ,2014
4982,../archive/2014.QTR1/0000038777-14-000007.json,1,BEN,2014
4983,../archive/2014.QTR1/0001316625-14-000004.json,1,SGI,2014
4984,../archive/2014.QTR1/0000092380-14-000010.json,1,LUV,2014
4985,../archive/2014.QTR1/0000701347-14-000016.json,1,CPF,2014
4986,../archive/2014.QTR1/0001144354-14-000015.json,1,HPY,2014
4987,../archive/2014.QTR1/0001193125-14-082243.json,1,CKEC,2014
4988,../archive/2014.QTR1/0001495925-14-000029.json,1,FRF,2014
4989,../archive/2014.QTR1/0001493152-14-000312.json,1,STKO,2014
4990,../archive/2014.QTR1/0001193125-14-072914.json,1,BCOR,2014
4991,../archive/2014.QTR1/0001393905-14-000060.json,1,CACL,2014
4992,../archive/2014.QTR1/0000763563-14-000057.json,1,CHMG,2014
4993,../archive/2014.QTR1/0001477932-14-000402.json,1,OLIE,2014
4994,../archive/2014.QTR1/0001047469-14-001136.json,1,CRWN,2014
4995,../archive/2014.QTR1/0001144204-14-009895.json,1,REMI,2014
4996,../archive/2014.QTR1/0001193125-14-093901.json,1,CODI,2014
4997,../archive/2014.QTR1/0000929545-14-000009.json,1,C545,2014
4998,../archive/2014.QTR1/0001294606-14-000020.json,1,VODG,2014
4999,../archive/2014.QTR1/0000910467-14-000008.json,1,CFT,2014
5000,../archive/2014.QTR1/0001193125-14-102427.json,1,INTX,2014
5001,../archive/2014.QTR1/0001047469-14-001566.json,1,KS,2014
5002,../archive/2014.QTR1/0001018724-14-000006.json,1,AMZN,2014
5003,../archive/2014.QTR1/0001104485-14-000006.json,1,NOG,2014
5004,../archive/2014.QTR1/0000822662-14-000016.json,1,LION,2014
5005,../archive/2014.QTR1/0001047340-14-000013.json,1,FDP,2014
5006,../archive/2014.QTR1/0000102037-14-000009.json,1,UVV,2014
5007,../archive/2014.QTR1/0001193125-14-098834.json,1,ZLCS,2014
5008,../archive/2014.QTR1/0001564590-14-001174.json,1,CK0001238289,2014
5009,../archive/2014.QTR1/0001287151-14-000012.json,1,XRM,2014
5010,../archive/2014.QTR1/0001019687-14-000141.json,1,SIMU,2014
5011,../archive/2014.QTR1/0001594062-14-000008.json,1,PLAND,2014
5012,../archive/2014.QTR1/0001289272-14-000011.json,1,CCPT,2014
5013,../archive/2014.QTR1/0001364652-14-000007.json,1,IPMT,2014
5014,../archive/2014.QTR1/0000078814-14-000003.json,1,PBI,2014
5015,../archive/2014.QTR1/0001413329-14-000012.json,1,PM,2014
5016,../archive/2014.QTR1/0001193125-14-124283.json,1,FRFD,2014
5017,../archive/2014.QTR1/0001144204-14-014462.json,1,MDHI,2014
5018,../archive/2014.QTR1/0001445305-14-000685.json,1,SXC,2014
5019,../archive/2014.QTR1/0001193125-14-095640.json,1,FXCH,2014
5020,../archive/2014.QTR1/0001193125-14-008124.json,1,SKY,2014
5021,../archive/2014.QTR1/0001144204-14-015789.json,1,GDEF,2014
5022,../archive/2014.QTR1/0001019687-14-000907.json,1,GRZG,2014
5023,../archive/2014.QTR1/0001354488-14-000752.json,1,PTN,2014
5024,../archive/2014.QTR1/0001564590-14-001031.json,1,SLGD,2014
5025,../archive/2014.QTR1/0001324518-14-000003.json,1,WPZ,2014
5026,../archive/2014.QTR1/0000064803-14-000008.json,1,CVS,2014
5027,../archive/2014.QTR1/0001493152-14-000241.json,1,WNCIV2,2014
5028,../archive/2014.QTR1/0000720858-14-000004.json,1,ITIC,2014
5029,../archive/2014.QTR1/0001185185-14-000071.json,1,BILB,2014
5030,../archive/2014.QTR1/0001046327-14-000014.json,1,RNWK,2014
5031,../archive/2014.QTR1/0001495525-14-000010.json,1,AMCC,2014
5032,../archive/2014.QTR1/0000216085-14-000008.json,1,HVT,2014
5033,../archive/2014.QTR1/0001364541-14-000028.json,1,EROC,2014
5034,../archive/2014.QTR1/0001193125-14-066107.json,1,INFI,2014
5035,../archive/2014.QTR1/0001193125-14-038642.json,1,APFC,2014
5036,../archive/2014.QTR1/0001193125-14-062902.json,1,ZNGA,2014
5037,../archive/2014.QTR1/0001543450-14-000017.json,1,C450,2014
5038,../archive/2014.QTR1/0001091818-14-000113.json,1,FIL,2014
5039,../archive/2014.QTR1/0001193125-14-098208.json,1,SNBC,2014
5040,../archive/2014.QTR1/0001354488-14-001339.json,1,CLTH,2014
5041,../archive/2014.QTR1/0001193125-14-116022.json,1,AMH,2014
5042,../archive/2014.QTR1/0000110019-14-000003.json,1,NPGP,2014
5043,../archive/2014.QTR1/0001088825-14-000019.json,1,TIVO,2014
5044,../archive/2014.QTR1/0001193125-14-089419.json,1,OPY,2014
5045,../archive/2014.QTR1/0001144204-14-019180.json,1,CRVN,2014
5046,../archive/2014.QTR1/0001104659-14-023992.json,1,KTYB,2014
5047,../archive/2014.QTR1/0000855658-14-000036.json,1,LSCC,2014
5048,../archive/2014.QTR1/0001047469-14-001989.json,1,RMTI,2014
5049,../archive/2014.QTR1/0000879796-14-000003.json,1,ARIS,2014
5050,../archive/2014.QTR1/0000277638-14-000004.json,1,DAVEY,2014
5051,../archive/2014.QTR1/0001565337-14-000017.json,1,TXTR,2014
5052,../archive/2014.QTR1/0000858339-14-000014.json,1,CZR,2014
5053,../archive/2014.QTR1/0001493152-14-000754.json,1,AFHACQVI,2014
5054,../archive/2014.QTR1/0001104659-14-018791.json,1,GTXI,2014
5055,../archive/2014.QTR1/0001437749-14-003821.json,1,FBMI,2014
5056,../archive/2014.QTR1/0001193125-14-095713.json,1,RGDO,2014
5057,../archive/2014.QTR1/0001052918-14-000081.json,1,SNKTYOB,2014
5058,../archive/2014.QTR1/0001564590-14-000289.json,1,NCBV,2014
5059,../archive/2014.QTR1/0000950123-14-002054.json,1,GT,2014
5060,../archive/2014.QTR1/0001213900-14-001979.json,1,ATTH,2014
5061,../archive/2014.QTR1/0001498542-14-000018.json,1,CINAV,2014
5062,../archive/2014.QTR1/0001070412-14-000005.json,1,CNX,2014
5063,../archive/2014.QTR1/0001078782-14-000330.json,1,USBH,2014
5064,../archive/2014.QTR1/0000875357-14-000005.json,1,BOKF,2014
5065,../archive/2014.QTR1/0001437749-14-003122.json,1,IAU,2014
5066,../archive/2014.QTR1/0001437749-14-003088.json,1,NR,2014
