json_id,location,quarter,ticker,year
6138,../archive/2012.QTR3/0001193125-12-337971.json,3,ONXX,2012
6139,../archive/2012.QTR3/0001193125-12-355463.json,3,AGYH,2012
6140,../archive/2012.QTR3/0001019687-12-003316.json,3,SETS,2012
6141,../archive/2012.QTR3/0001210708-12-000011.json,3,HSON,2012
6142,../archive/2012.QTR3/0001144204-12-049520.json,3,FRAN,2012
6143,../archive/2012.QTR3/0001193125-12-296235.json,3,MKTX,2012
6144,../archive/2012.QTR3/0001193125-12-384869.json,3,VWR,2012
6145,../archive/2012.QTR3/0000068270-12-000037.json,3,RT,2012
6146,../archive/2012.QTR3/0001193125-12-328850.json,3,CMCSA,2012
6147,../archive/2012.QTR3/0001401257-12-000041.json,3,FET,2012
6148,../archive/2012.QTR3/0001294606-12-000322.json,3,CSOC,2012
6149,../archive/2012.QTR3/0001193125-12-354788.json,3,IFON,2012
6150,../archive/2012.QTR3/0000920321-12-000032.json,3,CVO,2012
6151,../archive/2012.QTR3/0001225279-12-000216.json,3,DEACQ11,2012
6152,../archive/2012.QTR3/0001010412-12-000320.json,3,GLFO,2012
6153,../archive/2012.QTR3/0001193125-12-392401.json,3,VIRC,2012
6154,../archive/2012.QTR3/0001010549-12-000876.json,3,SSCR,2012
6155,../archive/2012.QTR3/0001493152-12-000856.json,3,WNCHVIV,2012
6156,../archive/2012.QTR3/0001415889-12-000973.json,3,VSTA,2012
6157,../archive/2012.QTR3/0001017386-12-000221.json,3,USCS,2012
6158,../archive/2012.QTR3/0000029989-12-000012.json,3,OMC,2012
6159,../archive/2012.QTR3/0001077771-12-000051.json,3,C771,2012
6160,../archive/2012.QTR3/0000925645-12-000019.json,3,CETV,2012
6161,../archive/2012.QTR3/0001140361-12-036836.json,3,GAIFB,2012
6162,../archive/2012.QTR3/0000921768-12-000017.json,3,BBX,2012
6163,../archive/2012.QTR3/0001432093-12-000670.json,3,BESVD,2012
6164,../archive/2012.QTR3/0001096906-12-002302.json,3,AMSU,2012
6165,../archive/2012.QTR3/0000037785-12-000019.json,3,FMC,2012
6166,../archive/2012.QTR3/0001144204-12-050214.json,3,CCBC,2012
6167,../archive/2012.QTR3/0001193125-12-347848.json,3,CMLS,2012
6168,../archive/2012.QTR3/0001144204-12-044607.json,3,SFCP,2012
6169,../archive/2012.QTR3/0001193125-12-355176.json,3,CK0001503993,2012
6170,../archive/2012.QTR3/0001157523-12-004616.json,3,HOTT,2012
6171,../archive/2012.QTR3/0001140361-12-035963.json,3,HLYS,2012
6172,../archive/2012.QTR3/0001193125-12-347798.json,3,MNKD,2012
6173,../archive/2012.QTR3/0001081316-12-000024.json,3,MEHC,2012
6174,../archive/2012.QTR3/0001279363-12-000043.json,3,WCG,2012
6175,../archive/2012.QTR3/0001193125-12-392728.json,3,BYFC,2012
6176,../archive/2012.QTR3/0001428040-12-000014.json,3,MFHV,2012
6177,../archive/2012.QTR3/0000783280-12-000024.json,3,DRE,2012
6178,../archive/2012.QTR3/0001477932-12-002802.json,3,APCN,2012
6179,../archive/2012.QTR3/0001058828-12-000035.json,3,HDII,2012
