_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
600,../archive/2021.QTR4/0001564590-21-060033.json,4,BASE,2021
601,../archive/2021.QTR4/0001640334-21-003154.json,4,MLFB,2021
602,../archive/2021.QTR4/0001575705-21-000855.json,4,CETC,2021
603,../archive/2021.QTR4/0001493152-21-032565.json,4,IHT,2021
604,../archive/2021.QTR4/0001276531-21-000012.json,4,SCGY,2021
605,../archive/2021.QTR4/0001410578-21-000407.json,4,PIPP,2021
606,../archive/2021.QTR4/0001206942-21-000049.json,4,GOLD,2021
607,../archive/2021.QTR4/0001477932-21-008671.json,4,KENS,2021
608,../archive/2021.QTR4/0000950170-21-005118.json,4,WBEV,2021
609,../archive/2021.QTR4/0001515971-21-000130.json,4,ALPC,2021
610,../archive/2021.QTR4/0001721868-21-000833.json,4,KAYS,2021
611,../archive/2021.QTR4/0001124610-21-000068.json,4,VMW,2021
612,../archive/2021.QTR4/0001104659-21-148683.json,4,LVAC,2021
613,../archive/2021.QTR4/0001731122-21-002144.json,4,TGVC,2021
614,../archive/2021.QTR4/0001410578-21-000515.json,4,IOACU,2021
615,../archive/2021.QTR4/0001829126-21-017002.json,4,MCAG,2021
616,../archive/2021.QTR4/0001104659-21-143759.json,4,WEJO,2021
617,../archive/2021.QTR4/0001829126-21-016613.json,4,LGTOU,2021
618,../archive/2021.QTR4/0001513162-21-000163.json,4,PCV,2021
619,../archive/2021.QTR4/0001104659-21-150163.json,4,MOTV,2021
620,../archive/2021.QTR4/0001213900-21-061645.json,4,CMLT,2021
621,../archive/2021.QTR4/0001213900-21-061215.json,4,ZZLL,2021
622,../archive/2021.QTR4/0001065949-21-000239.json,4,ASZP,2021
623,../archive/2021.QTR4/0001477932-21-009563.json,4,UMHL,2021
624,../archive/2021.QTR4/0001493152-21-029295.json,4,ENDV,2021
625,../archive/2021.QTR4/0001640334-21-002929.json,4,HLWD,2021
626,../archive/2021.QTR4/0001477932-21-008688.json,4,MAXD,2021
627,../archive/2021.QTR4/0001079973-21-001172.json,4,ECOX,2021
628,../archive/2021.QTR4/0001713683-21-000238.json,4,ZS,2021
629,../archive/2021.QTR4/0001104659-21-149315.json,4,GCAC,2021
630,../archive/2021.QTR4/0001410578-21-000411.json,4,LCAHU,2021
631,../archive/2021.QTR4/0001213900-21-060977.json,4,NRAC,2021
632,../archive/2021.QTR4/0001558370-21-016314.json,4,BRKS,2021
633,../archive/2021.QTR4/0001571123-21-000043.json,4,SAIC,2021
634,../archive/2021.QTR4/0001683168-21-005841.json,4,DFCO,2021
635,../archive/2021.QTR4/0001493152-21-029574.json,4,GPFT,2021
636,../archive/2021.QTR4/0001193125-21-361365.json,4,WE,2021
637,../archive/2021.QTR4/0001558370-21-016206.json,4,HAYN,2021
638,../archive/2021.QTR4/0001628280-21-025047.json,4,WEBR,2021
639,../archive/2021.QTR4/0001558370-21-016969.json,4,NOTV,2021
640,../archive/2021.QTR4/0000075288-21-000015.json,4,OXM,2021
641,../archive/2021.QTR4/0001193125-21-369352.json,4,PCPC,2021
642,../archive/2021.QTR4/0001193125-21-341784.json,4,NASD,2021
643,../archive/2021.QTR4/0001829126-21-014659.json,4,SPYR,2021
644,../archive/2021.QTR4/0001104659-21-151206.json,4,WEJO,2021
645,../archive/2021.QTR4/0001493152-21-032816.json,4,NBC,2021
646,../archive/2021.QTR4/0001410578-21-000562.json,4,HHLA,2021
647,../archive/2021.QTR4/0001531152-21-000050.json,4,BJ,2021
648,../archive/2021.QTR4/0000006281-21-000294.json,4,ADI,2021
649,../archive/2021.QTR4/0001193125-21-340496.json,4,GLD,2021
650,../archive/2021.QTR4/0001564590-21-059169.json,4,LE,2021
651,../archive/2021.QTR4/0001437749-21-027176.json,4,FRD,2021
652,../archive/2021.QTR4/0001410578-21-000470.json,4,AXH,2021
653,../archive/2021.QTR4/0000950170-21-004791.json,4,BECN,2021
654,../archive/2021.QTR4/0001193125-21-333696.json,4,ATAC,2021
655,../archive/2021.QTR4/0001193125-21-335312.json,4,ARGU,2021
656,../archive/2021.QTR4/0000950170-21-004841.json,4,PX,2021
657,../archive/2021.QTR4/0001558370-21-016181.json,4,TMB,2021
658,../archive/2021.QTR4/0001193125-21-361373.json,4,FPAC,2021
659,../archive/2021.QTR4/0001477932-21-008692.json,4,FRHV,2021
660,../archive/2021.QTR4/0001575872-21-000361.json,4,TBLT,2021
661,../archive/2021.QTR4/0001493152-21-029519.json,4,GXXM,2021
662,../archive/2021.QTR4/0001213900-21-067764.json,4,LFG,2021
663,../archive/2021.QTR4/0001493152-21-029237.json,4,DSS,2021
664,../archive/2021.QTR4/0001654954-21-012497.json,4,COUV,2021
665,../archive/2021.QTR4/0001493152-21-032302.json,4,PIK,2021
666,../archive/2021.QTR4/0001104659-21-153313.json,4,ACII,2021
667,../archive/2021.QTR4/0001118417-21-000166.json,4,MODN,2021
668,../archive/2021.QTR4/0001174947-21-001128.json,4,CNIG,2021
669,../archive/2021.QTR4/0001628280-21-025600.json,4,AEY,2021
670,../archive/2021.QTR4/0001564590-21-058345.json,4,GMBT,2021
671,../archive/2021.QTR4/0001104659-21-143651.json,4,PEPLU,2021
672,../archive/2021.QTR4/0001628280-21-025084.json,4,CHPT,2021
673,../archive/2021.QTR4/0001564590-21-059850.json,4,KFY,2021
674,../archive/2021.QTR4/0001654954-21-013414.json,4,KNWN,2021
