json_id,location,quarter,ticker,year
1196,../archive/2014.QTR3/0001193125-14-309885.json,3,PRSS,2014
1197,../archive/2014.QTR3/0001144204-14-051362.json,3,GSI,2014
1198,../archive/2014.QTR3/0001078782-14-001294.json,3,CTDT,2014
1199,../archive/2014.QTR3/0001264931-14-000336.json,3,UNIQUE,2014
1200,../archive/2014.QTR3/0001002014-14-000474.json,3,AGSM,2014
1201,../archive/2014.QTR3/0001193125-14-306623.json,3,BTUI,2014
1202,../archive/2014.QTR3/0001376474-14-000285.json,3,MGC,2014
1203,../archive/2014.QTR3/0000950159-14-000390.json,3,FRBK,2014
1204,../archive/2014.QTR3/0001144204-14-050089.json,3,ROIQU,2014
1205,../archive/2014.QTR3/0001144204-14-049752.json,3,IRIG,2014
1206,../archive/2014.QTR3/0001477932-14-004161.json,3,BVX,2014
1207,../archive/2014.QTR3/0001477932-14-004474.json,3,INOL,2014
1208,../archive/2014.QTR3/0001193125-14-277814.json,3,UBI,2014
1209,../archive/2014.QTR3/0001564590-14-002917.json,3,TRIP,2014
1210,../archive/2014.QTR3/0001555365-14-000007.json,3,WWAV,2014
1211,../archive/2014.QTR3/0001193125-14-293750.json,3,BJRI,2014
1212,../archive/2014.QTR3/0001392972-14-000079.json,3,PRO,2014
1213,../archive/2014.QTR3/0001400891-14-000011.json,3,CCO,2014
1214,../archive/2014.QTR3/0001318482-14-000009.json,3,BNGOF,2014
1215,../archive/2014.QTR3/0001072613-14-000316.json,3,CASM,2014
1216,../archive/2014.QTR3/0001193125-14-308282.json,3,SRLP,2014
1217,../archive/2014.QTR3/0001077048-14-000195.json,3,CASS,2014
1218,../archive/2014.QTR3/0001193125-14-302375.json,3,RHP,2014
1219,../archive/2014.QTR3/0001176334-14-000113.json,3,MMLP,2014
1220,../archive/2014.QTR3/0001165527-14-000555.json,3,TUNG,2014
1221,../archive/2014.QTR3/0001144204-14-048456.json,3,SLCT,2014
1222,../archive/2014.QTR3/0001193125-14-297713.json,3,ABMD,2014
1223,../archive/2014.QTR3/0000785968-14-000165.json,3,MILL,2014
1224,../archive/2014.QTR3/0001144204-14-048006.json,3,GNSZ,2014
1225,../archive/2014.QTR3/0001354488-14-004636.json,3,IMMC,2014
1226,../archive/2014.QTR3/0001517126-14-000278.json,3,CBIS,2014
1227,../archive/2014.QTR3/0001354488-14-004266.json,3,DPDM,2014
1228,../archive/2014.QTR3/0001144204-14-048378.json,3,UNG,2014
1229,../archive/2014.QTR3/0001104659-14-056366.json,3,HHS,2014
1230,../archive/2014.QTR3/0001255294-14-001000.json,3,VOPA,2014
1231,../archive/2014.QTR3/0001437749-14-015128.json,3,AWX,2014
1232,../archive/2014.QTR3/0001140536-14-000013.json,3,WSH,2014
1233,../archive/2014.QTR3/0001144204-14-047824.json,3,HLHC,2014
1234,../archive/2014.QTR3/0001193125-14-304425.json,3,LBAI,2014
1235,../archive/2014.QTR3/0001403161-14-000012.json,3,V,2014
1236,../archive/2014.QTR3/0001185185-14-002254.json,3,IGEN,2014
1237,../archive/2014.QTR3/0001437749-14-012747.json,3,FTPROB,2014
1238,../archive/2014.QTR3/0001014897-14-000361.json,3,ABSI,2014
1239,../archive/2014.QTR3/0001089063-14-000102.json,3,DKS,2014
1240,../archive/2014.QTR3/0001445305-14-003531.json,3,EMES,2014
1241,../archive/2014.QTR3/0001437749-14-014386.json,3,TPL,2014
1242,../archive/2014.QTR3/0001477932-14-003889.json,3,BLINK,2014
1243,../archive/2014.QTR3/0001326428-14-000033.json,3,LINE,2014
1244,../archive/2014.QTR3/0001140361-14-030381.json,3,TRGP,2014
1245,../archive/2014.QTR3/0001393905-14-000517.json,3,COCMF,2014
1246,../archive/2014.QTR3/0001104659-14-064978.json,3,RALY,2014
1247,../archive/2014.QTR3/0001193805-14-001678.json,3,AIRI,2014
1248,../archive/2014.QTR3/0001006655-14-000025.json,3,EPM,2014
1249,../archive/2014.QTR3/0001289419-14-000144.json,3,MORN,2014
1250,../archive/2014.QTR3/0001185185-14-002192.json,3,GLYE,2014
1251,../archive/2014.QTR3/0001262959-14-000028.json,3,HREI,2014
1252,../archive/2014.QTR3/0001213900-14-005671.json,3,FIL,2014
1253,../archive/2014.QTR3/0001193125-14-308390.json,3,OFFLP,2014
1254,../archive/2014.QTR3/0001466538-14-000016.json,3,COWN,2014
1255,../archive/2014.QTR3/0001193125-14-295796.json,3,PCCC,2014
1256,../archive/2014.QTR3/0001081183-14-000009.json,3,NEGY,2014
1257,../archive/2014.QTR3/0001047469-14-006691.json,3,CIE,2014
1258,../archive/2014.QTR3/0001437749-14-016587.json,3,HOV,2014
1259,../archive/2014.QTR3/0000801898-14-000092.json,3,JOY,2014
1260,../archive/2014.QTR3/0001165527-14-000502.json,3,FIL,2014
1261,../archive/2014.QTR3/0001117768-14-000629.json,3,NONE,2014
1262,../archive/2014.QTR3/0001001606-14-000102.json,3,BLT,2014
1263,../archive/2014.QTR3/0001177609-14-000029.json,3,FIVE,2014
1264,../archive/2014.QTR3/0001213900-14-005734.json,3,BTXI,2014
1265,../archive/2014.QTR3/0001007587-14-000035.json,3,KVHI,2014
1266,../archive/2014.QTR3/0001062993-14-004136.json,3,CPAH,2014
1267,../archive/2014.QTR3/0001193125-14-303163.json,3,FCZA,2014
1268,../archive/2014.QTR3/0000886163-14-000090.json,3,LGND,2014
1269,../archive/2014.QTR3/0001024305-14-000029.json,3,COTY,2014
1270,../archive/2014.QTR3/0001393905-14-000452.json,3,SNSD,2014
1271,../archive/2014.QTR3/0001448597-14-000024.json,3,BFGC,2014
1272,../archive/2014.QTR3/0001437749-14-015201.json,3,HMNY,2014
1273,../archive/2014.QTR3/0000763744-14-000029.json,3,DW,2014
1274,../archive/2014.QTR3/0001211524-14-000079.json,3,IGAM,2014
1275,../archive/2014.QTR3/0001213900-14-005958.json,3,GGACU,2014
1276,../archive/2014.QTR3/0001284506-14-000014.json,3,IMCB,2014
1277,../archive/2014.QTR3/0001445305-14-003462.json,3,RLOG,2014
1278,../archive/2014.QTR3/0001493152-14-002422.json,3,CCON,2014
1279,../archive/2014.QTR3/0001104659-14-057561.json,3,NVIV,2014
1280,../archive/2014.QTR3/0001415889-14-002507.json,3,FPMI,2014
1281,../archive/2014.QTR3/0001185348-14-000019.json,3,PRAA,2014
1282,../archive/2014.QTR3/0001019056-14-000902.json,3,NOVB,2014
1283,../archive/2014.QTR3/0001157523-14-003533.json,3,CGEM,2014
1284,../archive/2014.QTR3/0001193125-14-297928.json,3,TDW,2014
1285,../archive/2014.QTR3/0000751364-14-000021.json,3,NNN,2014
1286,../archive/2014.QTR3/0001193125-14-336542.json,3,BELK,2014
1287,../archive/2014.QTR3/0001502749-14-000034.json,3,EVER,2014
1288,../archive/2014.QTR3/0001193125-14-301631.json,3,CK0000853496,2014
1289,../archive/2014.QTR3/0000751652-14-000167.json,3,STR,2014
1290,../archive/2014.QTR3/0001193125-14-298274.json,3,DBS,2014
1291,../archive/2014.QTR3/0001408534-14-000024.json,3,FGBI,2014
1292,../archive/2014.QTR3/0001354488-14-004270.json,3,DPDM,2014
1293,../archive/2014.QTR3/0000101829-14-000033.json,3,UTX,2014
1294,../archive/2014.QTR3/0001326771-14-000029.json,3,FHLBCIN,2014
1295,../archive/2014.QTR3/0000101594-14-000035.json,3,USEG,2014
1296,../archive/2014.QTR3/0001144204-14-056720.json,3,LYRI,2014
1297,../archive/2014.QTR3/0001193125-14-298331.json,3,HRTG,2014
1298,../archive/2014.QTR3/0001077048-14-000212.json,3,CRPT,2014
1299,../archive/2014.QTR3/0001387131-14-003359.json,3,RDMP,2014
1300,../archive/2014.QTR3/0001445866-14-000999.json,3,CMXX,2014
1301,../archive/2014.QTR3/0001193125-14-321638.json,3,SWHC,2014
1302,../archive/2014.QTR3/0001035002-14-000052.json,3,VLO,2014
1303,../archive/2014.QTR3/0001104659-14-060757.json,3,MLWF,2014
1304,../archive/2014.QTR3/0001415889-14-002442.json,3,TRUU,2014
1305,../archive/2014.QTR3/0000804212-14-000026.json,3,ARG,2014
