_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5660,../archive/2018.QTR2/0001628280-18-005883.json,2,SPR,2018
5661,../archive/2018.QTR2/0000046250-18-000014.json,2,HWKN,2018
5662,../archive/2018.QTR2/0001493152-18-007946.json,2,ICGL,2018
5663,../archive/2018.QTR2/0001019056-18-000664.json,2,FIL,2018
5664,../archive/2018.QTR2/0001437749-18-008539.json,2,ZEUS,2018
5665,../archive/2018.QTR2/0001656423-18-000012.json,2,BXP,2018
5666,../archive/2018.QTR2/0001564590-18-013308.json,2,EVOK,2018
5667,../archive/2018.QTR2/0001525287-18-000050.json,2,SRLP,2018
5668,../archive/2018.QTR2/0001144204-18-035938.json,2,BNKL,2018
5669,../archive/2018.QTR2/0001193125-18-160670.json,2,KAAC,2018
5670,../archive/2018.QTR2/0000940944-18-000038.json,2,DRI,2018
5671,../archive/2018.QTR2/0000106640-18-000040.json,2,WHR,2018
5672,../archive/2018.QTR2/0001400891-18-000009.json,2,IHRT,2018
5673,../archive/2018.QTR2/0000108312-18-000011.json,2,WWD,2018
5674,../archive/2018.QTR2/0001437749-18-009797.json,2,BLGO,2018
5675,../archive/2018.QTR2/0001654948-18-000027.json,2,FIL,2018
5676,../archive/2018.QTR2/0001193125-18-209643.json,2,GBX,2018
5677,../archive/2018.QTR2/0001564590-18-014971.json,2,GHM,2018
5678,../archive/2018.QTR2/0001193125-18-147446.json,2,ACHN,2018
5679,../archive/2018.QTR2/0001688016-18-000002.json,2,CIK0001476204,2018
5680,../archive/2018.QTR2/0001615774-18-003847.json,2,OPXS,2018
5681,../archive/2018.QTR2/0001477932-18-002412.json,2,PAOS,2018
5682,../archive/2018.QTR2/0001564590-18-014072.json,2,VSPC,2018
5683,../archive/2018.QTR2/0001428205-18-000111.json,2,ARR,2018
5684,../archive/2018.QTR2/0001654954-18-003519.json,2,FIL,2018
5685,../archive/2018.QTR2/0000840489-18-000052.json,2,FCFS,2018
5686,../archive/2018.QTR2/0001213900-18-007438.json,2,XDSL,2018
5687,../archive/2018.QTR2/0001720587-18-000024.json,2,MMND,2018
5688,../archive/2018.QTR2/0001659173-18-000141.json,2,ATIN,2018
5689,../archive/2018.QTR2/0001503707-18-000004.json,2,NSHI,2018
5690,../archive/2018.QTR2/0001140705-18-000112.json,2,ASC,2018
5691,../archive/2018.QTR2/0001493152-18-007784.json,2,VDH,2018
5692,../archive/2018.QTR2/0001113481-18-000032.json,2,MDCO,2018
5693,../archive/2018.QTR2/0001024478-18-000014.json,2,ROK,2018
5694,../archive/2018.QTR2/0000107263-18-000013.json,2,WMB,2018
5695,../archive/2018.QTR2/0001144204-18-024942.json,2,ATXI,2018
5696,../archive/2018.QTR2/0001599916-18-000090.json,2,STMM,2018
5697,../archive/2018.QTR2/0001173514-18-000045.json,2,HY,2018
5698,../archive/2018.QTR2/0000950123-18-003783.json,2,GT,2018
5699,../archive/2018.QTR2/0001628280-18-005991.json,2,REGI,2018
5700,../archive/2018.QTR2/0001558370-18-004658.json,2,MSBI,2018
5701,../archive/2018.QTR2/0001477932-18-003192.json,2,CWSS,2018
5702,../archive/2018.QTR2/0001437749-18-009406.json,2,RUSHA,2018
5703,../archive/2018.QTR2/0001513162-18-000131.json,2,TLX,2018
5704,../archive/2018.QTR2/0001580957-18-000172.json,2,SUND,2018
5705,../archive/2018.QTR2/0001193125-18-162533.json,2,MOSCU,2018
5706,../archive/2018.QTR2/0001437749-18-008647.json,2,FUSB,2018
5707,../archive/2018.QTR2/0001616093-18-000008.json,2,WFE,2018
5708,../archive/2018.QTR2/0001477932-18-001906.json,2,UEEC,2018
5709,../archive/2018.QTR2/0001628280-18-006128.json,2,TSQ,2018
5710,../archive/2018.QTR2/0001566469-18-000010.json,2,NH,2018
5711,../archive/2018.QTR2/0001317630-18-000008.json,2,ITC,2018
5712,../archive/2018.QTR2/0001477932-18-002500.json,2,DLYT,2018
5713,../archive/2018.QTR2/0001493152-18-006603.json,2,VYCO,2018
5714,../archive/2018.QTR2/0000929351-18-000020.json,2,LGFA,2018
5715,../archive/2018.QTR2/0000875045-18-000010.json,2,BIIB,2018
5716,../archive/2018.QTR2/0001144204-18-026355.json,2,CISN,2018
5717,../archive/2018.QTR2/0001031029-18-000038.json,2,SRT,2018
5718,../archive/2018.QTR2/0001193125-18-205637.json,2,NICK,2018
5719,../archive/2018.QTR2/0001051470-18-000122.json,2,CCI,2018
5720,../archive/2018.QTR2/0000895126-18-000129.json,2,CHK,2018
5721,../archive/2018.QTR2/0000808326-18-000014.json,2,EMKR,2018
5722,../archive/2018.QTR2/0001095073-18-000019.json,2,RE,2018
5723,../archive/2018.QTR2/0001533526-18-000043.json,2,BRSS,2018
5724,../archive/2018.QTR2/0001564590-18-012958.json,2,MPW,2018
5725,../archive/2018.QTR2/0001564590-18-010965.json,2,CACI,2018
5726,../archive/2018.QTR2/0001213900-18-006550.json,2,AAPC,2018
5727,../archive/2018.QTR2/0001597672-18-000020.json,2,RYAM,2018
5728,../archive/2018.QTR2/0001493152-18-007507.json,2,GSRX,2018
5729,../archive/2018.QTR2/0001213900-18-006100.json,2,CPHI,2018
5730,../archive/2018.QTR2/0001193125-18-157041.json,2,IOSP,2018
5731,../archive/2018.QTR2/0001104659-18-029809.json,2,AMOT,2018
5732,../archive/2018.QTR2/0001493152-18-007157.json,2,FUSZ,2018
5733,../archive/2018.QTR2/0001564590-18-009050.json,2,MNOV,2018
5734,../archive/2018.QTR2/0001213900-18-006317.json,2,TYHT,2018
5735,../archive/2018.QTR2/0001564590-18-015073.json,2,LAYN,2018
5736,../archive/2018.QTR2/0001564590-18-015423.json,2,KMG,2018
5737,../archive/2018.QTR2/0001640334-18-000839.json,2,MRGE,2018
5738,../archive/2018.QTR2/0001336920-18-000017.json,2,LDOS,2018
5739,../archive/2018.QTR2/0001403528-18-000022.json,2,OAK,2018
5740,../archive/2018.QTR2/0001493761-18-000026.json,2,HEAR,2018
5741,../archive/2018.QTR2/0001663577-18-000250.json,2,PNIK,2018
5742,../archive/2018.QTR2/0001437749-18-007033.json,2,WINT,2018
5743,../archive/2018.QTR2/0001360530-18-000053.json,2,VSI,2018
5744,../archive/2018.QTR2/0001477932-18-001992.json,2,BBU,2018
5745,../archive/2018.QTR2/0001213900-18-007443.json,2,XDSL,2018
5746,../archive/2018.QTR2/0001387131-18-001604.json,2,ZMDC,2018
5747,../archive/2018.QTR2/0001493152-18-006414.json,2,LARK,2018
5748,../archive/2018.QTR2/0001477932-18-002347.json,2,TNRG,2018
5749,../archive/2018.QTR2/0001140361-18-022449.json,2,FNRN,2018
5750,../archive/2018.QTR2/0001121781-18-000021.json,2,FIL,2018
5751,../archive/2018.QTR2/0000013239-18-000015.json,2,MSC,2018
5752,../archive/2018.QTR2/0001387131-18-002028.json,2,BKSC,2018
5753,../archive/2018.QTR2/0001558370-18-004766.json,2,IKNX,2018
5754,../archive/2018.QTR2/0001437749-18-009168.json,2,APT,2018
5755,../archive/2018.QTR2/0001387131-18-002182.json,2,IOT,2018
5756,../archive/2018.QTR2/0001056288-18-000013.json,2,FII,2018
5757,../archive/2018.QTR2/0000759944-18-000048.json,2,CFG,2018
5758,../archive/2018.QTR2/0001185185-18-000820.json,2,USRM,2018
5759,../archive/2018.QTR2/0001640334-18-000706.json,2,JBCT,2018
5760,../archive/2018.QTR2/0001171843-18-003258.json,2,SFBS,2018
5761,../archive/2018.QTR2/0001477932-18-002594.json,2,BVTK,2018
5762,../archive/2018.QTR2/0001091818-18-000104.json,2,ZZLL,2018
5763,../archive/2018.QTR2/0001564590-18-012470.json,2,DRRX,2018
5764,../archive/2018.QTR2/0001079974-18-000183.json,2,HMTF,2018
5765,../archive/2018.QTR2/0001579910-18-000008.json,2,RESN,2018
5766,../archive/2018.QTR2/0001178913-18-001306.json,2,ATMS,2018
5767,../archive/2018.QTR2/0001185185-18-000573.json,2,ACCA,2018
5768,../archive/2018.QTR2/0001145197-18-000008.json,2,PODD,2018
5769,../archive/2018.QTR2/0000277638-18-000013.json,2,DAVEY,2018
5770,../archive/2018.QTR2/0001477932-18-001642.json,2,FSSN,2018
5771,../archive/2018.QTR2/0001273931-18-000018.json,2,MGI,2018
5772,../archive/2018.QTR2/0001104659-18-033439.json,2,EVOL,2018
5773,../archive/2018.QTR2/0000927003-18-000019.json,2,AEIS,2018
5774,../archive/2018.QTR2/0001558370-18-004859.json,2,HONE,2018
5775,../archive/2018.QTR2/0001165527-18-000074.json,2,LITH,2018
5776,../archive/2018.QTR2/0001185185-18-000965.json,2,SOAN,2018
5777,../archive/2018.QTR2/0001010412-18-000023.json,2,GLFO,2018
5778,../archive/2018.QTR2/0001514732-18-000058.json,2,SAEX,2018
5779,../archive/2018.QTR2/0001564590-18-011749.json,2,ZBH,2018
5780,../archive/2018.QTR2/0001018963-18-000008.json,2,ATI,2018
5781,../archive/2018.QTR2/0001647088-18-000014.json,2,WSC,2018
5782,../archive/2018.QTR2/0001213900-18-004900.json,2,DHGC,2018
5783,../archive/2018.QTR2/0001387131-18-001346.json,2,WFCF,2018
5784,../archive/2018.QTR2/0001193125-18-132751.json,2,UTL,2018
5785,../archive/2018.QTR2/0001509432-18-000020.json,2,RPXC,2018
5786,../archive/2018.QTR2/0001564590-18-009904.json,2,COMM,2018
5787,../archive/2018.QTR2/0001193125-18-198716.json,2,BKS,2018
5788,../archive/2018.QTR2/0001423689-18-000016.json,2,AGNC,2018
5789,../archive/2018.QTR2/0001144204-18-025739.json,2,EKSO,2018
5790,../archive/2018.QTR2/0001564590-18-010676.json,2,TTPH,2018
5791,../archive/2018.QTR2/0001385613-18-000058.json,2,GLRE,2018
5792,../archive/2018.QTR2/0000933036-18-000015.json,2,RCII,2018
5793,../archive/2018.QTR2/0001628280-18-006387.json,2,EXR,2018
5794,../archive/2018.QTR2/0001078782-18-000665.json,2,DTRC,2018
5795,../archive/2018.QTR2/0001553350-18-000542.json,2,HTBX,2018
5796,../archive/2018.QTR2/0001558370-18-004674.json,2,KALA,2018
5797,../archive/2018.QTR2/0001493152-18-006910.json,2,EMRN,2018
5798,../archive/2018.QTR2/0001445866-18-000407.json,2,DHCC,2018
5799,../archive/2018.QTR2/0001079973-18-000249.json,2,SVTE,2018
5800,../archive/2018.QTR2/0001213900-18-006655.json,2,ICLD,2018
5801,../archive/2018.QTR2/0001683168-18-000888.json,2,FCUV,2018
5802,../archive/2018.QTR2/0001628280-18-006368.json,2,HMN,2018
5803,../archive/2018.QTR2/0000014195-18-000014.json,2,BGG,2018
5804,../archive/2018.QTR2/0001599916-18-000116.json,2,QMCSYTEMS,2018
5805,../archive/2018.QTR2/0001564590-18-010699.json,2,PAYC,2018
5806,../archive/2018.QTR2/0001144204-18-027211.json,2,SQBG,2018
5807,../archive/2018.QTR2/0000930810-18-000009.json,2,ROPL,2018
5808,../archive/2018.QTR2/0001000229-18-000071.json,2,CLB,2018
5809,../archive/2018.QTR2/0001477932-18-002740.json,2,DEAC,2018
5810,../archive/2018.QTR2/0001437749-18-009996.json,2,SGRP,2018
5811,../archive/2018.QTR2/0000024741-18-000018.json,2,GLW,2018
5812,../archive/2018.QTR2/0001493152-18-006443.json,2,NEPH,2018
5813,../archive/2018.QTR2/0001597033-18-000077.json,2,SABR,2018
5814,../archive/2018.QTR2/0001558370-18-004418.json,2,HONE,2018
5815,../archive/2018.QTR2/0001564590-18-009791.json,2,APLS,2018
5816,../archive/2018.QTR2/0001493152-18-005146.json,2,AEEX,2018
5817,../archive/2018.QTR2/0001493152-18-008774.json,2,PENC,2018
5818,../archive/2018.QTR2/0001058867-18-000040.json,2,GNTY,2018
5819,../archive/2018.QTR2/0001108827-18-000023.json,2,QEP,2018
5820,../archive/2018.QTR2/0001564590-18-012427.json,2,VHI,2018
5821,../archive/2018.QTR2/0001144204-18-028367.json,2,OPCO,2018
5822,../archive/2018.QTR2/0001342936-18-000018.json,2,AVOI,2018
5823,../archive/2018.QTR2/0000874761-18-000041.json,2,AES,2018
5824,../archive/2018.QTR2/0001437749-18-006049.json,2,SKAS,2018
5825,../archive/2018.QTR2/0001703157-18-000034.json,2,SCTF,2018
5826,../archive/2018.QTR2/0001611110-18-000015.json,2,MDLY,2018
5827,../archive/2018.QTR2/0001125376-18-000076.json,2,ENSG,2018
5828,../archive/2018.QTR2/0000109380-18-000135.json,2,ZION,2018
5829,../archive/2018.QTR2/0001564590-18-013236.json,2,TOCA,2018
5830,../archive/2018.QTR2/0001554795-18-000121.json,2,PGEC,2018
5831,../archive/2018.QTR2/0001193125-18-156739.json,2,ODP,2018
5832,../archive/2018.QTR2/0001628280-18-007715.json,2,HPE,2018
5833,../archive/2018.QTR2/0001058090-18-000042.json,2,CMG,2018
5834,../archive/2018.QTR2/0001617351-18-000009.json,2,NONE,2018
5835,../archive/2018.QTR2/0001654954-18-003974.json,2,QBIO,2018
5836,../archive/2018.QTR2/0001213900-18-006069.json,2,EVK,2018
5837,../archive/2018.QTR2/0001393905-18-000173.json,2,PWCO,2018
5838,../archive/2018.QTR2/0001213900-18-006593.json,2,WAYS,2018
5839,../archive/2018.QTR2/0001654954-18-005459.json,2,SEDH,2018
5840,../archive/2018.QTR2/0001308411-18-000024.json,2,SMRN,2018
5841,../archive/2018.QTR2/0001144204-18-028222.json,2,EVEP,2018
5842,../archive/2018.QTR2/0001564590-18-010230.json,2,CSU,2018
5843,../archive/2018.QTR2/0001115055-18-000030.json,2,PNFP,2018
5844,../archive/2018.QTR2/0001564590-18-010660.json,2,DERM,2018
