json_id,location,quarter,ticker,year
2990,../archive/2014.QTR3/0001193125-14-340360.json,3,UPIP,2014
2991,../archive/2014.QTR3/0001067701-14-000026.json,3,URI,2014
2992,../archive/2014.QTR3/0001144204-14-051411.json,3,UVFT,2014
2993,../archive/2014.QTR3/0000091388-14-000028.json,3,SFD,2014
2994,../archive/2014.QTR3/0001144204-14-049888.json,3,NRTI,2014
2995,../archive/2014.QTR3/0000715812-14-000003.json,3,BSYN,2014
2996,../archive/2014.QTR3/0001477932-14-004612.json,3,UHLN,2014
2997,../archive/2014.QTR3/0001393905-14-000399.json,3,GPLH,2014
2998,../archive/2014.QTR3/0001193125-14-288680.json,3,FFIN,2014
2999,../archive/2014.QTR3/0001213900-14-004744.json,3,PNCH,2014
3000,../archive/2014.QTR3/0001047469-14-006859.json,3,OPC,2014
3001,../archive/2014.QTR3/0001262463-14-000789.json,3,APEX,2014
3002,../archive/2014.QTR3/0000743316-14-000032.json,3,MXIM,2014
3003,../archive/2014.QTR3/0001493152-14-002202.json,3,TRII,2014
3004,../archive/2014.QTR3/0001193125-14-304643.json,3,CK0001519061,2014
3005,../archive/2014.QTR3/0001157523-14-003743.json,3,EBMT,2014
3006,../archive/2014.QTR3/0000914374-14-000034.json,3,OKSB,2014
3007,../archive/2014.QTR3/0001144204-14-050484.json,3,NWBO,2014
3008,../archive/2014.QTR3/0001185185-14-002198.json,3,MOJO,2014
3009,../archive/2014.QTR3/0001071739-14-000089.json,3,CNC,2014
3010,../archive/2014.QTR3/0001104659-14-056803.json,3,RIGL,2014
3011,../archive/2014.QTR3/0001193125-14-305052.json,3,HCHC,2014
3012,../archive/2014.QTR3/0001165195-14-000025.json,3,BLTA,2014
3013,../archive/2014.QTR3/0001213900-14-005381.json,3,ITNM,2014
3014,../archive/2014.QTR3/0000853566-14-000004.json,3,BCTCII,2014
3015,../archive/2014.QTR3/0001019687-14-002728.json,3,AEMD,2014
3016,../archive/2014.QTR3/0001557240-14-000458.json,3,SDIG,2014
3017,../archive/2014.QTR3/0000064040-14-000017.json,3,MHFI,2014
3018,../archive/2014.QTR3/0001469709-14-000385.json,3,AMEL,2014
3019,../archive/2014.QTR3/0000910521-14-000022.json,3,DECK,2014
3020,../archive/2014.QTR3/0001140361-14-032359.json,3,USNU,2014
3021,../archive/2014.QTR3/0001144204-14-050191.json,3,XGTI,2014
3022,../archive/2014.QTR3/0001437749-14-014949.json,3,ITXN,2014
3023,../archive/2014.QTR3/0001104659-14-057654.json,3,AUMN,2014
3024,../archive/2014.QTR3/0001376474-14-000237.json,3,GLC,2014
3025,../archive/2014.QTR3/0001393905-14-000458.json,3,AGOE,2014
3026,../archive/2014.QTR3/0000891919-14-000035.json,3,BAMM,2014
3027,../archive/2014.QTR3/0001144204-14-048372.json,3,UGA,2014
3028,../archive/2014.QTR3/0000826675-14-000035.json,3,DX,2014
3029,../archive/2014.QTR3/0001193125-14-300196.json,3,PLNR,2014
3030,../archive/2014.QTR3/0001415889-14-002848.json,3,DROP,2014
3031,../archive/2014.QTR3/0001173204-14-000008.json,3,CIDM,2014
3032,../archive/2014.QTR3/0001571049-14-004026.json,3,GLBZ,2014
