_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3556,../archive/2018.QTR3/0001104659-18-050961.json,3,HMTV,2018
3557,../archive/2018.QTR3/0001601712-18-000209.json,3,SYF,2018
3558,../archive/2018.QTR3/0001683168-18-002352.json,3,KLMK,2018
3559,../archive/2018.QTR3/0001289848-18-000028.json,3,HURN,2018
3560,../archive/2018.QTR3/0001564590-18-021320.json,3,INVE,2018
3561,../archive/2018.QTR3/0000828916-18-000068.json,3,WRI,2018
3562,../archive/2018.QTR3/0001558891-18-000085.json,3,GOFR,2018
3563,../archive/2018.QTR3/0001493152-18-011861.json,3,SQNF,2018
3564,../archive/2018.QTR3/0001358403-18-000086.json,3,BLCM,2018
3565,../archive/2018.QTR3/0001175483-18-000009.json,3,DS,2018
3566,../archive/2018.QTR3/0000318154-18-000015.json,3,AMGN,2018
3567,../archive/2018.QTR3/0001628280-18-011130.json,3,INWK,2018
3568,../archive/2018.QTR3/0001493152-18-012467.json,3,ICTV,2018
3569,../archive/2018.QTR3/0001553350-18-000933.json,3,DUOT,2018
3570,../archive/2018.QTR3/0001654954-18-008963.json,3,VLTC,2018
3571,../archive/2018.QTR3/0001437749-18-015878.json,3,ADMT,2018
3572,../archive/2018.QTR3/0001161697-18-000405.json,3,REPR,2018
3573,../archive/2018.QTR3/0001628280-18-011833.json,3,ZS,2018
3574,../archive/2018.QTR3/0001628280-18-010721.json,3,SYX,2018
3575,../archive/2018.QTR3/0001144204-18-043137.json,3,HBMD,2018
3576,../archive/2018.QTR3/0001326321-18-000039.json,3,AEI24,2018
3577,../archive/2018.QTR3/0001193125-18-243765.json,3,ACEF,2018
3578,../archive/2018.QTR3/0001017110-18-000015.json,3,GNTH,2018
3579,../archive/2018.QTR3/0000352541-18-000078.json,3,LNT,2018
3580,../archive/2018.QTR3/0001213900-18-010359.json,3,OPRX,2018
3581,../archive/2018.QTR3/0001437749-18-015194.json,3,MADI,2018
3582,../archive/2018.QTR3/0001564590-18-018671.json,3,EPZM,2018
3583,../archive/2018.QTR3/0000356028-18-000126.json,3,CA,2018
3584,../archive/2018.QTR3/0001171843-18-005979.json,3,WHLM,2018
3585,../archive/2018.QTR3/0000715072-18-000232.json,3,RNST,2018
3586,../archive/2018.QTR3/0001483510-18-000089.json,3,EXPR,2018
3587,../archive/2018.QTR3/0001308606-18-000076.json,3,SRC,2018
3588,../archive/2018.QTR3/0001564590-18-021273.json,3,SYTE,2018
3589,../archive/2018.QTR3/0001558370-18-006842.json,3,RBCA,2018
3590,../archive/2018.QTR3/0001213900-18-011227.json,3,SGSI,2018
3591,../archive/2018.QTR3/0001564590-18-020931.json,3,SOHO,2018
3592,../archive/2018.QTR3/0001734342-18-000007.json,3,MBHC,2018
3593,../archive/2018.QTR3/0000011199-18-000038.json,3,BMS,2018
3594,../archive/2018.QTR3/0001339947-18-000033.json,3,VIAB,2018
3595,../archive/2018.QTR3/0000899689-18-000049.json,3,VNO,2018
3596,../archive/2018.QTR3/0001477932-18-004173.json,3,UMHL,2018
3597,../archive/2018.QTR3/0001564590-18-020462.json,3,CIVB,2018
3598,../archive/2018.QTR3/0000093410-18-000029.json,3,CVX,2018
3599,../archive/2018.QTR3/0001144204-18-044522.json,3,WEIN,2018
3600,../archive/2018.QTR3/0001366561-18-000007.json,3,SMAR,2018
3601,../archive/2018.QTR3/0000731802-18-000029.json,3,ATO,2018
3602,../archive/2018.QTR3/0001548123-18-000214.json,3,CIK0001638911,2018
3603,../archive/2018.QTR3/0001333170-18-000010.json,3,NXTM,2018
3604,../archive/2018.QTR3/0001564590-18-020177.json,3,UFS,2018
3605,../archive/2018.QTR3/0001685715-18-000023.json,3,JAG,2018
3606,../archive/2018.QTR3/0001493152-18-011877.json,3,LWEL,2018
3607,../archive/2018.QTR3/0001403475-18-000026.json,3,BMRC,2018
3608,../archive/2018.QTR3/0001110805-18-000076.json,3,NS,2018
3609,../archive/2018.QTR3/0001213900-18-010820.json,3,GRTD,2018
3610,../archive/2018.QTR3/0001078782-18-000881.json,3,ALPHA,2018
3611,../archive/2018.QTR3/0001437749-18-015497.json,3,OTTW,2018
3612,../archive/2018.QTR3/0001213900-18-011948.json,3,MJNE,2018
3613,../archive/2018.QTR3/0001390478-18-000022.json,3,GALE,2018
3614,../archive/2018.QTR3/0000016875-18-000095.json,3,CP,2018
3615,../archive/2018.QTR3/0000791963-18-000020.json,3,OPY,2018
3616,../archive/2018.QTR3/0001493152-18-012021.json,3,IMII,2018
3617,../archive/2018.QTR3/0000915912-18-000016.json,3,AVB,2018
3618,../archive/2018.QTR3/0000318300-18-000192.json,3,PEBO,2018
3619,../archive/2018.QTR3/0001433660-18-000035.json,3,JBT,2018
3620,../archive/2018.QTR3/0001635965-18-000038.json,3,FMCF,2018
3621,../archive/2018.QTR3/0001095651-18-000025.json,3,STAR,2018
3622,../archive/2018.QTR3/0001144204-18-050218.json,3,PBBI,2018
3623,../archive/2018.QTR3/0001628280-18-010222.json,3,LNTH,2018
3624,../archive/2018.QTR3/0001144204-18-043434.json,3,CK0000805993,2018
3625,../archive/2018.QTR3/0001558370-18-005917.json,3,MUX,2018
3626,../archive/2018.QTR3/0001558370-18-006792.json,3,WLFC,2018
3627,../archive/2018.QTR3/0001193125-18-236366.json,3,AME,2018
3628,../archive/2018.QTR3/0001144204-18-043064.json,3,CAAS,2018
3629,../archive/2018.QTR3/0001079973-18-000453.json,3,NMRD,2018
3630,../archive/2018.QTR3/0001144204-18-042858.json,3,USL,2018
