json_id,location,quarter,ticker,year
4403,../archive/2015.QTR2/0001079973-15-000396.json,2,PKTX,2015
4404,../archive/2015.QTR2/0001140361-15-018983.json,2,SVBI,2015
4405,../archive/2015.QTR2/0001561032-15-000010.json,2,ARCT,2015
4406,../archive/2015.QTR2/0001301106-15-000044.json,2,NATL,2015
4407,../archive/2015.QTR2/0000830122-15-000017.json,2,PICO,2015
4408,../archive/2015.QTR2/0001010549-15-000192.json,2,ACT,2015
4409,../archive/2015.QTR2/0001477932-15-003124.json,2,INST,2015
4410,../archive/2015.QTR2/0001477932-15-002365.json,2,MINERIA,2015
4411,../archive/2015.QTR2/0001193125-15-185917.json,2,IBP,2015
4412,../archive/2015.QTR2/0000923284-15-000029.json,2,IRC,2015
4413,../archive/2015.QTR2/0001193125-15-225958.json,2,AZO,2015
4414,../archive/2015.QTR2/0001144204-15-037264.json,2,CIK0001613685,2015
4415,../archive/2015.QTR2/0001069157-15-000034.json,2,EWBC,2015
4416,../archive/2015.QTR2/0001162194-15-000090.json,2,FLDM,2015
4417,../archive/2015.QTR2/0001490165-15-000041.json,2,EAC,2015
4418,../archive/2015.QTR2/0001615774-15-000731.json,2,EFTR,2015
4419,../archive/2015.QTR2/0001193125-15-213217.json,2,ULTA,2015
4420,../archive/2015.QTR2/0001104659-15-035577.json,2,NVIV,2015
4421,../archive/2015.QTR2/0001511164-15-000207.json,2,GNZR,2015
4422,../archive/2015.QTR2/0001185185-15-000855.json,2,SNSG,2015
4423,../archive/2015.QTR2/0001549727-15-000033.json,2,CHFY,2015
4424,../archive/2015.QTR2/0001628280-15-002923.json,2,VIRC,2015
4425,../archive/2015.QTR2/0000102741-15-000005.json,2,VAL,2015
4426,../archive/2015.QTR2/0001062993-15-001772.json,2,NHC,2015
4427,../archive/2015.QTR2/0001193125-15-185690.json,2,NUE,2015
4428,../archive/2015.QTR2/0001171520-15-000279.json,2,ANAV,2015
4429,../archive/2015.QTR2/0001615774-15-001120.json,2,BRNE,2015
4430,../archive/2015.QTR2/0001499200-15-000020.json,2,LNG,2015
4431,../archive/2015.QTR2/0001193125-15-144233.json,2,ENVI,2015
4432,../archive/2015.QTR2/0001585854-15-000035.json,2,SEMI,2015
4433,../archive/2015.QTR2/0001493152-15-001824.json,2,SMRS,2015
4434,../archive/2015.QTR2/0001354488-15-002577.json,2,DIRV,2015
4435,../archive/2015.QTR2/0001083522-15-000036.json,2,JSDA,2015
4436,../archive/2015.QTR2/0001171843-15-002579.json,2,SCMP,2015
4437,../archive/2015.QTR2/0001213900-15-004076.json,2,RXSF,2015
4438,../archive/2015.QTR2/0000897101-15-000532.json,2,FLXS,2015
4439,../archive/2015.QTR2/0001059272-15-000028.json,2,BEBE,2015
4440,../archive/2015.QTR2/0001602813-15-000011.json,2,FRTG,2015
4441,../archive/2015.QTR2/0001273511-15-000056.json,2,OVTZ,2015
4442,../archive/2015.QTR2/0000949353-15-000096.json,2,WWSG,2015
4443,../archive/2015.QTR2/0001104659-15-034223.json,2,EL,2015
4444,../archive/2015.QTR2/0000020740-15-000057.json,2,CLC,2015
4445,../archive/2015.QTR2/0001010412-15-000056.json,2,TSTS,2015
4446,../archive/2015.QTR2/0001199835-15-000204.json,2,SOMD,2015
4447,../archive/2015.QTR2/0001628280-15-004232.json,2,NPI6,2015
4448,../archive/2015.QTR2/0001144204-15-022524.json,2,INRD,2015
4449,../archive/2015.QTR2/0001193125-15-185556.json,2,CIK000885568,2015
4450,../archive/2015.QTR2/0001038357-15-000037.json,2,PXD,2015
4451,../archive/2015.QTR2/0000084748-15-000005.json,2,ROG,2015
4452,../archive/2015.QTR2/0001090061-15-000017.json,2,OMN,2015
4453,../archive/2015.QTR2/0001193125-15-160150.json,2,UPL,2015
4454,../archive/2015.QTR2/0001171843-15-002650.json,2,HTCH,2015
4455,../archive/2015.QTR2/0001079974-15-000230.json,2,WASM,2015
4456,../archive/2015.QTR2/0001564590-15-003428.json,2,TBK,2015
4457,../archive/2015.QTR2/0000920371-15-000097.json,2,SSD,2015
4458,../archive/2015.QTR2/0001144204-15-038129.json,2,TQBY,2015
4459,../archive/2015.QTR2/0001594062-15-000139.json,2,CATV,2015
4460,../archive/2015.QTR2/0001165527-15-000282.json,2,ZLAT,2015
4461,../archive/2015.QTR2/0001520138-15-000222.json,2,CAPP,2015
4462,../archive/2015.QTR2/0000946275-15-000062.json,2,NWFL,2015
4463,../archive/2015.QTR2/0001543272-15-000014.json,2,BNBI,2015
4464,../archive/2015.QTR2/0001193805-15-000706.json,2,ADMA,2015
4465,../archive/2015.QTR2/0001193125-15-190304.json,2,AM,2015
4466,../archive/2015.QTR2/0001140361-15-018468.json,2,SHOR,2015
4467,../archive/2015.QTR2/0001111928-15-000070.json,2,IPGP,2015
4468,../archive/2015.QTR2/0001477932-15-003870.json,2,VIMB,2015
4469,../archive/2015.QTR2/0001571049-15-003655.json,2,ARQL,2015
4470,../archive/2015.QTR2/0001504412-15-000079.json,2,SENY,2015
4471,../archive/2015.QTR2/0001628280-15-002309.json,2,TCPI,2015
4472,../archive/2015.QTR2/0001019056-15-000451.json,2,FIL,2015
4473,../archive/2015.QTR2/0001387131-15-001671.json,2,KMPF,2015
4474,../archive/2015.QTR2/0001376474-15-000102.json,2,CIGF6,2015
4475,../archive/2015.QTR2/0001564590-15-004302.json,2,ABCD,2015
4476,../archive/2015.QTR2/0001193125-15-179664.json,2,FCBC,2015
4477,../archive/2015.QTR2/0001263279-15-000011.json,2,AASP,2015
4478,../archive/2015.QTR2/0001378706-15-000011.json,2,ADGE,2015
4479,../archive/2015.QTR2/0001193125-15-189963.json,2,XNNH,2015
4480,../archive/2015.QTR2/0001493152-15-002072.json,2,PHIL,2015
4481,../archive/2015.QTR2/0001366367-15-000027.json,2,CRFN,2015
4482,../archive/2015.QTR2/0001437749-15-006505.json,2,PNBK,2015
4483,../archive/2015.QTR2/0001477932-15-002826.json,2,RDSH,2015
4484,../archive/2015.QTR2/0000887969-15-000016.json,2,MRVC,2015
4485,../archive/2015.QTR2/0001512077-15-000006.json,2,ENT,2015
4486,../archive/2015.QTR2/0001446687-15-000045.json,2,HARTMAN,2015
4487,../archive/2015.QTR2/0000046080-15-000047.json,2,HAS,2015
4488,../archive/2015.QTR2/0001015780-15-000038.json,2,ETFC,2015
4489,../archive/2015.QTR2/0001193125-15-122421.json,2,CK0000034115,2015
4490,../archive/2015.QTR2/0000076282-15-000032.json,2,PKOH,2015
4491,../archive/2015.QTR2/0001374310-15-000015.json,2,CBOE,2015
4492,../archive/2015.QTR2/0001072613-15-000269.json,2,CASM,2015
4493,../archive/2015.QTR2/0001193125-15-179473.json,2,RGEN,2015
4494,../archive/2015.QTR2/0000007039-15-000007.json,2,TREC,2015
4495,../archive/2015.QTR2/0001213900-15-003662.json,2,CRBO,2015
4496,../archive/2015.QTR2/0001445116-15-000011.json,2,FBSPRA,2015
4497,../archive/2015.QTR2/0001104659-15-032226.json,2,MMM,2015
4498,../archive/2015.QTR2/0001511164-15-000293.json,2,VHUB,2015
4499,../archive/2015.QTR2/0001515971-15-000117.json,2,SARA,2015
4500,../archive/2015.QTR2/0001546380-15-000015.json,2,SMG,2015
4501,../archive/2015.QTR2/0001316944-15-000095.json,2,FHLBSF,2015
4502,../archive/2015.QTR2/0000854701-15-000006.json,2,ISSI,2015
4503,../archive/2015.QTR2/0000868740-15-000037.json,2,AEI22,2015
4504,../archive/2015.QTR2/0001144204-15-023067.json,2,APHB,2015
4505,../archive/2015.QTR2/0001078782-15-000846.json,2,DMDW,2015
4506,../archive/2015.QTR2/0000927417-15-000017.json,2,PYMR,2015
4507,../archive/2015.QTR2/0001140361-15-018385.json,2,CMO,2015
4508,../archive/2015.QTR2/0001193125-15-189298.json,2,MADL,2015
4509,../archive/2015.QTR2/0001193125-15-175515.json,2,PVCT,2015
4510,../archive/2015.QTR2/0000873860-15-000004.json,2,OCN,2015
4511,../archive/2015.QTR2/0001096906-15-000527.json,2,GPXM,2015
4512,../archive/2015.QTR2/0001193125-15-179166.json,2,BMTC,2015
4513,../archive/2015.QTR2/0000205402-15-000023.json,2,GRAYBAR,2015
4514,../archive/2015.QTR2/0001213900-15-003727.json,2,ARGB,2015
4515,../archive/2015.QTR2/0000105418-15-000023.json,2,WMK,2015
4516,../archive/2015.QTR2/0001185185-15-001415.json,2,XSNX,2015
4517,../archive/2015.QTR2/0001554795-15-000251.json,2,AJGH,2015
4518,../archive/2015.QTR2/0001477932-15-002349.json,2,GNIN,2015
4519,../archive/2015.QTR2/0001144204-15-029256.json,2,MED,2015
4520,../archive/2015.QTR2/0001144204-15-037248.json,2,LAKE,2015
4521,../archive/2015.QTR2/0001295345-15-000089.json,2,EQUR,2015
4522,../archive/2015.QTR2/0001039828-15-000056.json,2,AEL,2015
