_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1082,../archive/2016.QTR4/0000068622-16-000022.json,4,CTQ,2016
1083,../archive/2016.QTR4/0001628280-16-021739.json,4,SMTC,2016
1084,../archive/2016.QTR4/0001564590-16-026089.json,4,MINI,2016
1085,../archive/2016.QTR4/0001636050-16-000064.json,4,AXON,2016
1086,../archive/2016.QTR4/0001089063-16-000182.json,4,DKS,2016
1087,../archive/2016.QTR4/0001493152-16-014075.json,4,LCLP,2016
1088,../archive/2016.QTR4/0000766404-16-000017.json,4,MSOF,2016
1089,../archive/2016.QTR4/0001609702-16-000050.json,4,CDK,2016
1090,../archive/2016.QTR4/0001558370-16-008749.json,4,AR,2016
1091,../archive/2016.QTR4/0001144204-16-135115.json,4,RDGA,2016
1092,../archive/2016.QTR4/0001206774-16-007533.json,4,IEBS,2016
1093,../archive/2016.QTR4/0000064996-16-000055.json,4,MCY,2016
1094,../archive/2016.QTR4/0001214659-16-014587.json,4,VPIG,2016
1095,../archive/2016.QTR4/0000066756-16-000250.json,4,ALE,2016
1096,../archive/2016.QTR4/0001321646-16-000281.json,4,KRA,2016
1097,../archive/2016.QTR4/0001144204-16-133887.json,4,AHPI,2016
1098,../archive/2016.QTR4/0001437749-16-042073.json,4,INTZ,2016
1099,../archive/2016.QTR4/0000029332-16-000227.json,4,DXYN,2016
1100,../archive/2016.QTR4/0001552781-16-002065.json,4,SWKH,2016
1101,../archive/2016.QTR4/0001493152-16-014833.json,4,DSS,2016
1102,../archive/2016.QTR4/0000054507-16-000070.json,4,WR,2016
1103,../archive/2016.QTR4/0001185185-16-005842.json,4,ABCE,2016
1104,../archive/2016.QTR4/0001140361-16-084837.json,4,CMO,2016
1105,../archive/2016.QTR4/0000799729-16-000077.json,4,PRXL,2016
1106,../archive/2016.QTR4/0001564590-16-028701.json,4,XONE,2016
1107,../archive/2016.QTR4/0001213900-16-018305.json,4,CALI,2016
1108,../archive/2016.QTR4/0001171843-16-013038.json,4,SFNC,2016
1109,../archive/2016.QTR4/0001365135-16-000096.json,4,WU,2016
1110,../archive/2016.QTR4/0001564590-16-028351.json,4,UHT,2016
1111,../archive/2016.QTR4/0001193125-16-752501.json,4,HPPI,2016
1112,../archive/2016.QTR4/0001193125-16-765672.json,4,CK0001037189,2016
1113,../archive/2016.QTR4/0001213900-16-018755.json,4,PWDI,2016
1114,../archive/2016.QTR4/0001510963-16-000050.json,4,CHBM,2016
1115,../archive/2016.QTR4/0001554795-16-000880.json,4,AJGH,2016
1116,../archive/2016.QTR4/0001437749-16-041560.json,4,MEET,2016
1117,../archive/2016.QTR4/0001102624-16-003626.json,4,BTHE,2016
1118,../archive/2016.QTR4/0001558370-16-010103.json,4,CUO,2016
1119,../archive/2016.QTR4/0001144204-16-133311.json,4,SCRH,2016
1120,../archive/2016.QTR4/0001558370-16-008860.json,4,BEAV,2016
1121,../archive/2016.QTR4/0001628280-16-020978.json,4,TIAAREAL,2016
1122,../archive/2016.QTR4/0001668523-16-000006.json,4,NONE,2016
1123,../archive/2016.QTR4/0000007789-16-000080.json,4,ASB,2016
1124,../archive/2016.QTR4/0000857005-16-000071.json,4,PMTC,2016
1125,../archive/2016.QTR4/0001477932-16-013665.json,4,DRSV,2016
1126,../archive/2016.QTR4/0000086115-16-000309.json,4,SFE,2016
1127,../archive/2016.QTR4/0001366340-16-000093.json,4,FNJN,2016
1128,../archive/2016.QTR4/0001552800-16-000034.json,4,TTS,2016
1129,../archive/2016.QTR4/0000875045-16-000071.json,4,BIIB,2016
1130,../archive/2016.QTR4/0000914208-16-001159.json,4,IVZ,2016
1131,../archive/2016.QTR4/0001078782-16-003638.json,4,SWEE,2016
1132,../archive/2016.QTR4/0001387131-16-008716.json,4,ZWI,2016
1133,../archive/2016.QTR4/0001561660-16-000048.json,4,PEGI,2016
1134,../archive/2016.QTR4/0001407739-16-000257.json,4,DFT,2016
1135,../archive/2016.QTR4/0000099780-16-000280.json,4,TRN,2016
1136,../archive/2016.QTR4/0001144204-16-133254.json,4,CIK0001537069,2016
1137,../archive/2016.QTR4/0001393905-16-001113.json,4,BOLC,2016
1138,../archive/2016.QTR4/0001654954-16-004069.json,4,MRDN,2016
1139,../archive/2016.QTR4/0001571049-16-019237.json,4,MPX,2016
1140,../archive/2016.QTR4/0001193125-16-765721.json,4,MSCM,2016
1141,../archive/2016.QTR4/0001037016-16-000098.json,4,NIHD,2016
1142,../archive/2016.QTR4/0001301501-16-000088.json,4,AKAO,2016
1143,../archive/2016.QTR4/0001580673-16-000198.json,4,KBSORII,2016
1144,../archive/2016.QTR4/0000832480-16-000051.json,4,UTGN,2016
1145,../archive/2016.QTR4/0001628280-16-021810.json,4,DCI,2016
1146,../archive/2016.QTR4/0001564590-16-025575.json,4,CAFD,2016
1147,../archive/2016.QTR4/0000772406-16-000028.json,4,CRUS,2016
1148,../archive/2016.QTR4/0001564590-16-028717.json,4,MACK,2016
1149,../archive/2016.QTR4/0001213900-16-019152.json,4,PGTK,2016
1150,../archive/2016.QTR4/0001047469-16-017295.json,4,TTC,2016
1151,../archive/2016.QTR4/0001104349-16-000066.json,4,CPLA,2016
1152,../archive/2016.QTR4/0001493152-16-015367.json,4,HUBIL,2016
1153,../archive/2016.QTR4/0001376474-16-000881.json,4,OFLX,2016
1154,../archive/2016.QTR4/0001549346-16-000060.json,4,SSTK,2016
1155,../archive/2016.QTR4/0001558370-16-009908.json,4,FHB,2016
1156,../archive/2016.QTR4/0001564590-16-026027.json,4,BDN,2016
1157,../archive/2016.QTR4/0001193125-16-767874.json,4,JNP,2016
1158,../archive/2016.QTR4/0001144204-16-134179.json,4,XGTI,2016
1159,../archive/2016.QTR4/0001062993-16-012189.json,4,THRO,2016
1160,../archive/2016.QTR4/0001437749-16-041167.json,4,BSF,2016
1161,../archive/2016.QTR4/0001193125-16-747892.json,4,EXC,2016
1162,../archive/2016.QTR4/0001104659-16-155190.json,4,AGRX,2016
1163,../archive/2016.QTR4/0001145197-16-000100.json,4,PODD,2016
1164,../archive/2016.QTR4/0001171843-16-013350.json,4,CLFD,2016
1165,../archive/2016.QTR4/0001185185-16-005679.json,4,ARTX,2016
1166,../archive/2016.QTR4/0001437749-16-041022.json,4,SMTX,2016
1167,../archive/2016.QTR4/0001171843-16-012957.json,4,FFIC,2016
1168,../archive/2016.QTR4/0001415889-16-007414.json,4,FTLF,2016
1169,../archive/2016.QTR4/0001558370-16-008972.json,4,PLOW,2016
1170,../archive/2016.QTR4/0001213900-16-018578.json,4,ENGT,2016
1171,../archive/2016.QTR4/0001575311-16-000020.json,4,DTLAPR,2016
1172,../archive/2016.QTR4/0001185185-16-005696.json,4,XPLR,2016
1173,../archive/2016.QTR4/0000892553-16-000077.json,4,GTLS,2016
1174,../archive/2016.QTR4/0001144204-16-133653.json,4,CNNB,2016
1175,../archive/2016.QTR4/0001657564-16-000007.json,4,GABBIT,2016
1176,../archive/2016.QTR4/0001144204-16-134196.json,4,RCON,2016
1177,../archive/2016.QTR4/0000018172-16-000102.json,4,CAS,2016
1178,../archive/2016.QTR4/0001171843-16-013215.json,4,SKLN,2016
1179,../archive/2016.QTR4/0001558370-16-009230.json,4,AL,2016
1180,../archive/2016.QTR4/0001496048-16-000092.json,4,GGP,2016
1181,../archive/2016.QTR4/0000703604-16-000203.json,4,LAWS,2016
1182,../archive/2016.QTR4/0001113148-16-000011.json,4,INFI,2016
1183,../archive/2016.QTR4/0001144204-16-132412.json,4,FKYS,2016
1184,../archive/2016.QTR4/0001513162-16-001080.json,4,NULM,2016
1185,../archive/2016.QTR4/0001477932-16-013262.json,4,GOLC,2016
1186,../archive/2016.QTR4/0001144204-16-136902.json,4,ESE,2016
1187,../archive/2016.QTR4/0001594062-16-000697.json,4,ESSI,2016
1188,../archive/2016.QTR4/0001477932-16-013632.json,4,FIFT,2016
1189,../archive/2016.QTR4/0001055160-16-000135.json,4,MFA,2016
1190,../archive/2016.QTR4/0001078782-16-003815.json,4,MMEG,2016
1191,../archive/2016.QTR4/0000854775-16-000039.json,4,DGII,2016
1192,../archive/2016.QTR4/0001213900-16-018201.json,4,ICCC,2016
1193,../archive/2016.QTR4/0001564590-16-028605.json,4,ATRS,2016
1194,../archive/2016.QTR4/0000917273-16-000046.json,4,RMBS,2016
1195,../archive/2016.QTR4/0001331465-16-000410.json,4,FHLBA,2016
1196,../archive/2016.QTR4/0001558370-16-009549.json,4,DWSN,2016
1197,../archive/2016.QTR4/0001564590-16-028255.json,4,DBA,2016
1198,../archive/2016.QTR4/0001037976-16-000147.json,4,JLL,2016
1199,../archive/2016.QTR4/0001193125-16-761735.json,4,NAVI,2016
1200,../archive/2016.QTR4/0001562151-16-000204.json,4,C151,2016
1201,../archive/2016.QTR4/0000884887-16-000199.json,4,RCL,2016
1202,../archive/2016.QTR4/0001305323-16-000139.json,4,BPI,2016
1203,../archive/2016.QTR4/0001546417-16-000209.json,4,BLMN,2016
1204,../archive/2016.QTR4/0001493152-16-015760.json,4,ONCS,2016
1205,../archive/2016.QTR4/0001193125-16-764022.json,4,CIZN,2016
1206,../archive/2016.QTR4/0001104657-16-000231.json,4,MTRN,2016
1207,../archive/2016.QTR4/0001213900-16-018344.json,4,URHY,2016
1208,../archive/2016.QTR4/0001193125-16-765263.json,4,RPD,2016
1209,../archive/2016.QTR4/0001193125-16-765799.json,4,CK0001625941,2016
1210,../archive/2016.QTR4/0000939930-16-000171.json,4,AOI,2016
1211,../archive/2016.QTR4/0001274494-16-000101.json,4,FSLR,2016
1212,../archive/2016.QTR4/0001047469-16-016579.json,4,UAM,2016
1213,../archive/2016.QTR4/0001493152-16-014171.json,4,BOPO,2016
1214,../archive/2016.QTR4/0001193125-16-765633.json,4,CTA,2016
1215,../archive/2016.QTR4/0001572758-16-000167.json,4,CCITII,2016
1216,../archive/2016.QTR4/0001628280-16-020755.json,4,CPHD,2016
1217,../archive/2016.QTR4/0001213900-16-018299.json,4,NWMH,2016
1218,../archive/2016.QTR4/0001564590-16-028367.json,4,FOGO,2016
1219,../archive/2016.QTR4/0001437749-16-041393.json,4,ACLZOB,2016
1220,../archive/2016.QTR4/0001333493-16-000155.json,4,EHTH,2016
1221,../archive/2016.QTR4/0001584509-16-000514.json,4,ARMK,2016
1222,../archive/2016.QTR4/0001553350-16-002841.json,4,CLCN,2016
1223,../archive/2016.QTR4/0001393905-16-001076.json,4,ASKH,2016
1224,../archive/2016.QTR4/0001114483-16-000044.json,4,GB,2016
1225,../archive/2016.QTR4/0001360530-16-000069.json,4,VSI,2016
1226,../archive/2016.QTR4/0001045810-16-000353.json,4,NVDA,2016
1227,../archive/2016.QTR4/0001144204-16-132259.json,4,AMPE,2016
1228,../archive/2016.QTR4/0001564590-16-026729.json,4,SAH,2016
1229,../archive/2016.QTR4/0000077877-16-000102.json,4,PDCE,2016
1230,../archive/2016.QTR4/0001628280-16-021099.json,4,CMCT,2016
1231,../archive/2016.QTR4/0000310354-16-000097.json,4,SXI,2016
1232,../archive/2016.QTR4/0001615774-16-007668.json,4,PGAS,2016
1233,../archive/2016.QTR4/0001493152-16-014940.json,4,ROYE,2016
1234,../archive/2016.QTR4/0001493152-16-015652.json,4,TAUG,2016
1235,../archive/2016.QTR4/0001662252-16-000257.json,4,RCHA,2016
1236,../archive/2016.QTR4/0001303942-16-000129.json,4,BFIN,2016
1237,../archive/2016.QTR4/0001564590-16-029063.json,4,OPGN,2016
1238,../archive/2016.QTR4/0001393905-16-001099.json,4,HZNM,2016
1239,../archive/2016.QTR4/0001539838-16-000253.json,4,FANG,2016
1240,../archive/2016.QTR4/0001558370-16-009494.json,4,IBOC,2016
1241,../archive/2016.QTR4/0001127855-16-000828.json,4,BLPG,2016
1242,../archive/2016.QTR4/0000944480-16-000195.json,4,GVP,2016
1243,../archive/2016.QTR4/0001174947-16-003409.json,4,IEHC,2016
1244,../archive/2016.QTR4/0000897101-16-003214.json,4,DAKP,2016
1245,../archive/2016.QTR4/0001564590-16-028808.json,4,DMTX,2016
1246,../archive/2016.QTR4/0000921895-16-006004.json,4,BH,2016
1247,../archive/2016.QTR4/0001437749-16-041956.json,4,ZGSI,2016
1248,../archive/2016.QTR4/0001370946-16-000317.json,4,OC,2016
1249,../archive/2016.QTR4/0001640334-16-001984.json,4,UGHL,2016
1250,../archive/2016.QTR4/0000865911-16-000100.json,4,CACB,2016
1251,../archive/2016.QTR4/0001675426-16-000067.json,4,IHEALTHCARE,2016
1252,../archive/2016.QTR4/0001564590-16-027354.json,4,CDR,2016
1253,../archive/2016.QTR4/0001437749-16-041405.json,4,AVIR,2016
1254,../archive/2016.QTR4/0001562762-16-000453.json,4,C996,2016
1255,../archive/2016.QTR4/0001140361-16-085986.json,4,CGNT,2016
1256,../archive/2016.QTR4/0001144204-16-133274.json,4,DRIO,2016
1257,../archive/2016.QTR4/0001193125-16-763905.json,4,BBGI,2016
1258,../archive/2016.QTR4/0001144204-16-127667.json,4,FBMS,2016
1259,../archive/2016.QTR4/0001403256-16-000277.json,4,OZM,2016
1260,../archive/2016.QTR4/0000040987-16-000011.json,4,GPC,2016
1261,../archive/2016.QTR4/0000705432-16-000232.json,4,SBSI,2016
1262,../archive/2016.QTR4/0001564590-16-027641.json,4,AGR,2016
1263,../archive/2016.QTR4/0001193125-16-758213.json,4,WSO,2016
1264,../archive/2016.QTR4/0001512077-16-000032.json,4,ENT,2016
1265,../archive/2016.QTR4/0001553350-16-002791.json,4,ASPU,2016
1266,../archive/2016.QTR4/0001654954-16-004225.json,4,DPDM,2016
1267,../archive/2016.QTR4/0001574085-16-000218.json,4,AHP,2016
1268,../archive/2016.QTR4/0001065280-16-000081.json,4,NFLX,2016
1269,../archive/2016.QTR4/0001647339-16-000052.json,4,AHP,2016
1270,../archive/2016.QTR4/0001551152-16-000005.json,4,ABBV,2016
1271,../archive/2016.QTR4/0001017386-16-000548.json,4,ROKR,2016
1272,../archive/2016.QTR4/0001144204-16-135031.json,4,CHZP,2016
1273,../archive/2016.QTR4/0001274644-16-000150.json,4,OCRX,2016
1274,../archive/2016.QTR4/0001564590-16-027495.json,4,NVET,2016
1275,../archive/2016.QTR4/0000034903-16-000072.json,4,FRT,2016
1276,../archive/2016.QTR4/0001104659-16-154871.json,4,TCP,2016
1277,../archive/2016.QTR4/0001469709-16-000944.json,4,GMBL,2016
1278,../archive/2016.QTR4/0001510963-16-000031.json,4,CHBM,2016
1279,../archive/2016.QTR4/0001357371-16-000392.json,4,BBEP,2016
1280,../archive/2016.QTR4/0000080424-16-000244.json,4,PG,2016
1281,../archive/2016.QTR4/0001564590-16-028275.json,4,DBP,2016
1282,../archive/2016.QTR4/0000726514-16-000183.json,4,ESIO,2016
1283,../archive/2016.QTR4/0001193125-16-764517.json,4,MPW,2016
1284,../archive/2016.QTR4/0000081018-16-000031.json,4,PSCO,2016
1285,../archive/2016.QTR4/0001072613-16-000965.json,4,NSSI,2016
1286,../archive/2016.QTR4/0001352010-16-000051.json,4,EPAM,2016
1287,../archive/2016.QTR4/0001507385-16-000184.json,4,VER,2016
1288,../archive/2016.QTR4/0000879555-16-000013.json,4,BCTCIII,2016
1289,../archive/2016.QTR4/0001193125-16-759843.json,4,AMED,2016
1290,../archive/2016.QTR4/0001628280-16-021308.json,4,FLML,2016
1291,../archive/2016.QTR4/0001609351-16-000107.json,4,ONCE,2016
1292,../archive/2016.QTR4/0000009346-16-000074.json,4,BWINB,2016
1293,../archive/2016.QTR4/0001477932-16-013242.json,4,CCT,2016
1294,../archive/2016.QTR4/0001477932-16-013612.json,4,MMEX,2016
1295,../archive/2016.QTR4/0000105132-16-000097.json,4,WDFC,2016
1296,../archive/2016.QTR4/0001437749-16-043896.json,4,HICKA,2016
1297,../archive/2016.QTR4/0001640334-16-002243.json,4,ABQQ,2016
1298,../archive/2016.QTR4/0001387131-16-007882.json,4,MEP,2016
1299,../archive/2016.QTR4/0001640334-16-001896.json,4,BRID,2016
1300,../archive/2016.QTR4/0001079974-16-001710.json,4,NEXS,2016
1301,../archive/2016.QTR4/0001576018-16-000120.json,4,TPRE,2016
1302,../archive/2016.QTR4/0001273931-16-000075.json,4,MGI,2016
1303,../archive/2016.QTR4/0000713671-16-000154.json,4,C671,2016
1304,../archive/2016.QTR4/0001437749-16-041147.json,4,GNRC,2016
1305,../archive/2016.QTR4/0001564590-16-027616.json,4,ECR,2016
1306,../archive/2016.QTR4/0001654954-16-005033.json,4,TRCK,2016
1307,../archive/2016.QTR4/0001628280-16-022031.json,4,CSBR,2016
1308,../archive/2016.QTR4/0001193125-16-758481.json,4,GOGO,2016
1309,../archive/2016.QTR4/0001469709-16-000952.json,4,WEYL,2016
1310,../archive/2016.QTR4/0001564590-16-028326.json,4,QUOT,2016
1311,../archive/2016.QTR4/0001078782-16-003966.json,4,PRKA,2016
1312,../archive/2016.QTR4/0000107687-16-000160.json,4,WGO,2016
1313,../archive/2016.QTR4/0001213900-16-018372.json,4,CMCI,2016
1314,../archive/2016.QTR4/0001090872-16-000082.json,4,A,2016
1315,../archive/2016.QTR4/0001594864-16-000006.json,4,JUNO,2016
1316,../archive/2016.QTR4/0001193125-16-766029.json,4,CK0000853496,2016
1317,../archive/2016.QTR4/0001493152-16-015756.json,4,GNTW,2016
1318,../archive/2016.QTR4/0001477932-16-013192.json,4,TTEG,2016
1319,../archive/2016.QTR4/0001493152-16-015306.json,4,AEEX,2016
1320,../archive/2016.QTR4/0000089089-16-000059.json,4,SCI,2016
1321,../archive/2016.QTR4/0001144204-16-135532.json,4,OSOK,2016
1322,../archive/2016.QTR4/0001564590-16-028263.json,4,UUP,2016
1323,../archive/2016.QTR4/0001213900-16-017592.json,4,KYNP,2016
1324,../archive/2016.QTR4/0001070081-16-000005.json,4,PTCT,2016
1325,../archive/2016.QTR4/0001564590-16-028633.json,4,EVOK,2016
1326,../archive/2016.QTR4/0001213900-16-018237.json,4,GWGH,2016
1327,../archive/2016.QTR4/0001144204-16-134289.json,4,RMRI,2016
1328,../archive/2016.QTR4/0001104659-16-156765.json,4,CDTI,2016
1329,../archive/2016.QTR4/0001564590-16-028849.json,4,CMFT,2016
1330,../archive/2016.QTR4/0001104659-16-155149.json,4,WIFI,2016
1331,../archive/2016.QTR4/0001000753-16-000135.json,4,NSP,2016
1332,../archive/2016.QTR4/0001302946-16-000163.json,4,TURV,2016
1333,../archive/2016.QTR4/0001520138-16-001201.json,4,HZNB,2016
1334,../archive/2016.QTR4/0001511737-16-000045.json,4,UBNT,2016
1335,../archive/2016.QTR4/0001437749-16-041014.json,4,MPWR,2016
1336,../archive/2016.QTR4/0001607062-16-001102.json,4,BMSN,2016
1337,../archive/2016.QTR4/0001338065-16-000131.json,4,DPM,2016
1338,../archive/2016.QTR4/0001654954-16-003958.json,4,FSI,2016
1339,../archive/2016.QTR4/0001193125-16-763801.json,4,MNKD,2016
1340,../archive/2016.QTR4/0000830122-16-000222.json,4,PICO,2016
1341,../archive/2016.QTR4/0001558370-16-010532.json,4,GMS,2016
1342,../archive/2016.QTR4/0001374310-16-000060.json,4,CBOE,2016
1343,../archive/2016.QTR4/0001437749-16-041151.json,4,MOCO,2016
1344,../archive/2016.QTR4/0001513162-16-001059.json,4,ONSM,2016
1345,../archive/2016.QTR4/0000011199-16-000065.json,4,BMS,2016
1346,../archive/2016.QTR4/0000907471-16-000067.json,4,CASH,2016
1347,../archive/2016.QTR4/0001013462-16-000025.json,4,ANSS,2016
1348,../archive/2016.QTR4/0001428205-16-000453.json,4,ARR,2016
1349,../archive/2016.QTR4/0001643848-16-000032.json,4,PTI,2016
1350,../archive/2016.QTR4/0001104659-16-156270.json,4,MPO,2016
1351,../archive/2016.QTR4/0000950159-16-000808.json,4,TPCS,2016
