_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3738,../archive/2011.QTR3/0001144204-11-053029.json,3,RCMH,2011
3739,../archive/2011.QTR3/0001019687-11-002403.json,3,PAMT,2011
3740,../archive/2011.QTR3/0001008886-11-000103.json,3,KNX,2011
3741,../archive/2011.QTR3/0001193125-11-222738.json,3,CIK0001359425,2011
3742,../archive/2011.QTR3/0001193805-11-001559.json,3,NSPR,2011
3743,../archive/2011.QTR3/0001204459-11-002405.json,3,DFEL,2011
3744,../archive/2011.QTR3/0001469412-11-000003.json,3,MENI,2011
3745,../archive/2011.QTR3/0001193125-11-210649.json,3,STBA,2011
3746,../archive/2011.QTR3/0001013762-11-002180.json,3,CHCC,2011
3747,../archive/2011.QTR3/0000711642-11-000291.json,3,REAL3,2011
3748,../archive/2011.QTR3/0001437749-11-005823.json,3,PLCC,2011
3749,../archive/2011.QTR3/0000950123-11-074354.json,3,ABC,2011
3750,../archive/2011.QTR3/0001144204-11-046694.json,3,PWDI,2011
3751,../archive/2011.QTR3/0001144204-11-044353.json,3,PLX,2011
3752,../archive/2011.QTR3/0000950123-11-075115.json,3,PODD,2011
3753,../archive/2011.QTR3/0001193125-11-217860.json,3,ESIO,2011
3754,../archive/2011.QTR3/0001308179-11-000081.json,3,CI,2011
3755,../archive/2011.QTR3/0001165527-11-000789.json,3,BFGC,2011
3756,../archive/2011.QTR3/0001193125-11-222811.json,3,UHN,2011
3757,../archive/2011.QTR3/0000078890-11-000035.json,3,BCO,2011
3758,../archive/2011.QTR3/0001140361-11-041399.json,3,CRMZ,2011
3759,../archive/2011.QTR3/0001193125-11-219612.json,3,CK0000889156,2011
3760,../archive/2011.QTR3/0001469822-11-000013.json,3,KBSLEGACY,2011
3761,../archive/2011.QTR3/0001129542-11-000002.json,3,AVU,2011
3762,../archive/2011.QTR3/0001127855-11-000496.json,3,DAMH,2011
3763,../archive/2011.QTR3/0001104659-11-042911.json,3,KEM,2011
3764,../archive/2011.QTR3/0001062993-11-003317.json,3,EMC,2011
3765,../archive/2011.QTR3/0001193125-11-206508.json,3,CIK0000748714,2011
3766,../archive/2011.QTR3/0001193125-11-209307.json,3,WMG,2011
3767,../archive/2011.QTR3/0000950123-11-073741.json,3,CSV,2011
3768,../archive/2011.QTR3/0001047469-11-007071.json,3,CEG,2011
3769,../archive/2011.QTR3/0001193125-11-210576.json,3,CNQR,2011
3770,../archive/2011.QTR3/0001144204-11-048809.json,3,PAWS,2011
3771,../archive/2011.QTR3/0001193125-11-222407.json,3,CIK0001345991,2011
3772,../archive/2011.QTR3/0001144204-11-051281.json,3,MHYR,2011
3773,../archive/2011.QTR3/0001193125-11-216508.json,3,ROVI,2011
3774,../archive/2011.QTR3/0000946275-11-000343.json,3,RBLG,2011
3775,../archive/2011.QTR3/0000950123-11-076810.json,3,CCPTIII,2011
3776,../archive/2011.QTR3/0000909012-11-000478.json,3,ESWW,2011
3777,../archive/2011.QTR3/0000897101-11-001281.json,3,GNI,2011
3778,../archive/2011.QTR3/0001078782-11-002222.json,3,CLTK,2011
3779,../archive/2011.QTR3/0000950123-11-073038.json,3,HWKN,2011
3780,../archive/2011.QTR3/0000711642-11-000268.json,3,CCIP2,2011
3781,../archive/2011.QTR3/0001437749-11-005970.json,3,NSBC,2011
3782,../archive/2011.QTR3/0000950123-11-073468.json,3,CRK,2011
3783,../archive/2011.QTR3/0001047469-11-007358.json,3,HLCS,2011
3784,../archive/2011.QTR3/0001019687-11-002415.json,3,PTEO,2011
3785,../archive/2011.QTR3/0001193125-11-217899.json,3,CVBF,2011
3786,../archive/2011.QTR3/0001033905-11-000038.json,3,LMNX,2011
3787,../archive/2011.QTR3/0001144204-11-051002.json,3,WKBT,2011
3788,../archive/2011.QTR3/0001144204-11-048673.json,3,CK0001415603,2011
3789,../archive/2011.QTR3/0001165527-11-000770.json,3,HPCQ,2011
3790,../archive/2011.QTR3/0001104659-11-049961.json,3,JDCC,2011
3791,../archive/2011.QTR3/0000950123-11-072279.json,3,NXTM,2011
3792,../archive/2011.QTR3/0001437749-11-005566.json,3,SPAR,2011
3793,../archive/2011.QTR3/0000950123-11-083329.json,3,MW,2011
3794,../archive/2011.QTR3/0000950123-11-072296.json,3,LPLA,2011
3795,../archive/2011.QTR3/0001144204-11-047093.json,3,CRBN,2011
3796,../archive/2011.QTR3/0001144204-11-045104.json,3,NONR,2011
3797,../archive/2011.QTR3/0001326771-11-000021.json,3,FHLBCIN,2011
3798,../archive/2011.QTR3/0001144204-11-047139.json,3,SRKP,2011
3799,../archive/2011.QTR3/0001193125-11-217876.json,3,SNHY,2011
3800,../archive/2011.QTR3/0000950123-11-083779.json,3,OPTT,2011
3801,../archive/2011.QTR3/0000354706-11-000032.json,3,FPNC,2011
3802,../archive/2011.QTR3/0000950123-11-076685.json,3,CMT,2011
3803,../archive/2011.QTR3/0001104659-11-046378.json,3,ARF,2011
3804,../archive/2011.QTR3/0001104659-11-047990.json,3,MNHN,2011
3805,../archive/2011.QTR3/0001193125-11-218280.json,3,INV,2011
3806,../archive/2011.QTR3/0001165527-11-000818.json,3,CLGL,2011
3807,../archive/2011.QTR3/0001140361-11-040475.json,3,LTHR,2011
3808,../archive/2011.QTR3/0001204459-11-002278.json,3,CGYG,2011
3809,../archive/2011.QTR3/0000790730-11-000015.json,3,AMN,2011
