json_id,location,quarter,ticker,year
3090,../archive/2012.QTR2/0001193125-12-231608.json,2,MATR,2012
3091,../archive/2012.QTR2/0001206774-12-001689.json,2,REGN,2012
3092,../archive/2012.QTR2/0001157523-12-002836.json,2,VRS,2012
3093,../archive/2012.QTR2/0001424884-12-000024.json,2,AXIO,2012
3094,../archive/2012.QTR2/0001193125-12-218420.json,2,EGY,2012
3095,../archive/2012.QTR2/0001193125-12-233770.json,2,MITK,2012
3096,../archive/2012.QTR2/0001193125-12-212187.json,2,NATL,2012
3097,../archive/2012.QTR2/0001437749-12-006010.json,2,BSOI,2012
3098,../archive/2012.QTR2/0001104659-12-033122.json,2,OFIX,2012
3099,../archive/2012.QTR2/0001498710-12-000021.json,2,SAVE,2012
3100,../archive/2012.QTR2/0000720672-12-000068.json,2,SF,2012
3101,../archive/2012.QTR2/0000925306-12-000002.json,2,DWST,2012
3102,../archive/2012.QTR2/0001144204-12-037161.json,2,BCTCFV,2012
3103,../archive/2012.QTR2/0001193125-12-275540.json,2,INVN,2012
3104,../archive/2012.QTR2/0001204459-12-001020.json,2,LTBR,2012
3105,../archive/2012.QTR2/0001144204-12-019199.json,2,RGDX,2012
3106,../archive/2012.QTR2/0001140361-12-020587.json,2,LPAD,2012
3107,../archive/2012.QTR2/0001193125-12-207151.json,2,VAC,2012
3108,../archive/2012.QTR2/0001511164-12-000102.json,2,NEUKF,2012
3109,../archive/2012.QTR2/0001019687-12-001708.json,2,RDNT,2012
3110,../archive/2012.QTR2/0001193125-12-231433.json,2,NVIV,2012
3111,../archive/2012.QTR2/0001517709-12-000009.json,2,UMAX,2012
3112,../archive/2012.QTR2/0001376474-12-000084.json,2,FFC,2012
3113,../archive/2012.QTR2/0001171843-12-001816.json,2,CFNB,2012
3114,../archive/2012.QTR2/0001437749-12-004703.json,2,INPH,2012
3115,../archive/2012.QTR2/0001127855-12-000261.json,2,DOGI,2012
3116,../archive/2012.QTR2/0001144204-12-030923.json,2,GBOE,2012
3117,../archive/2012.QTR2/0001144204-12-030889.json,2,NRTI,2012
3118,../archive/2012.QTR2/0001005276-12-000011.json,2,MTGA,2012
3119,../archive/2012.QTR2/0001445305-12-001189.json,2,WBC,2012
3120,../archive/2012.QTR2/0001193125-12-231599.json,2,CIK0001514226,2012
