json_id,location,quarter,ticker,year
5980,../archive/2014.QTR3/0001537435-14-000064.json,3,TCGN,2014
5981,../archive/2014.QTR3/0001062993-14-004908.json,3,PKPL,2014
5982,../archive/2014.QTR3/0001445866-14-001036.json,3,CNGV,2014
5983,../archive/2014.QTR3/0001077048-14-000155.json,3,STSR,2014
5984,../archive/2014.QTR3/0001096906-14-000924.json,3,GJST,2014
5985,../archive/2014.QTR3/0001193125-14-305020.json,3,CK0001464720,2014
5986,../archive/2014.QTR3/0001193125-14-335496.json,3,FXSG,2014
5987,../archive/2014.QTR3/0001096906-14-001266.json,3,NYCM,2014
5988,../archive/2014.QTR3/0001445305-14-003660.json,3,BHOI,2014
5989,../archive/2014.QTR3/0001437749-14-015296.json,3,DPW,2014
5990,../archive/2014.QTR3/0001193125-14-293790.json,3,LAND,2014
5991,../archive/2014.QTR3/0000110471-14-000008.json,3,WWW,2014
5992,../archive/2014.QTR3/0000899866-14-000166.json,3,ALXN,2014
5993,../archive/2014.QTR3/0001376474-14-000300.json,3,REAL6,2014
5994,../archive/2014.QTR3/0001193125-14-301063.json,3,ZNGA,2014
5995,../archive/2014.QTR3/0001511337-14-000120.json,3,RLJ,2014
5996,../archive/2014.QTR3/0001193125-14-265555.json,3,EOPN,2014
5997,../archive/2014.QTR3/0000003570-14-000158.json,3,LNG,2014
5998,../archive/2014.QTR3/0001398432-14-000337.json,3,MDHI,2014
5999,../archive/2014.QTR3/0001214659-14-005801.json,3,DARA,2014
6000,../archive/2014.QTR3/0001010549-14-000328.json,3,ATOC,2014
6001,../archive/2014.QTR3/0001445305-14-003375.json,3,RSE,2014
6002,../archive/2014.QTR3/0001140361-14-031507.json,3,AXTI,2014
6003,../archive/2014.QTR3/0000871763-14-000030.json,3,MAN,2014
6004,../archive/2014.QTR3/0001171843-14-003243.json,3,ESYS,2014
6005,../archive/2014.QTR3/0001437749-14-014192.json,3,SPAR,2014
6006,../archive/2014.QTR3/0000067215-14-000035.json,3,DY,2014
6007,../archive/2014.QTR3/0000889936-14-000072.json,3,PVTB,2014
6008,../archive/2014.QTR3/0000081018-14-000010.json,3,PSCO,2014
6009,../archive/2014.QTR3/0001193125-14-292640.json,3,TREX,2014
6010,../archive/2014.QTR3/0001511164-14-000547.json,3,VHUB,2014
6011,../archive/2014.QTR3/0000936340-14-000082.json,3,DTE,2014
6012,../archive/2014.QTR3/0000923284-14-000047.json,3,IRC,2014
6013,../archive/2014.QTR3/0001000180-14-000050.json,3,SNDK,2014
6014,../archive/2014.QTR3/0001027884-14-000040.json,3,CBI,2014
6015,../archive/2014.QTR3/0001385613-14-000106.json,3,GLRE,2014
6016,../archive/2014.QTR3/0001065059-14-000052.json,3,USU,2014
6017,../archive/2014.QTR3/0001104659-14-058707.json,3,CCC,2014
6018,../archive/2014.QTR3/0000917225-14-000049.json,3,XPL,2014
6019,../archive/2014.QTR3/0000870826-14-000009.json,3,VVTV,2014
6020,../archive/2014.QTR3/0001477932-14-004230.json,3,EWORLD,2014
6021,../archive/2014.QTR3/0001047469-14-006981.json,3,NTY,2014
6022,../archive/2014.QTR3/0001437749-14-013895.json,3,LFUS,2014
6023,../archive/2014.QTR3/0001144204-14-050272.json,3,CAPR,2014
6024,../archive/2014.QTR3/0001193125-14-302531.json,3,CK0000885975,2014
6025,../archive/2014.QTR3/0001193125-14-298308.json,3,QTNT,2014
6026,../archive/2014.QTR3/0001057877-14-000146.json,3,IDA,2014
6027,../archive/2014.QTR3/0001415889-14-002928.json,3,XBTC,2014
6028,../archive/2014.QTR3/0001571049-14-003379.json,3,PETS,2014
6029,../archive/2014.QTR3/0001144204-14-051463.json,3,ZNHL,2014
6030,../archive/2014.QTR3/0001193125-14-284281.json,3,VZ,2014
6031,../archive/2014.QTR3/0001477932-14-003776.json,3,TEEE,2014
6032,../archive/2014.QTR3/0001193125-14-290942.json,3,DEL,2014
6033,../archive/2014.QTR3/0001193125-14-286896.json,3,FISV,2014
6034,../archive/2014.QTR3/0001025953-14-000042.json,3,NOVS,2014
6035,../archive/2014.QTR3/0001478484-14-000021.json,3,ZU,2014
6036,../archive/2014.QTR3/0001477932-14-004549.json,3,WRIT,2014
6037,../archive/2014.QTR3/0001193125-14-291200.json,3,VICL,2014
6038,../archive/2014.QTR3/0001415889-14-002752.json,3,XBTC,2014
6039,../archive/2014.QTR3/0001104659-14-056826.json,3,TIS,2014
6040,../archive/2014.QTR3/0001445305-14-003637.json,3,NPI6,2014
6041,../archive/2014.QTR3/0000716605-14-000017.json,3,PWOD,2014
6042,../archive/2014.QTR3/0001477932-14-004119.json,3,GRPH,2014
6043,../archive/2014.QTR3/0001442145-14-000031.json,3,VRSK,2014
6044,../archive/2014.QTR3/0001193125-14-290041.json,3,FCN,2014
6045,../archive/2014.QTR3/0001185185-14-001791.json,3,IGC,2014
6046,../archive/2014.QTR3/0001551163-14-000276.json,3,SGBI,2014
6047,../archive/2014.QTR3/0001144204-14-047364.json,3,PME,2014
6048,../archive/2014.QTR3/0001594062-14-000229.json,3,KORX,2014
6049,../archive/2014.QTR3/0001445866-14-001061.json,3,GRNE,2014
6050,../archive/2014.QTR3/0001104659-14-053327.json,3,O,2014
6051,../archive/2014.QTR3/0001193125-14-289630.json,3,LOPE,2014
6052,../archive/2014.QTR3/0001558891-14-000153.json,3,NGRC,2014
6053,../archive/2014.QTR3/0001073429-14-000113.json,3,USCR,2014
6054,../archive/2014.QTR3/0001437749-14-013600.json,3,UBOH,2014
6055,../archive/2014.QTR3/0001493152-14-003089.json,3,OEDV,2014
6056,../archive/2014.QTR3/0001062993-14-005358.json,3,PRFC,2014
6057,../archive/2014.QTR3/0001104659-14-060851.json,3,FCLF,2014
6058,../archive/2014.QTR3/0001144204-14-048584.json,3,RCPI,2014
6059,../archive/2014.QTR3/0001213900-14-006137.json,3,GDSI,2014
6060,../archive/2014.QTR3/0001571049-14-003816.json,3,AIRM,2014
6061,../archive/2014.QTR3/0001564590-14-003387.json,3,ARP,2014
6062,../archive/2014.QTR3/0001083243-14-000011.json,3,ZPCM,2014
6063,../archive/2014.QTR3/0001550695-14-000023.json,3,PFMT,2014
6064,../archive/2014.QTR3/0001185185-14-002152.json,3,IVFH,2014
6065,../archive/2014.QTR3/0001104659-14-057671.json,3,NBR,2014
6066,../archive/2014.QTR3/0001145443-14-001093.json,3,BKKN,2014
6067,../archive/2014.QTR3/0001445305-14-003565.json,3,PACW,2014
6068,../archive/2014.QTR3/0001079974-14-000622.json,3,YNFL,2014
6069,../archive/2014.QTR3/0001144204-14-049182.json,3,ZIPR,2014
6070,../archive/2014.QTR3/0000310056-14-000031.json,3,VII,2014
6071,../archive/2014.QTR3/0001490281-14-000057.json,3,GRPN,2014
6072,../archive/2014.QTR3/0001062292-14-000086.json,3,XOXO,2014
6073,../archive/2014.QTR3/0000887396-14-000005.json,3,EMPR,2014
6074,../archive/2014.QTR3/0001038133-14-000067.json,3,HSKA,2014
6075,../archive/2014.QTR3/0001000096-14-000093.json,3,AXDX,2014
6076,../archive/2014.QTR3/0001437749-14-014278.json,3,PTNT,2014
6077,../archive/2014.QTR3/0001537258-14-000021.json,3,AMPLE,2014
6078,../archive/2014.QTR3/0001392091-14-000049.json,3,BKEP,2014
6079,../archive/2014.QTR3/0001193125-14-304867.json,3,AQXP,2014
6080,../archive/2014.QTR3/0001144204-14-055908.json,3,AXR,2014
6081,../archive/2014.QTR3/0001222840-14-000018.json,3,RPAI,2014
6082,../archive/2014.QTR3/0000944809-14-000011.json,3,OPK,2014
6083,../archive/2014.QTR3/0000911635-14-000087.json,3,AEC,2014
6084,../archive/2014.QTR3/0001193125-14-304922.json,3,AKAO,2014
6085,../archive/2014.QTR3/0001078782-14-001501.json,3,FRES,2014
6086,../archive/2014.QTR3/0000318300-14-000183.json,3,PEBO,2014
6087,../archive/2014.QTR3/0001193125-14-297593.json,3,TWX,2014
6088,../archive/2014.QTR3/0001193125-14-304888.json,3,DWSN,2014
6089,../archive/2014.QTR3/0001104659-14-061411.json,3,GNK,2014
6090,../archive/2014.QTR3/0001016178-14-000023.json,3,CARV,2014
6091,../archive/2014.QTR3/0001493152-14-002460.json,3,WNCIV2,2014
6092,../archive/2014.QTR3/0001047469-14-006915.json,3,MC,2014
6093,../archive/2014.QTR3/0001185185-14-002200.json,3,SPIN,2014
6094,../archive/2014.QTR3/0001413898-14-000037.json,3,AHC,2014
6095,../archive/2014.QTR3/0000914317-14-001118.json,3,NECB,2014
6096,../archive/2014.QTR3/0000937834-14-000051.json,3,MLIC,2014
6097,../archive/2014.QTR3/0001437749-14-015486.json,3,GPR,2014
6098,../archive/2014.QTR3/0001437749-14-014444.json,3,IPXL,2014
6099,../archive/2014.QTR3/0001477932-14-004924.json,3,GRSU,2014
6100,../archive/2014.QTR3/0001193125-14-337468.json,3,ZUMZ,2014
6101,../archive/2014.QTR3/0001144204-14-048005.json,3,BVA,2014
