json_id,location,quarter,ticker,year
2088,../archive/2017.QTR3/0001585583-17-000053.json,3,TACO,2017
2089,../archive/2017.QTR3/0000078128-17-000007.json,3,WTR,2017
2090,../archive/2017.QTR3/0001174947-17-001206.json,3,IEHC,2017
2091,../archive/2017.QTR3/0001437749-17-015893.json,3,ZGSI,2017
2092,../archive/2017.QTR3/0001163609-17-000031.json,3,SDSP,2017
2093,../archive/2017.QTR3/0001558370-17-005905.json,3,SPG,2017
2094,../archive/2017.QTR3/0001564590-17-013890.json,3,MDR,2017
2095,../archive/2017.QTR3/0001393905-17-000239.json,3,BOLC,2017
2096,../archive/2017.QTR3/0001493152-17-007724.json,3,AGUSA,2017
2097,../archive/2017.QTR3/0001558370-17-006780.json,3,USAT,2017
2098,../archive/2017.QTR3/0001564590-17-015417.json,3,NGLS,2017
2099,../archive/2017.QTR3/0001654954-17-007684.json,3,SFRX,2017
2100,../archive/2017.QTR3/0001558370-17-006295.json,3,NEN,2017
2101,../archive/2017.QTR3/0001104659-17-049494.json,3,STS,2017
2102,../archive/2017.QTR3/0001490281-17-000111.json,3,GRPN,2017
2103,../archive/2017.QTR3/0001094814-17-000028.json,3,CRTN,2017
2104,../archive/2017.QTR3/0000886035-17-000057.json,3,BGC,2017
2105,../archive/2017.QTR3/0001144204-17-048285.json,3,KGJI,2017
2106,../archive/2017.QTR3/0001213900-17-009890.json,3,HYSR,2017
2107,../archive/2017.QTR3/0000059440-17-000025.json,3,VGR,2017
2108,../archive/2017.QTR3/0001144204-17-042372.json,3,ESOA,2017
2109,../archive/2017.QTR3/0001005414-17-000035.json,3,TRU,2017
2110,../archive/2017.QTR3/0000777917-17-000212.json,3,CIK777917,2017
2111,../archive/2017.QTR3/0001594062-17-000197.json,3,VICA,2017
2112,../archive/2017.QTR3/0001631825-17-000009.json,3,PSDO,2017
2113,../archive/2017.QTR3/0001437749-17-014410.json,3,CYAN,2017
2114,../archive/2017.QTR3/0000892537-17-000018.json,3,MANT,2017
2115,../archive/2017.QTR3/0001493152-17-009151.json,3,SQNF,2017
2116,../archive/2017.QTR3/0001564590-17-016000.json,3,DVAX,2017
2117,../archive/2017.QTR3/0001185185-17-001751.json,3,XSNX,2017
2118,../archive/2017.QTR3/0001213900-17-008805.json,3,TSRI,2017
2119,../archive/2017.QTR3/0001562884-17-000047.json,3,CBIS,2017
2120,../archive/2017.QTR3/0001482430-17-000026.json,3,KBSRIII,2017
