json_id,location,quarter,ticker,year
418,../archive/2010.QTR2/0000950123-10-045562.json,2,NHP,2010
419,../archive/2010.QTR2/0000950123-10-049691.json,2,CA,2010
420,../archive/2010.QTR2/0001193125-10-132539.json,2,ADSK,2010
421,../archive/2010.QTR2/0001104659-10-022152.json,2,BBBY,2010
422,../archive/2010.QTR2/0001193125-10-105758.json,2,CNX,2010
423,../archive/2010.QTR2/0000950123-10-038910.json,2,CE,2010
424,../archive/2010.QTR2/0001193125-10-095215.json,2,NFLX,2010
425,../archive/2010.QTR2/0001193125-10-109976.json,2,HOLX,2010
426,../archive/2010.QTR2/0001193125-10-113028.json,2,K,2010
427,../archive/2010.QTR2/0000023082-10-000036.json,2,CSC,2010
428,../archive/2010.QTR2/0001193125-10-097930.json,2,RCL,2010
429,../archive/2010.QTR2/0000918160-10-000024.json,2,AKS,2010
430,../archive/2010.QTR2/0000029915-10-000047.json,2,DOW,2010
431,../archive/2010.QTR2/0001206774-10-001420.json,2,ROST,2010
432,../archive/2010.QTR2/0000950123-10-041956.json,2,AVT,2010
433,../archive/2010.QTR2/0000950130-10-001579.json,2,ERTS,2010
434,../archive/2010.QTR2/0001193125-10-113706.json,2,CCI,2010
435,../archive/2010.QTR2/0000950123-10-039634.json,2,MHS,2010
436,../archive/2010.QTR2/0000950123-10-040255.json,2,BWA,2010
437,../archive/2010.QTR2/0001193125-10-114597.json,2,WFR,2010
438,../archive/2010.QTR2/0001193125-10-096771.json,2,MO,2010
439,../archive/2010.QTR2/0001193125-10-112855.json,2,CTSH,2010
440,../archive/2010.QTR2/0000950123-10-046250.json,2,CB,2010
441,../archive/2010.QTR2/0001047469-10-004901.json,2,DTVH,2010
442,../archive/2010.QTR2/0001193125-10-099369.json,2,GTI,2010
443,../archive/2010.QTR2/0000085408-10-000012.json,2,RDC,2010
444,../archive/2010.QTR2/0001193125-10-101428.json,2,NTRS,2010
445,../archive/2010.QTR2/0001130310-10-000021.json,2,CNP,2010
446,../archive/2010.QTR2/0001140361-10-017963.json,2,CL,2010
447,../archive/2010.QTR2/0000007084-10-000018.json,2,ADM,2010
448,../archive/2010.QTR2/0000950123-10-045997.json,2,MRK,2010
449,../archive/2010.QTR2/0001193125-10-112879.json,2,SD,2010
450,../archive/2010.QTR2/0000950123-10-044543.json,2,FLS,2010
451,../archive/2010.QTR2/0001193125-10-113004.json,2,SE,2010
452,../archive/2010.QTR2/0001193125-10-132759.json,2,WMT,2010
453,../archive/2010.QTR2/0001193125-10-108977.json,2,S,2010
454,../archive/2010.QTR2/0001193125-10-106601.json,2,CVS,2010
455,../archive/2010.QTR2/0001193125-10-113950.json,2,PGR,2010
456,../archive/2010.QTR2/0000950123-10-052086.json,2,SYMC,2010
457,../archive/2010.QTR2/0000950123-10-046495.json,2,USB,2010
