_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2011.QTR4/0001193125-11-304110.json,4,CEDC,2011
1,../archive/2011.QTR4/0001104659-11-061873.json,4,ITG,2011
2,../archive/2011.QTR4/0001193125-11-346699.json,4,RGCO,2011
3,../archive/2011.QTR4/0001193125-11-304540.json,4,CSCD,2011
4,../archive/2011.QTR4/0000950123-11-092910.json,4,TXT,2011
5,../archive/2011.QTR4/0001213900-11-005981.json,4,ENGT,2011
6,../archive/2011.QTR4/0001284084-11-000042.json,4,UNF,2011
7,../archive/2011.QTR4/0001144204-11-064372.json,4,GLBZ,2011
8,../archive/2011.QTR4/0001193125-11-310850.json,4,HCII,2011
9,../archive/2011.QTR4/0001035002-11-000064.json,4,VLO,2011
10,../archive/2011.QTR4/0001104659-11-063008.json,4,MLSM,2011
11,../archive/2011.QTR4/0001193125-11-274936.json,4,AMR,2011
12,../archive/2011.QTR4/0001042776-11-000078.json,4,PDM,2011
13,../archive/2011.QTR4/0000950123-11-095369.json,4,PKD,2011
14,../archive/2011.QTR4/0001446896-11-000009.json,4,AEGY.OB,2011
15,../archive/2011.QTR4/0001144204-11-065975.json,4,BRCI,2011
16,../archive/2011.QTR4/0000950123-11-094981.json,4,GROW,2011
17,../archive/2011.QTR4/0001193125-11-319237.json,4,SIG,2011
18,../archive/2011.QTR4/0000012400-11-000021.json,4,BHP,2011
19,../archive/2011.QTR4/0001144204-11-060624.json,4,CHMT,2011
20,../archive/2011.QTR4/0001193125-11-322537.json,4,ELANE,2011
21,../archive/2011.QTR4/0001144204-11-066089.json,4,ELRE,2011
22,../archive/2011.QTR4/0001104659-11-063771.json,4,LPTN,2011
23,../archive/2011.QTR4/0001010412-11-000575.json,4,MRHD,2011
24,../archive/2011.QTR4/0001193125-11-311484.json,4,BITS,2011
25,../archive/2011.QTR4/0001193125-11-297764.json,4,ILMN,2011
26,../archive/2011.QTR4/0001002014-11-000546.json,4,ECOS,2011
27,../archive/2011.QTR4/0001224950-11-000007.json,4,PETD,2011
28,../archive/2011.QTR4/0001193125-11-290808.json,4,WCC,2011
29,../archive/2011.QTR4/0001104659-11-062160.json,4,OEH,2011
30,../archive/2011.QTR4/0001193125-11-334660.json,4,CASY,2011
31,../archive/2011.QTR4/0000006207-11-000026.json,4,AXR,2011
32,../archive/2011.QTR4/0001062993-11-004116.json,4,THRO,2011
33,../archive/2011.QTR4/0001144204-11-057384.json,4,CK0001381792,2011
34,../archive/2011.QTR4/0000950123-11-091516.json,4,CRUS,2011
35,../archive/2011.QTR4/0001193125-11-296460.json,4,WCRX,2011
36,../archive/2011.QTR4/0000926236-11-000084.json,4,FCFS,2011
37,../archive/2011.QTR4/0001193125-11-336718.json,4,SJM,2011
38,../archive/2011.QTR4/0001193125-11-307045.json,4,EDGR,2011
39,../archive/2011.QTR4/0001140361-11-052134.json,4,CV,2011
40,../archive/2011.QTR4/0001144204-11-063634.json,4,CRFN,2011
41,../archive/2011.QTR4/0001144204-11-063264.json,4,RDMP,2011
42,../archive/2011.QTR4/0001206774-11-002396.json,4,CASS,2011
43,../archive/2011.QTR4/0001193125-11-295132.json,4,EXL,2011
44,../archive/2011.QTR4/0001193125-11-302569.json,4,ATLS,2011
45,../archive/2011.QTR4/0001188112-11-003230.json,4,MBR,2011
46,../archive/2011.QTR4/0000070502-11-000373.json,4,NRUCFC,2011
47,../archive/2011.QTR4/0000946275-11-000453.json,4,NWFL,2011
48,../archive/2011.QTR4/0001193125-11-303728.json,4,FCF,2011
49,../archive/2011.QTR4/0000708955-11-000026.json,4,FFBC,2011
50,../archive/2011.QTR4/0000085408-11-000018.json,4,RDC,2011
51,../archive/2011.QTR4/0001105241-11-000014.json,4,FHGR,2011
52,../archive/2011.QTR4/0001193125-11-308867.json,4,INSP,2011
53,../archive/2011.QTR4/0001193125-11-310554.json,4,CK0000845091,2011
54,../archive/2011.QTR4/0001193125-11-289957.json,4,CLF,2011
55,../archive/2011.QTR4/0001193125-11-301650.json,4,IVC,2011
56,../archive/2011.QTR4/0001157523-11-006750.json,4,ITIC,2011
57,../archive/2011.QTR4/0001324344-11-000016.json,4,CSDT,2011
58,../archive/2011.QTR4/0000711642-11-000344.json,4,REAL2,2011
59,../archive/2011.QTR4/0001387131-11-002196.json,4,EMMA,2011
60,../archive/2011.QTR4/0001062993-11-005029.json,4,AKVA,2011
61,../archive/2011.QTR4/0001144204-11-061432.json,4,PMD,2011
62,../archive/2011.QTR4/0001144204-11-064260.json,4,CK0001186258,2011
63,../archive/2011.QTR4/0000026324-11-000010.json,4,CW,2011
64,../archive/2011.QTR4/0000874691-11-000045.json,4,OSI,2011
65,../archive/2011.QTR4/0001144204-11-065888.json,4,ARXG,2011
66,../archive/2011.QTR4/0001104659-11-065758.json,4,HOMS,2011
67,../archive/2011.QTR4/0001144204-11-062567.json,4,CAST,2011
68,../archive/2011.QTR4/0001338541-11-000043.json,4,TLPH,2011
69,../archive/2011.QTR4/0001144204-11-063376.json,4,HMNY,2011
70,../archive/2011.QTR4/0001137050-11-000359.json,4,SNAS,2011
71,../archive/2011.QTR4/0001193125-11-302705.json,4,PVTB,2011
72,../archive/2011.QTR4/0001204459-11-003007.json,4,ODT,2011
73,../archive/2011.QTR4/0001295947-11-000026.json,4,PBH,2011
74,../archive/2011.QTR4/0001056520-11-000482.json,4,CCYG,2011
75,../archive/2011.QTR4/0001144204-11-060809.json,4,MEAS,2011
76,../archive/2011.QTR4/0001204459-11-003142.json,4,GYPH,2011
77,../archive/2011.QTR4/0001096906-11-002916.json,4,CLTT,2011
78,../archive/2011.QTR4/0000939798-11-000049.json,4,THTN,2011
79,../archive/2011.QTR4/0001144204-11-066031.json,4,SRLS,2011
80,../archive/2011.QTR4/0001193125-11-296964.json,4,XNPT,2011
81,../archive/2011.QTR4/0000950123-11-093985.json,4,SAM,2011
82,../archive/2011.QTR4/0001144204-11-062422.json,4,FKYS,2011
83,../archive/2011.QTR4/0001019687-11-003144.json,4,SMKY,2011
84,../archive/2011.QTR4/0000074046-11-000013.json,4,ODC,2011
85,../archive/2011.QTR4/0001047469-11-009905.json,4,HK,2011
86,../archive/2011.QTR4/0001104659-11-062588.json,4,HDNG,2011
87,../archive/2011.QTR4/0000950123-11-096284.json,4,SYKE,2011
88,../archive/2011.QTR4/0001145443-11-001233.json,4,MNR,2011
89,../archive/2011.QTR4/0001193125-11-304151.json,4,CTO,2011
90,../archive/2011.QTR4/0000950123-11-096011.json,4,ACMR,2011
91,../archive/2011.QTR4/0001193125-11-265720.json,4,ISCA,2011
92,../archive/2011.QTR4/0001002334-11-000474.json,4,SUMMERHI,2011
93,../archive/2011.QTR4/0000023082-11-000102.json,4,CSC,2011
94,../archive/2011.QTR4/0001193125-11-304852.json,4,CIK000116338,2011
95,../archive/2011.QTR4/0001092570-11-000026.json,4,FULO,2011
96,../archive/2011.QTR4/0000107815-11-000109.json,4,WEC,2011
97,../archive/2011.QTR4/0000092122-11-000140.json,4,SO,2011
98,../archive/2011.QTR4/0001193125-11-299804.json,4,TNAV,2011
99,../archive/2011.QTR4/0001193125-11-323367.json,4,P,2011
100,../archive/2011.QTR4/0000002178-11-000049.json,4,AE,2011
101,../archive/2011.QTR4/0000950123-11-097745.json,4,CWI,2011
102,../archive/2011.QTR4/0000914748-11-000030.json,4,CIK0000914748,2011
103,../archive/2011.QTR4/0001193125-11-299941.json,4,CIK0000013372,2011
104,../archive/2011.QTR4/0000930413-11-007143.json,4,AGOL,2011
105,../archive/2011.QTR4/0001472375-11-000229.json,4,ILVL,2011
106,../archive/2011.QTR4/0001104659-11-059158.json,4,PCRX,2011
107,../archive/2011.QTR4/0001478220-11-000022.json,4,CGTF,2011
108,../archive/2011.QTR4/0001445305-11-003415.json,4,SHUK,2011
109,../archive/2011.QTR4/0001144204-11-062208.json,4,EDR,2011
110,../archive/2011.QTR4/0000950123-11-096504.json,4,RP,2011
111,../archive/2011.QTR4/0001193125-11-333737.json,4,GME,2011
112,../archive/2011.QTR4/0001213900-11-006250.json,4,VNTI,2011
113,../archive/2011.QTR4/0001437749-11-009490.json,4,PRLS,2011
114,../archive/2011.QTR4/0001144204-11-062822.json,4,TMOL,2011
115,../archive/2011.QTR4/0001140361-11-052030.json,4,JLL,2011
116,../archive/2011.QTR4/0001193125-11-301996.json,4,HOC,2011
117,../archive/2011.QTR4/0001104659-11-063360.json,4,XLRT,2011
118,../archive/2011.QTR4/0001204459-11-003011.json,4,BER,2011
119,../archive/2011.QTR4/0001437749-11-008002.json,4,JBT,2011
120,../archive/2011.QTR4/0001144204-11-063360.json,4,AUTO,2011
121,../archive/2011.QTR4/0001316631-11-000047.json,4,LBTYA,2011
122,../archive/2011.QTR4/0001104659-11-062988.json,4,FCBI,2011
123,../archive/2011.QTR4/0001193125-11-283336.json,4,HWKN,2011
124,../archive/2011.QTR4/0000950123-11-095902.json,4,AREX,2011
125,../archive/2011.QTR4/0001193125-11-292874.json,4,CIK0001481582,2011
126,../archive/2011.QTR4/0001019687-11-003447.json,4,DNME,2011
127,../archive/2011.QTR4/0001104659-11-058460.json,4,OI,2011
