_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2017.QTR2/0001165527-17-000142.json,2,CLEV,2017
1,../archive/2017.QTR2/0001493152-17-005861.json,2,ETFM,2017
2,../archive/2017.QTR2/0000074260-17-000028.json,2,ORI,2017
3,../archive/2017.QTR2/0001437749-17-008423.json,2,ORA,2017
4,../archive/2017.QTR2/0001140361-17-018602.json,2,MTX,2017
5,../archive/2017.QTR2/0000878560-17-000080.json,2,CAA,2017
6,../archive/2017.QTR2/0001642863-17-000005.json,2,CHMD,2017
7,../archive/2017.QTR2/0001437749-17-009662.json,2,HMNY,2017
8,../archive/2017.QTR2/0001459200-17-000013.json,2,ALRM,2017
9,../archive/2017.QTR2/0001506307-17-000017.json,2,KMI,2017
10,../archive/2017.QTR2/0001387131-17-002722.json,2,MEP,2017
11,../archive/2017.QTR2/0000040533-17-000014.json,2,GD,2017
12,../archive/2017.QTR2/0001564590-17-006440.json,2,XTLY,2017
13,../archive/2017.QTR2/0001437749-17-009232.json,2,INTZ,2017
14,../archive/2017.QTR2/0001564590-17-012053.json,2,RH,2017
15,../archive/2017.QTR2/0001193125-17-184984.json,2,TJX,2017
16,../archive/2017.QTR2/0001558370-17-003316.json,2,SPG,2017
17,../archive/2017.QTR2/0001460235-17-000005.json,2,PPLT,2017
18,../archive/2017.QTR2/0001539838-17-000076.json,2,FANG,2017
19,../archive/2017.QTR2/0001144204-17-023919.json,2,BKMU,2017
20,../archive/2017.QTR2/0001558370-17-004129.json,2,RGLD,2017
21,../archive/2017.QTR2/0001393905-17-000157.json,2,SPDL,2017
22,../archive/2017.QTR2/0001683168-17-001182.json,2,SRRY,2017
23,../archive/2017.QTR2/0001144204-17-027059.json,2,BDR,2017
24,../archive/2017.QTR2/0001477932-17-001774.json,2,DRSV,2017
25,../archive/2017.QTR2/0001566469-17-000018.json,2,NH,2017
26,../archive/2017.QTR2/0001185185-17-000916.json,2,BSPM,2017
27,../archive/2017.QTR2/0001564590-17-011690.json,2,ABMD,2017
28,../archive/2017.QTR2/0001564590-17-007744.json,2,SRDX,2017
29,../archive/2017.QTR2/0001193125-17-170785.json,2,CIK0001609319,2017
30,../archive/2017.QTR2/0000745732-17-000026.json,2,ROST,2017
31,../archive/2017.QTR2/0001144204-17-027370.json,2,AMS,2017
32,../archive/2017.QTR2/0001213900-17-006364.json,2,SPUP,2017
33,../archive/2017.QTR2/0001079973-17-000282.json,2,LCTC,2017
34,../archive/2017.QTR2/0001564590-17-009473.json,2,DBE,2017
35,../archive/2017.QTR2/0001564590-17-009920.json,2,IRIX,2017
36,../archive/2017.QTR2/0001575872-17-000049.json,2,PLLX,2017
37,../archive/2017.QTR2/0001140361-17-020542.json,2,ERHE,2017
38,../archive/2017.QTR2/0001564590-17-011043.json,2,FATE,2017
39,../archive/2017.QTR2/0001447599-17-000031.json,2,FIT,2017
40,../archive/2017.QTR2/0001593195-17-000037.json,2,TRNC,2017
41,../archive/2017.QTR2/0001104659-17-026424.json,2,NCSO,2017
42,../archive/2017.QTR2/0001564590-17-009865.json,2,KODK,2017
43,../archive/2017.QTR2/0000002178-17-000038.json,2,AE,2017
44,../archive/2017.QTR2/0001558370-17-003879.json,2,STWD,2017
45,../archive/2017.QTR2/0001558370-17-004715.json,2,TLRD,2017
46,../archive/2017.QTR2/0000814547-17-000008.json,2,FICO,2017
47,../archive/2017.QTR2/0001066605-17-000011.json,2,HSII,2017
48,../archive/2017.QTR2/0001445866-17-000589.json,2,ESCC,2017
49,../archive/2017.QTR2/0001193125-17-168423.json,2,FXNC,2017
50,../archive/2017.QTR2/0001628280-17-005833.json,2,TTWO,2017
51,../archive/2017.QTR2/0001437749-17-007806.json,2,PLBC,2017
52,../archive/2017.QTR2/0000937834-17-000015.json,2,MLIC,2017
53,../archive/2017.QTR2/0001615774-17-003232.json,2,IVDN,2017
54,../archive/2017.QTR2/0001372167-17-000046.json,2,KAMA,2017
55,../archive/2017.QTR2/0001127855-17-000135.json,2,MASR,2017
56,../archive/2017.QTR2/0001575051-17-000043.json,2,CINR,2017
57,../archive/2017.QTR2/0001564590-17-010193.json,2,ESSA,2017
58,../archive/2017.QTR2/0000058492-17-000007.json,2,LEG,2017
59,../archive/2017.QTR2/0001515971-17-000078.json,2,INIS,2017
60,../archive/2017.QTR2/0001640334-17-000688.json,2,LNBI,2017
61,../archive/2017.QTR2/0001564590-17-007656.json,2,SBPH,2017
