_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5364,../archive/2013.QTR2/0001058828-13-000016.json,2,CK0001058828,2013
5365,../archive/2013.QTR2/0001096906-13-000465.json,2,GERS,2013
5366,../archive/2013.QTR2/0001193125-13-210502.json,2,BBSI,2013
5367,../archive/2013.QTR2/0001193125-13-222189.json,2,TDFF,2013
5368,../archive/2013.QTR2/0001289419-13-000084.json,2,MORN,2013
5369,../archive/2013.QTR2/0000711642-13-000135.json,2,NPI6,2013
5370,../archive/2013.QTR2/0001193125-13-217013.json,2,CK0001566445,2013
5371,../archive/2013.QTR2/0001393905-13-000253.json,2,BRGO,2013
5372,../archive/2013.QTR2/0001013762-13-000537.json,2,DIMI,2013
5373,../archive/2013.QTR2/0001193125-13-221988.json,2,DTIPIV,2013
5374,../archive/2013.QTR2/0000912463-13-000020.json,2,GES,2013
5375,../archive/2013.QTR2/0001185185-13-001150.json,2,CPQQ,2013
5376,../archive/2013.QTR2/0001445305-13-000770.json,2,CDXS,2013
5377,../archive/2013.QTR2/0001415889-13-000907.json,2,CDXC,2013
5378,../archive/2013.QTR2/0001504337-13-000019.json,2,LPX,2013
5379,../archive/2013.QTR2/0001144204-13-030498.json,2,NNAN,2013
5380,../archive/2013.QTR2/0001193125-13-184696.json,2,ANV,2013
5381,../archive/2013.QTR2/0001310067-13-000021.json,2,SHLD,2013
5382,../archive/2013.QTR2/0001144204-13-021323.json,2,MSM,2013
5383,../archive/2013.QTR2/0001140361-13-020095.json,2,CYTX,2013
5384,../archive/2013.QTR2/0001193125-13-201981.json,2,WTR,2013
5385,../archive/2013.QTR2/0001367859-13-000005.json,2,CZWI,2013
5386,../archive/2013.QTR2/0001144204-13-029206.json,2,CBKM,2013
5387,../archive/2013.QTR2/0001026608-13-000069.json,2,BLUGPK,2013
5388,../archive/2013.QTR2/0001193125-13-216747.json,2,RM,2013
5389,../archive/2013.QTR2/0001144204-13-029656.json,2,CCPRI,2013
5390,../archive/2013.QTR2/0001193125-13-144561.json,2,GY,2013
5391,../archive/2013.QTR2/0001193125-13-212354.json,2,TSLA,2013
5392,../archive/2013.QTR2/0001193125-13-201578.json,2,IRIX,2013
5393,../archive/2013.QTR2/0001445305-13-001024.json,2,SXCP,2013
5394,../archive/2013.QTR2/0001104659-13-036059.json,2,COLTDEF,2013
5395,../archive/2013.QTR2/0001193125-13-213816.json,2,ESSA,2013
5396,../archive/2013.QTR2/0001371451-13-000014.json,2,HIGHWATER,2013
5397,../archive/2013.QTR2/0001140361-13-023206.json,2,CMCO,2013
5398,../archive/2013.QTR2/0001193125-13-219631.json,2,BAYK,2013
5399,../archive/2013.QTR2/0000880555-13-000017.json,2,AMI,2013
5400,../archive/2013.QTR2/0001193125-13-256270.json,2,AZO,2013
5401,../archive/2013.QTR2/0001165527-13-000495.json,2,IDNG,2013
5402,../archive/2013.QTR2/0001078782-13-001211.json,2,SEVI,2013
5403,../archive/2013.QTR2/0001213900-13-002536.json,2,CHGI,2013
5404,../archive/2013.QTR2/0001144204-13-027832.json,2,PTSX,2013
5405,../archive/2013.QTR2/0001145443-13-001296.json,2,CYBA,2013
5406,../archive/2013.QTR2/0001528103-13-000025.json,2,EUSP,2013
5407,../archive/2013.QTR2/0001062993-13-002876.json,2,PPI,2013
5408,../archive/2013.QTR2/0001193125-13-201651.json,2,Y,2013
5409,../archive/2013.QTR2/0001193125-13-222424.json,2,MSTX,2013
5410,../archive/2013.QTR2/0001193125-13-253834.json,2,SRNA,2013
5411,../archive/2013.QTR2/0001157523-13-001749.json,2,GLDC,2013
5412,../archive/2013.QTR2/0001145443-13-000891.json,2,VYCO,2013
5413,../archive/2013.QTR2/0000930413-13-002872.json,2,TST,2013
5414,../archive/2013.QTR2/0001047469-13-006213.json,2,NSRE,2013
5415,../archive/2013.QTR2/0001140361-13-020646.json,2,PATK,2013
5416,../archive/2013.QTR2/0001193125-13-213683.json,2,SIRO,2013
5417,../archive/2013.QTR2/0001144204-13-035419.json,2,USBL,2013
5418,../archive/2013.QTR2/0001078782-13-000816.json,2,MKIT,2013
5419,../archive/2013.QTR2/0001193125-13-214516.json,2,ORBC,2013
5420,../archive/2013.QTR2/0000020639-13-000037.json,2,ABCP,2013
5421,../archive/2013.QTR2/0001185185-13-001279.json,2,HEAT,2013
5422,../archive/2013.QTR2/0000877890-13-000044.json,2,CTXS,2013
5423,../archive/2013.QTR2/0000315858-13-000007.json,2,BFCB,2013
5424,../archive/2013.QTR2/0001144204-13-033745.json,2,SEAC,2013
5425,../archive/2013.QTR2/0001437749-13-005958.json,2,TALN,2013
5426,../archive/2013.QTR2/0000353184-13-000009.json,2,AIRT,2013
5427,../archive/2013.QTR2/0001144204-13-018946.json,2,LYNS,2013
5428,../archive/2013.QTR2/0001104659-13-038109.json,2,XEC,2013
5429,../archive/2013.QTR2/0001144204-13-030539.json,2,SCIE,2013
5430,../archive/2013.QTR2/0001364100-13-000042.json,2,DVR,2013
5431,../archive/2013.QTR2/0000885725-13-000015.json,2,BSX,2013
5432,../archive/2013.QTR2/0001144204-13-024595.json,2,CHGY,2013
5433,../archive/2013.QTR2/0001104659-13-036951.json,2,BBNK,2013
5434,../archive/2013.QTR2/0001016504-13-000006.json,2,INBP,2013
5435,../archive/2013.QTR2/0000352991-13-000010.json,2,AOXY,2013
5436,../archive/2013.QTR2/0001144204-13-018803.json,2,GNLK,2013
5437,../archive/2013.QTR2/0001104659-13-040284.json,2,BRKL,2013
5438,../archive/2013.QTR2/0001062993-13-002607.json,2,PKPL,2013
5439,../archive/2013.QTR2/0001062993-13-001882.json,2,CGYG,2013
5440,../archive/2013.QTR2/0001193125-13-200698.json,2,FSS,2013
5441,../archive/2013.QTR2/0001078782-13-001133.json,2,NEWC,2013
5442,../archive/2013.QTR2/0001171500-13-000021.json,2,PTP,2013
5443,../archive/2013.QTR2/0001213900-13-001468.json,2,OBCI,2013
5444,../archive/2013.QTR2/0001078782-13-000688.json,2,PWTC,2013
5445,../archive/2013.QTR2/0000906345-13-000009.json,2,CPT,2013
5446,../archive/2013.QTR2/0001323974-13-000013.json,2,MWIV,2013
5447,../archive/2013.QTR2/0001193125-13-199040.json,2,MSTR,2013
5448,../archive/2013.QTR2/0001136261-13-000211.json,2,NPSP,2013
5449,../archive/2013.QTR2/0001223786-13-000005.json,2,NSH,2013
5450,../archive/2013.QTR2/0001193125-13-272374.json,2,PDCO,2013
5451,../archive/2013.QTR2/0001104659-13-035107.json,2,BEAT,2013
5452,../archive/2013.QTR2/0001062993-13-002484.json,2,LEATPK,2013
5453,../archive/2013.QTR2/0001022321-13-000051.json,2,GEL,2013
5454,../archive/2013.QTR2/0001564590-13-000048.json,2,AUDH,2013
5455,../archive/2013.QTR2/0001437749-13-005237.json,2,LFUS,2013
5456,../archive/2013.QTR2/0001193125-13-277176.json,2,PRVT,2013
5457,../archive/2013.QTR2/0001144204-13-029574.json,2,CSBQ,2013
5458,../archive/2013.QTR2/0001193125-13-235755.json,2,EXP,2013
5459,../archive/2013.QTR2/0001110805-13-000005.json,2,NS,2013
5460,../archive/2013.QTR2/0001010412-13-000133.json,2,ERCX,2013
5461,../archive/2013.QTR2/0001477932-13-001617.json,2,SART,2013
5462,../archive/2013.QTR2/0001224950-13-000011.json,2,PDCE,2013
5463,../archive/2013.QTR2/0001445866-13-000686.json,2,CABN,2013
5464,../archive/2013.QTR2/0001193125-13-222090.json,2,CK0000911503,2013
5465,../archive/2013.QTR2/0001513162-13-000373.json,2,UVIC,2013
5466,../archive/2013.QTR2/0001104659-13-039574.json,2,AL,2013
5467,../archive/2013.QTR2/0001230634-13-000012.json,2,VFIII,2013
5468,../archive/2013.QTR2/0001193125-13-203688.json,2,PCBK,2013
5469,../archive/2013.QTR2/0001193125-13-254753.json,2,ULTA,2013
5470,../archive/2013.QTR2/0001437749-13-005372.json,2,JMI,2013
5471,../archive/2013.QTR2/0001193125-13-240340.json,2,SAFM,2013
5472,../archive/2013.QTR2/0001019687-13-001991.json,2,IPLO,2013
5473,../archive/2013.QTR2/0001104659-13-040142.json,2,STS,2013
5474,../archive/2013.QTR2/0001165195-13-000019.json,2,BLTA,2013
5475,../archive/2013.QTR2/0001524931-13-000017.json,2,CHUY,2013
5476,../archive/2013.QTR2/0001193125-13-140745.json,2,SCON,2013
5477,../archive/2013.QTR2/0001140361-13-015503.json,2,ACO,2013
5478,../archive/2013.QTR2/0001493152-13-001042.json,2,WILD,2013
5479,../archive/2013.QTR2/0001193125-13-213688.json,2,COKE,2013
5480,../archive/2013.QTR2/0001193125-13-277199.json,2,PRVT,2013
5481,../archive/2013.QTR2/0001213900-13-002028.json,2,DLTZ,2013
5482,../archive/2013.QTR2/0001201135-13-000006.json,2,COFI,2013
5483,../archive/2013.QTR2/0001144204-13-021001.json,2,MIMV,2013
5484,../archive/2013.QTR2/0001193125-13-201898.json,2,BJRI,2013
5485,../archive/2013.QTR2/0001019056-13-000563.json,2,MIPR,2013
5486,../archive/2013.QTR2/0001193125-13-152955.json,2,PCYO,2013
5487,../archive/2013.QTR2/0001069258-13-000016.json,2,KTOS,2013
5488,../archive/2013.QTR2/0001062993-13-002345.json,2,URZ,2013
5489,../archive/2013.QTR2/0001277856-13-000021.json,2,CATM,2013
5490,../archive/2013.QTR2/0001193125-13-199152.json,2,SYNA,2013
5491,../archive/2013.QTR2/0001193125-13-136747.json,2,CK0001360474,2013
5492,../archive/2013.QTR2/0001227930-13-000006.json,2,ENTR,2013
