_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2460,../archive/2017.QTR1/0000716634-17-000007.json,1,RDI,2017
2461,../archive/2017.QTR1/0001564590-17-003487.json,1,MSTX,2017
2462,../archive/2017.QTR1/0001575828-17-000007.json,1,FI,2017
2463,../archive/2017.QTR1/0001607062-17-000024.json,1,GNBT,2017
2464,../archive/2017.QTR1/0001144204-17-014513.json,1,LARK,2017
2465,../archive/2017.QTR1/0001654954-17-002891.json,1,FIL,2017
2466,../archive/2017.QTR1/0001029831-17-000009.json,1,HLM,2017
2467,../archive/2017.QTR1/0001493152-17-003273.json,1,GTXO,2017
2468,../archive/2017.QTR1/0001558370-17-001802.json,1,ACRS,2017
2469,../archive/2017.QTR1/0001469372-17-000003.json,1,MSGN,2017
2470,../archive/2017.QTR1/0001137855-17-000003.json,1,PCFG,2017
2471,../archive/2017.QTR1/0001262463-17-000014.json,1,SCPD,2017
2472,../archive/2017.QTR1/0001078782-17-000191.json,1,DTRC,2017
2473,../archive/2017.QTR1/0001437749-17-001644.json,1,EXAR,2017
2474,../archive/2017.QTR1/0001193125-17-049373.json,1,VLRX,2017
2475,../archive/2017.QTR1/0001554795-17-000143.json,1,AGTK,2017
2476,../archive/2017.QTR1/0001104659-17-007446.json,1,ACM,2017
2477,../archive/2017.QTR1/0001295947-17-000007.json,1,PBH,2017
2478,../archive/2017.QTR1/0001140361-17-011936.json,1,EEI,2017
2479,../archive/2017.QTR1/0001564590-17-002015.json,1,BLUE,2017
2480,../archive/2017.QTR1/0001022321-17-000031.json,1,GEL,2017
2481,../archive/2017.QTR1/0001558370-17-000593.json,1,MOBL,2017
2482,../archive/2017.QTR1/0001554795-17-000006.json,1,ATAO,2017
2483,../archive/2017.QTR1/0000867665-17-000031.json,1,AXAS,2017
2484,../archive/2017.QTR1/0001493152-17-001472.json,1,RITO,2017
2485,../archive/2017.QTR1/0001628280-17-001359.json,1,GPOR,2017
2486,../archive/2017.QTR1/0001558370-17-000985.json,1,AHGP,2017
2487,../archive/2017.QTR1/0000072909-17-000003.json,1,NSPW,2017
2488,../archive/2017.QTR1/0001193125-17-052180.json,1,Y,2017
2489,../archive/2017.QTR1/0000048287-17-000067.json,1,HNI,2017
2490,../archive/2017.QTR1/0001213900-17-001664.json,1,SGBX,2017
2491,../archive/2017.QTR1/0000721748-17-000125.json,1,VSTR,2017
2492,../archive/2017.QTR1/0001437749-17-002984.json,1,SNHP,2017
2493,../archive/2017.QTR1/0000077776-17-000005.json,1,PHH,2017
2494,../archive/2017.QTR1/0001437749-17-004503.json,1,JMP,2017
2495,../archive/2017.QTR1/0001193125-17-099641.json,1,POTO,2017
2496,../archive/2017.QTR1/0001389050-17-000028.json,1,AROC,2017
2497,../archive/2017.QTR1/0001437749-17-004796.json,1,PLBC,2017
2498,../archive/2017.QTR1/0000005513-17-000018.json,1,UNM,2017
2499,../archive/2017.QTR1/0001104659-17-003385.json,1,SUPN,2017
2500,../archive/2017.QTR1/0001213900-17-003136.json,1,DLTZ,2017
2501,../archive/2017.QTR1/0001047469-17-001682.json,1,CATB,2017
2502,../archive/2017.QTR1/0000726854-17-000011.json,1,CHCO,2017
2503,../archive/2017.QTR1/0001104659-17-008199.json,1,ISSC,2017
2504,../archive/2017.QTR1/0001141807-17-000012.json,1,FCCY,2017
2505,../archive/2017.QTR1/0001387131-17-001762.json,1,MEP,2017
2506,../archive/2017.QTR1/0000314808-17-000012.json,1,ESV,2017
2507,../archive/2017.QTR1/0001016281-17-000018.json,1,CSV,2017
2508,../archive/2017.QTR1/0001161697-17-000046.json,1,NTRR,2017
2509,../archive/2017.QTR1/0000814676-17-000013.json,1,CPSH,2017
2510,../archive/2017.QTR1/0001564590-17-003868.json,1,ISTR,2017
2511,../archive/2017.QTR1/0001493152-17-003265.json,1,HOTR,2017
2512,../archive/2017.QTR1/0001144204-17-014505.json,1,ACFC,2017
2513,../archive/2017.QTR1/0001494733-17-000027.json,1,PTPRO,2017
2514,../archive/2017.QTR1/0001564590-17-004354.json,1,ARNA,2017
2515,../archive/2017.QTR1/0001635718-17-000006.json,1,GCI,2017
2516,../archive/2017.QTR1/0001558370-17-001117.json,1,PRIM,2017
2517,../archive/2017.QTR1/0001193125-17-099704.json,1,DWSF,2017
2518,../archive/2017.QTR1/0001654954-17-002184.json,1,CMTV,2017
2519,../archive/2017.QTR1/0001418135-17-000010.json,1,DPS,2017
2520,../archive/2017.QTR1/0001057352-17-000008.json,1,CSGP,2017
2521,../archive/2017.QTR1/0001437749-17-003546.json,1,OME,2017
2522,../archive/2017.QTR1/0001558370-17-001547.json,1,BPMC,2017
2523,../archive/2017.QTR1/0000750577-17-000009.json,1,HBHC,2017
2524,../archive/2017.QTR1/0001193125-17-093759.json,1,CBAY,2017
2525,../archive/2017.QTR1/0001558370-17-000585.json,1,IND2,2017
2526,../archive/2017.QTR1/0000072903-17-000008.json,1,XEL,2017
2527,../archive/2017.QTR1/0001437749-17-000413.json,1,PPTG,2017
