_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2014.QTR2/0001073146-14-000018.json,2,AMIN,2014
1,../archive/2014.QTR2/0001047469-14-004930.json,2,AMC,2014
2,../archive/2014.QTR2/0001193125-14-201159.json,2,XONE,2014
3,../archive/2014.QTR2/0001376474-14-000158.json,2,PRXG,2014
4,../archive/2014.QTR2/0001104659-14-034015.json,2,INGR,2014
5,../archive/2014.QTR2/0001099910-14-000115.json,2,EVTN,2014
6,../archive/2014.QTR2/0001104659-14-039277.json,2,LEAF,2014
7,../archive/2014.QTR2/0001393905-14-000367.json,2,MOBS,2014
8,../archive/2014.QTR2/0001213900-14-004240.json,2,HLTHADV,2014
9,../archive/2014.QTR2/0001104659-14-036182.json,2,NBN,2014
10,../archive/2014.QTR2/0001398080-14-000012.json,2,PGSY,2014
11,../archive/2014.QTR2/0001319947-14-000018.json,2,DSW,2014
12,../archive/2014.QTR2/0000791907-14-000068.json,2,LLTC,2014
13,../archive/2014.QTR2/0000880641-14-000004.json,2,EFSI,2014
14,../archive/2014.QTR2/0001193125-14-177620.json,2,EXPE,2014
15,../archive/2014.QTR2/0001165527-14-000237.json,2,AMNC,2014
16,../archive/2014.QTR2/0000892482-14-000006.json,2,QUMU,2014
17,../archive/2014.QTR2/0001571049-14-001632.json,2,CSGN,2014
18,../archive/2014.QTR2/0001571049-14-001798.json,2,FLL,2014
19,../archive/2014.QTR2/0001078782-14-001149.json,2,DMJT,2014
20,../archive/2014.QTR2/0001445305-14-002696.json,2,FINL,2014
21,../archive/2014.QTR2/0001144204-14-029762.json,2,NFEC,2014
22,../archive/2014.QTR2/0001571049-14-001777.json,2,SVT,2014
23,../archive/2014.QTR2/0001354488-14-003150.json,2,PMAP,2014
24,../archive/2014.QTR2/0001104659-14-038173.json,2,EVH,2014
25,../archive/2014.QTR2/0001206942-14-000018.json,2,GOLD,2014
26,../archive/2014.QTR2/0001193125-14-192363.json,2,FDA,2014
27,../archive/2014.QTR2/0001166388-14-000037.json,2,VRNT,2014
28,../archive/2014.QTR2/0001019687-14-002017.json,2,FBTN,2014
29,../archive/2014.QTR2/0001145443-14-000730.json,2,MNR,2014
30,../archive/2014.QTR2/0001193125-14-192699.json,2,HCHC,2014
31,../archive/2014.QTR2/0001193125-14-167765.json,2,COMM,2014
32,../archive/2014.QTR2/0001393905-14-000388.json,2,ZDVN,2014
33,../archive/2014.QTR2/0001140361-14-019389.json,2,DCTH,2014
34,../archive/2014.QTR2/0001437749-14-011961.json,2,BVII,2014
35,../archive/2014.QTR2/0000864749-14-000034.json,2,TRMB,2014
36,../archive/2014.QTR2/0001193125-14-228721.json,2,VEEV,2014
37,../archive/2014.QTR2/0001299130-14-000031.json,2,PACB,2014
38,../archive/2014.QTR2/0001365916-14-000007.json,2,AMRS,2014
39,../archive/2014.QTR2/0001493152-14-001192.json,2,HEEH,2014
40,../archive/2014.QTR2/0001193125-14-190077.json,2,MDVN,2014
41,../archive/2014.QTR2/0001493152-14-001038.json,2,WHEN,2014
42,../archive/2014.QTR2/0001575705-14-000042.json,2,TNTYOB,2014
43,../archive/2014.QTR2/0001511164-14-000318.json,2,PRPI,2014
44,../archive/2014.QTR2/0001000753-14-000024.json,2,NSP,2014
45,../archive/2014.QTR2/0001213900-14-003213.json,2,GRMS,2014
46,../archive/2014.QTR2/0001193125-14-192949.json,2,TDC,2014
47,../archive/2014.QTR2/0001057436-14-000027.json,2,BEE,2014
48,../archive/2014.QTR2/0000716688-14-000005.json,2,MFCO,2014
49,../archive/2014.QTR2/0001315255-14-000017.json,2,GTT,2014
50,../archive/2014.QTR2/0000842295-14-000024.json,2,TORM,2014
51,../archive/2014.QTR2/0001213900-14-003643.json,2,DTST,2014
52,../archive/2014.QTR2/0001193125-14-199606.json,2,MMI,2014
53,../archive/2014.QTR2/0001445866-14-000613.json,2,MDCN,2014
54,../archive/2014.QTR2/0001062993-14-002807.json,2,WMTM,2014
55,../archive/2014.QTR2/0001213900-14-003356.json,2,EVK,2014
56,../archive/2014.QTR2/0001571049-14-001848.json,2,ANPZ,2014
57,../archive/2014.QTR2/0001140361-14-025823.json,2,HECC,2014
58,../archive/2014.QTR2/0001079974-14-000456.json,2,CMDS,2014
59,../archive/2014.QTR2/0001255294-14-000574.json,2,ASUV,2014
60,../archive/2014.QTR2/0001001039-14-000154.json,2,DIS,2014
61,../archive/2014.QTR2/0001078782-14-000888.json,2,APOL,2014
62,../archive/2014.QTR2/0000716133-14-000024.json,2,CBB,2014
63,../archive/2014.QTR2/0001193125-14-141968.json,2,UNRF,2014
64,../archive/2014.QTR2/0000914317-14-000592.json,2,WAYN,2014
65,../archive/2014.QTR2/0001096906-14-000855.json,2,ATCIIX,2014
66,../archive/2014.QTR2/0001134016-14-000004.json,2,NRG,2014
67,../archive/2014.QTR2/0001062993-14-002780.json,2,LEATPK,2014
68,../archive/2014.QTR2/0000886128-14-000011.json,2,FCEL,2014
69,../archive/2014.QTR2/0000065984-14-000149.json,2,ETR,2014
70,../archive/2014.QTR2/0001165527-14-000260.json,2,REDG,2014
71,../archive/2014.QTR2/0001144204-14-021240.json,2,DIL,2014
72,../archive/2014.QTR2/0001193125-14-193933.json,2,TECH,2014
73,../archive/2014.QTR2/0001557240-14-000330.json,2,GRWD,2014
74,../archive/2014.QTR2/0001354488-14-001585.json,2,PNX,2014
75,../archive/2014.QTR2/0001185185-14-001199.json,2,BIAD,2014
76,../archive/2014.QTR2/0000925263-14-000004.json,2,DWSS,2014
77,../archive/2014.QTR2/0001193125-14-129974.json,2,WSM,2014
78,../archive/2014.QTR2/0001213900-14-004217.json,2,STRP,2014
79,../archive/2014.QTR2/0001387131-14-002050.json,2,OICIV,2014
80,../archive/2014.QTR2/0001193125-14-234610.json,2,NMBL,2014
81,../archive/2014.QTR2/0001476045-14-000019.json,2,CLDT,2014
82,../archive/2014.QTR2/0001104659-14-044340.json,2,MW,2014
83,../archive/2014.QTR2/0000716643-14-000010.json,2,RGS,2014
84,../archive/2014.QTR2/0001104659-14-039365.json,2,STML,2014
85,../archive/2014.QTR2/0001079973-14-000289.json,2,HJOE,2014
86,../archive/2014.QTR2/0001437749-14-009055.json,2,RPBIF,2014
87,../archive/2014.QTR2/0001193125-14-187136.json,2,VSI,2014
88,../archive/2014.QTR2/0001096906-14-000697.json,2,SNFCA,2014
89,../archive/2014.QTR2/0001079973-14-000323.json,2,HJOE,2014
90,../archive/2014.QTR2/0001564590-14-002234.json,2,CK0001487561,2014
91,../archive/2014.QTR2/0001193125-14-190309.json,2,EAC,2014
92,../archive/2014.QTR2/0001144204-14-029365.json,2,DYSL,2014
93,../archive/2014.QTR2/0001144204-14-032483.json,2,APHB,2014
94,../archive/2014.QTR2/0001493152-14-001346.json,2,WHEN,2014
95,../archive/2014.QTR2/0001097396-14-000004.json,2,DWSX,2014
96,../archive/2014.QTR2/0001062993-14-002295.json,2,IROG,2014
97,../archive/2014.QTR2/0001437749-14-008214.json,2,JBT,2014
98,../archive/2014.QTR2/0001104659-14-033011.json,2,ABR,2014
99,../archive/2014.QTR2/0001047469-14-005419.json,2,TA,2014
100,../archive/2014.QTR2/0001555074-14-000014.json,2,AAMC,2014
101,../archive/2014.QTR2/0001193125-14-177948.json,2,EEQ,2014
102,../archive/2014.QTR2/0000743316-14-000023.json,2,MXIM,2014
103,../archive/2014.QTR2/0001437749-14-008994.json,2,OMCM,2014
104,../archive/2014.QTR2/0001020859-14-000041.json,2,UNFI,2014
105,../archive/2014.QTR2/0001104659-14-036643.json,2,HSSC,2014
106,../archive/2014.QTR2/0001144204-14-032600.json,2,ILNS,2014
107,../archive/2014.QTR2/0001078782-14-000830.json,2,INVT,2014
108,../archive/2014.QTR2/0001477932-14-002503.json,2,AMIB,2014
109,../archive/2014.QTR2/0001520138-14-000106.json,2,FRCN,2014
110,../archive/2014.QTR2/0001144204-14-027951.json,2,COH,2014
111,../archive/2014.QTR2/0000278166-14-000019.json,2,CVCO,2014
112,../archive/2014.QTR2/0000075288-14-000025.json,2,OXM,2014
113,../archive/2014.QTR2/0001213900-14-002455.json,2,GPNE,2014
114,../archive/2014.QTR2/0000749872-14-000011.json,2,DFZ,2014
115,../archive/2014.QTR2/0001078782-14-000975.json,2,NEWC,2014
116,../archive/2014.QTR2/0001144204-14-029559.json,2,TRAK,2014
117,../archive/2014.QTR2/0001193125-14-192508.json,2,GLYC,2014
118,../archive/2014.QTR2/0001104659-14-037547.json,2,WMC,2014
119,../archive/2014.QTR2/0001493152-14-001080.json,2,LOGG,2014
120,../archive/2014.QTR2/0001437749-14-007227.json,2,HKFI,2014
121,../archive/2014.QTR2/0001093287-14-000025.json,2,CSM,2014
122,../archive/2014.QTR2/0000106040-14-000007.json,2,WDC,2014
123,../archive/2014.QTR2/0001142417-14-000027.json,2,NXST,2014
124,../archive/2014.QTR2/0001193125-14-184825.json,2,CPHD,2014
125,../archive/2014.QTR2/0001060349-14-000022.json,2,GBL,2014
126,../archive/2014.QTR2/0001477932-14-003257.json,2,JFIL,2014
127,../archive/2014.QTR2/0001376474-14-000226.json,2,AFHA8,2014
128,../archive/2014.QTR2/0001477932-14-001790.json,2,AFPW,2014
129,../archive/2014.QTR2/0000354869-14-000026.json,2,FMER,2014
130,../archive/2014.QTR2/0001477932-14-002915.json,2,PUNK,2014
131,../archive/2014.QTR2/0001493152-14-001983.json,2,WNCVI7,2014
132,../archive/2014.QTR2/0000875320-14-000026.json,2,VRTX,2014
133,../archive/2014.QTR2/0001173514-14-000050.json,2,HY,2014
134,../archive/2014.QTR2/0001002014-14-000212.json,2,NOEE,2014
135,../archive/2014.QTR2/0001437749-14-009556.json,2,PSMH,2014
136,../archive/2014.QTR2/0001014897-14-000229.json,2,DICO,2014
137,../archive/2014.QTR2/0000018255-14-000009.json,2,CATO,2014
138,../archive/2014.QTR2/0001062993-14-003187.json,2,AGAC,2014
139,../archive/2014.QTR2/0000107263-14-000006.json,2,WMB,2014
140,../archive/2014.QTR2/0001104659-14-037678.json,2,ALTV,2014
141,../archive/2014.QTR2/0001193125-14-231957.json,2,ULTA,2014
142,../archive/2014.QTR2/0001165527-14-000276.json,2,POGI,2014
143,../archive/2014.QTR2/0001437749-14-008717.json,2,IAU,2014
144,../archive/2014.QTR2/0001477932-14-002329.json,2,BISU,2014
145,../archive/2014.QTR2/0001078782-14-001108.json,2,INCT,2014
146,../archive/2014.QTR2/0001437749-14-008202.json,2,LRAD,2014
147,../archive/2014.QTR2/0000921082-14-000027.json,2,HIW,2014
148,../archive/2014.QTR2/0001193125-14-192288.json,2,WBMD,2014
149,../archive/2014.QTR2/0001193125-14-199997.json,2,AHH,2014
150,../archive/2014.QTR2/0001193125-14-213430.json,2,SNPS,2014
151,../archive/2014.QTR2/0001477932-14-002796.json,2,BRNE,2014
152,../archive/2014.QTR2/0001062993-14-003168.json,2,SFEG,2014
153,../archive/2014.QTR2/0001437749-14-011920.json,2,SLNM,2014
154,../archive/2014.QTR2/0001091171-14-000036.json,2,NILE,2014
155,../archive/2014.QTR2/0001193125-14-187120.json,2,ADTN,2014
156,../archive/2014.QTR2/0001055160-14-000053.json,2,MFA,2014
157,../archive/2014.QTR2/0001435936-14-000059.json,2,XNRG,2014
158,../archive/2014.QTR2/0001393905-14-000263.json,2,RCVA,2014
159,../archive/2014.QTR2/0001193125-14-162176.json,2,GIFI,2014
160,../archive/2014.QTR2/0001104659-14-037044.json,2,WAVX,2014
161,../archive/2014.QTR2/0001354488-14-003392.json,2,PMAP,2014
162,../archive/2014.QTR2/0000038067-14-000037.json,2,FCE,2014
163,../archive/2014.QTR2/0001477932-14-002515.json,2,DDOO,2014
164,../archive/2014.QTR2/0001501585-14-000019.json,2,HII,2014
165,../archive/2014.QTR2/0000939798-14-000033.json,2,LKAI,2014
166,../archive/2014.QTR2/0001104659-14-029959.json,2,HA,2014
167,../archive/2014.QTR2/0001144204-14-031190.json,2,VUZI,2014
168,../archive/2014.QTR2/0001213900-14-004597.json,2,NGMC,2014
169,../archive/2014.QTR2/0001562762-14-000112.json,2,DRC,2014
170,../archive/2014.QTR2/0001127855-14-000190.json,2,GIAI,2014
171,../archive/2014.QTR2/0000028823-14-000080.json,2,DBD,2014
172,../archive/2014.QTR2/0001193805-14-000967.json,2,UHFI,2014
173,../archive/2014.QTR2/0001564590-14-001662.json,2,TFX,2014
174,../archive/2014.QTR2/0001144204-14-022303.json,2,ERB,2014
175,../archive/2014.QTR2/0001495925-14-000046.json,2,FRF,2014
176,../archive/2014.QTR2/0001575311-14-000003.json,2,DTLAPR,2014
177,../archive/2014.QTR2/0001477932-14-001786.json,2,YUSG,2014
178,../archive/2014.QTR2/0001171843-14-002077.json,2,ROIC,2014
179,../archive/2014.QTR2/0001376474-14-000230.json,2,AFHA11,2014
180,../archive/2014.QTR2/0000939057-14-000202.json,2,ANCB,2014
181,../archive/2014.QTR2/0001193125-14-190173.json,2,PWR,2014
182,../archive/2014.QTR2/0001493152-14-001096.json,2,PSON,2014
183,../archive/2014.QTR2/0001515971-14-000198.json,2,TALR,2014
184,../archive/2014.QTR2/0001437749-14-008594.json,2,TTS,2014
185,../archive/2014.QTR2/0001019687-14-002390.json,2,PGCG,2014
186,../archive/2014.QTR2/0001193125-14-188810.json,2,PVCT,2014
187,../archive/2014.QTR2/0000739708-14-000045.json,2,CIK0001400891,2014
188,../archive/2014.QTR2/0001286043-14-000021.json,2,KRG,2014
189,../archive/2014.QTR2/0001437749-14-008740.json,2,KIOR,2014
190,../archive/2014.QTR2/0000904896-14-000026.json,2,NVIC,2014
191,../archive/2014.QTR2/0001556766-14-000010.json,2,ALDW,2014
192,../archive/2014.QTR2/0000729237-14-000048.json,2,PKY,2014
193,../archive/2014.QTR2/0000899723-14-000019.json,2,OMG,2014
194,../archive/2014.QTR2/0001193125-14-135445.json,2,TISI,2014
195,../archive/2014.QTR2/0001193125-14-186789.json,2,SEE,2014
196,../archive/2014.QTR2/0001110783-14-000048.json,2,MON,2014
197,../archive/2014.QTR2/0001070154-14-000029.json,2,STL,2014
198,../archive/2014.QTR2/0001096906-14-000639.json,2,DYNT,2014
199,../archive/2014.QTR2/0001127855-14-000201.json,2,PZOO,2014
200,../archive/2014.QTR2/0001391609-14-000059.json,2,VCAN,2014
201,../archive/2014.QTR2/0001514991-14-000018.json,2,AMCX,2014
202,../archive/2014.QTR2/0001210227-14-000007.json,2,BNCN,2014
203,../archive/2014.QTR2/0001171843-14-001876.json,2,ESPI,2014
204,../archive/2014.QTR2/0001019687-14-001292.json,2,PNTV,2014
205,../archive/2014.QTR2/0001085280-14-000095.json,2,TIBX,2014
206,../archive/2014.QTR2/0001527622-14-000011.json,2,RRMS,2014
207,../archive/2014.QTR2/0001354488-14-002612.json,2,EAUI,2014
208,../archive/2014.QTR2/0001437749-14-009014.json,2,WGA,2014
209,../archive/2014.QTR2/0001144204-14-028165.json,2,ARX,2014
210,../archive/2014.QTR2/0001594062-14-000175.json,2,AVLH,2014
211,../archive/2014.QTR2/0001193125-14-183564.json,2,ALR,2014
212,../archive/2014.QTR2/0001193125-14-186766.json,2,IOSP,2014
213,../archive/2014.QTR2/0001193125-14-237568.json,2,NOBH,2014
214,../archive/2014.QTR2/0001571049-14-001761.json,2,TOF,2014
215,../archive/2014.QTR2/0001369817-14-000039.json,2,OB,2014
216,../archive/2014.QTR2/0001477932-14-003353.json,2,FCCC,2014
217,../archive/2014.QTR2/0001104659-14-044497.json,2,ASEI,2014
218,../archive/2014.QTR2/0001574863-14-000008.json,2,BLUE,2014
219,../archive/2014.QTR2/0000090144-14-000013.json,2,SPPC,2014
220,../archive/2014.QTR2/0001193125-14-177909.json,2,XMEP,2014
221,../archive/2014.QTR2/0001002638-14-000028.json,2,OTEX,2014
222,../archive/2014.QTR2/0000796343-14-000046.json,2,ADBE,2014
223,../archive/2014.QTR2/0001213900-14-003205.json,2,FIL,2014
224,../archive/2014.QTR2/0000315849-14-000016.json,2,SGB,2014
225,../archive/2014.QTR2/0001437749-14-008486.json,2,HARI,2014
226,../archive/2014.QTR2/0001104659-14-032641.json,2,SPW,2014
227,../archive/2014.QTR2/0001445305-14-002053.json,2,GPOR,2014
228,../archive/2014.QTR2/0001193125-14-171977.json,2,MGRC,2014
229,../archive/2014.QTR2/0001161697-14-000230.json,2,CIK1503227,2014
