_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1524,../archive/2018.QTR3/0001493152-18-011665.json,3,EWLL,2018
1525,../archive/2018.QTR3/0000080172-18-000034.json,3,NPK,2018
1526,../archive/2018.QTR3/0001477932-18-004232.json,3,UEEC,2018
1527,../archive/2018.QTR3/0001193805-18-001086.json,3,ABAC,2018
1528,../archive/2018.QTR3/0000820027-18-000055.json,3,AMP,2018
1529,../archive/2018.QTR3/0000050493-18-000019.json,3,IMKT,2018
1530,../archive/2018.QTR3/0001144204-18-041932.json,3,EXPO,2018
1531,../archive/2018.QTR3/0001065088-18-000032.json,3,EBAY,2018
1532,../archive/2018.QTR3/0000913778-18-000004.json,3,BCTCIV,2018
1533,../archive/2018.QTR3/0001564590-18-021098.json,3,ALTR,2018
1534,../archive/2018.QTR3/0001185185-18-001394.json,3,GSB,2018
1535,../archive/2018.QTR3/0000090168-18-000021.json,3,SIF,2018
1536,../archive/2018.QTR3/0001405495-18-000035.json,3,IDCC,2018
1537,../archive/2018.QTR3/0001426945-18-000017.json,3,ECHO,2018
1538,../archive/2018.QTR3/0001493152-18-009594.json,3,CSTU,2018
1539,../archive/2018.QTR3/0001520138-18-000167.json,3,JACC,2018
1540,../archive/2018.QTR3/0001282637-18-000014.json,3,NEU,2018
1541,../archive/2018.QTR3/0001448788-18-000010.json,3,SUWN,2018
1542,../archive/2018.QTR3/0001477932-18-003689.json,3,MDSV,2018
1543,../archive/2018.QTR3/0001477932-18-003723.json,3,GRAS,2018
1544,../archive/2018.QTR3/0001564618-18-000085.json,3,IBTX,2018
1545,../archive/2018.QTR3/0001144204-18-042830.json,3,UGA,2018
1546,../archive/2018.QTR3/0001025953-18-000017.json,3,NOVC,2018
1547,../archive/2018.QTR3/0001654954-18-008730.json,3,KINS,2018
1548,../archive/2018.QTR3/0000920112-18-000231.json,3,HTLF,2018
1549,../archive/2018.QTR3/0001437749-18-014939.json,3,CLPR,2018
1550,../archive/2018.QTR3/0000021665-18-000015.json,3,CL,2018
1551,../archive/2018.QTR3/0001615774-18-007831.json,3,CIK0001435375,2018
1552,../archive/2018.QTR3/0001477932-18-003666.json,3,APEX,2018
1553,../archive/2018.QTR3/0001145197-18-000011.json,3,PODD,2018
1554,../archive/2018.QTR3/0000920427-18-000097.json,3,UNTY,2018
1555,../archive/2018.QTR3/0001564590-18-021309.json,3,CK0001680232,2018
1556,../archive/2018.QTR3/0001518587-18-000028.json,3,ARS,2018
1557,../archive/2018.QTR3/0001558370-18-006938.json,3,TRIS,2018
1558,../archive/2018.QTR3/0001558370-18-005617.json,3,DIT,2018
1559,../archive/2018.QTR3/0001564590-18-021759.json,3,ISCO,2018
1560,../archive/2018.QTR3/0001144204-18-044771.json,3,RGSE,2018
1561,../archive/2018.QTR3/0001072613-18-000442.json,3,NSSI,2018
1562,../archive/2018.QTR3/0001628280-18-010708.json,3,AXDX,2018
1563,../archive/2018.QTR3/0001493152-18-011798.json,3,IGAP,2018
1564,../archive/2018.QTR3/0000850261-18-000031.json,3,SRNE,2018
1565,../archive/2018.QTR3/0001689813-18-000013.json,3,BHVN,2018
1566,../archive/2018.QTR3/0001104659-18-049513.json,3,AGRX,2018
1567,../archive/2018.QTR3/0001511164-18-000512.json,3,FPVD,2018
1568,../archive/2018.QTR3/0001564590-18-021470.json,3,CUE,2018
1569,../archive/2018.QTR3/0001699039-18-000017.json,3,RNGR,2018
1570,../archive/2018.QTR3/0001628280-18-011119.json,3,FALC,2018
1571,../archive/2018.QTR3/0001140361-18-036043.json,3,BSTC,2018
1572,../archive/2018.QTR3/0001564590-18-021020.json,3,NVTA,2018
1573,../archive/2018.QTR3/0001214659-18-005383.json,3,VRME,2018
1574,../archive/2018.QTR3/0001185185-18-001547.json,3,ABCE,2018
1575,../archive/2018.QTR3/0000939057-18-000449.json,3,PROV,2018
1576,../archive/2018.QTR3/0001631596-18-000015.json,3,KREF,2018
1577,../archive/2018.QTR3/0001493152-18-011777.json,3,VBIO,2018
1578,../archive/2018.QTR3/0001331465-18-000151.json,3,FHLBA,2018
1579,../archive/2018.QTR3/0001262463-18-000254.json,3,SPYR,2018
1580,../archive/2018.QTR3/0001514226-18-000030.json,3,DTH,2018
1581,../archive/2018.QTR3/0001493152-18-012279.json,3,IGNG,2018
1582,../archive/2018.QTR3/0001683168-18-002235.json,3,RDNT,2018
