json_id,location,quarter,ticker,year
6017,../archive/2016.QTR3/0001607062-16-000988.json,3,AFHACQIX,2016
6018,../archive/2016.QTR3/0001193125-16-676345.json,3,PCBK,2016
6019,../archive/2016.QTR3/0001564590-16-022725.json,3,PGRE,2016
6020,../archive/2016.QTR3/0001579684-16-000007.json,3,NEWM,2016
6021,../archive/2016.QTR3/0001390478-16-000134.json,3,GALE,2016
6022,../archive/2016.QTR3/0001213900-16-016698.json,3,CNRR,2016
6023,../archive/2016.QTR3/0001024795-16-000075.json,3,SNHY,2016
6024,../archive/2016.QTR3/0001437749-16-038705.json,3,CMRO,2016
6025,../archive/2016.QTR3/0001628280-16-019400.json,3,LITE,2016
6026,../archive/2016.QTR3/0001214659-16-013684.json,3,CLIS,2016
6027,../archive/2016.QTR3/0001493152-16-012567.json,3,GTOR,2016
6028,../archive/2016.QTR3/0001053507-16-000048.json,3,AMT,2016
6029,../archive/2016.QTR3/0001144204-16-119516.json,3,INVT,2016
6030,../archive/2016.QTR3/0001649709-16-000088.json,3,CIFC,2016
6031,../archive/2016.QTR3/0001213900-16-016732.json,3,REBL,2016
6032,../archive/2016.QTR3/0001104659-16-139289.json,3,APFH,2016
6033,../archive/2016.QTR3/0000867038-16-000031.json,3,SPND,2016
6034,../archive/2016.QTR3/0001640334-16-001477.json,3,CQGU,2016
6035,../archive/2016.QTR3/0001010549-16-000653.json,3,HWSN,2016
6036,../archive/2016.QTR3/0001285819-16-000021.json,3,OMER,2016
6037,../archive/2016.QTR3/0001391127-16-000280.json,3,LLNW,2016
6038,../archive/2016.QTR3/0000012927-16-000143.json,3,BA,2016
6039,../archive/2016.QTR3/0000318833-16-000029.json,3,TISI,2016
6040,../archive/2016.QTR3/0001654954-16-001438.json,3,IAIC,2016
6041,../archive/2016.QTR3/0001201135-16-000026.json,3,COFI,2016
6042,../archive/2016.QTR3/0001019687-16-007166.json,3,AEMD,2016
6043,../archive/2016.QTR3/0001477932-16-011772.json,3,DLYT,2016
6044,../archive/2016.QTR3/0001387131-16-006337.json,3,TXMD,2016
6045,../archive/2016.QTR3/0001214659-16-013112.json,3,CIK1338474,2016
6046,../archive/2016.QTR3/0001571049-16-017495.json,3,ALMG,2016
6047,../archive/2016.QTR3/0001193125-16-676980.json,3,MNKD,2016
6048,../archive/2016.QTR3/0001076481-16-000083.json,3,SQNM,2016
6049,../archive/2016.QTR3/0001047469-16-015101.json,3,RTSX,2016
6050,../archive/2016.QTR3/0001588216-16-000028.json,3,RSPP,2016
6051,../archive/2016.QTR3/0001553350-16-002361.json,3,HTBX,2016
