_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2019.QTR4/0001493152-19-015706.json,4,PUBC,2019
1,../archive/2019.QTR4/0001185185-19-001575.json,4,TIKK,2019
2,../archive/2019.QTR4/0000070318-19-000056.json,4,THC,2019
3,../archive/2019.QTR4/0001564590-19-042183.json,4,SKX,2019
4,../archive/2019.QTR4/0001091818-19-000343.json,4,BRVO,2019
5,../archive/2019.QTR4/0000912463-19-000055.json,4,GES,2019
6,../archive/2019.QTR4/0001437749-19-021983.json,4,ORA,2019
7,../archive/2019.QTR4/0001037646-19-000040.json,4,MTD,2019
8,../archive/2019.QTR4/0001213900-19-022399.json,4,BSRC,2019
9,../archive/2019.QTR4/0001084048-19-000029.json,4,JCOM,2019
10,../archive/2019.QTR4/0001289419-19-000225.json,4,MORN,2019
11,../archive/2019.QTR4/0000021344-19-000042.json,4,KO,2019
12,../archive/2019.QTR4/0001564590-19-039072.json,4,IMAX,2019
13,../archive/2019.QTR4/0001477932-19-005850.json,4,MTWD,2019
14,../archive/2019.QTR4/0001024478-19-000044.json,4,ROK,2019
15,../archive/2019.QTR4/0001213900-19-023567.json,4,DTSS,2019
16,../archive/2019.QTR4/0000704051-19-000126.json,4,LM,2019
17,../archive/2019.QTR4/0001628280-19-014779.json,4,VEEV,2019
18,../archive/2019.QTR4/0001595974-19-000129.json,4,RUBI,2019
19,../archive/2019.QTR4/0001564590-19-039971.json,4,MGM,2019
20,../archive/2019.QTR4/0001558370-19-010077.json,4,SPG,2019
21,../archive/2019.QTR4/0001038773-19-000040.json,4,SMBK,2019
22,../archive/2019.QTR4/0001315255-19-000156.json,4,GTLT,2019
23,../archive/2019.QTR4/0001493152-19-016716.json,4,LAZY,2019
24,../archive/2019.QTR4/0001564590-19-038819.json,4,PCAR,2019
25,../archive/2019.QTR4/0001104659-19-057616.json,4,PFG,2019
26,../archive/2019.QTR4/0001193125-19-276349.json,4,TREX,2019
27,../archive/2019.QTR4/0001558370-19-010974.json,4,ATEL,2019
28,../archive/2019.QTR4/0001564590-19-042245.json,4,CK1680232,2019
29,../archive/2019.QTR4/0001104659-19-063349.json,4,BSTG,2019
30,../archive/2019.QTR4/0001564590-19-042615.json,4,FGEN,2019
31,../archive/2019.QTR4/0000724910-19-000037.json,4,NVEC,2019
32,../archive/2019.QTR4/0001140361-19-020263.json,4,TROX,2019
33,../archive/2019.QTR4/0001493152-19-017042.json,4,NIMU,2019
34,../archive/2019.QTR4/0001654954-19-011935.json,4,NWOG,2019
35,../archive/2019.QTR4/0000857005-19-000040.json,4,PMTC,2019
36,../archive/2019.QTR4/0001618563-19-000109.json,4,NSA,2019
37,../archive/2019.QTR4/0001601669-19-000053.json,4,WTRE,2019
38,../archive/2019.QTR4/0001493152-19-017941.json,4,YTFD,2019
39,../archive/2019.QTR4/0001548123-19-000219.json,4,FLXT,2019
40,../archive/2019.QTR4/0001403256-19-000266.json,4,SCU,2019
41,../archive/2019.QTR4/0001214659-19-007949.json,4,AMPO,2019
