json_id,location,quarter,ticker,year
6919,../archive/2015.QTR2/0001564590-15-003566.json,2,RLYP,2015
6920,../archive/2015.QTR2/0001127855-15-000246.json,2,EHSK,2015
6921,../archive/2015.QTR2/0001437749-15-009546.json,2,MEG,2015
6922,../archive/2015.QTR2/0001193125-15-183935.json,2,ARDX,2015
6923,../archive/2015.QTR2/0001292556-15-000018.json,2,PPO,2015
6924,../archive/2015.QTR2/0001104659-15-034290.json,2,JDSU,2015
6925,../archive/2015.QTR2/0001144204-15-031568.json,2,SOUL,2015
6926,../archive/2015.QTR2/0001392972-15-000064.json,2,PRO,2015
6927,../archive/2015.QTR2/0001493152-15-001878.json,2,ADTM,2015
6928,../archive/2015.QTR2/0001445866-15-000750.json,2,UPOH,2015
6929,../archive/2015.QTR2/0001564590-15-004077.json,2,FAC,2015
6930,../archive/2015.QTR2/0000939057-15-000245.json,2,FSBW,2015
6931,../archive/2015.QTR2/0001354488-15-001757.json,2,FRAG,2015
6932,../archive/2015.QTR2/0000068622-15-000007.json,2,CTQ,2015
6933,../archive/2015.QTR2/0001607062-15-000254.json,2,AFHHO,2015
6934,../archive/2015.QTR2/0001411488-15-000031.json,2,HAWK,2015
6935,../archive/2015.QTR2/0001558891-15-000073.json,2,GLBL,2015
6936,../archive/2015.QTR2/0000046250-15-000011.json,2,HWKN,2015
6937,../archive/2015.QTR2/0001078782-15-000861.json,2,BMAV,2015
6938,../archive/2015.QTR2/0001019687-15-001847.json,2,RDNT,2015
6939,../archive/2015.QTR2/0001193125-15-184032.json,2,INSV,2015
6940,../archive/2015.QTR2/0001299709-15-000036.json,2,BOFI,2015
6941,../archive/2015.QTR2/0000040545-15-000054.json,2,GE,2015
6942,../archive/2015.QTR2/0001144204-15-032651.json,2,WMAL,2015
6943,../archive/2015.QTR2/0001121702-15-000019.json,2,MBLX,2015
6944,../archive/2015.QTR2/0000716688-15-000003.json,2,MFCO,2015
6945,../archive/2015.QTR2/0001564590-15-004562.json,2,CDTX,2015
6946,../archive/2015.QTR2/0001096906-15-000445.json,2,ORNC,2015
6947,../archive/2015.QTR2/0001193125-15-204561.json,2,HABT,2015
6948,../archive/2015.QTR2/0000763744-15-000126.json,2,DW,2015
6949,../archive/2015.QTR2/0001562762-15-000155.json,2,C222,2015
6950,../archive/2015.QTR2/0001315255-15-000011.json,2,GTLT,2015
6951,../archive/2015.QTR2/0001558370-15-000833.json,2,LMCA,2015
6952,../archive/2015.QTR2/0001193125-15-204131.json,2,ALR,2015
6953,../archive/2015.QTR2/0001564590-15-004132.json,2,SHLX,2015
6954,../archive/2015.QTR2/0001193125-15-188011.json,2,CIK881453,2015
6955,../archive/2015.QTR2/0001569391-15-000008.json,2,KCG,2015
6956,../archive/2015.QTR2/0001104659-15-034855.json,2,RESN,2015
6957,../archive/2015.QTR2/0001144204-15-029764.json,2,CIK0001023453,2015
6958,../archive/2015.QTR2/0001515971-15-000219.json,2,MEDD,2015
6959,../archive/2015.QTR2/0000872448-15-000015.json,2,ATML,2015
6960,../archive/2015.QTR2/0001104659-15-038525.json,2,SDIX,2015
6961,../archive/2015.QTR2/0001434729-15-000009.json,2,HSNI,2015
