json_id,location,quarter,ticker,year
1929,../archive/2014.QTR2/0000014693-14-000014.json,2,BFB,2014
1930,../archive/2014.QTR2/0000822416-14-000016.json,2,PHM,2014
1931,../archive/2014.QTR2/0001140361-14-016704.json,2,PESI,2014
1932,../archive/2014.QTR2/0001144204-14-021979.json,2,YOSN,2014
1933,../archive/2014.QTR2/0001445866-14-000612.json,2,MDCN,2014
1934,../archive/2014.QTR2/0001330399-14-000007.json,2,FHLBPGH,2014
1935,../archive/2014.QTR2/0001130310-14-000011.json,2,CNP,2014
1936,../archive/2014.QTR2/0001193125-14-214835.json,2,ABMD,2014
1937,../archive/2014.QTR2/0001171843-14-002172.json,2,AERT,2014
1938,../archive/2014.QTR2/0001062993-14-003201.json,2,VRCI,2014
1939,../archive/2014.QTR2/0001014897-14-000140.json,2,PMXO,2014
1940,../archive/2014.QTR2/0001062993-14-003714.json,2,CNTM,2014
1941,../archive/2014.QTR2/0001199835-14-000199.json,2,WVVI,2014
1942,../archive/2014.QTR2/0001144204-14-031095.json,2,UDF,2014
1943,../archive/2014.QTR2/0001571049-14-001849.json,2,ASTC,2014
1944,../archive/2014.QTR2/0001104659-14-046002.json,2,ONCS,2014
1945,../archive/2014.QTR2/0001193125-14-131692.json,2,NEOG,2014
1946,../archive/2014.QTR2/0001163573-14-000015.json,2,TXTM,2014
1947,../archive/2014.QTR2/0001354488-14-001750.json,2,DGDM,2014
1948,../archive/2014.QTR2/0001104659-14-035486.json,2,MOVE,2014
1949,../archive/2014.QTR2/0001583103-14-000019.json,2,VLP,2014
1950,../archive/2014.QTR2/0001264931-14-000269.json,2,COMERCECOM,2014
1951,../archive/2014.QTR2/0001002105-14-000032.json,2,HBKA,2014
1952,../archive/2014.QTR2/0000922358-14-000006.json,2,FGP,2014
1953,../archive/2014.QTR2/0001104659-14-037511.json,2,TRAI,2014
1954,../archive/2014.QTR2/0001493152-14-001486.json,2,ASIM,2014
1955,../archive/2014.QTR2/0000097196-14-000011.json,2,AMIC,2014
1956,../archive/2014.QTR2/0001477932-14-002410.json,2,NOST,2014
1957,../archive/2014.QTR2/0001437749-14-011825.json,2,WSCI,2014
1958,../archive/2014.QTR2/0000721748-14-000352.json,2,NWTR,2014
1959,../archive/2014.QTR2/0001117106-14-000017.json,2,N,2014
1960,../archive/2014.QTR2/0001193125-14-185018.json,2,LZD,2014
1961,../archive/2014.QTR2/0001104659-14-036479.json,2,KPTI,2014
1962,../archive/2014.QTR2/0001564590-14-001858.json,2,POWL,2014
1963,../archive/2014.QTR2/0001144204-14-037638.json,2,USBL,2014
1964,../archive/2014.QTR2/0001193125-14-131942.json,2,SKY,2014
1965,../archive/2014.QTR2/0001477932-14-002739.json,2,KMRB,2014
1966,../archive/2014.QTR2/0001104659-14-037638.json,2,TNGO,2014
1967,../archive/2014.QTR2/0001445305-14-001957.json,2,CORE,2014
1968,../archive/2014.QTR2/0001170010-14-000020.json,2,KMX,2014
1969,../archive/2014.QTR2/0001213900-14-002395.json,2,SOUP,2014
1970,../archive/2014.QTR2/0000056701-14-000010.json,2,KOSS,2014
1971,../archive/2014.QTR2/0001551163-14-000078.json,2,DKMR,2014
1972,../archive/2014.QTR2/0001557240-14-000223.json,2,RSSV,2014
1973,../archive/2014.QTR2/0000019149-14-000026.json,2,CHMP,2014
1974,../archive/2014.QTR2/0000027996-14-000018.json,2,DLX,2014
1975,../archive/2014.QTR2/0000910606-14-000008.json,2,REG,2014
1976,../archive/2014.QTR2/0001185185-14-001570.json,2,HOFT,2014
1977,../archive/2014.QTR2/0001477932-14-002386.json,2,BVX,2014
1978,../archive/2014.QTR2/0001144204-14-029299.json,2,ANIP,2014
1979,../archive/2014.QTR2/0001424929-14-000010.json,2,FOXF,2014
1980,../archive/2014.QTR2/0000944809-14-000008.json,2,OPK,2014
1981,../archive/2014.QTR2/0001363851-14-000023.json,2,CTRX,2014
1982,../archive/2014.QTR2/0001564590-14-002262.json,2,INVE,2014
1983,../archive/2014.QTR2/0001585064-14-000028.json,2,FGL,2014
1984,../archive/2014.QTR2/0001514226-14-000007.json,2,DTH,2014
1985,../archive/2014.QTR2/0001391127-14-000058.json,2,LLNW,2014
1986,../archive/2014.QTR2/0000316300-14-000023.json,2,XCO,2014
1987,../archive/2014.QTR2/0001437749-14-009003.json,2,OTTWOB,2014
1988,../archive/2014.QTR2/0001104659-14-034501.json,2,IBOC,2014
1989,../archive/2014.QTR2/0001010549-14-000171.json,2,HWSN,2014
1990,../archive/2014.QTR2/0001393905-14-000223.json,2,ABC,2014
1991,../archive/2014.QTR2/0001133311-14-000026.json,2,TZOO,2014
1992,../archive/2014.QTR2/0001564590-14-002140.json,2,SLGD,2014
1993,../archive/2014.QTR2/0000076282-14-000019.json,2,PKOH,2014
1994,../archive/2014.QTR2/0001213900-14-003649.json,2,MKTK,2014
1995,../archive/2014.QTR2/0001464343-14-000015.json,2,ATLC,2014
1996,../archive/2014.QTR2/0001144204-14-028600.json,2,VRNG,2014
1997,../archive/2014.QTR2/0001145443-14-000805.json,2,BKKN,2014
1998,../archive/2014.QTR2/0001354488-14-002527.json,2,FMBM,2014
1999,../archive/2014.QTR2/0000889570-14-000007.json,2,RGC,2014
2000,../archive/2014.QTR2/0001564618-14-000056.json,2,IBTX,2014
2001,../archive/2014.QTR2/0001193125-14-190991.json,2,HZNP,2014
2002,../archive/2014.QTR2/0000763563-14-000073.json,2,CHMG,2014
2003,../archive/2014.QTR2/0000721748-14-000420.json,2,SIGM,2014
2004,../archive/2014.QTR2/0000816956-14-000006.json,2,CNMD,2014
2005,../archive/2014.QTR2/0001312910-14-000014.json,2,ICOF,2014
2006,../archive/2014.QTR2/0001499807-14-000017.json,2,KTWO,2014
2007,../archive/2014.QTR2/0001583648-14-000005.json,2,MARI,2014
2008,../archive/2014.QTR2/0001193125-14-194878.json,2,NEWT,2014
2009,../archive/2014.QTR2/0000051253-14-000008.json,2,IFF,2014
2010,../archive/2014.QTR2/0001144204-14-030375.json,2,INNV,2014
2011,../archive/2014.QTR2/0001437749-14-007780.json,2,LFUS,2014
2012,../archive/2014.QTR2/0000100716-14-000011.json,2,UNAM,2014
2013,../archive/2014.QTR2/0001564590-14-001500.json,2,GEVO,2014
2014,../archive/2014.QTR2/0001437749-14-010696.json,2,MLAB,2014
2015,../archive/2014.QTR2/0001437749-14-011984.json,2,DLNO,2014
2016,../archive/2014.QTR2/0001104659-14-036472.json,2,WLDN,2014
2017,../archive/2014.QTR2/0001073146-14-000012.json,2,AMIN,2014
2018,../archive/2014.QTR2/0001052595-14-000002.json,2,RLH,2014
2019,../archive/2014.QTR2/0000880460-14-000009.json,2,PERF,2014
2020,../archive/2014.QTR2/0001445866-14-000475.json,2,AQSP,2014
2021,../archive/2014.QTR2/0001010549-14-000195.json,2,FBEC,2014
2022,../archive/2014.QTR2/0001481832-14-000055.json,2,APTS,2014
2023,../archive/2014.QTR2/0001052918-14-000119.json,2,AWGI,2014
2024,../archive/2014.QTR2/0001571049-14-001792.json,2,CYCC,2014
2025,../archive/2014.QTR2/0001477932-14-002732.json,2,SART,2014
2026,../archive/2014.QTR2/0001193125-14-197184.json,2,CIK0001327978,2014
2027,../archive/2014.QTR2/0000008411-14-000066.json,2,ATW,2014
2028,../archive/2014.QTR2/0001205727-14-000013.json,2,CBEY,2014
2029,../archive/2014.QTR2/0001104659-14-029338.json,2,WINA,2014
2030,../archive/2014.QTR2/0001193125-14-192369.json,2,COKE,2014
2031,../archive/2014.QTR2/0001193125-14-192693.json,2,DIOD,2014
2032,../archive/2014.QTR2/0001144204-14-030119.json,2,CAAS,2014
2033,../archive/2014.QTR2/0001095651-14-000026.json,2,STAR,2014
2034,../archive/2014.QTR2/0001104659-14-038529.json,2,ALST,2014
2035,../archive/2014.QTR2/0001104659-14-045019.json,2,TALB,2014
2036,../archive/2014.QTR2/0001137547-14-000016.json,2,UBFO,2014
2037,../archive/2014.QTR2/0001084991-14-000020.json,2,NGS,2014
2038,../archive/2014.QTR2/0001193125-14-183981.json,2,BDC,2014
