_c0,_c1,_c2,_c3,_c4
2240,../archive/2012.QTR1/0001144204-12-005590.json,1,FELAF,2012
2241,../archive/2012.QTR1/0001193125-12-116041.json,1,NVIV,2012
2242,../archive/2012.QTR1/0001140361-12-018255.json,1,GAIFB,2012
2243,../archive/2012.QTR1/0001047469-12-001456.json,1,SKYW,2012
2244,../archive/2012.QTR1/0001193125-12-107345.json,1,ZINC,2012
2245,../archive/2012.QTR1/0001140361-12-005871.json,1,CPWR,2012
2246,../archive/2012.QTR1/0000929921-12-000012.json,1,WREFIX,2012
2247,../archive/2012.QTR1/0001437749-12-001740.json,1,GRT,2012
2248,../archive/2012.QTR1/0001193125-12-114990.json,1,SNSS,2012
2249,../archive/2012.QTR1/0001193125-12-101291.json,1,ALOG,2012
2250,../archive/2012.QTR1/0001047469-12-001905.json,1,DST,2012
2251,../archive/2012.QTR1/0001185185-12-000012.json,1,CNRI,2012
2252,../archive/2012.QTR1/0001490653-12-000010.json,1,WSR,2012
2253,../archive/2012.QTR1/0000104207-12-000021.json,1,WAG,2012
2254,../archive/2012.QTR1/0001193125-12-129997.json,1,ACRX,2012
2255,../archive/2012.QTR1/0001193125-12-143261.json,1,CK0001144834,2012
2256,../archive/2012.QTR1/0001387131-12-000574.json,1,BKSC,2012
2257,../archive/2012.QTR1/0001193125-12-060233.json,1,ALST,2012
2258,../archive/2012.QTR1/0001096906-12-000731.json,1,GROTE,2012
2259,../archive/2012.QTR1/0001193125-12-142923.json,1,CIK0001399541,2012
2260,../archive/2012.QTR1/0001213900-12-001449.json,1,ARGB,2012
2261,../archive/2012.QTR1/0001193125-12-012049.json,1,FXS,2012
2262,../archive/2012.QTR1/0001488139-12-000005.json,1,AMRC,2012
2263,../archive/2012.QTR1/0001193125-12-088512.json,1,CEDC,2012
2264,../archive/2012.QTR1/0001387308-12-000020.json,1,DRGN,2012
2265,../archive/2012.QTR1/0001047469-12-001790.json,1,KAR,2012
2266,../archive/2012.QTR1/0001052918-12-000148.json,1,GRMC,2012
2267,../archive/2012.QTR1/0000841501-12-000016.json,1,OMIF,2012
2268,../archive/2012.QTR1/0001165527-12-000112.json,1,NHMI,2012
2269,../archive/2012.QTR1/0001047469-12-003129.json,1,RTSX,2012
2270,../archive/2012.QTR1/0001193125-12-106915.json,1,KEQU,2012
2271,../archive/2012.QTR1/0001477932-12-000420.json,1,WRIT,2012
2272,../archive/2012.QTR1/0001193125-12-086222.json,1,THG,2012
2273,../archive/2012.QTR1/0001171843-12-000904.json,1,MGPI,2012
2274,../archive/2012.QTR1/0001193125-12-002337.json,1,MOS,2012
2275,../archive/2012.QTR1/0001078782-12-000884.json,1,MEZE,2012
2276,../archive/2012.QTR1/0000914317-12-000434.json,1,NECB,2012
2277,../archive/2012.QTR1/0001047469-12-001817.json,1,EWBC,2012
2278,../archive/2012.QTR1/0001047469-12-002738.json,1,GFIG,2012
2279,../archive/2012.QTR1/0001193125-12-112405.json,1,MDSO,2012
2280,../archive/2012.QTR1/0001213900-12-000825.json,1,CBCA,2012
2281,../archive/2012.QTR1/0001193125-12-109619.json,1,COOL,2012
2282,../archive/2012.QTR1/0001047469-12-002368.json,1,KS,2012
2283,../archive/2012.QTR1/0001067063-12-000003.json,1,CLIP,2012
2284,../archive/2012.QTR1/0001193125-12-104181.json,1,AZO,2012
2285,../archive/2012.QTR1/0001193125-12-072936.json,1,RRD,2012
2286,../archive/2012.QTR1/0001193125-12-139610.json,1,DWSS,2012
2287,../archive/2012.QTR1/0001193125-12-034340.json,1,PMFG,2012
2288,../archive/2012.QTR1/0000356309-12-000006.json,1,NJR,2012
2289,../archive/2012.QTR1/0001144204-12-013106.json,1,GNSZ,2012
2290,../archive/2012.QTR1/0001165527-12-000057.json,1,DOMK,2012
2291,../archive/2012.QTR1/0001193125-12-083165.json,1,KEX,2012
2292,../archive/2012.QTR1/0001193125-12-085818.json,1,SIVB,2012
2293,../archive/2012.QTR1/0001144204-12-013556.json,1,ZN,2012
2294,../archive/2012.QTR1/0001193125-12-143666.json,1,CIK0001267023,2012
2295,../archive/2012.QTR1/0001144204-12-018463.json,1,WLOL,2012
2296,../archive/2012.QTR1/0001193125-12-137874.json,1,PNRG,2012
2297,../archive/2012.QTR1/0001193125-12-068654.json,1,CIK0001100179,2012
2298,../archive/2012.QTR1/0000897723-12-000010.json,1,SANM,2012
2299,../archive/2012.QTR1/0001193125-12-085398.json,1,CAW,2012
2300,../archive/2012.QTR1/0001193125-12-084423.json,1,SWX,2012
2301,../archive/2012.QTR1/0001193125-12-078654.json,1,AES,2012
2302,../archive/2012.QTR1/0001104659-12-008199.json,1,ASEI,2012
2303,../archive/2012.QTR1/0001140361-12-017661.json,1,GGOX,2012
2304,../archive/2012.QTR1/0000846876-12-000014.json,1,PRST,2012
2305,../archive/2012.QTR1/0001193125-12-088953.json,1,DRC,2012
2306,../archive/2012.QTR1/0001144204-12-014010.json,1,CAAS,2012
2307,../archive/2012.QTR1/0001193125-12-089641.json,1,ENDP,2012
2308,../archive/2012.QTR1/0001047469-12-001378.json,1,INT,2012
2309,../archive/2012.QTR1/0001047469-12-003650.json,1,PGRX,2012
2310,../archive/2012.QTR1/0001193125-12-084566.json,1,UMBF,2012
2311,../archive/2012.QTR1/0001137050-12-000047.json,1,FAHL,2012
2312,../archive/2012.QTR1/0001019687-12-000533.json,1,PEYE,2012
2313,../archive/2012.QTR1/0001193125-12-042600.json,1,SYY,2012
2314,../archive/2012.QTR1/0001193125-12-138797.json,1,CHBH,2012
2315,../archive/2012.QTR1/0001445305-12-000218.json,1,ADEP,2012
2316,../archive/2012.QTR1/0001144204-12-018875.json,1,BERK,2012
2317,../archive/2012.QTR1/0001078782-12-000754.json,1,RNGE,2012
2318,../archive/2012.QTR1/0001140361-12-005719.json,1,CBM,2012
2319,../archive/2012.QTR1/0001437749-12-003116.json,1,ESBS,2012
2320,../archive/2012.QTR1/0001193125-12-143689.json,1,CFBK,2012
2321,../archive/2012.QTR1/0001185185-12-000229.json,1,TRLO,2012
2322,../archive/2012.QTR1/0001393905-12-000054.json,1,GAIR,2012
2323,../archive/2012.QTR1/0001104659-12-022358.json,1,PLICO,2012
2324,../archive/2012.QTR1/0001157523-12-001237.json,1,VRS,2012
2325,../archive/2012.QTR1/0001047469-12-001801.json,1,WDR,2012
2326,../archive/2012.QTR1/0001193125-12-089591.json,1,CHK,2012
2327,../archive/2012.QTR1/0001193125-12-099968.json,1,CBEY,2012
2328,../archive/2012.QTR1/0001193125-12-098380.json,1,BBRG,2012
2329,../archive/2012.QTR1/0000769397-12-000005.json,1,ADSK,2012
2330,../archive/2012.QTR1/0001437749-12-000540.json,1,NHLD,2012
2331,../archive/2012.QTR1/0001193125-12-129606.json,1,LUB,2012
2332,../archive/2012.QTR1/0001193125-12-049236.json,1,CSTR,2012
2333,../archive/2012.QTR1/0001193125-12-143559.json,1,USBI,2012
2334,../archive/2012.QTR1/0001013762-12-000675.json,1,SKYC,2012
2335,../archive/2012.QTR1/0001193125-12-028375.json,1,CCL,2012
2336,../archive/2012.QTR1/0001019687-12-001158.json,1,KLMK,2012
2337,../archive/2012.QTR1/0001193125-12-099084.json,1,IKNX,2012
2338,../archive/2012.QTR1/0001273511-12-000016.json,1,PTAM,2012
2339,../archive/2012.QTR1/0001019687-12-000460.json,1,WNCG,2012
2340,../archive/2012.QTR1/0000726854-12-000007.json,1,CHCO,2012
2341,../archive/2012.QTR1/0001193125-12-107187.json,1,SJM,2012
2342,../archive/2012.QTR1/0001441567-12-000006.json,1,MODL,2012
2343,../archive/2012.QTR1/0001193125-12-057551.json,1,BCSB,2012
2344,../archive/2012.QTR1/0000950123-12-003688.json,1,FNFG,2012
2345,../archive/2012.QTR1/0000071691-12-000003.json,1,NYT,2012
2346,../archive/2012.QTR1/0001144204-12-014840.json,1,CHGY,2012
2347,../archive/2012.QTR1/0001193125-12-127474.json,1,MEG,2012
2348,../archive/2012.QTR1/0001376986-12-000009.json,1,TVE,2012
2349,../archive/2012.QTR1/0001193125-12-075836.json,1,EXH,2012
2350,../archive/2012.QTR1/0001418135-12-000006.json,1,DPS,2012
2351,../archive/2012.QTR1/0001193125-12-080163.json,1,KDN,2012
2352,../archive/2012.QTR1/0001193125-12-084989.json,1,MUR,2012
2353,../archive/2012.QTR1/0001144204-12-016484.json,1,ACEP,2012
2354,../archive/2012.QTR1/0001012771-12-000024.json,1,FFG,2012
2355,../archive/2012.QTR1/0001193125-12-075565.json,1,JNJ,2012
2356,../archive/2012.QTR1/0000030625-12-000005.json,1,FLS,2012
2357,../archive/2012.QTR1/0001193125-12-107168.json,1,TPCG,2012
2358,../archive/2012.QTR1/0001193125-12-098787.json,1,OPY,2012
2359,../archive/2012.QTR1/0001193125-12-116407.json,1,CBNJ,2012
2360,../archive/2012.QTR1/0000351817-12-000006.json,1,SFY,2012
2361,../archive/2012.QTR1/0001047469-12-001856.json,1,TRLG,2012
2362,../archive/2012.QTR1/0001193125-12-116954.json,1,BMTC,2012
2363,../archive/2012.QTR1/0001047469-12-002283.json,1,OMCL,2012
2364,../archive/2012.QTR1/0001193125-12-066934.json,1,CRY,2012
2365,../archive/2012.QTR1/0001010549-12-000351.json,1,BONP,2012
2366,../archive/2012.QTR1/0001140361-12-015922.json,1,PESI,2012
2367,../archive/2012.QTR1/0000943440-12-000183.json,1,EASTERN,2012
2368,../archive/2012.QTR1/0001079973-12-000010.json,1,SVBL,2012
2369,../archive/2012.QTR1/0001104659-12-007807.json,1,LQDT,2012
2370,../archive/2012.QTR1/0001013762-12-000622.json,1,BSRC,2012
2371,../archive/2012.QTR1/0000811596-12-000020.json,1,KALU,2012
2372,../archive/2012.QTR1/0001144204-12-006715.json,1,EDIG,2012
2373,../archive/2012.QTR1/0001193125-12-103740.json,1,ARUN,2012
2374,../archive/2012.QTR1/0001193125-12-007932.json,1,SMIT,2012
2375,../archive/2012.QTR1/0001078782-12-000579.json,1,MAIN,2012
2376,../archive/2012.QTR1/0001193125-12-096776.json,1,IMMR,2012
2377,../archive/2012.QTR1/0000899297-12-000010.json,1,OPTI,2012
2378,../archive/2012.QTR1/0001445305-12-000035.json,1,SCHN,2012
2379,../archive/2012.QTR1/0001193125-12-128943.json,1,TAT,2012
2380,../archive/2012.QTR1/0001010412-12-000041.json,1,ZLDV,2012
2381,../archive/2012.QTR1/0001294606-12-000106.json,1,NANI,2012
2382,../archive/2012.QTR1/0001144204-12-007554.json,1,FNSI,2012
2383,../archive/2012.QTR1/0001140361-12-018306.json,1,TLSRP,2012
2384,../archive/2012.QTR1/0001165527-12-000016.json,1,LBTG,2012
2385,../archive/2012.QTR1/0000860519-12-000012.json,1,SAVB,2012
2386,../archive/2012.QTR1/0001193125-12-046897.json,1,RL,2012
2387,../archive/2012.QTR1/0001193125-12-094462.json,1,MNI,2012
2388,../archive/2012.QTR1/0001471242-12-000236.json,1,CNCG,2012
2389,../archive/2012.QTR1/0000061004-12-000012.json,1,LGL,2012
2390,../archive/2012.QTR1/0001437749-12-003012.json,1,UOLI,2012
2391,../archive/2012.QTR1/0001047469-12-001293.json,1,CELG,2012
2392,../archive/2012.QTR1/0001398344-12-001198.json,1,CIK1469317,2012
2393,../archive/2012.QTR1/0001437749-12-002253.json,1,ERII,2012
2394,../archive/2012.QTR1/0001193125-12-137566.json,1,CIK0001414628,2012
2395,../archive/2012.QTR1/0001193125-12-111004.json,1,BKR,2012
2396,../archive/2012.QTR1/0001188112-12-000893.json,1,SIBC,2012
2397,../archive/2012.QTR1/0000890564-12-000020.json,1,ASGN,2012
2398,../archive/2012.QTR1/0001193125-12-080837.json,1,NFX,2012
2399,../archive/2012.QTR1/0001445305-12-000609.json,1,COWN,2012
2400,../archive/2012.QTR1/0001137050-12-000006.json,1,XIAN,2012
2401,../archive/2012.QTR1/0001026655-12-000006.json,1,CMT,2012
2402,../archive/2012.QTR1/0001157523-12-000758.json,1,CJJD,2012
2403,../archive/2012.QTR1/0001144204-12-018834.json,1,DCMT,2012
2404,../archive/2012.QTR1/0001445305-12-000259.json,1,ST,2012
2405,../archive/2012.QTR1/0001047469-12-001786.json,1,ATML,2012
2406,../archive/2012.QTR1/0001144204-12-017368.json,1,CK0001023453,2012
2407,../archive/2012.QTR1/0001047469-12-002000.json,1,EPIQ,2012
2408,../archive/2012.QTR1/0001078782-12-000715.json,1,NYTC,2012
2409,../archive/2012.QTR1/0001516559-12-000002.json,1,NONE,2012
2410,../archive/2012.QTR1/0001185185-12-000638.json,1,STVS,2012
2411,../archive/2012.QTR1/0000865058-12-000010.json,1,NSEC,2012
2412,../archive/2012.QTR1/0001096906-12-000232.json,1,ALTX,2012
2413,../archive/2012.QTR1/0001185185-12-000268.json,1,ZPPB,2012
2414,../archive/2012.QTR1/0000950123-12-002888.json,1,LCC,2012
2415,../archive/2012.QTR1/0001263279-12-000006.json,1,AASP,2012
2416,../archive/2012.QTR1/0001193125-12-117581.json,1,KOPN,2012
2417,../archive/2012.QTR1/0000811808-12-000015.json,1,SMMF,2012
2418,../archive/2012.QTR1/0001188112-12-000191.json,1,PETS,2012
2419,../archive/2012.QTR1/0001193125-12-127567.json,1,TVPL,2012
2420,../archive/2012.QTR1/0001173313-12-000015.json,1,ECOC,2012
2421,../archive/2012.QTR1/0001104659-12-022861.json,1,OCM,2012
2422,../archive/2012.QTR1/0001193125-12-063408.json,1,AAWW,2012
2423,../archive/2012.QTR1/0001215811-12-000008.json,1,INDI4,2012
2424,../archive/2012.QTR1/0001003297-12-000102.json,1,CNBW,2012
2425,../archive/2012.QTR1/0001193125-12-127834.json,1,CIK0000878375,2012
2426,../archive/2012.QTR1/0001047469-12-001768.json,1,HK,2012
2427,../archive/2012.QTR1/0001144204-12-007369.json,1,TPAC,2012
2428,../archive/2012.QTR1/0001193125-12-056253.json,1,SIAL,2012
2429,../archive/2012.QTR1/0001171843-12-001085.json,1,CSHB,2012
2430,../archive/2012.QTR1/0001047469-12-001787.json,1,KBW,2012
2431,../archive/2012.QTR1/0001157523-12-000759.json,1,ICH,2012
2432,../archive/2012.QTR1/0001193125-12-143299.json,1,PKOHI,2012
2433,../archive/2012.QTR1/0001104659-12-016981.json,1,TTC,2012
2434,../archive/2012.QTR1/0001078782-12-000344.json,1,PRKA,2012
2435,../archive/2012.QTR1/0001204459-12-000575.json,1,CPGI,2012
2436,../archive/2012.QTR1/0001213900-12-000166.json,1,CBCA,2012
2437,../archive/2012.QTR1/0001437749-12-002194.json,1,TPL,2012
2438,../archive/2012.QTR1/0000950156-12-000021.json,1,IG,2012
2439,../archive/2012.QTR1/0001019056-12-000294.json,1,AMRB,2012
2440,../archive/2012.QTR1/0001445305-12-000521.json,1,PCS,2012
2441,../archive/2012.QTR1/0001262463-12-000042.json,1,PLPL,2012
2442,../archive/2012.QTR1/0001104659-12-020299.json,1,AHLF,2012
2443,../archive/2012.QTR1/0001193125-12-117647.json,1,VICL,2012
2444,../archive/2012.QTR1/0000003453-12-000026.json,1,ALEX,2012
2445,../archive/2012.QTR1/0001127371-12-000013.json,1,CVCY,2012
2446,../archive/2012.QTR1/0001062993-12-000876.json,1,CNTM,2012
2447,../archive/2012.QTR1/0001157523-12-001324.json,1,SR,2012
2448,../archive/2012.QTR1/0001500213-12-000011.json,1,SIFI,2012
2449,../archive/2012.QTR1/0001078782-12-000082.json,1,IPSV,2012
2450,../archive/2012.QTR1/0001193125-12-101286.json,1,CODI,2012
2451,../archive/2012.QTR1/0001193125-12-078497.json,1,CKH,2012
2452,../archive/2012.QTR1/0000789933-12-000026.json,1,NACCO,2012
2453,../archive/2012.QTR1/0001193125-12-075421.json,1,DFT,2012
2454,../archive/2012.QTR1/0001101396-12-000011.json,1,DLA,2012
2455,../archive/2012.QTR1/0001193125-12-064660.json,1,MO,2012
2456,../archive/2012.QTR1/0001047469-12-002543.json,1,SLGOP,2012
2457,../archive/2012.QTR1/0001193125-12-088047.json,1,MLM,2012
2458,../archive/2012.QTR1/0001437749-12-003044.json,1,MISS,2012
2459,../archive/2012.QTR1/0001193125-12-094064.json,1,TG,2012
2460,../archive/2012.QTR1/0000790816-12-000009.json,1,BDN,2012
2461,../archive/2012.QTR1/0001193125-12-087648.json,1,DCT,2012
2462,../archive/2012.QTR1/0000945764-12-000013.json,1,DNR,2012
2463,../archive/2012.QTR1/0001144204-12-015246.json,1,MIMV,2012
2464,../archive/2012.QTR1/0001437749-12-001429.json,1,BWLA,2012
2465,../archive/2012.QTR1/0001144204-12-010044.json,1,CEAI,2012
2466,../archive/2012.QTR1/0001193125-12-143671.json,1,IESC,2012
2467,../archive/2012.QTR1/0000797468-12-000016.json,1,OXY,2012
2468,../archive/2012.QTR1/0001008886-12-000019.json,1,CLDN,2012
2469,../archive/2012.QTR1/0001193125-12-101117.json,1,IPAS,2012
2470,../archive/2012.QTR1/0001104659-12-009770.json,1,QBC,2012
2471,../archive/2012.QTR1/0001193125-12-143734.json,1,EFOI,2012
2472,../archive/2012.QTR1/0001193125-12-032846.json,1,AMZN,2012
2473,../archive/2012.QTR1/0001193125-12-094571.json,1,LLNW,2012
2474,../archive/2012.QTR1/0001144204-12-015303.json,1,XXAAY,2012
2475,../archive/2012.QTR1/0001193125-12-075837.json,1,AMD,2012
2476,../archive/2012.QTR1/0001144204-12-018862.json,1,GAMR,2012
2477,../archive/2012.QTR1/0001193125-12-078356.json,1,FCN,2012
2478,../archive/2012.QTR1/0001019687-12-000524.json,1,LTRX,2012
2479,../archive/2012.QTR1/0001000229-12-000012.json,1,CLB,2012
2480,../archive/2012.QTR1/0001052918-12-000108.json,1,ELST,2012
2481,../archive/2012.QTR1/0001193125-12-079814.json,1,EME,2012
2482,../archive/2012.QTR1/0001144204-12-008531.json,1,MDTV,2012
2483,../archive/2012.QTR1/0001171520-12-000238.json,1,PXT,2012
2484,../archive/2012.QTR1/0001530981-12-000027.json,1,ICPA,2012
2485,../archive/2012.QTR1/0001144204-12-018248.json,1,CUR,2012
2486,../archive/2012.QTR1/0001104659-12-005883.json,1,GMCR,2012
2487,../archive/2012.QTR1/0001193125-12-081909.json,1,ANH,2012
2488,../archive/2012.QTR1/0001144204-12-013404.json,1,EV,2012
2489,../archive/2012.QTR1/0001193125-12-111394.json,1,BTUI,2012
2490,../archive/2012.QTR1/0001383650-12-000012.json,1,CQP,2012
2491,../archive/2012.QTR1/0001477932-12-000067.json,1,NVCN,2012
2492,../archive/2012.QTR1/0001193125-12-076962.json,1,HBP,2012
2493,../archive/2012.QTR1/0001193125-12-107305.json,1,CIK0001465969,2012
2494,../archive/2012.QTR1/0000940332-12-000006.json,1,ANAD,2012
2495,../archive/2012.QTR1/0001144204-12-014284.json,1,IPAR,2012
2496,../archive/2012.QTR1/0001165527-12-000040.json,1,FOFU,2012
2497,../archive/2012.QTR1/0001047469-12-003581.json,1,MGN,2012
2498,../archive/2012.QTR1/0001193125-12-096720.json,1,CERS,2012
