json_id,location,quarter,ticker,year
4920,../archive/2019.QTR3/0000097134-19-000032.json,3,TNC,2019
4921,../archive/2019.QTR3/0000352736-19-000009.json,3,ALL,2019
4922,../archive/2019.QTR3/0001558370-19-007047.json,3,SHO,2019
4923,../archive/2019.QTR3/0001564590-19-024766.json,3,VOXX,2019
4924,../archive/2019.QTR3/0001564590-19-030660.json,3,BAYK,2019
4925,../archive/2019.QTR3/0000081018-19-000014.json,3,PSCO,2019
4926,../archive/2019.QTR3/0001437749-19-016685.json,3,LIQT,2019
4927,../archive/2019.QTR3/0001654954-19-009259.json,3,WNCVI13,2019
4928,../archive/2019.QTR3/0001465740-19-000068.json,3,TWO,2019
4929,../archive/2019.QTR3/0001558370-19-007102.json,3,HNRG,2019
4930,../archive/2019.QTR3/0000840489-19-000061.json,3,FCFS,2019
4931,../archive/2019.QTR3/0001741257-19-000010.json,3,NONE,2019
4932,../archive/2019.QTR3/0000799292-19-000041.json,3,MHO,2019
4933,../archive/2019.QTR3/0000732834-19-000009.json,3,CLR,2019
4934,../archive/2019.QTR3/0001558370-19-007801.json,3,NEOS,2019
4935,../archive/2019.QTR3/0001628280-19-010309.json,3,WLH,2019
4936,../archive/2019.QTR3/0001710155-19-000053.json,3,EYE,2019
4937,../archive/2019.QTR3/0001564590-19-029912.json,3,ODFL,2019
4938,../archive/2019.QTR3/0001591763-19-000038.json,3,ENBL,2019
4939,../archive/2019.QTR3/0001079974-19-000348.json,3,MCTC,2019
4940,../archive/2019.QTR3/0001564590-19-032124.json,3,MSN,2019
4941,../archive/2019.QTR3/0001660690-19-000095.json,3,VSM,2019
4942,../archive/2019.QTR3/0001213900-19-018984.json,3,IMDS,2019
4943,../archive/2019.QTR3/0001564590-19-032574.json,3,NTAP,2019
4944,../archive/2019.QTR3/0000874238-19-000104.json,3,STRL,2019
4945,../archive/2019.QTR3/0001654954-19-009170.json,3,PHOT,2019
4946,../archive/2019.QTR3/0000929545-19-000040.json,3,CDOR,2019
4947,../archive/2019.QTR3/0001108426-19-000053.json,3,PNM,2019
4948,../archive/2019.QTR3/0001038773-19-000023.json,3,SMBK,2019
4949,../archive/2019.QTR3/0001144204-19-037961.json,3,BRG,2019
4950,../archive/2019.QTR3/0000054480-19-000183.json,3,KSU,2019
4951,../archive/2019.QTR3/0000015615-19-000028.json,3,MTZ,2019
4952,../archive/2019.QTR3/0001437749-19-017702.json,3,KOSS,2019
4953,../archive/2019.QTR3/0000706688-19-000145.json,3,AAN,2019
4954,../archive/2019.QTR3/0001654954-19-009465.json,3,CICN,2019
4955,../archive/2019.QTR3/0000722830-19-000016.json,3,IMMU,2019
4956,../archive/2019.QTR3/0001214659-19-005014.json,3,CIK1457919,2019
4957,../archive/2019.QTR3/0001585364-19-000083.json,3,PRGO,2019
4958,../archive/2019.QTR3/0001558370-19-008131.json,3,ATEL,2019
4959,../archive/2019.QTR3/0001662252-19-000049.json,3,NLRT,2019
4960,../archive/2019.QTR3/0001658566-19-000095.json,3,CDEV,2019
4961,../archive/2019.QTR3/0001126975-19-000131.json,3,MMP,2019
4962,../archive/2019.QTR3/0001628280-19-008742.json,3,AMSWA,2019
4963,../archive/2019.QTR3/0001193125-19-219125.json,3,CK0001735858,2019
4964,../archive/2019.QTR3/0000037996-19-000067.json,3,F,2019
4965,../archive/2019.QTR3/0001654954-19-009672.json,3,SBFM,2019
4966,../archive/2019.QTR3/0000863894-19-000010.json,3,VERU,2019
4967,../archive/2019.QTR3/0001721868-19-000346.json,3,FPFI,2019
4968,../archive/2019.QTR3/0000821130-19-000049.json,3,USM,2019
4969,../archive/2019.QTR3/0001413898-19-000033.json,3,AHC,2019
4970,../archive/2019.QTR3/0001558370-19-006768.json,3,ATR,2019
4971,../archive/2019.QTR3/0001437749-19-015197.json,3,JJSF,2019
4972,../archive/2019.QTR3/0001558370-19-007895.json,3,CWH,2019
4973,../archive/2019.QTR3/0001144204-19-039284.json,3,BCLI,2019
4974,../archive/2019.QTR3/0001213900-19-015158.json,3,KBLM,2019
4975,../archive/2019.QTR3/0001453687-19-000104.json,3,SELB,2019
4976,../archive/2019.QTR3/0001289636-19-000036.json,3,PFIE,2019
4977,../archive/2019.QTR3/0001104659-19-043972.json,3,MPO,2019
4978,../archive/2019.QTR3/0001493152-19-012521.json,3,VISL,2019
4979,../archive/2019.QTR3/0001144204-19-043972.json,3,TOPP,2019
4980,../archive/2019.QTR3/0001437749-19-016611.json,3,MCCX,2019
4981,../archive/2019.QTR3/0001193125-19-216395.json,3,IBP,2019
4982,../archive/2019.QTR3/0001104659-19-044537.json,3,HGR,2019
4983,../archive/2019.QTR3/0001493152-19-014676.json,3,VISM,2019
4984,../archive/2019.QTR3/0001140361-19-014724.json,3,OPOF,2019
