json_id,location,quarter,ticker,year
1599,../archive/2021.QTR3/0000045012-21-000045.json,3,HAL,2021
1600,../archive/2021.QTR3/0001564590-21-046724.json,3,EMMA,2021
1601,../archive/2021.QTR3/0001104659-21-106409.json,3,GOBI,2021
1602,../archive/2021.QTR3/0001564590-21-044349.json,3,VABK,2021
1603,../archive/2021.QTR3/0001558370-21-010555.json,3,TBPH,2021
1604,../archive/2021.QTR3/0001552797-21-000081.json,3,DKL,2021
1605,../archive/2021.QTR3/0001104659-21-106059.json,3,BLUA,2021
1606,../archive/2021.QTR3/0001022079-21-000111.json,3,DGX,2021
1607,../archive/2021.QTR3/0001448788-21-000015.json,3,SUWN,2021
1608,../archive/2021.QTR3/0001174947-21-000716.json,3,BLAB,2021
1609,../archive/2021.QTR3/0001437749-21-020130.json,3,NETE,2021
1610,../archive/2021.QTR3/0001493152-21-019084.json,3,GRNQ,2021
1611,../archive/2021.QTR3/0000874716-21-000050.json,3,IDXX,2021
1612,../archive/2021.QTR3/0001165002-21-000070.json,3,WHG,2021
1613,../archive/2021.QTR3/0001558370-21-010410.json,3,GLYC,2021
1614,../archive/2021.QTR3/0000768899-21-000132.json,3,TBI,2021
1615,../archive/2021.QTR3/0001564590-21-042272.json,3,ASTI,2021
1616,../archive/2021.QTR3/0001063344-21-000093.json,3,HT,2021
1617,../archive/2021.QTR3/0001558370-21-010943.json,3,FSBW,2021
1618,../archive/2021.QTR3/0001592057-21-000026.json,3,EVA,2021
1619,../archive/2021.QTR3/0001493152-21-019987.json,3,FDMG,2021
1620,../archive/2021.QTR3/0001161697-21-000350.json,3,AITX,2021
1621,../archive/2021.QTR3/0001079973-21-000828.json,3,RIOT,2021
1622,../archive/2021.QTR3/0001581068-21-000031.json,3,BRX,2021
1623,../archive/2021.QTR3/0001049782-21-000073.json,3,BRKL,2021
1624,../archive/2021.QTR3/0001681459-21-000080.json,3,FTI,2021
1625,../archive/2021.QTR3/0001843716-21-000006.json,3,PSPC,2021
1626,../archive/2021.QTR3/0000930236-21-000026.json,3,RWT,2021
1627,../archive/2021.QTR3/0001213900-21-037114.json,3,FTEV,2021
1628,../archive/2021.QTR3/0001503707-21-000034.json,3,NSHI,2021
1629,../archive/2021.QTR3/0001640334-21-002009.json,3,CARO,2021
1630,../archive/2021.QTR3/0001336047-21-000025.json,3,BWP,2021
1631,../archive/2021.QTR3/0001437749-21-019820.json,3,AIGT,2021
1632,../archive/2021.QTR3/0001140361-21-023643.json,3,HMCO,2021
1633,../archive/2021.QTR3/0001493152-21-018912.json,3,TGLS,2021
1634,../archive/2021.QTR3/0001493152-21-020994.json,3,BRID,2021
1635,../archive/2021.QTR3/0001477932-21-005975.json,3,STAR,2021
1636,../archive/2021.QTR3/0001583771-21-000008.json,3,HEPA,2021
1637,../archive/2021.QTR3/0001389050-21-000040.json,3,AROC,2021
1638,../archive/2021.QTR3/0001185185-21-001145.json,3,NVFY,2021
1639,../archive/2021.QTR3/0001413329-21-000058.json,3,PM,2021
1640,../archive/2021.QTR3/0001829126-21-007963.json,3,NBA,2021
1641,../archive/2021.QTR3/0000908255-21-000048.json,3,BWA,2021
1642,../archive/2021.QTR3/0001213900-21-042501.json,3,FTCV,2021
1643,../archive/2021.QTR3/0001108524-21-000047.json,3,CRM,2021
1644,../archive/2021.QTR3/0001262039-21-000022.json,3,FTNT,2021
1645,../archive/2021.QTR3/0001213900-21-043039.json,3,RASP,2021
1646,../archive/2021.QTR3/0001493152-21-019895.json,3,ATXG,2021
1647,../archive/2021.QTR3/0001654954-21-009036.json,3,AEC,2021
1648,../archive/2021.QTR3/0001140361-21-028263.json,3,BSVN,2021
1649,../archive/2021.QTR3/0001564590-21-047532.json,3,OMGA,2021
1650,../archive/2021.QTR3/0001493152-21-017188.json,3,OPTT,2021
1651,../archive/2021.QTR3/0000008670-21-000027.json,3,ADP,2021
1652,../archive/2021.QTR3/0001493152-21-017022.json,3,NLBS,2021
1653,../archive/2021.QTR3/0001564590-21-043988.json,3,MNOV,2021
1654,../archive/2021.QTR3/0001213900-21-041907.json,3,FMIV,2021
1655,../archive/2021.QTR3/0001493152-21-018338.json,3,YTFD,2021
1656,../archive/2021.QTR3/0001140361-21-027529.json,3,LINC,2021
1657,../archive/2021.QTR3/0001499832-21-000082.json,3,TSQ,2021
1658,../archive/2021.QTR3/0001558370-21-010914.json,3,FRST,2021
1659,../archive/2021.QTR3/0001213900-21-041842.json,3,CIK00001723059,2021
1660,../archive/2021.QTR3/0001104659-21-090301.json,3,CPSR,2021
1661,../archive/2021.QTR3/0001104659-21-104176.json,3,EYEN,2021
1662,../archive/2021.QTR3/0001654954-21-008762.json,3,GPLB,2021
