json_id,location,quarter,ticker,year
0,../archive/2021.QTR4/0001213900-21-061115.json,4,PHBR,2021
1,../archive/2021.QTR4/0001193125-21-340962.json,4,ACTDU,2021
2,../archive/2021.QTR4/0001683168-21-006337.json,4,PMCB,2021
3,../archive/2021.QTR4/0001193125-21-335927.json,4,CHAA,2021
4,../archive/2021.QTR4/0000723733-21-000015.json,4,MULTI,2021
5,../archive/2021.QTR4/0001829126-21-014611.json,4,PFTAU,2021
6,../archive/2021.QTR4/0001564590-21-060165.json,4,PHX,2021
7,../archive/2021.QTR4/0001558370-21-016825.json,4,RMRI,2021
8,../archive/2021.QTR4/0001554795-21-000422.json,4,PCTL,2021
9,../archive/2021.QTR4/0001423221-21-000018.json,4,NX,2021
10,../archive/2021.QTR4/0001213900-21-065228.json,4,NTRB,2021
11,../archive/2021.QTR4/0001564590-21-059160.json,4,KIRK,2021
12,../archive/2021.QTR4/0001493152-21-029479.json,4,NXEN,2021
13,../archive/2021.QTR4/0001558370-21-016976.json,4,NOTV,2021
14,../archive/2021.QTR4/0001104659-21-146749.json,4,XFIN,2021
15,../archive/2021.QTR4/0001640334-21-002916.json,4,HAHA,2021
16,../archive/2021.QTR4/0001193125-21-336976.json,4,EGGF,2021
17,../archive/2021.QTR4/0001096906-21-003094.json,4,QMIS,2021
18,../archive/2021.QTR4/0001477932-21-009337.json,4,MINE,2021
19,../archive/2021.QTR4/0001558370-21-016864.json,4,DE,2021
20,../archive/2021.QTR4/0001728688-21-000086.json,4,IIIV,2021
21,../archive/2021.QTR4/0001062993-21-011584.json,4,WOLV,2021
22,../archive/2021.QTR4/0001104659-21-141258.json,4,TMB,2021
23,../archive/2021.QTR4/0001096906-21-002778.json,4,TPIA,2021
24,../archive/2021.QTR4/0001493152-21-030930.json,4,BMNY,2021
25,../archive/2021.QTR4/0001468327-21-000013.json,4,WDQ,2021
26,../archive/2021.QTR4/0001493152-21-031570.json,4,PURE,2021
27,../archive/2021.QTR4/0001213900-21-061178.json,4,FMAC,2021
28,../archive/2021.QTR4/0001410578-21-000402.json,4,DWACU,2021
29,../archive/2021.QTR4/0001104659-21-149306.json,4,TOI,2021
30,../archive/2021.QTR4/0001477932-21-009065.json,4,MMEX,2021
31,../archive/2021.QTR4/0000850209-21-000014.json,4,FL,2021
32,../archive/2021.QTR4/0001654954-21-012426.json,4,CIGF,2021
33,../archive/2021.QTR4/0001477932-21-008731.json,4,FJHL,2021
34,../archive/2021.QTR4/0001493152-21-029402.json,4,OZSC,2021
35,../archive/2021.QTR4/0001546380-21-000037.json,4,SMG,2021
36,../archive/2021.QTR4/0001562762-21-000500.json,4,CALM,2021
37,../archive/2021.QTR4/0001493152-21-029547.json,4,BWMG,2021
38,../archive/2021.QTR4/0001493152-21-029551.json,4,BCYP,2021
39,../archive/2021.QTR4/0001171843-21-008091.json,4,NTIC,2021
40,../archive/2021.QTR4/0001564590-21-057810.json,4,SBH,2021
41,../archive/2021.QTR4/0001185185-21-001837.json,4,FEIM,2021
42,../archive/2021.QTR4/0001104659-21-150166.json,4,MOTV,2021
43,../archive/2021.QTR4/0001520138-21-000797.json,4,CCYC,2021
44,../archive/2021.QTR4/0001213900-21-063692.json,4,ALAC,2021
45,../archive/2021.QTR4/0001829126-21-016745.json,4,SPYR,2021
46,../archive/2021.QTR4/0000950170-21-005367.json,4,LIVE,2021
47,../archive/2021.QTR4/0001387131-21-011405.json,4,ADMP,2021
48,../archive/2021.QTR4/0001213900-21-061247.json,4,AGAC,2021
49,../archive/2021.QTR4/0001681622-21-000103.json,4,VREX,2021
50,../archive/2021.QTR4/0001564590-21-057778.json,4,WRK,2021
51,../archive/2021.QTR4/0001875444-21-000016.json,4,ARHS,2021
52,../archive/2021.QTR4/0001437749-21-029194.json,4,SIRE,2021
53,../archive/2021.QTR4/0001856437-21-000018.json,4,VSCO,2021
54,../archive/2021.QTR4/0001096752-21-000032.json,4,EPC,2021
55,../archive/2021.QTR4/0000730263-21-000023.json,4,THO,2021
56,../archive/2021.QTR4/0001683168-21-005901.json,4,TNRG,2021
57,../archive/2021.QTR4/0001213900-21-060708.json,4,FST,2021
58,../archive/2021.QTR4/0001607062-21-000637.json,4,RGBP,2021
59,../archive/2021.QTR4/0001193125-21-337015.json,4,APTM,2021
60,../archive/2021.QTR4/0001731122-21-001999.json,4,ODII,2021
61,../archive/2021.QTR4/0001104659-21-148171.json,4,ARCKU,2021
62,../archive/2021.QTR4/0000070145-21-000030.json,4,NFG,2021
63,../archive/2021.QTR4/0001213900-21-066721.json,4,MSDA,2021
64,../archive/2021.QTR4/0001104659-21-152710.json,4,PRPC,2021
65,../archive/2021.QTR4/0001564590-21-057888.json,4,ARWR,2021
66,../archive/2021.QTR4/0001104659-21-142585.json,4,RDBX,2021
67,../archive/2021.QTR4/0001410578-21-000567.json,4,SNCE,2021
68,../archive/2021.QTR4/0001558370-21-017054.json,4,FCEL,2021
69,../archive/2021.QTR4/0001548123-21-000140.json,4,TRTK,2021
70,../archive/2021.QTR4/0001213900-21-060899.json,4,NGCA,2021
71,../archive/2021.QTR4/0001104659-21-146250.json,4,AIRS,2021
72,../archive/2021.QTR4/0001062993-21-012936.json,4,RYES,2021
73,../archive/2021.QTR4/0001213900-21-061158.json,4,IPVF,2021
74,../archive/2021.QTR4/0000882184-21-000190.json,4,DHI,2021
