json_id,location,quarter,ticker,year
357,../archive/2011.QTR1/0000950123-11-010342.json,1,SWKS,2011
358,../archive/2011.QTR1/0000916540-11-000005.json,1,DAR,2011
359,../archive/2011.QTR1/0001047469-11-001088.json,1,TAP,2011
360,../archive/2011.QTR1/0000950123-11-019925.json,1,ILMN,2011
361,../archive/2011.QTR1/0001193125-11-050037.json,1,DBA,2011
362,../archive/2011.QTR1/0001029506-11-000005.json,1,RAH,2011
363,../archive/2011.QTR1/0001104659-11-010065.json,1,WFMI,2011
364,../archive/2011.QTR1/0001193125-11-038990.json,1,RHI,2011
365,../archive/2011.QTR1/0001104659-11-009751.json,1,EQT,2011
366,../archive/2011.QTR1/0000875357-11-000007.json,1,BOKF,2011
367,../archive/2011.QTR1/0001193125-11-047064.json,1,UNM,2011
368,../archive/2011.QTR1/0001193125-11-045409.json,1,CAR,2011
369,../archive/2011.QTR1/0000074260-11-000019.json,1,ORI,2011
370,../archive/2011.QTR1/0000950123-11-020465.json,1,DRH,2011
371,../archive/2011.QTR1/0000063296-11-000007.json,1,MATW,2011
372,../archive/2011.QTR1/0000950123-11-019708.json,1,WRB,2011
373,../archive/2011.QTR1/0001033905-11-000007.json,1,LMNX,2011
374,../archive/2011.QTR1/0001193125-11-049884.json,1,CMA,2011
375,../archive/2011.QTR1/0000950123-11-016941.json,1,LSTR,2011
376,../archive/2011.QTR1/0001046188-11-000011.json,1,PBHC,2011
377,../archive/2011.QTR1/0000888228-11-000011.json,1,KMP,2011
378,../archive/2011.QTR1/0001193125-11-051695.json,1,FLIR,2011
379,../archive/2011.QTR1/0001047469-11-001484.json,1,EIX,2011
380,../archive/2011.QTR1/0001140361-11-013074.json,1,MTG,2011
381,../archive/2011.QTR1/0001193125-11-043352.json,1,L,2011
382,../archive/2011.QTR1/0000950123-11-018684.json,1,IVZ,2011
383,../archive/2011.QTR1/0000950123-11-029970.json,1,APOL,2011
384,../archive/2011.QTR1/0001080099-11-000004.json,1,INFA,2011
385,../archive/2011.QTR1/0001047469-11-000780.json,1,CEPH,2011
386,../archive/2011.QTR1/0001193125-11-047487.json,1,CSH,2011
387,../archive/2011.QTR1/0001193125-11-045005.json,1,QSFT,2011
388,../archive/2011.QTR1/0001140361-11-011730.json,1,CRDN,2011
389,../archive/2011.QTR1/0000950123-11-018407.json,1,AGCO,2011
390,../archive/2011.QTR1/0001193125-11-049476.json,1,VZ,2011
391,../archive/2011.QTR1/0001193125-11-047891.json,1,MRO,2011
392,../archive/2011.QTR1/0001193125-11-043305.json,1,PCH,2011
393,../archive/2011.QTR1/0001047469-11-001579.json,1,CEG,2011
394,../archive/2011.QTR1/0000031235-11-000025.json,1,EK,2011
395,../archive/2011.QTR1/0001193125-11-043610.json,1,LHO,2011
396,../archive/2011.QTR1/0000950123-11-015777.json,1,BBBB,2011
397,../archive/2011.QTR1/0001193125-11-003798.json,1,SONC,2011
398,../archive/2011.QTR1/0001193125-11-045402.json,1,SE,2011
399,../archive/2011.QTR1/0001047469-11-001650.json,1,SPLS,2011
400,../archive/2011.QTR1/0001193125-11-047350.json,1,GWR,2011
401,../archive/2011.QTR1/0001104659-11-005915.json,1,BYI,2011
402,../archive/2011.QTR1/0000950123-11-009191.json,1,GLD,2011
403,../archive/2011.QTR1/0001144204-11-009873.json,1,LPNT,2011
404,../archive/2011.QTR1/0000950123-11-017926.json,1,NIHD,2011
405,../archive/2011.QTR1/0000085408-11-000004.json,1,RDC,2011
406,../archive/2011.QTR1/0001193125-11-051841.json,1,CIK0001415311,2011
407,../archive/2011.QTR1/0000950123-11-016458.json,1,CRK,2011
408,../archive/2011.QTR1/0001104659-11-007302.json,1,PFSI,2011
409,../archive/2011.QTR1/0001057877-11-000047.json,1,IDA,2011
410,../archive/2011.QTR1/0001193125-11-047429.json,1,OMI,2011
411,../archive/2011.QTR1/0001193125-11-043344.json,1,RYN,2011
412,../archive/2011.QTR1/0001047469-11-001492.json,1,MWG,2011
413,../archive/2011.QTR1/0001140361-11-007888.json,1,NBL,2011
414,../archive/2011.QTR1/0000950123-11-017588.json,1,PRA,2011
415,../archive/2011.QTR1/0001193125-11-052040.json,1,PBCT,2011
416,../archive/2011.QTR1/0001193125-11-028935.json,1,PMTC,2011
417,../archive/2011.QTR1/0000704051-11-000017.json,1,LM,2011
418,../archive/2011.QTR1/0000950123-11-015736.json,1,AMB,2011
419,../archive/2011.QTR1/0001193125-11-043597.json,1,ARJ,2011
420,../archive/2011.QTR1/0001193125-11-030543.json,1,EXC,2011
421,../archive/2011.QTR1/0001047469-11-001611.json,1,AGO,2011
422,../archive/2011.QTR1/0001047469-11-001406.json,1,RYL,2011
423,../archive/2011.QTR1/0001193125-11-045204.json,1,ONNN,2011
