_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3800,../archive/2022.QTR2/0001483510-22-000035.json,2,EXPR,2022
3801,../archive/2022.QTR2/0001104659-22-056736.json,2,IRMD,2022
3802,../archive/2022.QTR2/0001597033-22-000043.json,2,SABR,2022
3803,../archive/2022.QTR2/0001384905-22-000031.json,2,RNG,2022
3804,../archive/2022.QTR2/0001068875-22-000080.json,2,BCOR,2022
3805,../archive/2022.QTR2/0001439222-22-000040.json,2,AGIO,2022
3806,../archive/2022.QTR2/0001062993-22-014835.json,2,RYES,2022
3807,../archive/2022.QTR2/0001213900-22-025228.json,2,DCGO,2022
3808,../archive/2022.QTR2/0001637761-22-000076.json,2,SPNE,2022
3809,../archive/2022.QTR2/0001683168-22-003510.json,2,AUUD,2022
3810,../archive/2022.QTR2/0001104659-22-060487.json,2,FWAC,2022
3811,../archive/2022.QTR2/0001104657-22-000073.json,2,MTRN,2022
3812,../archive/2022.QTR2/0001628280-22-014418.json,2,WEBR,2022
3813,../archive/2022.QTR2/0001193125-22-148656.json,2,JCIC,2022
3814,../archive/2022.QTR2/0001564590-22-016145.json,2,OSK,2022
3815,../archive/2022.QTR2/0001493152-22-015467.json,2,BWMG,2022
3816,../archive/2022.QTR2/0001683168-22-003906.json,2,LDSN,2022
3817,../archive/2022.QTR2/0001803914-22-000027.json,2,PLY,2022
3818,../archive/2022.QTR2/0001213900-22-026111.json,2,TGGI,2022
3819,../archive/2022.QTR2/0001214659-22-007002.json,2,UPDC,2022
3820,../archive/2022.QTR2/0001410578-22-001572.json,2,BCLI,2022
3821,../archive/2022.QTR2/0001499832-22-000045.json,2,TSQ,2022
3822,../archive/2022.QTR2/0001193125-22-150289.json,2,RXRA,2022
3823,../archive/2022.QTR2/0001171520-22-000280.json,2,PLYM,2022
3824,../archive/2022.QTR2/0001040161-22-000027.json,2,PXLW,2022
3825,../archive/2022.QTR2/0001213900-22-026812.json,2,OBCI,2022
3826,../archive/2022.QTR2/0001493152-22-013337.json,2,AEI,2022
3827,../archive/2022.QTR2/0000742112-22-000037.json,2,IVC,2022
3828,../archive/2022.QTR2/0001437749-22-012655.json,2,SQFT,2022
3829,../archive/2022.QTR2/0001055160-22-000009.json,2,MFA,2022
3830,../archive/2022.QTR2/0001493152-22-014558.json,2,IMII,2022
3831,../archive/2022.QTR2/0001477932-22-001949.json,2,UEEC,2022
3832,../archive/2022.QTR2/0000950170-22-011111.json,2,JOAN,2022
3833,../archive/2022.QTR2/0001193125-22-151359.json,2,TRIS,2022
3834,../archive/2022.QTR2/0001477932-22-003831.json,2,COOL,2022
3835,../archive/2022.QTR2/0001410578-22-001749.json,2,CNTQ,2022
3836,../archive/2022.QTR2/0001640455-22-000055.json,2,JNCE,2022
3837,../archive/2022.QTR2/0000950170-22-009937.json,2,CGEM,2022
3838,../archive/2022.QTR2/0001829126-22-011124.json,2,SOLS,2022
3839,../archive/2022.QTR2/0001493152-22-016070.json,2,IGEX,2022
3840,../archive/2022.QTR2/0001140361-22-016572.json,2,MCBC,2022
3841,../archive/2022.QTR2/0001514991-22-000015.json,2,AMCX,2022
3842,../archive/2022.QTR2/0001753926-22-000771.json,2,TGHI,2022
3843,../archive/2022.QTR2/0001510964-22-000033.json,2,CVSI,2022
3844,../archive/2022.QTR2/0001553350-22-000464.json,2,FNAM,2022
3845,../archive/2022.QTR2/0001654954-22-006979.json,2,SCND,2022
3846,../archive/2022.QTR2/0001620533-22-000032.json,2,SHAK,2022
3847,../archive/2022.QTR2/0001213900-22-034897.json,2,AESE,2022
3848,../archive/2022.QTR2/0001213900-22-026453.json,2,BLNG,2022
3849,../archive/2022.QTR2/0001654954-22-006703.json,2,MYMX,2022
3850,../archive/2022.QTR2/0001193125-22-106902.json,2,CLAA,2022
3851,../archive/2022.QTR2/0001493152-22-014734.json,2,GTLL,2022
3852,../archive/2022.QTR2/0000047111-22-000030.json,2,HSY,2022
3853,../archive/2022.QTR2/0000002488-22-000078.json,2,AMD,2022
3854,../archive/2022.QTR2/0001564590-22-014969.json,2,USAP,2022
3855,../archive/2022.QTR2/0001213900-22-024897.json,2,OPRX,2022
3856,../archive/2022.QTR2/0000924168-22-000041.json,2,EFOI,2022
3857,../archive/2022.QTR2/0001140361-22-019111.json,2,BLEU,2022
3858,../archive/2022.QTR2/0001100682-22-000016.json,2,CRL,2022
3859,../archive/2022.QTR2/0001193125-22-151836.json,2,PICC,2022
3860,../archive/2022.QTR2/0001096906-22-001249.json,2,QMIS,2022
3861,../archive/2022.QTR2/0001214659-22-007055.json,2,IWSH,2022
3862,../archive/2022.QTR2/0001230245-22-000072.json,2,PIPR,2022
3863,../archive/2022.QTR2/0001410578-22-001525.json,2,KAIR,2022
3864,../archive/2022.QTR2/0001084765-22-000006.json,2,RGP,2022
3865,../archive/2022.QTR2/0001515971-22-000087.json,2,INIS,2022
3866,../archive/2022.QTR2/0001558370-22-007742.json,2,ARLP,2022
3867,../archive/2022.QTR2/0001564590-22-024063.json,2,MSN,2022
3868,../archive/2022.QTR2/0001213900-22-026516.json,2,BWV,2022
3869,../archive/2022.QTR2/0001564590-22-019290.json,2,STSA,2022
3870,../archive/2022.QTR2/0001397187-22-000031.json,2,LULU,2022
3871,../archive/2022.QTR2/0001628280-22-012850.json,2,OCGN,2022
3872,../archive/2022.QTR2/0001558370-22-008090.json,2,COLL,2022
3873,../archive/2022.QTR2/0001140361-22-018777.json,2,FNRN,2022
3874,../archive/2022.QTR2/0000892553-22-000096.json,2,GTLS,2022
3875,../archive/2022.QTR2/0001213900-22-027370.json,2,NVSA,2022
3876,../archive/2022.QTR2/0001193125-22-120451.json,2,EVTV,2022
3877,../archive/2022.QTR2/0000352825-22-000014.json,2,FSTR,2022
3878,../archive/2022.QTR2/0001493152-22-009937.json,2,PCXCU,2022
3879,../archive/2022.QTR2/0001213900-22-026832.json,2,ACBA,2022
3880,../archive/2022.QTR2/0001178879-22-000011.json,2,FOLD,2022
3881,../archive/2022.QTR2/0001408710-22-000028.json,2,FN,2022
3882,../archive/2022.QTR2/0001558370-22-008993.json,2,MULN,2022
3883,../archive/2022.QTR2/0001564590-22-020112.json,2,GIIX,2022
3884,../archive/2022.QTR2/0000950170-22-009690.json,2,ACET,2022
3885,../archive/2022.QTR2/0000057131-22-000031.json,2,LZB,2022
3886,../archive/2022.QTR2/0000891166-22-000051.json,2,UVE,2022
3887,../archive/2022.QTR2/0001084580-22-000014.json,2,JEF,2022
3888,../archive/2022.QTR2/0001539497-22-001047.json,2,BIXT,2022
3889,../archive/2022.QTR2/0001213900-22-019367.json,2,EVK,2022
3890,../archive/2022.QTR2/0000101778-22-000118.json,2,MRO,2022
3891,../archive/2022.QTR2/0001213900-22-026424.json,2,CND,2022
3892,../archive/2022.QTR2/0001558370-22-007220.json,2,WD,2022
3893,../archive/2022.QTR2/0000929008-22-000014.json,2,WCC,2022
3894,../archive/2022.QTR2/0001493152-22-012947.json,2,LARK,2022
3895,../archive/2022.QTR2/0001104659-22-060274.json,2,MCAAU,2022
3896,../archive/2022.QTR2/0001193125-22-093739.json,2,TWOA,2022
3897,../archive/2022.QTR2/0000018255-22-000024.json,2,CATO,2022
3898,../archive/2022.QTR2/0001437749-22-012337.json,2,JSDA,2022
3899,../archive/2022.QTR2/0001185185-22-000619.json,2,APEX,2022
3900,../archive/2022.QTR2/0001628280-22-012295.json,2,MRTX,2022
3901,../archive/2022.QTR2/0001493152-22-010079.json,2,RGTS,2022
