json_id,location,quarter,ticker,year
0,../archive/2017.QTR4/0001047469-17-006681.json,4,CRAI,2017
1,../archive/2017.QTR4/0001564590-17-021699.json,4,CK0000885975,2017
2,../archive/2017.QTR4/0001193125-17-345713.json,4,CHCI,2017
3,../archive/2017.QTR4/0001640334-17-002318.json,4,HAHA,2017
4,../archive/2017.QTR4/0001078207-17-000046.json,4,NLS,2017
5,../archive/2017.QTR4/0000928054-17-000104.json,4,FTK,2017
6,../archive/2017.QTR4/0001615774-17-006749.json,4,CIK0001610607,2017
7,../archive/2017.QTR4/0001144204-17-060182.json,4,STCC,2017
8,../archive/2017.QTR4/0001104659-17-064968.json,4,IBM,2017
9,../archive/2017.QTR4/0001558370-17-008809.json,4,WTTR,2017
10,../archive/2017.QTR4/0000029915-17-000047.json,4,UCC,2017
11,../archive/2017.QTR4/0001493152-17-013059.json,4,DSS,2017
12,../archive/2017.QTR4/0001021162-17-000056.json,4,TGI,2017
13,../archive/2017.QTR4/0001498547-17-000041.json,4,CCPTIV,2017
14,../archive/2017.QTR4/0001493152-17-011434.json,4,OWCP,2017
15,../archive/2017.QTR4/0001144204-17-058807.json,4,LCA,2017
16,../archive/2017.QTR4/0001174947-17-001538.json,4,FBP,2017
17,../archive/2017.QTR4/0001062993-17-005222.json,4,ALN,2017
18,../archive/2017.QTR4/0001624644-17-000020.json,4,REO,2017
19,../archive/2017.QTR4/0001366744-17-000028.json,4,HOME,2017
20,../archive/2017.QTR4/0000866273-17-000122.json,4,MTRX,2017
21,../archive/2017.QTR4/0001185185-17-002301.json,4,BIOS,2017
22,../archive/2017.QTR4/0001477932-17-006232.json,4,DEAC,2017
23,../archive/2017.QTR4/0001564590-17-023831.json,4,PTI,2017
24,../archive/2017.QTR4/0001300514-17-000078.json,4,LVS,2017
25,../archive/2017.QTR4/0001640334-17-002524.json,4,PEKN,2017
26,../archive/2017.QTR4/0001270436-17-000012.json,4,COHN,2017
27,../archive/2017.QTR4/0001193125-17-347112.json,4,PNRG,2017
28,../archive/2017.QTR4/0001564590-17-023562.json,4,ICHR,2017
29,../archive/2017.QTR4/0001564590-17-023098.json,4,EVC,2017
30,../archive/2017.QTR4/0001558370-17-008389.json,4,LFGR,2017
31,../archive/2017.QTR4/0001104659-17-066685.json,4,BEAT,2017
32,../archive/2017.QTR4/0001558370-17-008736.json,4,IMMU,2017
33,../archive/2017.QTR4/0001615774-17-007271.json,4,SSWH,2017
