_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2021.QTR2/0001628280-21-011680.json,2,CLDR,2021
1,../archive/2021.QTR2/0001493152-21-011902.json,2,AAGI,2021
2,../archive/2021.QTR2/0001564590-21-024041.json,2,CPTP,2021
3,../archive/2021.QTR2/0001069530-21-000027.json,2,SAVA,2021
4,../archive/2021.QTR2/0001104659-21-086267.json,2,BCTCV,2021
5,../archive/2021.QTR2/0001091818-21-000057.json,2,GAXY,2021
6,../archive/2021.QTR2/0001385867-21-000019.json,2,COUP,2021
7,../archive/2021.QTR2/0001024725-21-000008.json,2,TEN,2021
8,../archive/2021.QTR2/0001433642-21-000077.json,2,HLNE,2021
9,../archive/2021.QTR2/0001558370-21-006171.json,2,IBOC,2021
10,../archive/2021.QTR2/0001564590-21-024942.json,2,PBYI,2021
11,../archive/2021.QTR2/0001140361-21-019099.json,2,TCVA,2021
12,../archive/2021.QTR2/0000867773-21-000045.json,2,SPWR,2021
13,../archive/2021.QTR2/0000097476-21-000013.json,2,TXN,2021
14,../archive/2021.QTR2/0001079973-21-000434.json,2,WUYI,2021
15,../archive/2021.QTR2/0001640334-21-001044.json,2,TOGL,2021
16,../archive/2021.QTR2/0001213900-21-026867.json,2,LEAI,2021
17,../archive/2021.QTR2/0001104659-21-071349.json,2,TMB,2021
18,../archive/2021.QTR2/0001260221-21-000060.json,2,TDG,2021
19,../archive/2021.QTR2/0000897101-21-000414.json,2,ELSE,2021
20,../archive/2021.QTR2/0001564590-21-021306.json,2,SRDX,2021
21,../archive/2021.QTR2/0001193125-21-196876.json,2,ESM,2021
22,../archive/2021.QTR2/0001558370-21-005618.json,2,DDBS,2021
23,../archive/2021.QTR2/0001493152-21-011847.json,2,VVOS,2021
24,../archive/2021.QTR2/0001564590-21-026139.json,2,OSW,2021
25,../archive/2021.QTR2/0001477932-21-002582.json,2,ICCT,2021
26,../archive/2021.QTR2/0001169652-21-000065.json,2,ECOM,2021
27,../archive/2021.QTR2/0001564590-21-026569.json,2,LYRA,2021
28,../archive/2021.QTR2/0001558370-21-005248.json,2,ATGE,2021
29,../archive/2021.QTR2/0001640334-21-001228.json,2,VRDR,2021
30,../archive/2021.QTR2/0001564590-21-019800.json,2,USAP,2021
31,../archive/2021.QTR2/0001174947-21-000570.json,2,BDL,2021
32,../archive/2021.QTR2/0001477932-21-003110.json,2,JKSM,2021
33,../archive/2021.QTR2/0001376474-21-000161.json,2,FULO,2021
34,../archive/2021.QTR2/0001829126-21-004754.json,2,RMLS,2021
35,../archive/2021.QTR2/0001713407-21-000033.json,2,OAK,2021
36,../archive/2021.QTR2/0001558370-21-005161.json,2,JHG,2021
37,../archive/2021.QTR2/0001213900-21-030399.json,2,MLAC,2021
38,../archive/2021.QTR2/0001213900-21-029442.json,2,FMAC,2021
39,../archive/2021.QTR2/0001607062-21-000142.json,2,CLNH,2021
40,../archive/2021.QTR2/0001493152-21-015691.json,2,TCNT,2021
41,../archive/2021.QTR2/0001564590-21-027817.json,2,ITRM,2021
42,../archive/2021.QTR2/0001558370-21-008246.json,2,CGRN,2021
43,../archive/2021.QTR2/0001289636-21-000013.json,2,PFIE,2021
44,../archive/2021.QTR2/0001304280-21-000025.json,2,NVL,2021
45,../archive/2021.QTR2/0001493152-21-011282.json,2,AYRO,2021
46,../archive/2021.QTR2/0001564590-21-022316.json,2,EEX,2021
47,../archive/2021.QTR2/0001558370-21-006258.json,2,DSKE,2021
48,../archive/2021.QTR2/0001564590-21-025579.json,2,BGCP,2021
49,../archive/2021.QTR2/0001654954-21-005361.json,2,CELC,2021
50,../archive/2021.QTR2/0001437749-21-011958.json,2,CLDB,2021
