_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5434,../archive/2019.QTR4/0001558370-19-010296.json,4,HWBK,2019
5435,../archive/2019.QTR4/0001628280-19-012765.json,4,SUM,2019
5436,../archive/2019.QTR4/0001477932-19-005832.json,4,MRCZ,2019
5437,../archive/2019.QTR4/0001564590-19-041722.json,4,TTMI,2019
5438,../archive/2019.QTR4/0000046080-19-000112.json,4,HAS,2019
5439,../archive/2019.QTR4/0001493152-19-019086.json,4,DREM,2019
5440,../archive/2019.QTR4/0001558370-19-009633.json,4,COR,2019
5441,../archive/2019.QTR4/0001014897-19-000170.json,4,TVMD,2019
5442,../archive/2019.QTR4/0001213900-19-020407.json,4,MJNE,2019
5443,../archive/2019.QTR4/0001493152-19-017562.json,4,DIRV,2019
5444,../archive/2019.QTR4/0001078782-19-000913.json,4,INNO,2019
5445,../archive/2019.QTR4/0001383650-19-000038.json,4,CQP,2019
5446,../archive/2019.QTR4/0001457612-19-000133.json,4,GNCA,2019
5447,../archive/2019.QTR4/0001564590-19-043877.json,4,VIR,2019
5448,../archive/2019.QTR4/0000814453-19-000111.json,4,NWL,2019
5449,../archive/2019.QTR4/0000096021-19-000126.json,4,SYY,2019
5450,../archive/2019.QTR4/0001486159-19-000040.json,4,OAS,2019
5451,../archive/2019.QTR4/0001564590-19-042335.json,4,ROKU,2019
5452,../archive/2019.QTR4/0001493152-19-018382.json,4,SUND,2019
5453,../archive/2019.QTR4/0001472375-19-000059.json,4,PEPT,2019
5454,../archive/2019.QTR4/0001701605-19-000089.json,4,BKR,2019
5455,../archive/2019.QTR4/0001512077-19-000016.json,4,ENT,2019
5456,../archive/2019.QTR4/0001654954-19-013194.json,4,AZZURRA,2019
5457,../archive/2019.QTR4/0001558370-19-009776.json,4,STOR,2019
5458,../archive/2019.QTR4/0001104659-19-076191.json,4,BASI,2019
5459,../archive/2019.QTR4/0001564590-19-043524.json,4,LIFE,2019
5460,../archive/2019.QTR4/0001558370-19-009326.json,4,INCY,2019
5461,../archive/2019.QTR4/0001721868-19-000557.json,4,KAYS,2019
5462,../archive/2019.QTR4/0001213900-19-024852.json,4,OACL,2019
5463,../archive/2019.QTR4/0001193125-19-287806.json,4,MHH,2019
5464,../archive/2019.QTR4/0001104659-19-061087.json,4,WEYS,2019
5465,../archive/2019.QTR4/0001564590-19-045389.json,4,SGU,2019
5466,../archive/2019.QTR4/0001655020-19-000190.json,4,XOG,2019
5467,../archive/2019.QTR4/0001654954-19-012855.json,4,NDRAU,2019
5468,../archive/2019.QTR4/0001665918-19-000173.json,4,USFD,2019
5469,../archive/2019.QTR4/0000911147-19-000044.json,4,CNTY,2019
5470,../archive/2019.QTR4/0000850261-19-000036.json,4,SRNE,2019
5471,../archive/2019.QTR4/0001618755-19-000018.json,4,QSR,2019
5472,../archive/2019.QTR4/0001564590-19-039417.json,4,EXPO,2019
5473,../archive/2019.QTR4/0001564590-19-042159.json,4,CSU,2019
5474,../archive/2019.QTR4/0000904163-19-000014.json,4,ANAT,2019
5475,../archive/2019.QTR4/0001235468-19-000042.json,4,LQDT,2019
5476,../archive/2019.QTR4/0000858877-19-000018.json,4,CSCO,2019
5477,../archive/2019.QTR4/0001731122-19-000637.json,4,CETC,2019
5478,../archive/2019.QTR4/0001566912-19-000077.json,4,GAHR,2019
5479,../archive/2019.QTR4/0001140361-19-018679.json,4,JANL,2019
5480,../archive/2019.QTR4/0001558370-19-010957.json,4,CCF,2019
5481,../archive/2019.QTR4/0000063908-19-000085.json,4,MCD,2019
5482,../archive/2019.QTR4/0000051253-19-000025.json,4,IFF,2019
5483,../archive/2019.QTR4/0000310522-19-000385.json,4,FNM,2019
5484,../archive/2019.QTR4/0001104659-19-064155.json,4,RGRX,2019
5485,../archive/2019.QTR4/0001493152-19-015549.json,4,BBLS,2019
5486,../archive/2019.QTR4/0001387131-19-008704.json,4,TCI,2019
5487,../archive/2019.QTR4/0001564590-19-043477.json,4,HVBC,2019
5488,../archive/2019.QTR4/0001558370-19-010404.json,4,GNK,2019
5489,../archive/2019.QTR4/0001340122-19-000127.json,4,CLMT,2019
5490,../archive/2019.QTR4/0001213900-19-022586.json,4,LIVX,2019
5491,../archive/2019.QTR4/0001104659-19-062594.json,4,MRKR,2019
5492,../archive/2019.QTR4/0000763744-19-000107.json,4,LCII,2019
5493,../archive/2019.QTR4/0001564590-19-036432.json,4,SNX,2019
5494,../archive/2019.QTR4/0001580695-19-000460.json,4,CEI,2019
5495,../archive/2019.QTR4/0001213900-19-022569.json,4,HCAC,2019
5496,../archive/2019.QTR4/0001104659-19-060053.json,4,CTSO,2019
5497,../archive/2019.QTR4/0001062993-19-004448.json,4,LIVC,2019
5498,../archive/2019.QTR4/0000104918-19-000148.json,4,AVA,2019
5499,../archive/2019.QTR4/0001654954-19-013182.json,4,QTXB,2019
5500,../archive/2019.QTR4/0001104659-19-063385.json,4,EXPCU,2019
5501,../archive/2019.QTR4/0000002969-19-000051.json,4,APD,2019
5502,../archive/2019.QTR4/0000315213-19-000013.json,4,RHI,2019
5503,../archive/2019.QTR4/0001564590-19-042289.json,4,OPBK,2019
5504,../archive/2019.QTR4/0001654954-19-012269.json,4,ATRI,2019
5505,../archive/2019.QTR4/0001493152-19-016559.json,4,XAIR,2019
5506,../archive/2019.QTR4/0001213900-19-020387.json,4,DTSS,2019
5507,../archive/2019.QTR4/0001700844-19-000012.json,4,NONE,2019
5508,../archive/2019.QTR4/0000931148-19-000050.json,4,GTI,2019
5509,../archive/2019.QTR4/0001140361-19-020539.json,4,GAIFB,2019
5510,../archive/2019.QTR4/0001437749-19-023134.json,4,CENB,2019
5511,../archive/2019.QTR4/0001509589-19-000108.json,4,BCEI,2019
5512,../archive/2019.QTR4/0001493152-19-017348.json,4,DIVXZ,2019
5513,../archive/2019.QTR4/0000890163-19-000051.json,4,LGTG,2019
5514,../archive/2019.QTR4/0001222840-19-000027.json,4,RPAI,2019
5515,../archive/2019.QTR4/0001607062-19-000449.json,4,DBUB,2019
5516,../archive/2019.QTR4/0001564590-19-040522.json,4,MYGN,2019
5517,../archive/2019.QTR4/0001753373-19-000020.json,4,NONE,2019
5518,../archive/2019.QTR4/0001213900-19-021129.json,4,CHGH,2019
5519,../archive/2019.QTR4/0001564590-19-040172.json,4,RNDB,2019
5520,../archive/2019.QTR4/0000913760-19-000141.json,4,INTL,2019
5521,../archive/2019.QTR4/0001333493-19-000188.json,4,EHTH,2019
5522,../archive/2019.QTR4/0001104659-19-063940.json,4,CAVF,2019
5523,../archive/2019.QTR4/0001654954-19-012906.json,4,TOMI,2019
5524,../archive/2019.QTR4/0001437749-19-022660.json,4,INBP,2019
5525,../archive/2019.QTR4/0001514705-19-000022.json,4,SXC,2019
5526,../archive/2019.QTR4/0000896262-19-000014.json,4,AMED,2019
5527,../archive/2019.QTR4/0001104659-19-062202.json,4,SWTX,2019
5528,../archive/2019.QTR4/0001564590-19-041763.json,4,PK,2019
5529,../archive/2019.QTR4/0000811156-19-000015.json,4,CMS,2019
5530,../archive/2019.QTR4/0001654954-19-013090.json,4,CICN,2019
5531,../archive/2019.QTR4/0001558370-19-009388.json,4,TCS,2019
5532,../archive/2019.QTR4/0001104659-19-064102.json,4,RZLT,2019
5533,../archive/2019.QTR4/0001640334-19-002334.json,4,EOSS,2019
5534,../archive/2019.QTR4/0001654954-19-012681.json,4,MHPC,2019
5535,../archive/2019.QTR4/0001493152-19-017523.json,4,IMAC,2019
5536,../archive/2019.QTR4/0001140361-19-020352.json,4,AAME,2019
5537,../archive/2019.QTR4/0001493152-19-017173.json,4,INLX,2019
5538,../archive/2019.QTR4/0000072903-19-000074.json,4,XEL,2019
5539,../archive/2019.QTR4/0001493152-19-017489.json,4,CLSN,2019
5540,../archive/2019.QTR4/0001013871-19-000035.json,4,NRG,2019
5541,../archive/2019.QTR4/0001213900-19-023285.json,4,FUV,2019
5542,../archive/2019.QTR4/0001640334-19-002271.json,4,RIVX,2019
5543,../archive/2019.QTR4/0001515971-19-000146.json,4,KTEL,2019
5544,../archive/2019.QTR4/0001437749-19-022908.json,4,MCCX,2019
5545,../archive/2019.QTR4/0001499832-19-000079.json,4,TSQ,2019
5546,../archive/2019.QTR4/0001059556-19-000009.json,4,MCO,2019
5547,../archive/2019.QTR4/0001437749-19-024425.json,4,LEE,2019
5548,../archive/2019.QTR4/0000885550-19-000070.json,4,CACC,2019
5549,../archive/2019.QTR4/0001555074-19-000033.json,4,AAMC,2019
5550,../archive/2019.QTR4/0001410636-19-000159.json,4,AWK,2019
5551,../archive/2019.QTR4/0001493152-19-016627.json,4,UMH,2019
5552,../archive/2019.QTR4/0001564590-19-039790.json,4,MYOK,2019
5553,../archive/2019.QTR4/0001705696-19-000163.json,4,VICI,2019
5554,../archive/2019.QTR4/0001213900-19-023456.json,4,ALGR,2019
5555,../archive/2019.QTR4/0000876883-19-000023.json,4,MDCA,2019
5556,../archive/2019.QTR4/0001124796-19-000106.json,4,LASR,2019
5557,../archive/2019.QTR4/0001628280-19-013027.json,4,GPOR,2019
5558,../archive/2019.QTR4/0001564590-19-040430.json,4,PBPB,2019
5559,../archive/2019.QTR4/0001505952-19-000053.json,4,DOMO,2019
5560,../archive/2019.QTR4/0001564590-19-039143.json,4,SKY,2019
5561,../archive/2019.QTR4/0000046195-19-000088.json,4,BOH,2019
5562,../archive/2019.QTR4/0000018349-19-000072.json,4,SYN,2019
5563,../archive/2019.QTR4/0001558370-19-010795.json,4,ATRE,2019
5564,../archive/2019.QTR4/0000018255-19-000038.json,4,CATO,2019
5565,../archive/2019.QTR4/0001564590-19-040826.json,4,EXPD,2019
5566,../archive/2019.QTR4/0001065059-19-000041.json,4,LEU,2019
5567,../archive/2019.QTR4/0001069533-19-000048.json,4,RGCO,2019
5568,../archive/2019.QTR4/0001275477-19-000148.json,4,BMNM,2019
5569,../archive/2019.QTR4/0001683168-19-003605.json,4,GZCC,2019
5570,../archive/2019.QTR4/0001636222-19-000146.json,4,WING,2019
5571,../archive/2019.QTR4/0001564590-19-039006.json,4,IRT,2019
5572,../archive/2019.QTR4/0000883569-19-000045.json,4,FOSL,2019
5573,../archive/2019.QTR4/0001564590-19-042118.json,4,AI,2019
5574,../archive/2019.QTR4/0001020710-19-000078.json,4,DXPE,2019
5575,../archive/2019.QTR4/0001213900-19-023513.json,4,MYSZ,2019
5576,../archive/2019.QTR4/0001718512-19-000034.json,4,GTES,2019
5577,../archive/2019.QTR4/0000799233-19-000042.json,4,HTLD,2019
5578,../archive/2019.QTR4/0001327318-19-000045.json,4,TRUE,2019
5579,../archive/2019.QTR4/0000887730-19-000062.json,4,KEM,2019
5580,../archive/2019.QTR4/0001650132-19-000092.json,4,FCPT,2019
5581,../archive/2019.QTR4/0001574085-19-000066.json,4,BHR,2019
5582,../archive/2019.QTR4/0001708405-19-000041.json,4,TRMT,2019
5583,../archive/2019.QTR4/0000930413-19-002691.json,4,ENZ,2019
5584,../archive/2019.QTR4/0001517302-19-000065.json,4,APAM,2019
5585,../archive/2019.QTR4/0001193125-19-291008.json,4,OSW,2019
5586,../archive/2019.QTR4/0001562762-19-000292.json,4,C079,2019
5587,../archive/2019.QTR4/0000944075-19-000066.json,4,SCKT,2019
5588,../archive/2019.QTR4/0001628280-19-013816.json,4,CMCT,2019
5589,../archive/2019.QTR4/0001628280-19-012704.json,4,VRNS,2019
5590,../archive/2019.QTR4/0000732717-19-000056.json,4,T,2019
5591,../archive/2019.QTR4/0001375365-19-000079.json,4,SMCI,2019
5592,../archive/2019.QTR4/0001564590-19-042929.json,4,WMS,2019
5593,../archive/2019.QTR4/0001704720-19-000053.json,4,CNNE,2019
5594,../archive/2019.QTR4/0001683168-19-003737.json,4,CVAT,2019
5595,../archive/2019.QTR4/0001553350-19-001286.json,4,SSCR,2019
5596,../archive/2019.QTR4/0001564590-19-040447.json,4,MWK,2019
5597,../archive/2019.QTR4/0001558370-19-009890.json,4,NEM,2019
5598,../archive/2019.QTR4/0000921082-19-000061.json,4,HIW,2019
5599,../archive/2019.QTR4/0001619954-19-000121.json,4,INOV,2019
5600,../archive/2019.QTR4/0001437749-19-021083.json,4,NWHM,2019
5601,../archive/2019.QTR4/0001558370-19-011409.json,4,GIII,2019
5602,../archive/2019.QTR4/0001493152-19-017692.json,4,SUND,2019
5603,../archive/2019.QTR4/0001477932-19-006510.json,4,APPB,2019
5604,../archive/2019.QTR4/0001654954-19-013008.json,4,SHMP,2019
5605,../archive/2019.QTR4/0001564590-19-046710.json,4,ALJJ,2019
5606,../archive/2019.QTR4/0001644440-19-000121.json,4,GCPWI,2019
5607,../archive/2019.QTR4/0001558891-19-000072.json,4,SGRP,2019
5608,../archive/2019.QTR4/0001660134-19-000026.json,4,OKTA,2019
5609,../archive/2019.QTR4/0001254699-19-000016.json,4,QVC,2019
5610,../archive/2019.QTR4/0001426945-19-000026.json,4,ECHO,2019
5611,../archive/2019.QTR4/0001493152-19-017411.json,4,FVTI,2019
5612,../archive/2019.QTR4/0000851310-19-000046.json,4,HLIT,2019
5613,../archive/2019.QTR4/0001628280-19-012991.json,4,CDNA,2019
5614,../archive/2019.QTR4/0001080657-19-000009.json,4,SQFT,2019
5615,../archive/2019.QTR4/0001437749-19-021715.json,4,GSG,2019
5616,../archive/2019.QTR4/0001558370-19-010977.json,4,ATEL,2019
