_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
564,../archive/2017.QTR2/0000077877-17-000014.json,2,PDCE,2017
565,../archive/2017.QTR2/0001469709-17-000106.json,2,GMBL,2017
566,../archive/2017.QTR2/0001493152-17-004010.json,2,OBMP,2017
567,../archive/2017.QTR2/0001465740-17-000049.json,2,TWO,2017
568,../archive/2017.QTR2/0001528749-17-000034.json,2,SLOT,2017
569,../archive/2017.QTR2/0000024741-17-000026.json,2,GLW,2017
570,../archive/2017.QTR2/0001553350-17-000439.json,2,PAYM,2017
571,../archive/2017.QTR2/0001501364-17-000046.json,2,UBNK,2017
572,../archive/2017.QTR2/0001383312-17-000030.json,2,BR,2017
573,../archive/2017.QTR2/0001640334-17-000915.json,2,CROWD,2017
574,../archive/2017.QTR2/0001211524-17-000065.json,2,SVSA,2017
575,../archive/2017.QTR2/0001654954-17-004763.json,2,HOSA,2017
576,../archive/2017.QTR2/0001018840-17-000022.json,2,ANF,2017
577,../archive/2017.QTR2/0000845289-17-000008.json,2,C289,2017
578,../archive/2017.QTR2/0001026214-17-000025.json,2,FMCC,2017
579,../archive/2017.QTR2/0001551182-17-000131.json,2,ETN,2017
580,../archive/2017.QTR2/0001477932-17-002007.json,2,PVOTF,2017
581,../archive/2017.QTR2/0001564590-17-010977.json,2,AGP,2017
582,../archive/2017.QTR2/0001552033-17-000027.json,2,CK0001552033,2017
583,../archive/2017.QTR2/0001078782-17-000437.json,2,INCM,2017
584,../archive/2017.QTR2/0001564590-17-008852.json,2,MNTX,2017
585,../archive/2017.QTR2/0001144204-17-027413.json,2,BASI,2017
586,../archive/2017.QTR2/0000098618-17-000006.json,2,ALAN,2017
587,../archive/2017.QTR2/0001683168-17-001032.json,2,LTRX,2017
588,../archive/2017.QTR2/0001558370-17-004133.json,2,GNBC,2017
589,../archive/2017.QTR2/0001104659-17-027043.json,2,CLD,2017
590,../archive/2017.QTR2/0001371285-17-000080.json,2,TRUP,2017
591,../archive/2017.QTR2/0000092380-17-000078.json,2,LUV,2017
592,../archive/2017.QTR2/0001193125-17-118557.json,2,WOR,2017
593,../archive/2017.QTR2/0001234452-17-000077.json,2,QCOM,2017
594,../archive/2017.QTR2/0001062993-17-002457.json,2,TAKD,2017
595,../archive/2017.QTR2/0000008670-17-000005.json,2,ADP,2017
596,../archive/2017.QTR2/0001564590-17-008501.json,2,LQ,2017
597,../archive/2017.QTR2/0001477932-17-002142.json,2,NOVA,2017
598,../archive/2017.QTR2/0001326380-17-000078.json,2,GME,2017
599,../archive/2017.QTR2/0001144204-17-026445.json,2,CLIR,2017
600,../archive/2017.QTR2/0001564590-17-007549.json,2,TNDM,2017
601,../archive/2017.QTR2/0001615774-17-002442.json,2,KLREU,2017
602,../archive/2017.QTR2/0000701853-17-000008.json,2,C853,2017
603,../archive/2017.QTR2/0000825313-17-000024.json,2,AB,2017
604,../archive/2017.QTR2/0001213900-17-004787.json,2,NEOND,2017
605,../archive/2017.QTR2/0001564590-17-010326.json,2,RUN,2017
606,../archive/2017.QTR2/0001564590-17-009107.json,2,ARCX,2017
607,../archive/2017.QTR2/0001144204-17-025269.json,2,NSSC,2017
608,../archive/2017.QTR2/0001493152-17-004968.json,2,IMMY,2017
609,../archive/2017.QTR2/0001402057-17-000056.json,2,CDW,2017
610,../archive/2017.QTR2/0001304280-17-000021.json,2,NVL,2017
611,../archive/2017.QTR2/0001493152-17-004987.json,2,HACI,2017
612,../archive/2017.QTR2/0001493152-17-007352.json,2,IHSI,2017
613,../archive/2017.QTR2/0001553350-17-000507.json,2,VTRQ,2017
614,../archive/2017.QTR2/0000310056-17-000014.json,2,VII,2017
615,../archive/2017.QTR2/0001137774-17-000092.json,2,PRU,2017
616,../archive/2017.QTR2/0001213900-17-005529.json,2,CRBO,2017
617,../archive/2017.QTR2/0001520138-17-000245.json,2,TSGL,2017
618,../archive/2017.QTR2/0000883241-17-000005.json,2,SNPS,2017
619,../archive/2017.QTR2/0001428336-17-000014.json,2,HQY,2017
620,../archive/2017.QTR2/0000026780-17-000008.json,2,DAN,2017
621,../archive/2017.QTR2/0001476246-17-000006.json,2,TPCA,2017
622,../archive/2017.QTR2/0000356130-17-000076.json,2,EMCI,2017
623,../archive/2017.QTR2/0001477932-17-002990.json,2,EMERALD,2017
624,../archive/2017.QTR2/0001193125-17-151810.json,2,GBT,2017
625,../archive/2017.QTR2/0001094739-17-000051.json,2,FNSR,2017
626,../archive/2017.QTR2/0001477932-17-001715.json,2,MYCLOUDZ,2017
627,../archive/2017.QTR2/0001002517-17-000015.json,2,NUAN,2017
628,../archive/2017.QTR2/0000833640-17-000126.json,2,POWI,2017
629,../archive/2017.QTR2/0001674796-17-000005.json,2,HSTC,2017
630,../archive/2017.QTR2/0001564590-17-007375.json,2,ESND,2017
631,../archive/2017.QTR2/0000914122-17-000012.json,2,PPIH,2017
632,../archive/2017.QTR2/0000110019-17-000006.json,2,NWP,2017
633,../archive/2017.QTR2/0001193125-17-166775.json,2,MSCG,2017
634,../archive/2017.QTR2/0001654954-17-004348.json,2,TENX,2017
635,../archive/2017.QTR2/0001628280-17-005278.json,2,FBM,2017
636,../archive/2017.QTR2/0001213900-17-004857.json,2,KNDI,2017
637,../archive/2017.QTR2/0000882184-17-000073.json,2,DHI,2017
638,../archive/2017.QTR2/0000315449-17-000012.json,2,C449,2017
639,../archive/2017.QTR2/0001387131-17-002743.json,2,VYST,2017
640,../archive/2017.QTR2/0001104659-17-031553.json,2,ACM,2017
641,../archive/2017.QTR2/0001685715-17-000017.json,2,JAG,2017
642,../archive/2017.QTR2/0001140859-17-000020.json,2,ABC,2017
643,../archive/2017.QTR2/0001558370-17-004689.json,2,MIK,2017
644,../archive/2017.QTR2/0000906345-17-000019.json,2,CPT,2017
645,../archive/2017.QTR2/0001144204-17-026941.json,2,GTYHU,2017
646,../archive/2017.QTR2/0001437749-17-006372.json,2,DPW,2017
647,../archive/2017.QTR2/0001445866-17-000415.json,2,GRNE,2017
648,../archive/2017.QTR2/0001683168-17-001272.json,2,XBIO,2017
649,../archive/2017.QTR2/0001564590-17-010721.json,2,ELF,2017
650,../archive/2017.QTR2/0001564590-17-005870.json,2,MBII,2017
651,../archive/2017.QTR2/0001193125-17-154983.json,2,GNW,2017
652,../archive/2017.QTR2/0001415684-17-000025.json,2,MSLP,2017
653,../archive/2017.QTR2/0001144204-17-020895.json,2,ILIU,2017
654,../archive/2017.QTR2/0001140361-17-020431.json,2,GAIF,2017
655,../archive/2017.QTR2/0001193125-17-164066.json,2,BJRI,2017
656,../archive/2017.QTR2/0001564590-17-009853.json,2,MYOK,2017
657,../archive/2017.QTR2/0001019056-17-000461.json,2,SIEB,2017
658,../archive/2017.QTR2/0001493152-17-004179.json,2,MGT,2017
659,../archive/2017.QTR2/0001472343-17-000030.json,2,ROKA,2017
660,../archive/2017.QTR2/0001144204-17-032514.json,2,LAKE,2017
661,../archive/2017.QTR2/0001628280-17-005413.json,2,INTX,2017
662,../archive/2017.QTR2/0001084991-17-000040.json,2,NGS,2017
663,../archive/2017.QTR2/0000073088-17-000083.json,2,NWE,2017
664,../archive/2017.QTR2/0001477932-17-002247.json,2,JOB,2017
665,../archive/2017.QTR2/0000088121-17-000038.json,2,SEB,2017
666,../archive/2017.QTR2/0001493152-17-005768.json,2,QUARTA,2017
667,../archive/2017.QTR2/0001558370-17-004236.json,2,QCP,2017
668,../archive/2017.QTR2/0001564590-17-009445.json,2,FRPT,2017
669,../archive/2017.QTR2/0001493152-17-005292.json,2,PRPH,2017
670,../archive/2017.QTR2/0000910406-17-000030.json,2,HAIN,2017
671,../archive/2017.QTR2/0001078782-17-000677.json,2,TRXD,2017
672,../archive/2017.QTR2/0001437749-17-009068.json,2,NAII,2017
673,../archive/2017.QTR2/0000030554-17-000016.json,2,DD,2017
674,../archive/2017.QTR2/0001552781-17-000292.json,2,CARO,2017
675,../archive/2017.QTR2/0001437749-17-008550.json,2,PESI,2017
676,../archive/2017.QTR2/0001193125-17-170249.json,2,SADDP,2017
677,../archive/2017.QTR2/0000278166-17-000024.json,2,CVCO,2017
678,../archive/2017.QTR2/0001477932-17-002494.json,2,COSM,2017
679,../archive/2017.QTR2/0001564590-17-008487.json,2,PRTK,2017
680,../archive/2017.QTR2/0001584423-17-000006.json,2,CK0001584423,2017
681,../archive/2017.QTR2/0001420800-17-000008.json,2,CFX,2017
682,../archive/2017.QTR2/0001493152-17-006797.json,2,MOC,2017
683,../archive/2017.QTR2/0000924168-17-000030.json,2,EFOI,2017
684,../archive/2017.QTR2/0001144204-17-027595.json,2,CAPR,2017
685,../archive/2017.QTR2/0001558370-17-002862.json,2,OW,2017
686,../archive/2017.QTR2/0000721447-17-000012.json,2,CAW,2017
687,../archive/2017.QTR2/0001127855-17-000154.json,2,NUZE,2017
688,../archive/2017.QTR2/0001564590-17-009279.json,2,ZIXI,2017
689,../archive/2017.QTR2/0001558370-17-003635.json,2,IMGN,2017
690,../archive/2017.QTR2/0001503579-17-000008.json,2,STN,2017
691,../archive/2017.QTR2/0001193125-17-158670.json,2,KPTI,2017
692,../archive/2017.QTR2/0001555082-17-000004.json,2,EPE,2017
693,../archive/2017.QTR2/0000350852-17-000042.json,2,CTBI,2017
694,../archive/2017.QTR2/0001564590-17-010408.json,2,NVET,2017
695,../archive/2017.QTR2/0001640334-17-000743.json,2,PXPP,2017
696,../archive/2017.QTR2/0001213900-17-005712.json,2,MTOO,2017
697,../archive/2017.QTR2/0001477932-17-002181.json,2,AFOM,2017
698,../archive/2017.QTR2/0001511164-17-000237.json,2,GKIT,2017
699,../archive/2017.QTR2/0001213900-17-003900.json,2,MHDG,2017
700,../archive/2017.QTR2/0001564590-17-009845.json,2,VSLR,2017
701,../archive/2017.QTR2/0001144204-17-026054.json,2,ACFC,2017
702,../archive/2017.QTR2/0001185185-17-001448.json,2,AERO,2017
703,../archive/2017.QTR2/0001193125-17-156101.json,2,FSTR,2017
704,../archive/2017.QTR2/0001415301-17-000008.json,2,DFRG,2017
705,../archive/2017.QTR2/0001616741-17-000006.json,2,PATI,2017
706,../archive/2017.QTR2/0001493152-17-004883.json,2,BSSY,2017
707,../archive/2017.QTR2/0001564590-17-010737.json,2,APVO,2017
708,../archive/2017.QTR2/0001144204-17-027645.json,2,TEUM,2017
709,../archive/2017.QTR2/0001144204-17-026957.json,2,ATXI,2017
710,../archive/2017.QTR2/0001437749-17-006364.json,2,FDS,2017
711,../archive/2017.QTR2/0001679082-17-000009.json,2,AXON,2017
712,../archive/2017.QTR2/0001144204-17-033743.json,2,BCTCIII,2017
713,../archive/2017.QTR2/0001213900-17-004683.json,2,NUTB,2017
714,../archive/2017.QTR2/0001553350-17-000546.json,2,PDEX,2017
715,../archive/2017.QTR2/0000094344-17-000007.json,2,STC,2017
716,../archive/2017.QTR2/0001279569-17-001019.json,2,GQM,2017
717,../archive/2017.QTR2/0001558370-17-004220.json,2,SNAK,2017
718,../archive/2017.QTR2/0001654954-17-005324.json,2,VSUL,2017
719,../archive/2017.QTR2/0001564590-17-011433.json,2,CK0000889123,2017
720,../archive/2017.QTR2/0001295345-17-000191.json,2,DCLT,2017
721,../archive/2017.QTR2/0001214659-17-002549.json,2,NWCN,2017
722,../archive/2017.QTR2/0001437749-17-007430.json,2,JBHT,2017
723,../archive/2017.QTR2/0001301787-17-000051.json,2,BXC,2017
724,../archive/2017.QTR2/0000107815-17-000158.json,2,WPS,2017
725,../archive/2017.QTR2/0001373670-17-000014.json,2,GRBK,2017
726,../archive/2017.QTR2/0001144204-17-027429.json,2,NVBXU,2017
727,../archive/2017.QTR2/0001040161-17-000017.json,2,PXLW,2017
728,../archive/2017.QTR2/0000899866-17-000084.json,2,ALXN,2017
729,../archive/2017.QTR2/0001144204-17-025044.json,2,TIS,2017
730,../archive/2017.QTR2/0001483386-17-000007.json,2,GLTR,2017
731,../archive/2017.QTR2/0001477932-17-001754.json,2,ETCK,2017
732,../archive/2017.QTR2/0001144204-17-026238.json,2,CAAS,2017
733,../archive/2017.QTR2/0000892626-17-000077.json,2,ALPLT,2017
734,../archive/2017.QTR2/0001564590-17-007764.json,2,VNCE,2017
735,../archive/2017.QTR2/0001477932-17-002482.json,2,FFG,2017
736,../archive/2017.QTR2/0000920427-17-000032.json,2,UNTY,2017
737,../archive/2017.QTR2/0001437749-17-008546.json,2,EGBN,2017
738,../archive/2017.QTR2/0001624826-17-000026.json,2,MPMI,2017
739,../archive/2017.QTR2/0001047469-17-003159.json,2,RAD,2017
740,../archive/2017.QTR2/0001104659-17-032294.json,2,MLSM,2017
741,../archive/2017.QTR2/0001144204-17-021142.json,2,ESCA,2017
742,../archive/2017.QTR2/0001122304-17-000044.json,2,AET,2017
743,../archive/2017.QTR2/0001402829-17-000019.json,2,ORN,2017
744,../archive/2017.QTR2/0001518715-17-000118.json,2,HMST,2017
745,../archive/2017.QTR2/0001144204-17-020753.json,2,LMBH,2017
746,../archive/2017.QTR2/0001193125-17-165548.json,2,FSB,2017
747,../archive/2017.QTR2/0001558370-17-003273.json,2,GORO,2017
748,../archive/2017.QTR2/0001558370-17-002931.json,2,FIX,2017
749,../archive/2017.QTR2/0001640334-17-001144.json,2,DVGG,2017
750,../archive/2017.QTR2/0001127855-17-000142.json,2,KRED,2017
751,../archive/2017.QTR2/0001558370-17-004332.json,2,CCFI,2017
752,../archive/2017.QTR2/0001683168-17-000971.json,2,GLAG,2017
753,../archive/2017.QTR2/0000078814-17-000006.json,2,PBI,2017
754,../archive/2017.QTR2/0001564590-17-008350.json,2,GLDD,2017
755,../archive/2017.QTR2/0000726514-17-000040.json,2,ESIO,2017
756,../archive/2017.QTR2/0001628280-17-005147.json,2,ZEN,2017
757,../archive/2017.QTR2/0001437749-17-008287.json,2,IPHI,2017
758,../archive/2017.QTR2/0001672572-17-000011.json,2,LANDBAY,2017
759,../archive/2017.QTR2/0001193125-17-153211.json,2,UMBF,2017
760,../archive/2017.QTR2/0001564590-17-011034.json,2,QRHC,2017
761,../archive/2017.QTR2/0001193125-17-164162.json,2,PHII,2017
762,../archive/2017.QTR2/0001631596-17-000008.json,2,KREF,2017
763,../archive/2017.QTR2/0001104659-17-030568.json,2,WIFI,2017
764,../archive/2017.QTR2/0001564590-17-008215.json,2,AMRN,2017
765,../archive/2017.QTR2/0001141807-17-000035.json,2,FCCY,2017
766,../archive/2017.QTR2/0001493761-17-000022.json,2,HEAR,2017
767,../archive/2017.QTR2/0001564590-17-009404.json,2,QNBC,2017
768,../archive/2017.QTR2/0001437749-17-009183.json,2,CNNA,2017
769,../archive/2017.QTR2/0001564590-17-010275.json,2,NXST,2017
770,../archive/2017.QTR2/0000099771-17-000084.json,2,TCPP,2017
771,../archive/2017.QTR2/0001391609-17-000121.json,2,CRCW,2017
772,../archive/2017.QTR2/0001511164-17-000299.json,2,HDVW,2017
773,../archive/2017.QTR2/0000939802-17-000043.json,2,CAPC,2017
774,../archive/2017.QTR2/0001437749-17-008141.json,2,FUSB,2017
775,../archive/2017.QTR2/0001013606-17-000048.json,2,ELGX,2017
776,../archive/2017.QTR2/0001511164-17-000333.json,2,FTMR,2017
777,../archive/2017.QTR2/0001104659-17-031953.json,2,BZYR,2017
778,../archive/2017.QTR2/0001423902-17-000022.json,2,WGP,2017
779,../archive/2017.QTR2/0001130464-17-000025.json,2,BKH,2017
780,../archive/2017.QTR2/0001387131-17-001895.json,2,ZMDC,2017
781,../archive/2017.QTR2/0001558370-17-003731.json,2,GLYC,2017
782,../archive/2017.QTR2/0001104358-17-000005.json,2,BVN,2017
783,../archive/2017.QTR2/0001640334-17-001056.json,2,ACBM,2017
784,../archive/2017.QTR2/0001282637-17-000009.json,2,NEU,2017
785,../archive/2017.QTR2/0001558370-17-003361.json,2,SUM,2017
786,../archive/2017.QTR2/0001561743-17-000015.json,2,KIN,2017
787,../archive/2017.QTR2/0001193125-17-155516.json,2,GRC,2017
788,../archive/2017.QTR2/0001130758-17-000028.json,2,AEI21,2017
789,../archive/2017.QTR2/0001558370-17-003674.json,2,STOR,2017
790,../archive/2017.QTR2/0001302215-17-000027.json,2,HLI,2017
791,../archive/2017.QTR2/0001493152-17-005115.json,2,GEQU,2017
792,../archive/2017.QTR2/0001528129-17-000076.json,2,LPI,2017
