_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1071,../archive/2011.QTR1/0000950123-11-020380.json,1,MDAS,2011
1072,../archive/2011.QTR1/0000045012-11-000087.json,1,HAL,2011
1073,../archive/2011.QTR1/0001104659-11-011083.json,1,SCCO,2011
1074,../archive/2011.QTR1/0001047469-11-001413.json,1,ATVI,2011
1075,../archive/2011.QTR1/0001193125-11-049662.json,1,LNT,2011
1076,../archive/2011.QTR1/0000950123-11-014519.json,1,MTD,2011
1077,../archive/2011.QTR1/0000950123-11-016932.json,1,RAI,2011
1078,../archive/2011.QTR1/0000950123-11-012422.json,1,DOV,2011
1079,../archive/2011.QTR1/0000950123-11-018886.json,1,HS,2011
1080,../archive/2011.QTR1/0001193125-11-036800.json,1,FRT,2011
1081,../archive/2011.QTR1/0000897101-11-000438.json,1,MDT,2011
1082,../archive/2011.QTR1/0000768251-11-000009.json,1,ALTR,2011
1083,../archive/2011.QTR1/0000950123-11-011086.json,1,NUAN,2011
1084,../archive/2011.QTR1/0000871763-11-000011.json,1,MAN,2011
1085,../archive/2011.QTR1/0001193125-11-051609.json,1,FCNCA,2011
1086,../archive/2011.QTR1/0000950123-11-016606.json,1,SPR,2011
1087,../archive/2011.QTR1/0001047469-11-001418.json,1,AMLN,2011
1088,../archive/2011.QTR1/0000950123-11-019459.json,1,AFG,2011
1089,../archive/2011.QTR1/0001047469-11-001361.json,1,GRA,2011
1090,../archive/2011.QTR1/0001193125-11-077412.json,1,THI,2011
1091,../archive/2011.QTR1/0001193125-11-068708.json,1,TNDM,2011
1092,../archive/2011.QTR1/0000950123-11-018474.json,1,MKSI,2011
1093,../archive/2011.QTR1/0001445305-11-000201.json,1,STE,2011
1094,../archive/2011.QTR1/0001082510-11-000017.json,1,UIL,2011
1095,../archive/2011.QTR1/0000950123-11-017806.json,1,OMG,2011
1096,../archive/2011.QTR1/0001193125-11-064906.json,1,EDGR,2011
1097,../archive/2011.QTR1/0001193125-11-046932.json,1,SCHW,2011
1098,../archive/2011.QTR1/0001193125-11-046748.json,1,PPDI,2011
1099,../archive/2011.QTR1/0001145443-11-000288.json,1,CPRT,2011
1100,../archive/2011.QTR1/0001047469-11-001273.json,1,HSC,2011
1101,../archive/2011.QTR1/0000950123-11-017113.json,1,HAS,2011
1102,../archive/2011.QTR1/0001193125-11-019870.json,1,PRGO,2011
1103,../archive/2011.QTR1/0001047469-11-002760.json,1,GES,2011
1104,../archive/2011.QTR1/0000888491-11-000015.json,1,OHI,2011
1105,../archive/2011.QTR1/0001193125-11-071211.json,1,JWN,2011
1106,../archive/2011.QTR1/0000950123-11-016702.json,1,PNR,2011
1107,../archive/2011.QTR1/0000950123-11-027819.json,1,CHS,2011
1108,../archive/2011.QTR1/0000950123-11-017955.json,1,CDNS,2011
1109,../archive/2011.QTR1/0001047469-11-001459.json,1,UNTD,2011
1110,../archive/2011.QTR1/0001193125-11-048469.json,1,HNT,2011
1111,../archive/2011.QTR1/0001104659-11-005823.json,1,ATK,2011
1112,../archive/2011.QTR1/0000950123-11-020775.json,1,VTR,2011
1113,../archive/2011.QTR1/0001193125-11-045522.json,1,BCSI,2011
1114,../archive/2011.QTR1/0001104659-11-009380.json,1,ABFS,2011
1115,../archive/2011.QTR1/0001193125-11-045871.json,1,TWTC,2011
1116,../archive/2011.QTR1/0001354488-11-000682.json,1,ISDR,2011
1117,../archive/2011.QTR1/0001193125-11-084494.json,1,MOS,2011
1118,../archive/2011.QTR1/0000950123-11-012891.json,1,EDMC,2011
1119,../archive/2011.QTR1/0001193125-11-026149.json,1,SLH,2011
1120,../archive/2011.QTR1/0001193125-11-082813.json,1,M,2011
1121,../archive/2011.QTR1/0001047469-11-001635.json,1,CLH,2011
1122,../archive/2011.QTR1/0001193125-11-056135.json,1,DLM,2011
1123,../archive/2011.QTR1/0001193125-11-049690.json,1,COG,2011
