_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
6325,../archive/2015.QTR4/0001413898-15-000029.json,4,AHC,2015
6326,../archive/2015.QTR4/0001476045-15-000048.json,4,CLDT,2015
6327,../archive/2015.QTR4/0000355777-15-000051.json,4,LOJN,2015
6328,../archive/2015.QTR4/0001433714-15-000037.json,4,CSLT,2015
6329,../archive/2015.QTR4/0001104659-15-076630.json,4,TCLP,2015
6330,../archive/2015.QTR4/0001331463-15-000195.json,4,FHLBBOST,2015
6331,../archive/2015.QTR4/0000015847-15-000046.json,4,BUKS,2015
6332,../archive/2015.QTR4/0001511164-15-000522.json,4,STOY,2015
6333,../archive/2015.QTR4/0001213900-15-008265.json,4,RELM,2015
6334,../archive/2015.QTR4/0001068875-15-000160.json,4,BCOR,2015
6335,../archive/2015.QTR4/0001193125-15-375613.json,4,CK0000853496,2015
6336,../archive/2015.QTR4/0001019687-15-003929.json,4,NONE,2015
6337,../archive/2015.QTR4/0000030554-15-000083.json,4,DD,2015
6338,../archive/2015.QTR4/0001640334-15-000369.json,4,VEND,2015
6339,../archive/2015.QTR4/0001436126-15-000026.json,4,MG,2015
6340,../archive/2015.QTR4/0001193125-15-361650.json,4,DEL,2015
6341,../archive/2015.QTR4/0001628280-15-008467.json,4,WLH,2015
6342,../archive/2015.QTR4/0000918160-15-000068.json,4,AKS,2015
6343,../archive/2015.QTR4/0001144204-15-070121.json,4,FL,2015
6344,../archive/2015.QTR4/0001280058-15-000037.json,4,BLKB,2015
6345,../archive/2015.QTR4/0001354488-15-004810.json,4,SBFM,2015
6346,../archive/2015.QTR4/0001564590-15-009653.json,4,DEA,2015
6347,../archive/2015.QTR4/0001308411-15-000109.json,4,WWRB,2015
6348,../archive/2015.QTR4/0000046080-15-000099.json,4,HAS,2015
6349,../archive/2015.QTR4/0000751652-15-000204.json,4,STR,2015
6350,../archive/2015.QTR4/0001628280-15-009299.json,4,TLYS,2015
6351,../archive/2015.QTR4/0001193125-15-358028.json,4,NEWM,2015
6352,../archive/2015.QTR4/0001564590-15-010537.json,4,PN,2015
6353,../archive/2015.QTR4/0001330399-15-000016.json,4,FHLBPGH,2015
6354,../archive/2015.QTR4/0000763563-15-000086.json,4,CHMG,2015
6355,../archive/2015.QTR4/0000731802-15-000030.json,4,ATO,2015
6356,../archive/2015.QTR4/0000109563-15-000163.json,4,AIT,2015
6357,../archive/2015.QTR4/0001144204-15-058518.json,4,EACQU,2015
6358,../archive/2015.QTR4/0000757011-15-000117.json,4,USG,2015
6359,../archive/2015.QTR4/0001193125-15-374517.json,4,JUNO,2015
6360,../archive/2015.QTR4/0001065949-15-000281.json,4,TDCH,2015
6361,../archive/2015.QTR4/0001171486-15-000016.json,4,NRP,2015
6362,../archive/2015.QTR4/0001193125-15-395152.json,4,CK0000034115,2015
6363,../archive/2015.QTR4/0001437749-15-020955.json,4,CVV,2015
6364,../archive/2015.QTR4/0000899751-15-000078.json,4,TWI,2015
6365,../archive/2015.QTR4/0001140361-15-042261.json,4,ZTHO,2015
6366,../archive/2015.QTR4/0001140361-15-038094.json,4,VASC,2015
6367,../archive/2015.QTR4/0001611046-15-000002.json,4,CK0001611046,2015
6368,../archive/2015.QTR4/0001437749-15-020685.json,4,CELP,2015
6369,../archive/2015.QTR4/0001019687-15-004079.json,4,IPLO,2015
6370,../archive/2015.QTR4/0001354488-15-005094.json,4,FSNN,2015
6371,../archive/2015.QTR4/0000860413-15-000023.json,4,FIBK,2015
6372,../archive/2015.QTR4/0001104659-15-077488.json,4,TWOC,2015
6373,../archive/2015.QTR4/0000032604-15-000051.json,4,EMR,2015
6374,../archive/2015.QTR4/0001213900-15-007493.json,4,ICRI,2015
6375,../archive/2015.QTR4/0001325878-15-000029.json,4,FHLBT,2015
6376,../archive/2015.QTR4/0001049782-15-000007.json,4,BRKL,2015
6377,../archive/2015.QTR4/0001193125-15-377157.json,4,ADAT,2015
6378,../archive/2015.QTR4/0001193125-15-364281.json,4,SYKE,2015
6379,../archive/2015.QTR4/0000824142-15-000096.json,4,AAON,2015
6380,../archive/2015.QTR4/0001104659-15-083670.json,4,AVAV,2015
6381,../archive/2015.QTR4/0001144204-15-065909.json,4,REMI,2015
6382,../archive/2015.QTR4/0001193125-15-375490.json,4,MSCM,2015
6383,../archive/2015.QTR4/0001193125-15-397753.json,4,URBN,2015
6384,../archive/2015.QTR4/0000897101-15-001555.json,4,CPHC,2015
6385,../archive/2015.QTR4/0000078239-15-000053.json,4,PVH,2015
6386,../archive/2015.QTR4/0001491778-15-000150.json,4,ANGI,2015
6387,../archive/2015.QTR4/0001072613-15-000464.json,4,EMPR,2015
6388,../archive/2015.QTR4/0001330849-15-000096.json,4,HEROQ,2015
6389,../archive/2015.QTR4/0001437749-15-019854.json,4,NKSH,2015
6390,../archive/2015.QTR4/0001144204-15-067037.json,4,CVAT,2015
6391,../archive/2015.QTR4/0000937834-15-000059.json,4,MET,2015
6392,../archive/2015.QTR4/0001185348-15-000053.json,4,PRAA,2015
6393,../archive/2015.QTR4/0001562762-15-000285.json,4,MNRO,2015
6394,../archive/2015.QTR4/0001493152-15-005657.json,4,CNCK,2015
6395,../archive/2015.QTR4/0001213900-15-009032.json,4,FERN,2015
6396,../archive/2015.QTR4/0000716643-15-000057.json,4,RGS,2015
6397,../archive/2015.QTR4/0001373835-15-000011.json,4,SE,2015
6398,../archive/2015.QTR4/0001275477-15-000082.json,4,ORC,2015
6399,../archive/2015.QTR4/0001144215-15-000120.json,4,AYI,2015
6400,../archive/2015.QTR4/0001144204-15-067349.json,4,MNTM,2015
6401,../archive/2015.QTR4/0001144204-15-065374.json,4,BHTG,2015
6402,../archive/2015.QTR4/0001493152-15-005179.json,4,PTRA,2015
6403,../archive/2015.QTR4/0001564590-15-009604.json,4,ORBC,2015
6404,../archive/2015.QTR4/0000040729-15-000355.json,4,ALLY,2015
6405,../archive/2015.QTR4/0001104659-15-080772.json,4,CUB,2015
6406,../archive/2015.QTR4/0001104659-15-076108.json,4,SKYW,2015
6407,../archive/2015.QTR4/0001060349-15-000032.json,4,AC,2015
6408,../archive/2015.QTR4/0001193125-15-370016.json,4,HRTX,2015
6409,../archive/2015.QTR4/0001165527-15-000509.json,4,CLEV,2015
6410,../archive/2015.QTR4/0001437749-15-020847.json,4,NNUTU,2015
