json_id,location,quarter,ticker,year
1638,../archive/2015.QTR1/0001193125-15-091478.json,1,OPWR,2015
1639,../archive/2015.QTR1/0001354488-15-000179.json,1,WNCVI13,2015
1640,../archive/2015.QTR1/0001213900-15-000810.json,1,QPRC,2015
1641,../archive/2015.QTR1/0001606757-15-000007.json,1,KE,2015
1642,../archive/2015.QTR1/0000833795-15-000009.json,1,C795,2015
1643,../archive/2015.QTR1/0000727634-15-000012.json,1,CICOB,2015
1644,../archive/2015.QTR1/0001388410-15-000003.json,1,PRLX,2015
1645,../archive/2015.QTR1/0001331875-15-000009.json,1,FNF,2015
1646,../archive/2015.QTR1/0001493152-15-001144.json,1,LOGG,2015
1647,../archive/2015.QTR1/0001144204-15-009882.json,1,CBKM,2015
1648,../archive/2015.QTR1/0000916540-15-000006.json,1,DAR,2015
1649,../archive/2015.QTR1/0001056288-15-000005.json,1,FII,2015
1650,../archive/2015.QTR1/0000216085-15-000009.json,1,HVT,2015
1651,../archive/2015.QTR1/0001256069-15-000007.json,1,SOR,2015
1652,../archive/2015.QTR1/0001615774-15-000617.json,1,ESDI,2015
1653,../archive/2015.QTR1/0001002638-15-000007.json,1,OTEX,2015
1654,../archive/2015.QTR1/0000783280-15-000018.json,1,DRE,2015
1655,../archive/2015.QTR1/0001193125-15-049215.json,1,EKFC,2015
1656,../archive/2015.QTR1/0001387131-15-000795.json,1,BKSC,2015
1657,../archive/2015.QTR1/0000038777-15-000010.json,1,BEN,2015
1658,../archive/2015.QTR1/0001213900-15-001997.json,1,OLBG,2015
1659,../archive/2015.QTR1/0001039684-15-000017.json,1,OKE,2015
1660,../archive/2015.QTR1/0001437749-15-005018.json,1,IRG,2015
1661,../archive/2015.QTR1/0001176373-15-000007.json,1,TIER,2015
1662,../archive/2015.QTR1/0001390478-15-000012.json,1,GALE,2015
1663,../archive/2015.QTR1/0001628280-15-001546.json,1,RUBI,2015
1664,../archive/2015.QTR1/0001214659-15-001635.json,1,CIK1364397,2015
1665,../archive/2015.QTR1/0001437749-15-003820.json,1,MPWR,2015
1666,../archive/2015.QTR1/0001193125-15-081301.json,1,DBV,2015
1667,../archive/2015.QTR1/0001193125-15-056226.json,1,PSB,2015
1668,../archive/2015.QTR1/0001077771-15-000082.json,1,UMPQ,2015
1669,../archive/2015.QTR1/0001551163-15-000040.json,1,AMRR,2015
1670,../archive/2015.QTR1/0001047469-15-002977.json,1,HMTV,2015
1671,../archive/2015.QTR1/0001316360-15-000037.json,1,IHS,2015
1672,../archive/2015.QTR1/0001494733-15-000012.json,1,PF,2015
1673,../archive/2015.QTR1/0001558370-15-000363.json,1,WLFC,2015
1674,../archive/2015.QTR1/0001062993-15-000229.json,1,MVTG,2015
1675,../archive/2015.QTR1/0000076321-15-000009.json,1,PKD,2015
1676,../archive/2015.QTR1/0001104659-15-003922.json,1,QBC,2015
1677,../archive/2015.QTR1/0001062993-15-000157.json,1,DSNY,2015
1678,../archive/2015.QTR1/0001193125-15-050825.json,1,AOS,2015
