json_id,location,quarter,ticker,year
4750,../archive/2020.QTR4/0001014473-20-000034.json,4,VRSN,2020
4751,../archive/2020.QTR4/0000313616-20-000142.json,4,DHR,2020
4752,../archive/2020.QTR4/0000845877-20-000221.json,4,AGM,2020
4753,../archive/2020.QTR4/0001262463-20-000437.json,4,TSPI,2020
4754,../archive/2020.QTR4/0001723128-20-000026.json,4,AMRX,2020
4755,../archive/2020.QTR4/0001475841-20-000049.json,4,NBHC,2020
4756,../archive/2020.QTR4/0001366561-20-000122.json,4,SMAR,2020
4757,../archive/2020.QTR4/0001171843-20-008002.json,4,ACST,2020
4758,../archive/2020.QTR4/0001413447-20-000084.json,4,NXPI,2020
4759,../archive/2020.QTR4/0001436425-20-000048.json,4,HBCP,2020
4760,../archive/2020.QTR4/0001564590-20-051957.json,4,HCI,2020
4761,../archive/2020.QTR4/0000860413-20-000236.json,4,FIBK,2020
4762,../archive/2020.QTR4/0001213900-20-038829.json,4,OCLN,2020
4763,../archive/2020.QTR4/0001082923-20-000159.json,4,STMP,2020
4764,../archive/2020.QTR4/0001731122-20-001212.json,4,DPWW,2020
4765,../archive/2020.QTR4/0001493152-20-023989.json,4,ETFM,2020
4766,../archive/2020.QTR4/0001022321-20-000107.json,4,GEL,2020
4767,../archive/2020.QTR4/0001564590-20-051541.json,4,FXA,2020
4768,../archive/2020.QTR4/0001564590-20-048330.json,4,SKY,2020
4769,../archive/2020.QTR4/0001684682-20-000015.json,4,CNL,2020
4770,../archive/2020.QTR4/0001084961-20-000130.json,4,ECPG,2020
4771,../archive/2020.QTR4/0001477932-20-006657.json,4,LBUY,2020
4772,../archive/2020.QTR4/0001721868-20-000626.json,4,VSTR,2020
4773,../archive/2020.QTR4/0001564590-20-054893.json,4,ARWR,2020
4774,../archive/2020.QTR4/0001683168-20-003759.json,4,SAVMOBI,2020
4775,../archive/2020.QTR4/0001609253-20-000212.json,4,CRC,2020
4776,../archive/2020.QTR4/0001104659-20-123064.json,4,EYEG,2020
4777,../archive/2020.QTR4/0001604778-20-000086.json,4,RFMD,2020
4778,../archive/2020.QTR4/0000930413-20-002610.json,4,REX,2020
4779,../archive/2020.QTR4/0001564590-20-053205.json,4,VRM,2020
4780,../archive/2020.QTR4/0001564590-20-047246.json,4,FAF,2020
4781,../archive/2020.QTR4/0000883943-20-000095.json,4,CBK,2020
4782,../archive/2020.QTR4/0001564590-20-051687.json,4,SCYX,2020
4783,../archive/2020.QTR4/0000863110-20-000031.json,4,ARTNA,2020
4784,../archive/2020.QTR4/0001104659-20-137498.json,4,AIR,2020
4785,../archive/2020.QTR4/0001213900-20-035574.json,4,SYSX,2020
4786,../archive/2020.QTR4/0000914025-20-000083.json,4,PLT,2020
4787,../archive/2020.QTR4/0000927628-20-000286.json,4,COF,2020
4788,../archive/2020.QTR4/0001437749-20-021901.json,4,ULBI,2020
4789,../archive/2020.QTR4/0000910638-20-000029.json,4,DDD,2020
4790,../archive/2020.QTR4/0001628280-20-015105.json,4,ATVI,2020
4791,../archive/2020.QTR4/0000854775-20-000032.json,4,DGII,2020
4792,../archive/2020.QTR4/0001525287-20-000041.json,4,SRLP,2020
4793,../archive/2020.QTR4/0001721868-20-000574.json,4,PMPG,2020
4794,../archive/2020.QTR4/0001580695-20-000455.json,4,GSPE,2020
4795,../archive/2020.QTR4/0001477932-20-006155.json,4,EVCC,2020
4796,../archive/2020.QTR4/0000814549-20-000026.json,4,EBIX,2020
4797,../archive/2020.QTR4/0001437749-20-024447.json,4,JJSF,2020
4798,../archive/2020.QTR4/0001493152-20-019949.json,4,TRXD,2020
4799,../archive/2020.QTR4/0001558370-20-013708.json,4,TELA,2020
4800,../archive/2020.QTR4/0001174947-20-001126.json,4,ENBP,2020
4801,../archive/2020.QTR4/0001493152-20-020777.json,4,STXS,2020
4802,../archive/2020.QTR4/0001663577-20-000514.json,4,ABTI,2020
4803,../archive/2020.QTR4/0001726978-20-000355.json,4,GSHD,2020
4804,../archive/2020.QTR4/0001654954-20-011889.json,4,CPWR,2020
4805,../archive/2020.QTR4/0001213900-20-036909.json,4,CUEN,2020
4806,../archive/2020.QTR4/0000088941-20-000013.json,4,SMTC,2020
4807,../archive/2020.QTR4/0001640334-20-002706.json,4,TGSI,2020
4808,../archive/2020.QTR4/0001524358-20-000044.json,4,VAC,2020
4809,../archive/2020.QTR4/0000883902-20-000086.json,4,CNR,2020
4810,../archive/2020.QTR4/0001631569-20-000027.json,4,CHCT,2020
4811,../archive/2020.QTR4/0001078782-20-000930.json,4,TMRC,2020
4812,../archive/2020.QTR4/0001525221-20-000079.json,4,VTOL,2020
4813,../archive/2020.QTR4/0001193125-20-285377.json,4,FFIN,2020
4814,../archive/2020.QTR4/0001628280-20-015257.json,4,IRET,2020
4815,../archive/2020.QTR4/0001477932-20-006440.json,4,EKKH,2020
4816,../archive/2020.QTR4/0000080424-20-000097.json,4,PG,2020
4817,../archive/2020.QTR4/0001564590-20-052603.json,4,WATT,2020
4818,../archive/2020.QTR4/0000072741-20-000024.json,4,ES,2020
4819,../archive/2020.QTR4/0001753373-20-000015.json,4,NONE,2020
4820,../archive/2020.QTR4/0001701541-20-000032.json,4,BDTX,2020
4821,../archive/2020.QTR4/0001361658-20-000211.json,4,WYN,2020
4822,../archive/2020.QTR4/0001437749-20-023414.json,4,GEVO,2020
4823,../archive/2020.QTR4/0001564590-20-050844.json,4,CYCN,2020
4824,../archive/2020.QTR4/0001056358-20-000092.json,4,MTEX,2020
4825,../archive/2020.QTR4/0001666700-20-000053.json,4,DD,2020
4826,../archive/2020.QTR4/0000067716-20-000053.json,4,MDU,2020
4827,../archive/2020.QTR4/0001171200-20-000617.json,4,ROL,2020
4828,../archive/2020.QTR4/0001104659-20-125124.json,4,MDRR,2020
4829,../archive/2020.QTR4/0001751788-20-000034.json,4,DOW,2020
4830,../archive/2020.QTR4/0001731122-20-001140.json,4,ENOB,2020
4831,../archive/2020.QTR4/0001531152-20-000176.json,4,BJ,2020
4832,../archive/2020.QTR4/0001120970-20-000060.json,4,LODE,2020
4833,../archive/2020.QTR4/0001493152-20-023622.json,4,RSKIA,2020
4834,../archive/2020.QTR4/0001477932-20-005903.json,4,FLDI,2020
4835,../archive/2020.QTR4/0001370637-20-000219.json,4,ETSY,2020
4836,../archive/2020.QTR4/0001554795-20-000327.json,4,RCAT,2020
4837,../archive/2020.QTR4/0001654954-20-012175.json,4,FTLF,2020
4838,../archive/2020.QTR4/0000078239-20-000114.json,4,PVH,2020
4839,../archive/2020.QTR4/0001558370-20-013071.json,4,SSB,2020
4840,../archive/2020.QTR4/0001170010-20-000176.json,4,KMX,2020
4841,../archive/2020.QTR4/0001564590-20-054411.json,4,BV,2020
4842,../archive/2020.QTR4/0001628280-20-015938.json,4,AXDX,2020
4843,../archive/2020.QTR4/0001558370-20-013421.json,4,BATL,2020
4844,../archive/2020.QTR4/0001052918-20-000290.json,4,NJMC,2020
4845,../archive/2020.QTR4/0001437749-20-022897.json,4,EMCF,2020
4846,../archive/2020.QTR4/0001213900-20-038556.json,4,NSPX,2020
4847,../archive/2020.QTR4/0001140361-20-025020.json,4,KEX,2020
4848,../archive/2020.QTR4/0000929351-20-000031.json,4,LGFA,2020
4849,../archive/2020.QTR4/0000045876-20-000158.json,4,HSC,2020
4850,../archive/2020.QTR4/0001493152-20-021131.json,4,ETON,2020
4851,../archive/2020.QTR4/0001564590-20-051994.json,4,SMLP,2020
4852,../archive/2020.QTR4/0001677703-20-000036.json,4,CNDT,2020
4853,../archive/2020.QTR4/0001193125-20-301507.json,4,GLDM,2020
4854,../archive/2020.QTR4/0001564590-20-047905.json,4,NOV,2020
4855,../archive/2020.QTR4/0001581068-20-000047.json,4,BRX,2020
4856,../archive/2020.QTR4/0001140361-20-025165.json,4,AAME,2020
4857,../archive/2020.QTR4/0001564590-20-051428.json,4,SAMG,2020
4858,../archive/2020.QTR4/0001601712-20-000253.json,4,SYF,2020
4859,../archive/2020.QTR4/0001437749-20-022878.json,4,MRTN,2020
4860,../archive/2020.QTR4/0001635282-20-000086.json,4,RMNI,2020
4861,../archive/2020.QTR4/0001573516-20-000068.json,4,MUSA,2020
4862,../archive/2020.QTR4/0001104659-20-125523.json,4,ANCN,2020
4863,../archive/2020.QTR4/0001558370-20-013860.json,4,ATEL,2020
4864,../archive/2020.QTR4/0001079973-20-001035.json,4,ZPAS,2020
4865,../archive/2020.QTR4/0001564590-20-052984.json,4,FUSB,2020
4866,../archive/2020.QTR4/0001060391-20-000069.json,4,RSG,2020
4867,../archive/2020.QTR4/0001564590-20-053679.json,4,BREIT,2020
4868,../archive/2020.QTR4/0001437749-20-023156.json,4,FCBC,2020
4869,../archive/2020.QTR4/0001213900-20-037070.json,4,QPAG,2020
4870,../archive/2020.QTR4/0000740260-20-000163.json,4,VTR,2020
4871,../archive/2020.QTR4/0000099780-20-000136.json,4,TRN,2020
4872,../archive/2020.QTR4/0000766829-20-000149.json,4,SJW,2020
4873,../archive/2020.QTR4/0001699136-20-000035.json,4,WHD,2020
4874,../archive/2020.QTR4/0001493152-20-021648.json,4,MBOT,2020
4875,../archive/2020.QTR4/0001104659-20-125466.json,4,TTNP,2020
4876,../archive/2020.QTR4/0001731122-20-001117.json,4,LFACU,2020
4877,../archive/2020.QTR4/0001558370-20-011918.json,4,SRI,2020
4878,../archive/2020.QTR4/0001213900-20-038813.json,4,CK0001784058,2020
4879,../archive/2020.QTR4/0001564590-20-051982.json,4,BIGC,2020
4880,../archive/2020.QTR4/0001520006-20-000213.json,4,MTDR,2020
4881,../archive/2020.QTR4/0001516912-20-000103.json,4,OBNK,2020
4882,../archive/2020.QTR4/0001628280-20-015353.json,4,BSM,2020
4883,../archive/2020.QTR4/0001437749-20-022028.json,4,KMPH,2020
4884,../archive/2020.QTR4/0001558370-20-012158.json,4,PINE,2020
4885,../archive/2020.QTR4/0000072331-20-000024.json,4,NDSN,2020
4886,../archive/2020.QTR4/0001564590-20-046314.json,4,VOXX,2020
4887,../archive/2020.QTR4/0001501570-20-000283.json,4,VBTX,2020
4888,../archive/2020.QTR4/0001564590-20-051828.json,4,PZN,2020
4889,../archive/2020.QTR4/0000075288-20-000021.json,4,OXM,2020
4890,../archive/2020.QTR4/0001564590-20-053546.json,4,IDYA,2020
4891,../archive/2020.QTR4/0001801368-20-000009.json,4,FVAC,2020
4892,../archive/2020.QTR4/0001078782-20-000834.json,4,ZIVO,2020
4893,../archive/2020.QTR4/0001683168-20-003919.json,4,NCRA,2020
4894,../archive/2020.QTR4/0000055785-20-000074.json,4,KMB,2020
4895,../archive/2020.QTR4/0001213900-20-036948.json,4,SAGI,2020
4896,../archive/2020.QTR4/0000936395-20-000042.json,4,CIEN,2020
4897,../archive/2020.QTR4/0001062993-20-005692.json,4,WESC,2020
4898,../archive/2020.QTR4/0001022408-20-000035.json,4,PLUS,2020
4899,../archive/2020.QTR4/0001654954-20-012358.json,4,PHOT,2020
4900,../archive/2020.QTR4/0001108426-20-000067.json,4,PNM,2020
4901,../archive/2020.QTR4/0001493152-20-021598.json,4,OSAT,2020
4902,../archive/2020.QTR4/0000806279-20-000044.json,4,CVLY,2020
4903,../archive/2020.QTR4/0001564590-20-051347.json,4,CDAY,2020
4904,../archive/2020.QTR4/0001558370-20-013175.json,4,AHCO,2020
4905,../archive/2020.QTR4/0001352010-20-000040.json,4,EPAM,2020
4906,../archive/2020.QTR4/0001564590-20-047769.json,4,AWI,2020
4907,../archive/2020.QTR4/0001628280-20-014684.json,4,NURO,2020
4908,../archive/2020.QTR4/0001493152-20-022137.json,4,ILAL,2020
4909,../archive/2020.QTR4/0001213900-20-037089.json,4,VYEY,2020
4910,../archive/2020.QTR4/0001683168-20-004049.json,4,SNOA,2020
4911,../archive/2020.QTR4/0001199835-20-000348.json,4,ECRP,2020
4912,../archive/2020.QTR4/0001564590-20-048865.json,4,IRT,2020
4913,../archive/2020.QTR4/0001564590-20-049327.json,4,NREF,2020
4914,../archive/2020.QTR4/0001118417-20-000129.json,4,MODN,2020
4915,../archive/2020.QTR4/0001564590-20-049632.json,4,NLSNNV,2020
4916,../archive/2020.QTR4/0001640334-20-002878.json,4,RSSV,2020
4917,../archive/2020.QTR4/0001562762-20-000383.json,4,C520,2020
4918,../archive/2020.QTR4/0001437749-20-022751.json,4,WTI,2020
4919,../archive/2020.QTR4/0001654954-20-012837.json,4,IWSY,2020
4920,../archive/2020.QTR4/0001023128-20-000123.json,4,LAD,2020
4921,../archive/2020.QTR4/0001366744-20-000027.json,4,HOME,2020
4922,../archive/2020.QTR4/0000025232-20-000053.json,4,CUZ,2020
4923,../archive/2020.QTR4/0001683168-20-003763.json,4,SAVMOBI,2020
4924,../archive/2020.QTR4/0001564590-20-054000.json,4,GEC,2020
4925,../archive/2020.QTR4/0001564590-20-051202.json,4,BLK,2020
4926,../archive/2020.QTR4/0000860546-20-000039.json,4,OFC,2020
4927,../archive/2020.QTR4/0001493152-20-022072.json,4,LBAO,2020
4928,../archive/2020.QTR4/0001594062-20-000130.json,4,ESSI,2020
4929,../archive/2020.QTR4/0000884614-20-000052.json,4,UGI,2020
4930,../archive/2020.QTR4/0001439288-20-000173.json,4,RXN,2020
4931,../archive/2020.QTR4/0001564590-20-051486.json,4,MFIN,2020
4932,../archive/2020.QTR4/0001558370-20-014171.json,4,GMS,2020
4933,../archive/2020.QTR4/0001493152-20-020761.json,4,PTE,2020
4934,../archive/2020.QTR4/0001213900-20-034534.json,4,STNL,2020
4935,../archive/2020.QTR4/0001628280-20-015754.json,4,CTRE,2020
4936,../archive/2020.QTR4/0001647513-20-000059.json,4,NBLX,2020
4937,../archive/2020.QTR4/0001280776-20-000035.json,4,VTL,2020
4938,../archive/2020.QTR4/0001745797-20-000070.json,4,MNRL,2020
4939,../archive/2020.QTR4/0001110803-20-000060.json,4,ILMN,2020
4940,../archive/2020.QTR4/0000887919-20-000032.json,4,PFBI,2020
4941,../archive/2020.QTR4/0001815849-20-000008.json,4,FAII,2020
4942,../archive/2020.QTR4/0001475348-20-000052.json,4,LBC,2020
4943,../archive/2020.QTR4/0001104659-20-132927.json,4,EUCR,2020
4944,../archive/2020.QTR4/0001819790-20-000005.json,4,TARS,2020
4945,../archive/2020.QTR4/0001398987-20-000116.json,4,RLGY,2020
4946,../archive/2020.QTR4/0001493152-20-022249.json,4,CIRT,2020
4947,../archive/2020.QTR4/0001437749-20-022839.json,4,CABO,2020
4948,../archive/2020.QTR4/0001607062-20-000313.json,4,CIK0001818674,2020
4949,../archive/2020.QTR4/0000712537-20-000030.json,4,FCF,2020
4950,../archive/2020.QTR4/0001558370-20-012949.json,4,AXSM,2020
4951,../archive/2020.QTR4/0001477932-20-006285.json,4,FSTJ,2020
4952,../archive/2020.QTR4/0001273511-20-000264.json,4,RYES,2020
4953,../archive/2020.QTR4/0001558370-20-012733.json,4,MGTX,2020
4954,../archive/2020.QTR4/0001654954-20-010918.json,4,LOOP,2020
4955,../archive/2020.QTR4/0001065949-20-000153.json,4,BEGI,2020
4956,../archive/2020.QTR4/0001558370-20-013088.json,4,ESQ,2020
4957,../archive/2020.QTR4/0001574085-20-000065.json,4,BHR,2020
4958,../archive/2020.QTR4/0001130713-20-000072.json,4,OSTK,2020
4959,../archive/2020.QTR4/0000320121-20-000046.json,4,TLSRP,2020
4960,../archive/2020.QTR4/0001558370-20-013122.json,4,ASRV,2020
4961,../archive/2020.QTR4/0001213900-20-037174.json,4,BRLI,2020
4962,../archive/2020.QTR4/0001213900-20-035149.json,4,NTEC,2020
4963,../archive/2020.QTR4/0000731012-20-000076.json,4,HCSG,2020
4964,../archive/2020.QTR4/0000073088-20-000147.json,4,NWE,2020
