_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
508,../archive/2018.QTR3/0001420800-18-000018.json,3,CFX,2018
509,../archive/2018.QTR3/0001585364-18-000071.json,3,PRGO,2018
510,../archive/2018.QTR3/0001564590-18-021715.json,3,LIFE,2018
511,../archive/2018.QTR3/0001140361-18-039529.json,3,CBRL,2018
512,../archive/2018.QTR3/0001654954-18-009497.json,3,DYNR,2018
513,../archive/2018.QTR3/0001558370-18-006974.json,3,WTTR,2018
514,../archive/2018.QTR3/0001564590-18-021345.json,3,FLGT,2018
515,../archive/2018.QTR3/0001213900-18-010853.json,3,HCAC,2018
516,../archive/2018.QTR3/0001140705-18-000215.json,3,FULO,2018
517,../archive/2018.QTR3/0000914208-18-000357.json,3,IVZ,2018
518,../archive/2018.QTR3/0001564590-18-020104.json,3,SNSS,2018
519,../archive/2018.QTR3/0001014897-18-000091.json,3,BTLN,2018
520,../archive/2018.QTR3/0001681903-18-000027.json,3,ICCH,2018
521,../archive/2018.QTR3/0001634117-18-000035.json,3,BNED,2018
522,../archive/2018.QTR3/0001690820-18-000070.json,3,CVNA,2018
523,../archive/2018.QTR3/0001564590-18-020554.json,3,HRTG,2018
524,../archive/2018.QTR3/0001144204-18-042893.json,3,ASMB,2018
525,../archive/2018.QTR3/0001553350-18-000956.json,3,GLTC,2018
526,../archive/2018.QTR3/0001078782-18-001099.json,3,IORG,2018
527,../archive/2018.QTR3/0000928953-18-000022.json,3,WSR,2018
528,../archive/2018.QTR3/0001449488-18-000008.json,3,CCLP,2018
529,../archive/2018.QTR3/0001564590-18-020387.json,3,MOSY,2018
530,../archive/2018.QTR3/0001564590-18-018301.json,3,SCL,2018
531,../archive/2018.QTR3/0001169445-18-000013.json,3,CPSI,2018
532,../archive/2018.QTR3/0001654954-18-008455.json,3,WRAP,2018
533,../archive/2018.QTR3/0000714310-18-000170.json,3,VLY,2018
534,../archive/2018.QTR3/0000870826-18-000010.json,3,EVLV,2018
535,../archive/2018.QTR3/0001136261-18-000211.json,3,PTX,2018
536,../archive/2018.QTR3/0001615774-18-006446.json,3,AXPW,2018
537,../archive/2018.QTR3/0001144204-18-044228.json,3,PGLC,2018
538,../archive/2018.QTR3/0001564590-18-021129.json,3,TORC,2018
539,../archive/2018.QTR3/0001553350-18-000813.json,3,PAYM,2018
540,../archive/2018.QTR3/0001144204-18-043914.json,3,FENCF,2018
541,../archive/2018.QTR3/0001213900-18-013140.json,3,PADR,2018
542,../archive/2018.QTR3/0001520138-18-000202.json,3,SGMD,2018
543,../archive/2018.QTR3/0001689923-18-000007.json,3,AYX,2018
544,../archive/2018.QTR3/0001564590-18-021579.json,3,ATNX,2018
545,../archive/2018.QTR3/0000764478-18-000043.json,3,BBY,2018
546,../archive/2018.QTR3/0001445866-18-000813.json,3,CTEK,2018
547,../archive/2018.QTR3/0000908255-18-000056.json,3,BWA,2018
548,../archive/2018.QTR3/0001193125-18-240747.json,3,MKSI,2018
549,../archive/2018.QTR3/0001493152-18-012269.json,3,RDGL,2018
550,../archive/2018.QTR3/0001558370-18-007324.json,3,MIK,2018
551,../archive/2018.QTR3/0001564590-18-018993.json,3,ASPN,2018
552,../archive/2018.QTR3/0001493152-18-011015.json,3,NSPR,2018
553,../archive/2018.QTR3/0001360901-18-000017.json,3,EVR,2018
554,../archive/2018.QTR3/0001564590-18-020446.json,3,FISI,2018
555,../archive/2018.QTR3/0001161728-18-000028.json,3,MGEE,2018
556,../archive/2018.QTR3/0001564590-18-017735.json,3,PACQ,2018
557,../archive/2018.QTR3/0001497645-18-000011.json,3,INN,2018
558,../archive/2018.QTR3/0001640334-18-001400.json,3,SRUP,2018
559,../archive/2018.QTR3/0001493152-18-009976.json,3,AKER,2018
560,../archive/2018.QTR3/0001564590-18-020016.json,3,CARA,2018
561,../archive/2018.QTR3/0001387131-18-003841.json,3,BKSC,2018
562,../archive/2018.QTR3/0001493152-18-009999.json,3,LWEL,2018
563,../archive/2018.QTR3/0001213900-18-010557.json,3,PRPL,2018
564,../archive/2018.QTR3/0001628280-18-010590.json,3,BIOS,2018
565,../archive/2018.QTR3/0001493152-18-011500.json,3,GFMH,2018
566,../archive/2018.QTR3/0001493152-18-012286.json,3,ATXG,2018
567,../archive/2018.QTR3/0001213900-18-010804.json,3,CHGI,2018
568,../archive/2018.QTR3/0001144204-18-038332.json,3,EACO,2018
569,../archive/2018.QTR3/0001683168-18-002730.json,3,CPMD,2018
570,../archive/2018.QTR3/0001493152-18-011853.json,3,IDN,2018
571,../archive/2018.QTR3/0001564590-18-020850.json,3,PUB,2018
572,../archive/2018.QTR3/0001558370-18-006889.json,3,WRD,2018
573,../archive/2018.QTR3/0001564590-18-021742.json,3,CPLG,2018
574,../archive/2018.QTR3/0001515156-18-000091.json,3,ADES,2018
575,../archive/2018.QTR3/0001104659-18-050953.json,3,DOVA,2018
576,../archive/2018.QTR3/0001136261-18-000246.json,3,SANW,2018
577,../archive/2018.QTR3/0001493152-18-010891.json,3,ETFM,2018
578,../archive/2018.QTR3/0001262823-18-000024.json,3,WLK,2018
579,../archive/2018.QTR3/0001193125-18-244138.json,3,GBLI,2018
580,../archive/2018.QTR3/0000811830-18-000026.json,3,SOV,2018
581,../archive/2018.QTR3/0000880266-18-000026.json,3,AGCO,2018
582,../archive/2018.QTR3/0001654954-18-010198.json,3,PBSV,2018
583,../archive/2018.QTR3/0001193125-18-240481.json,3,MOSCU,2018
584,../archive/2018.QTR3/0000077159-18-000015.json,3,PVA,2018
585,../archive/2018.QTR3/0000878927-18-000042.json,3,ODFL,2018
586,../archive/2018.QTR3/0001652926-18-000072.json,3,RREIO,2018
587,../archive/2018.QTR3/0001213900-18-011080.json,3,CIK0001673987,2018
588,../archive/2018.QTR3/0001568162-18-000016.json,3,AFIN,2018
589,../archive/2018.QTR3/0001137774-18-000082.json,3,PRU,2018
590,../archive/2018.QTR3/0001561894-18-000088.json,3,HASI,2018
591,../archive/2018.QTR3/0001622353-18-000021.json,3,JCAP,2018
592,../archive/2018.QTR3/0001493152-18-011296.json,3,FTXP,2018
593,../archive/2018.QTR3/0000101199-18-000101.json,3,UFCS,2018
594,../archive/2018.QTR3/0001423689-18-000043.json,3,AGNC,2018
595,../archive/2018.QTR3/0001000623-18-000079.json,3,SWM,2018
596,../archive/2018.QTR3/0001654954-18-008750.json,3,TGTX,2018
597,../archive/2018.QTR3/0001628280-18-010441.json,3,BMTC,2018
598,../archive/2018.QTR3/0001437749-18-016964.json,3,NBN,2018
599,../archive/2018.QTR3/0000728391-18-000037.json,3,CIK0000728391,2018
600,../archive/2018.QTR3/0001527541-18-000069.json,3,WHLR,2018
601,../archive/2018.QTR3/0001062993-18-002851.json,3,ENRT,2018
602,../archive/2018.QTR3/0001144204-18-043607.json,3,CNACU,2018
603,../archive/2018.QTR3/0001539838-18-000093.json,3,FANG,2018
604,../archive/2018.QTR3/0001564590-18-021369.json,3,JMBA,2018
605,../archive/2018.QTR3/0001564590-18-021693.json,3,SELF,2018
606,../archive/2018.QTR3/0001165527-18-000148.json,3,TDNT,2018
607,../archive/2018.QTR3/0000743367-18-000126.json,3,BHB,2018
608,../archive/2018.QTR3/0001564590-18-021739.json,3,DCTH,2018
609,../archive/2018.QTR3/0001493152-18-012357.json,3,QUES,2018
610,../archive/2018.QTR3/0001493152-18-012642.json,3,ANVV,2018
611,../archive/2018.QTR3/0001401521-18-000085.json,3,UIHC,2018
612,../archive/2018.QTR3/0001214659-18-005475.json,3,CIK1385662,2018
613,../archive/2018.QTR3/0001052918-18-000329.json,3,NJMC,2018
614,../archive/2018.QTR3/0000766704-18-000040.json,3,WELL,2018
615,../archive/2018.QTR3/0001213900-18-010469.json,3,DRNE,2018
616,../archive/2018.QTR3/0001367064-18-000022.json,3,AROC,2018
617,../archive/2018.QTR3/0001558370-18-007076.json,3,RMGN,2018
618,../archive/2018.QTR3/0000850209-18-000016.json,3,FL,2018
619,../archive/2018.QTR3/0001487052-18-000092.json,3,LTXB,2018
620,../archive/2018.QTR3/0001564590-18-021105.json,3,TTD,2018
621,../archive/2018.QTR3/0001636222-18-000025.json,3,WING,2018
622,../archive/2018.QTR3/0001193125-18-244456.json,3,CVBF,2018
