_c0,_c1,_c2,_c3,_c4
2397,../archive/2016.QTR3/0001393905-16-001026.json,3,PCMC,2016
2398,../archive/2016.QTR3/0001019687-16-007315.json,3,NONE,2016
2399,../archive/2016.QTR3/0001558370-16-007120.json,3,GORO,2016
2400,../archive/2016.QTR3/0001078782-16-003131.json,3,ARBE,2016
2401,../archive/2016.QTR3/0001364479-16-000099.json,3,HRI,2016
2402,../archive/2016.QTR3/0000215466-16-000208.json,3,CDE,2016
2403,../archive/2016.QTR3/0001413329-16-000096.json,3,PM,2016
2404,../archive/2016.QTR3/0001193125-16-682008.json,3,SCON,2016
2405,../archive/2016.QTR3/0001140361-16-075002.json,3,GTS,2016
2406,../archive/2016.QTR3/0001558370-16-007823.json,3,LBRD,2016
2407,../archive/2016.QTR3/0001185185-16-005432.json,3,GROW,2016
2408,../archive/2016.QTR3/0001553350-16-002407.json,3,ESPH,2016
2409,../archive/2016.QTR3/0000004969-16-000014.json,3,AEXC,2016
2410,../archive/2016.QTR3/0001171843-16-011576.json,3,BCRX,2016
2411,../archive/2016.QTR3/0000751364-16-000194.json,3,NNN,2016
2412,../archive/2016.QTR3/0001493152-16-013502.json,3,MDEX,2016
2413,../archive/2016.QTR3/0001654954-16-001866.json,3,LRDC,2016
2414,../archive/2016.QTR3/0001477932-16-012053.json,3,BICX,2016
2415,../archive/2016.QTR3/0001193125-16-666862.json,3,LZD,2016
2416,../archive/2016.QTR3/0001615774-16-006357.json,3,ELRN,2016
2417,../archive/2016.QTR3/0001554795-16-000848.json,3,FFFC,2016
2418,../archive/2016.QTR3/0001628280-16-019274.json,3,SMCI,2016
2419,../archive/2016.QTR3/0001636050-16-000055.json,3,AXON,2016
2420,../archive/2016.QTR3/0001326801-16-000082.json,3,FB,2016
2421,../archive/2016.QTR3/0001564590-16-023310.json,3,VHI,2016
2422,../archive/2016.QTR3/0001558370-16-008001.json,3,MGN,2016
2423,../archive/2016.QTR3/0000739708-16-000016.json,3,CIK0000739708,2016
2424,../archive/2016.QTR3/0001279363-16-000111.json,3,WCG,2016
2425,../archive/2016.QTR3/0001567388-16-000009.json,3,PF,2016
2426,../archive/2016.QTR3/0000741516-16-000090.json,3,AMNB,2016
2427,../archive/2016.QTR3/0001500435-16-000116.json,3,GPRO,2016
2428,../archive/2016.QTR3/0001615774-16-006642.json,3,OHGI,2016
2429,../archive/2016.QTR3/0001213900-16-016900.json,3,USMN,2016
2430,../archive/2016.QTR3/0001130758-16-000011.json,3,AEI24,2016
2431,../archive/2016.QTR3/0001477932-16-012546.json,3,CRWE,2016
2432,../archive/2016.QTR3/0000026780-16-000027.json,3,DAN,2016
2433,../archive/2016.QTR3/0001144204-16-117669.json,3,ASMB,2016
2434,../archive/2016.QTR3/0001607062-16-001001.json,3,SWTS,2016
2435,../archive/2016.QTR3/0000721748-16-001415.json,3,EXNT,2016
2436,../archive/2016.QTR3/0001564590-16-024343.json,3,CK0001353282,2016
2437,../archive/2016.QTR3/0001144204-16-113153.json,3,CERE,2016
2438,../archive/2016.QTR3/0001368993-16-000135.json,3,WGBS,2016
2439,../archive/2016.QTR3/0001542447-16-000168.json,3,CINAV,2016
2440,../archive/2016.QTR3/0001640334-16-001716.json,3,VRDR,2016
2441,../archive/2016.QTR3/0001144204-16-117540.json,3,SURP,2016
2442,../archive/2016.QTR3/0001507615-16-000100.json,3,TLLP,2016
2443,../archive/2016.QTR3/0001171843-16-011464.json,3,SCMP,2016
2444,../archive/2016.QTR3/0001558370-16-007931.json,3,NTRA,2016
2445,../archive/2016.QTR3/0001068148-16-000040.json,3,PKOH,2016
2446,../archive/2016.QTR3/0001002014-16-000754.json,3,SONT,2016
2447,../archive/2016.QTR3/0001116132-16-000026.json,3,COH,2016
2448,../archive/2016.QTR3/0001445866-16-002450.json,3,NBFT,2016
2449,../archive/2016.QTR3/0001477932-16-011805.json,3,MLGT,2016
2450,../archive/2016.QTR3/0001564590-16-022628.json,3,MPG,2016
2451,../archive/2016.QTR3/0001564590-16-021907.json,3,SEE,2016
2452,../archive/2016.QTR3/0001376139-16-000115.json,3,CVI,2016
2453,../archive/2016.QTR3/0001437749-16-035939.json,3,CVEO,2016
2454,../archive/2016.QTR3/0001193125-16-706382.json,3,FXSG,2016
2455,../archive/2016.QTR3/0001193125-16-671974.json,3,NTLA,2016
2456,../archive/2016.QTR3/0001558370-16-008328.json,3,EGAN,2016
2457,../archive/2016.QTR3/0001136893-16-000096.json,3,FIS,2016
2458,../archive/2016.QTR3/0001493152-16-012190.json,3,PRPH,2016
2459,../archive/2016.QTR3/0001214659-16-013789.json,3,KBIO,2016
2460,../archive/2016.QTR3/0001193125-16-670236.json,3,MKSI,2016
2461,../archive/2016.QTR3/0000310568-16-000385.json,3,MSCC,2016
2462,../archive/2016.QTR3/0000912093-16-000035.json,3,VIAV,2016
2463,../archive/2016.QTR3/0001558370-16-007199.json,3,AFAM,2016
2464,../archive/2016.QTR3/0001622536-16-000148.json,3,TLN,2016
2465,../archive/2016.QTR3/0001213900-16-015854.json,3,EARK,2016
2466,../archive/2016.QTR3/0001456016-16-000109.json,3,GCNL,2016
2467,../archive/2016.QTR3/0001564590-16-024342.json,3,GLXZ,2016
2468,../archive/2016.QTR3/0001493152-16-012484.json,3,LTEA,2016
2469,../archive/2016.QTR3/0000737468-16-000276.json,3,WASH,2016
2470,../archive/2016.QTR3/0001554795-16-000776.json,3,CNCL,2016
2471,../archive/2016.QTR3/0001144204-16-121189.json,3,CETX,2016
2472,../archive/2016.QTR3/0001262463-16-001030.json,3,PAXH,2016
2473,../archive/2016.QTR3/0001628280-16-017904.json,3,GNC,2016
2474,../archive/2016.QTR3/0001140361-16-075541.json,3,CRMZ,2016
2475,../archive/2016.QTR3/0001144204-16-117541.json,3,JUVF,2016
2476,../archive/2016.QTR3/0001144204-16-112743.json,3,EFTB,2016
2477,../archive/2016.QTR3/0001520138-16-001180.json,3,BIVI,2016
2478,../archive/2016.QTR3/0001213900-16-015507.json,3,AAPC,2016
2479,../archive/2016.QTR3/0001193125-16-671076.json,3,PULM,2016
2480,../archive/2016.QTR3/0000101199-16-000580.json,3,UFCS,2016
2481,../archive/2016.QTR3/0001144204-16-117404.json,3,LORL,2016
2482,../archive/2016.QTR3/0000906345-16-000060.json,3,CPT,2016
2483,../archive/2016.QTR3/0001437749-16-036617.json,3,AWX,2016
2484,../archive/2016.QTR3/0001193125-16-706383.json,3,FXS,2016
2485,../archive/2016.QTR3/0001326380-16-000406.json,3,GME,2016
2486,../archive/2016.QTR3/0001213900-16-015911.json,3,CJJD,2016
2487,../archive/2016.QTR3/0001558370-16-007526.json,3,PENN,2016
2488,../archive/2016.QTR3/0001047469-16-015631.json,3,HDY,2016
2489,../archive/2016.QTR3/0001078782-16-003537.json,3,ALPHA,2016
2490,../archive/2016.QTR3/0001554795-16-000799.json,3,BGHM,2016
2491,../archive/2016.QTR3/0000885245-16-000071.json,3,BKE,2016
2492,../archive/2016.QTR3/0001558370-16-008329.json,3,HOME,2016
2493,../archive/2016.QTR3/0001069202-16-000020.json,3,LII,2016
2494,../archive/2016.QTR3/0001368365-16-000060.json,3,MARK,2016
2495,../archive/2016.QTR3/0001437749-16-038609.json,3,OCC,2016
2496,../archive/2016.QTR3/0000350852-16-000191.json,3,CTBI,2016
2497,../archive/2016.QTR3/0001632970-16-000136.json,3,GAHR,2016
2498,../archive/2016.QTR3/0000803649-16-000036.json,3,EQC,2016
2499,../archive/2016.QTR3/0001144204-16-117687.json,3,SBCF,2016
2500,../archive/2016.QTR3/0001076542-16-000344.json,3,ECPN,2016
2501,../archive/2016.QTR3/0001437749-16-036494.json,3,ERII,2016
2502,../archive/2016.QTR3/0001364099-16-000084.json,3,IPHS,2016
2503,../archive/2016.QTR3/0000827052-16-000363.json,3,EIX,2016
2504,../archive/2016.QTR3/0001564590-16-024084.json,3,CSAL,2016
2505,../archive/2016.QTR3/0001370946-16-000311.json,3,OC,2016
2506,../archive/2016.QTR3/0001662252-16-000197.json,3,NLRT,2016
2507,../archive/2016.QTR3/0001515971-16-000575.json,3,CHCO,2016
2508,../archive/2016.QTR3/0000049728-16-000180.json,3,IEC,2016
2509,../archive/2016.QTR3/0000907471-16-000020.json,3,CASH,2016
2510,../archive/2016.QTR3/0001144204-16-119226.json,3,NVBXU,2016
2511,../archive/2016.QTR3/0001571049-16-017433.json,3,PAVMU,2016
2512,../archive/2016.QTR3/0000765207-16-000081.json,3,FNLC,2016
2513,../archive/2016.QTR3/0001193125-16-652983.json,3,UBI,2016
2514,../archive/2016.QTR3/0001144204-16-116079.json,3,EKSO,2016
2515,../archive/2016.QTR3/0001594062-16-000609.json,3,ESSI,2016
2516,../archive/2016.QTR3/0001437749-16-036928.json,3,PB,2016
2517,../archive/2016.QTR3/0001477932-16-011691.json,3,PKAY,2016
2518,../archive/2016.QTR3/0000103730-16-000094.json,3,VSH,2016
2519,../archive/2016.QTR3/0001111928-16-000255.json,3,IPGP,2016
2520,../archive/2016.QTR3/0001628280-16-018521.json,3,AVCA,2016
2521,../archive/2016.QTR3/0001640334-16-001594.json,3,BLYQ,2016
2522,../archive/2016.QTR3/0001130758-16-000010.json,3,AEI22,2016
2523,../archive/2016.QTR3/0001144204-16-117668.json,3,TRTLU,2016
2524,../archive/2016.QTR3/0001104659-16-146237.json,3,AIR,2016
2525,../archive/2016.QTR3/0001193125-16-673509.json,3,GCC,2016
2526,../archive/2016.QTR3/0001564590-16-022691.json,3,AGEN,2016
2527,../archive/2016.QTR3/0001430259-16-000056.json,3,CWI,2016
2528,../archive/2016.QTR3/0000822662-16-000093.json,3,LION,2016
2529,../archive/2016.QTR3/0001493152-16-013368.json,3,ENPT,2016
2530,../archive/2016.QTR3/0001193125-16-671164.json,3,GOGO,2016
2531,../archive/2016.QTR3/0001493152-16-012980.json,3,PTRA,2016
2532,../archive/2016.QTR3/0001477932-16-011916.json,3,FLUG,2016
2533,../archive/2016.QTR3/0001558370-16-007064.json,3,THC,2016
2534,../archive/2016.QTR3/0001493152-16-012129.json,3,EAMP,2016
2535,../archive/2016.QTR3/0001325814-16-000381.json,3,FHLBDM,2016
2536,../archive/2016.QTR3/0001144204-16-124276.json,3,NNVC,2016
2537,../archive/2016.QTR3/0000842518-16-000136.json,3,EVBN,2016
2538,../archive/2016.QTR3/0001594062-16-000577.json,3,EMEDIA,2016
2539,../archive/2016.QTR3/0000108385-16-000142.json,3,WRLD,2016
2540,../archive/2016.QTR3/0001140361-16-075900.json,3,RIBT,2016
2541,../archive/2016.QTR3/0001575828-16-000059.json,3,FI,2016
2542,../archive/2016.QTR3/0001387131-16-006450.json,3,GRI,2016
2543,../archive/2016.QTR3/0001062993-16-011445.json,3,CPAH,2016
2544,../archive/2016.QTR3/0001477932-16-011150.json,3,PETV,2016
2545,../archive/2016.QTR3/0000066756-16-000237.json,3,ALE,2016
2546,../archive/2016.QTR3/0001437749-16-036640.json,3,MRTN,2016
2547,../archive/2016.QTR3/0001558370-16-007822.json,3,GNK,2016
2548,../archive/2016.QTR3/0001570931-16-000075.json,3,NEGY,2016
2549,../archive/2016.QTR3/0000070145-16-000153.json,3,NFG,2016
2550,../archive/2016.QTR3/0001564590-16-022384.json,3,RRD,2016
2551,../archive/2016.QTR3/0000065984-16-000623.json,3,ETR,2016
2552,../archive/2016.QTR3/0001104659-16-137636.json,3,OPHT,2016
2553,../archive/2016.QTR3/0001564590-16-023346.json,3,RAS,2016
2554,../archive/2016.QTR3/0001193125-16-676834.json,3,MCHX,2016
2555,../archive/2016.QTR3/0001437749-16-038127.json,3,UFI,2016
2556,../archive/2016.QTR3/0001564590-16-023716.json,3,OMED,2016
2557,../archive/2016.QTR3/0001104659-16-138193.json,3,ITG,2016
2558,../archive/2016.QTR3/0001083643-16-000076.json,3,FBSS,2016
2559,../archive/2016.QTR3/0000063754-16-000089.json,3,MKC,2016
2560,../archive/2016.QTR3/0001165527-16-000859.json,3,EDRG,2016
2561,../archive/2016.QTR3/0001104659-16-139782.json,3,STDY,2016
2562,../archive/2016.QTR3/0001572684-16-000051.json,3,UCP,2016
2563,../archive/2016.QTR3/0001640334-16-001486.json,3,PTRR,2016
2564,../archive/2016.QTR3/0000763744-16-000534.json,3,DW,2016
2565,../archive/2016.QTR3/0001628280-16-017683.json,3,ASPS,2016
2566,../archive/2016.QTR3/0001493152-16-012650.json,3,PFHS,2016
2567,../archive/2016.QTR3/0001437749-16-037397.json,3,HMTA,2016
