_c0,_c1,_c2,_c3,_c4
93,../archive/2017.QTR1/0001493152-17-002609.json,1,CYPW,2017
94,../archive/2017.QTR1/0001564590-17-003316.json,1,IRT,2017
95,../archive/2017.QTR1/0001022652-17-000020.json,1,INSG,2017
96,../archive/2017.QTR1/0000909791-17-000014.json,1,UTEK,2017
97,../archive/2017.QTR1/0000023197-17-000006.json,1,CMTL,2017
98,../archive/2017.QTR1/0001564590-17-001281.json,1,QNST,2017
99,../archive/2017.QTR1/0001640334-17-000221.json,1,GO2GREEN,2017
100,../archive/2017.QTR1/0001193125-17-035540.json,1,IROQ,2017
101,../archive/2017.QTR1/0001193125-17-053796.json,1,AAWW,2017
102,../archive/2017.QTR1/0001564590-17-005738.json,1,APVO,2017
103,../archive/2017.QTR1/0001564590-17-005692.json,1,GEVO,2017
104,../archive/2017.QTR1/0001193125-17-066572.json,1,INFOR,2017
105,../archive/2017.QTR1/0001558370-17-002116.json,1,DG,2017
106,../archive/2017.QTR1/0000005272-17-000017.json,1,AIG,2017
107,../archive/2017.QTR1/0001558370-17-001413.json,1,GGRO,2017
108,../archive/2017.QTR1/0000886346-17-000054.json,1,KAI,2017
109,../archive/2017.QTR1/0001144204-17-006196.json,1,BECN,2017
110,../archive/2017.QTR1/0001144204-17-018022.json,1,ABHD,2017
111,../archive/2017.QTR1/0001047469-17-000578.json,1,TTWO,2017
112,../archive/2017.QTR1/0001571049-17-002146.json,1,JXSB,2017
113,../archive/2017.QTR1/0001553350-17-000177.json,1,ADFK,2017
114,../archive/2017.QTR1/0001493152-17-002873.json,1,JSYN,2017
115,../archive/2017.QTR1/0001359687-17-000004.json,1,RTE,2017
116,../archive/2017.QTR1/0001437749-17-000394.json,1,FDS,2017
117,../archive/2017.QTR1/0001628280-17-001974.json,1,PACW,2017
118,../archive/2017.QTR1/0001654954-17-002896.json,1,FIL,2017
119,../archive/2017.QTR1/0001493152-17-002936.json,1,SUNW,2017
120,../archive/2017.QTR1/0001437749-17-005179.json,1,DCPH,2017
121,../archive/2017.QTR1/0000310522-17-000096.json,1,FNM,2017
122,../archive/2017.QTR1/0001047340-17-000020.json,1,FDP,2017
123,../archive/2017.QTR1/0001558370-17-001556.json,1,AAOI,2017
124,../archive/2017.QTR1/0001185185-17-000668.json,1,ACCA,2017
125,../archive/2017.QTR1/0001591588-17-000010.json,1,AMRK,2017
126,../archive/2017.QTR1/0001235010-17-000003.json,1,MNTA,2017
127,../archive/2017.QTR1/0000040211-17-000012.json,1,GMT,2017
128,../archive/2017.QTR1/0001193125-17-046486.json,1,DO,2017
129,../archive/2017.QTR1/0001493152-17-001567.json,1,IMGL,2017
130,../archive/2017.QTR1/0001628280-17-002030.json,1,PFS,2017
131,../archive/2017.QTR1/0001640334-17-000299.json,1,KWVH,2017
132,../archive/2017.QTR1/0001104659-17-019408.json,1,OSIR,2017
133,../archive/2017.QTR1/0000746598-17-000021.json,1,BRC,2017
134,../archive/2017.QTR1/0001554795-17-000113.json,1,MYHI,2017
135,../archive/2017.QTR1/0000845289-17-000004.json,1,C289,2017
136,../archive/2017.QTR1/0001558370-17-000486.json,1,ZGL,2017
137,../archive/2017.QTR1/0001477932-17-000173.json,1,CWSS,2017
138,../archive/2017.QTR1/0000278166-17-000004.json,1,CVCO,2017
139,../archive/2017.QTR1/0001193125-17-056193.json,1,EVTC,2017
140,../archive/2017.QTR1/0000073887-17-000003.json,1,BRS,2017
141,../archive/2017.QTR1/0001554795-17-000056.json,1,ATAO,2017
142,../archive/2017.QTR1/0001144204-17-017103.json,1,HPJ,2017
143,../archive/2017.QTR1/0001025996-17-000049.json,1,KRC,2017
144,../archive/2017.QTR1/0001437749-17-000843.json,1,IIIN,2017
145,../archive/2017.QTR1/0001564590-17-003711.json,1,CERS,2017
146,../archive/2017.QTR1/0001654954-17-000239.json,1,AEHR,2017
147,../archive/2017.QTR1/0000780571-17-000003.json,1,ITRI,2017
148,../archive/2017.QTR1/0000731012-17-000038.json,1,HCSG,2017
149,../archive/2017.QTR1/0001569134-17-000009.json,1,TEP,2017
150,../archive/2017.QTR1/0001493152-17-002824.json,1,SNYR,2017
151,../archive/2017.QTR1/0001302343-17-000039.json,1,EDR,2017
152,../archive/2017.QTR1/0001407739-17-000044.json,1,DFT,2017
153,../archive/2017.QTR1/0001213900-17-003170.json,1,JMDA,2017
154,../archive/2017.QTR1/0001104659-17-015217.json,1,SSH,2017
155,../archive/2017.QTR1/0000769520-17-000003.json,1,MIDD,2017
156,../archive/2017.QTR1/0001683252-17-000005.json,1,PMGE,2017
157,../archive/2017.QTR1/0001553350-17-000065.json,1,EGDS,2017
158,../archive/2017.QTR1/0000937834-17-000003.json,1,MET,2017
159,../archive/2017.QTR1/0000917491-17-000010.json,1,FARO,2017
160,../archive/2017.QTR1/0001066605-17-000007.json,1,HSII,2017
161,../archive/2017.QTR1/0001558370-17-001852.json,1,FHB,2017
162,../archive/2017.QTR1/0000104894-17-000020.json,1,WRE,2017
163,../archive/2017.QTR1/0001564590-17-005503.json,1,RH,2017
164,../archive/2017.QTR1/0000078239-17-000009.json,1,PVH,2017
165,../archive/2017.QTR1/0001564590-17-005153.json,1,HTGM,2017
166,../archive/2017.QTR1/0001564590-17-003984.json,1,KRO,2017
167,../archive/2017.QTR1/0001683168-17-000013.json,1,FBEC,2017
168,../archive/2017.QTR1/0001635881-17-000007.json,1,EXTN,2017
169,../archive/2017.QTR1/0001405621-17-000002.json,1,CK0001405621,2017
170,../archive/2017.QTR1/0001213900-17-002063.json,1,LIND,2017
171,../archive/2017.QTR1/0000045012-17-000047.json,1,HAL,2017
172,../archive/2017.QTR1/0001628280-17-001722.json,1,FDC,2017
173,../archive/2017.QTR1/0001144204-17-015145.json,1,OAKS,2017
174,../archive/2017.QTR1/0000887969-17-000006.json,1,MRVC,2017
175,../archive/2017.QTR1/0001185185-17-000428.json,1,XSNX,2017
176,../archive/2017.QTR1/0001492691-17-000009.json,1,SWFT,2017
177,../archive/2017.QTR1/0001340122-17-000074.json,1,CLMT,2017
178,../archive/2017.QTR1/0001483195-17-000002.json,1,ORIT,2017
179,../archive/2017.QTR1/0001185185-17-000078.json,1,CLSH,2017
180,../archive/2017.QTR1/0000026780-17-000004.json,1,DAN,2017
181,../archive/2017.QTR1/0000017843-17-000006.json,1,CRS,2017
182,../archive/2017.QTR1/0000712034-17-000012.json,1,ABD,2017
183,../archive/2017.QTR1/0001581908-17-000011.json,1,WNR,2017
184,../archive/2017.QTR1/0001677761-17-000018.json,1,PKY,2017
185,../archive/2017.QTR1/0001558370-17-001203.json,1,QTS,2017
186,../archive/2017.QTR1/0000072741-17-000007.json,1,ES,2017
187,../archive/2017.QTR1/0001144204-17-010652.json,1,ADC,2017
188,../archive/2017.QTR1/0001031203-17-000007.json,1,GPI,2017
189,../archive/2017.QTR1/0000721994-17-000013.json,1,LKFN,2017
190,../archive/2017.QTR1/0001564590-17-002897.json,1,RRD,2017
191,../archive/2017.QTR1/0000887919-17-000007.json,1,PFBI,2017
192,../archive/2017.QTR1/0001193125-17-056804.json,1,GS,2017
193,../archive/2017.QTR1/0001553350-17-000337.json,1,HTBX,2017
194,../archive/2017.QTR1/0001047469-17-001083.json,1,HK,2017
195,../archive/2017.QTR1/0000936395-17-000020.json,1,CIEN,2017
196,../archive/2017.QTR1/0001144204-17-014611.json,1,CLRB,2017
197,../archive/2017.QTR1/0001437749-17-005786.json,1,AMNL,2017
198,../archive/2017.QTR1/0001528930-17-000005.json,1,TAX,2017
199,../archive/2017.QTR1/0000009346-17-000007.json,1,BWINB,2017
200,../archive/2017.QTR1/0001144204-17-008798.json,1,INTG,2017
201,../archive/2017.QTR1/0000034563-17-000012.json,1,FARM,2017
202,../archive/2017.QTR1/0001140361-17-004836.json,1,MOD,2017
203,../archive/2017.QTR1/0001193125-17-049421.json,1,BCOV,2017
204,../archive/2017.QTR1/0001564590-17-001491.json,1,CK0001325740,2017
205,../archive/2017.QTR1/0001654954-17-002910.json,1,FPP,2017
206,../archive/2017.QTR1/0001564590-17-003855.json,1,SAMG,2017
207,../archive/2017.QTR1/0001069157-17-000008.json,1,EWBC,2017
208,../archive/2017.QTR1/0000018926-17-000013.json,1,CTL,2017
209,../archive/2017.QTR1/0001564590-17-002317.json,1,VTVT,2017
210,../archive/2017.QTR1/0001043604-17-000045.json,1,JNPR,2017
211,../archive/2017.QTR1/0001144204-17-014538.json,1,MCS,2017
212,../archive/2017.QTR1/0000027996-17-000028.json,1,DLX,2017
213,../archive/2017.QTR1/0001564590-17-002602.json,1,AIMC,2017
214,../archive/2017.QTR1/0001437749-17-002385.json,1,CBKM,2017
215,../archive/2017.QTR1/0001324410-17-000016.json,1,GBNK,2017
216,../archive/2017.QTR1/0001067701-17-000006.json,1,URI,2017
217,../archive/2017.QTR1/0000764478-17-000008.json,1,BBY,2017
218,../archive/2017.QTR1/0001564590-17-001887.json,1,BSQR,2017
219,../archive/2017.QTR1/0001014111-17-000007.json,1,IMN,2017
220,../archive/2017.QTR1/0001040799-17-000004.json,1,FOFN,2017
221,../archive/2017.QTR1/0001564590-17-002252.json,1,CSAL,2017
222,../archive/2017.QTR1/0001450922-17-000003.json,1,SIVR,2017
223,../archive/2017.QTR1/0001193125-17-008838.json,1,FXB,2017
224,../archive/2017.QTR1/0001389050-17-000015.json,1,AROC,2017
225,../archive/2017.QTR1/0001564590-17-003013.json,1,FELP,2017
226,../archive/2017.QTR1/0001140361-17-008053.json,1,MTX,2017
227,../archive/2017.QTR1/0001378950-17-000008.json,1,PRTS,2017
228,../archive/2017.QTR1/0001163370-17-000010.json,1,NRIM,2017
229,../archive/2017.QTR1/0001185185-17-000701.json,1,IVFH,2017
230,../archive/2017.QTR1/0001096906-17-000075.json,1,YUMM,2017
231,../archive/2017.QTR1/0001564590-17-003697.json,1,BBSI,2017
232,../archive/2017.QTR1/0001564590-17-004152.json,1,RELY,2017
233,../archive/2017.QTR1/0001467858-17-000028.json,1,GM,2017
234,../archive/2017.QTR1/0001420800-17-000004.json,1,CFX,2017
235,../archive/2017.QTR1/0000002969-17-000010.json,1,APD,2017
236,../archive/2017.QTR1/0001140361-17-012370.json,1,SYX,2017
237,../archive/2017.QTR1/0001683168-17-000746.json,1,NONE,2017
238,../archive/2017.QTR1/0001437749-17-004590.json,1,FUSB,2017
239,../archive/2017.QTR1/0000798949-17-000004.json,1,UNT,2017
240,../archive/2017.QTR1/0001564590-17-003228.json,1,AOBC,2017
241,../archive/2017.QTR1/0001503579-17-000004.json,1,STN,2017
242,../archive/2017.QTR1/0001193125-17-080236.json,1,FXSG,2017
243,../archive/2017.QTR1/0001144204-17-016552.json,1,JTPY,2017
244,../archive/2017.QTR1/0001367859-17-000012.json,1,CZWI,2017
245,../archive/2017.QTR1/0001594062-17-000040.json,1,SIML,2017
246,../archive/2017.QTR1/0001171843-17-001555.json,1,PRTO,2017
247,../archive/2017.QTR1/0000785161-17-000009.json,1,HLS,2017
248,../archive/2017.QTR1/0001437749-17-004713.json,1,DSPG,2017
249,../archive/2017.QTR1/0001412665-17-000033.json,1,MOFG,2017
250,../archive/2017.QTR1/0001636519-17-000003.json,1,MSG,2017
251,../archive/2017.QTR1/0001068874-17-000005.json,1,IMSCQ,2017
252,../archive/2017.QTR1/0000073605-17-000002.json,1,OKRG,2017
253,../archive/2017.QTR1/0001193125-17-043581.json,1,SSY,2017
254,../archive/2017.QTR1/0000108772-17-000008.json,1,XRX,2017
255,../archive/2017.QTR1/0000885508-17-000008.json,1,STRS,2017
256,../archive/2017.QTR1/0001477932-17-001488.json,1,CHJI,2017
257,../archive/2017.QTR1/0001104659-17-012511.json,1,BUSE,2017
258,../archive/2017.QTR1/0001654954-17-002551.json,1,PEDO,2017
259,../archive/2017.QTR1/0001104659-17-006417.json,1,HP,2017
260,../archive/2017.QTR1/0001437749-17-003193.json,1,BTGI,2017
261,../archive/2017.QTR1/0001078782-17-000381.json,1,TRXD,2017
262,../archive/2017.QTR1/0000016875-17-000015.json,1,CP,2017
263,../archive/2017.QTR1/0001193125-17-034003.json,1,EPAY,2017
264,../archive/2017.QTR1/0001493152-17-002808.json,1,WSCI,2017
265,../archive/2017.QTR1/0001564590-17-002205.json,1,HEES,2017
266,../archive/2017.QTR1/0000776867-17-000005.json,1,WTM,2017
267,../archive/2017.QTR1/0000883948-17-000028.json,1,UBSH,2017
268,../archive/2017.QTR1/0001564590-17-002655.json,1,RVA,2017
269,../archive/2017.QTR1/0001056358-17-000009.json,1,MTEX,2017
270,../archive/2017.QTR1/0001104659-17-007656.json,1,VRTU,2017
271,../archive/2017.QTR1/0001587523-17-000007.json,1,KN,2017
272,../archive/2017.QTR1/0001571049-17-003043.json,1,ITCC,2017
273,../archive/2017.QTR1/0001144204-17-014715.json,1,INOD,2017
274,../archive/2017.QTR1/0001520138-17-000121.json,1,FIL,2017
275,../archive/2017.QTR1/0001558370-17-000146.json,1,DIT,2017
276,../archive/2017.QTR1/0001477932-17-000519.json,1,CSVN,2017
277,../archive/2017.QTR1/0000939802-17-000018.json,1,BFSO,2017
278,../archive/2017.QTR1/0001445305-17-000008.json,1,WK,2017
279,../archive/2017.QTR1/0001593034-17-000009.json,1,ENDP,2017
280,../archive/2017.QTR1/0001595527-17-000004.json,1,NYRT,2017
281,../archive/2017.QTR1/0001564590-17-002839.json,1,MEDP,2017
282,../archive/2017.QTR1/0001564590-17-003681.json,1,YUMC,2017
283,../archive/2017.QTR1/0001096906-17-000063.json,1,ATCIIIX,2017
284,../archive/2017.QTR1/0001437749-17-004139.json,1,NVTR,2017
285,../archive/2017.QTR1/0001193125-17-065763.json,1,NYB,2017
286,../archive/2017.QTR1/0000319201-17-000006.json,1,KLAC,2017
287,../archive/2017.QTR1/0000095953-17-000027.json,1,SYNL,2017
288,../archive/2017.QTR1/0000008868-17-000009.json,1,AVP,2017
289,../archive/2017.QTR1/0001113148-17-000003.json,1,INFI,2017
290,../archive/2017.QTR1/0000092230-17-000021.json,1,BBT,2017
291,../archive/2017.QTR1/0001193125-17-080220.json,1,FXS,2017
292,../archive/2017.QTR1/0001564590-17-004451.json,1,DRRX,2017
293,../archive/2017.QTR1/0001493152-17-002721.json,1,EHSK,2017
294,../archive/2017.QTR1/0001193125-17-062419.json,1,SWX,2017
295,../archive/2017.QTR1/0001437749-17-004586.json,1,USAC,2017
296,../archive/2017.QTR1/0001110803-17-000014.json,1,ILMN,2017
297,../archive/2017.QTR1/0001437749-17-002002.json,1,DJCO,2017
298,../archive/2017.QTR1/0000079282-17-000006.json,1,BRO,2017
299,../archive/2017.QTR1/0001493152-17-003130.json,1,AWLD,2017
300,../archive/2017.QTR1/0001640334-17-000309.json,1,BLYQ,2017
301,../archive/2017.QTR1/0000875320-17-000017.json,1,VRTX,2017
302,../archive/2017.QTR1/0000732717-17-000021.json,1,T,2017
303,../archive/2017.QTR1/0001144204-17-012507.json,1,ANIP,2017
304,../archive/2017.QTR1/0001140361-17-014174.json,1,BDMS,2017
305,../archive/2017.QTR1/0001193125-17-046795.json,1,AGIO,2017
306,../archive/2017.QTR1/0001564590-17-004282.json,1,ATRS,2017
307,../archive/2017.QTR1/0001415301-17-000004.json,1,DFRG,2017
308,../archive/2017.QTR1/0001174947-17-000493.json,1,ENBP,2017
309,../archive/2017.QTR1/0001640334-17-000020.json,1,IMMG,2017
310,../archive/2017.QTR1/0001401257-17-000034.json,1,FET,2017
311,../archive/2017.QTR1/0000081018-17-000003.json,1,PSCO,2017
312,../archive/2017.QTR1/0001640334-17-000470.json,1,PNHT,2017
313,../archive/2017.QTR1/0001564590-17-005169.json,1,IOTS,2017
314,../archive/2017.QTR1/0001213900-17-000623.json,1,NXCN,2017
315,../archive/2017.QTR1/0001477932-17-000325.json,1,BKIT,2017
316,../archive/2017.QTR1/0001571049-17-001212.json,1,OFED,2017
317,../archive/2017.QTR1/0000318300-17-000104.json,1,PEBO,2017
318,../archive/2017.QTR1/0001493152-17-001361.json,1,MOC,2017
319,../archive/2017.QTR1/0001452857-17-000005.json,1,SPLP,2017
320,../archive/2017.QTR1/0001558370-17-002252.json,1,MRAM,2017
321,../archive/2017.QTR1/0001425292-17-000019.json,1,UAN,2017
322,../archive/2017.QTR1/0000352541-17-000017.json,1,LNT,2017
323,../archive/2017.QTR1/0000931148-17-000007.json,1,GTI,2017
324,../archive/2017.QTR1/0001684508-17-000004.json,1,ZARTEX,2017
325,../archive/2017.QTR1/0001062993-17-001534.json,1,LEATPK,2017
326,../archive/2017.QTR1/0001679082-17-000005.json,1,AXON,2017
327,../archive/2017.QTR1/0001493152-17-002633.json,1,NEPH,2017
328,../archive/2017.QTR1/0001193125-17-065734.json,1,ACIW,2017
329,../archive/2017.QTR1/0001502292-17-000007.json,1,CNFR,2017
330,../archive/2017.QTR1/0001282637-17-000005.json,1,NEU,2017
331,../archive/2017.QTR1/0001144215-17-000005.json,1,AYI,2017
332,../archive/2017.QTR1/0001628280-17-002548.json,1,NATR,2017
333,../archive/2017.QTR1/0001193125-17-075734.json,1,REIS,2017
334,../archive/2017.QTR1/0001654954-17-001015.json,1,TRCK,2017
335,../archive/2017.QTR1/0001299130-17-000016.json,1,PACB,2017
336,../archive/2017.QTR1/0001564590-17-002497.json,1,AWI,2017
337,../archive/2017.QTR1/0001144204-17-009873.json,1,CVAT,2017
338,../archive/2017.QTR1/0001683168-17-000707.json,1,ARCI,2017
339,../archive/2017.QTR1/0001556364-17-000007.json,1,ORM,2017
340,../archive/2017.QTR1/0000031978-17-000010.json,1,EE,2017
341,../archive/2017.QTR1/0001098151-17-000006.json,1,FDBC,2017
342,../archive/2017.QTR1/0001436126-17-000011.json,1,MG,2017
343,../archive/2017.QTR1/0001078782-17-000006.json,1,RMSL,2017
344,../archive/2017.QTR1/0001493152-17-002776.json,1,BSSY,2017
345,../archive/2017.QTR1/0000876523-17-000009.json,1,EZPW,2017
346,../archive/2017.QTR1/0001047469-17-000684.json,1,JAGX,2017
347,../archive/2017.QTR1/0001562762-17-000031.json,1,HCKT,2017
348,../archive/2017.QTR1/0001659173-17-000098.json,1,HNET,2017
349,../archive/2017.QTR1/0001624794-17-000008.json,1,CSWI,2017
350,../archive/2017.QTR1/0001477932-17-000688.json,1,MAPLE,2017
351,../archive/2017.QTR1/0001654954-17-001279.json,1,HNI,2017
352,../archive/2017.QTR1/0001628280-17-002724.json,1,TLYS,2017
353,../archive/2017.QTR1/0000827187-17-000010.json,1,SCSS,2017
354,../archive/2017.QTR1/0001548123-17-000056.json,1,RSCF,2017
355,../archive/2017.QTR1/0001193125-17-046668.json,1,ZIOP,2017
356,../archive/2017.QTR1/0001637913-17-000006.json,1,MCRN,2017
357,../archive/2017.QTR1/0000851968-17-000020.json,1,MHK,2017
358,../archive/2017.QTR1/0000103595-17-000002.json,1,VLGEA,2017
359,../archive/2017.QTR1/0000714310-17-000087.json,1,VLY,2017
360,../archive/2017.QTR1/0001564590-17-004685.json,1,TPIC,2017
361,../archive/2017.QTR1/0001385613-17-000007.json,1,GLRE,2017
362,../archive/2017.QTR1/0000707388-17-000007.json,1,DIGIRAD,2017
363,../archive/2017.QTR1/0001477932-17-001426.json,1,DESEO,2017
364,../archive/2017.QTR1/0001558370-17-001079.json,1,THC,2017
365,../archive/2017.QTR1/0001193125-17-049572.json,1,TREX,2017
366,../archive/2017.QTR1/0001564590-17-001891.json,1,PAYC,2017
367,../archive/2017.QTR1/0001047469-17-001703.json,1,SFS,2017
368,../archive/2017.QTR1/0000787250-17-000009.json,1,DPL,2017
369,../archive/2017.QTR1/0001477932-17-000667.json,1,INLL,2017
370,../archive/2017.QTR1/0001115222-17-000007.json,1,DNB,2017
371,../archive/2017.QTR1/0001295345-17-000017.json,1,PGID,2017
372,../archive/2017.QTR1/0001564590-17-003971.json,1,FORR,2017
373,../archive/2017.QTR1/0000932628-17-000005.json,1,APU,2017
374,../archive/2017.QTR1/0001614818-17-000003.json,1,CCN,2017
375,../archive/2017.QTR1/0000890163-17-000026.json,1,LGTG,2017
376,../archive/2017.QTR1/0001673504-17-000006.json,1,GALEM,2017
377,../archive/2017.QTR1/0001437749-17-004230.json,1,NCOM,2017
378,../archive/2017.QTR1/0001615774-17-000804.json,1,KLREU,2017
379,../archive/2017.QTR1/0001553350-17-000090.json,1,SOUP,2017
380,../archive/2017.QTR1/0001572758-17-000010.json,1,CCITII,2017
381,../archive/2017.QTR1/0001628280-17-001485.json,1,CIM,2017
382,../archive/2017.QTR1/0001493152-17-002078.json,1,HIIQ,2017
383,../archive/2017.QTR1/0001493152-17-003239.json,1,TOFB,2017
384,../archive/2017.QTR1/0001564590-17-005519.json,1,CK0001368757,2017
385,../archive/2017.QTR1/0000007332-17-000009.json,1,SWN,2017
386,../archive/2017.QTR1/0001406587-17-000005.json,1,FOR,2017
387,../archive/2017.QTR1/0001640334-17-000450.json,1,NEWG,2017
388,../archive/2017.QTR1/0001047469-17-001631.json,1,CRAI,2017
389,../archive/2017.QTR1/0001558370-17-000920.json,1,TSS,2017
390,../archive/2017.QTR1/0000106640-17-000013.json,1,WHR,2017
